[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-32__a--1__dist-uniform1__d-8
SLURM JOB ID: 36736007
Running on nodes: ncm0054
Number of CPUs: 16
Started at Fri Jul 14 16:44:43 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 100 columns and 800 nonzeros
Model fingerprint: 0xa97a9fa5
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 73.0000000
Presolve removed 130 rows and 2 columns
Presolve time: 0.00s
Presolved: 270 rows, 98 columns, 620 nonzeros
Variable types: 0 continuous, 98 integer (98 binary)

Root relaxation: objective 6.142105e+01, 213 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   61.42105    0   97   73.00000   61.42105  15.9%     -    0s
H    0     0                      70.0000000   61.42105  12.3%     -    0s
H    0     0                      69.0000000   61.42105  11.0%     -    0s
H    0     0                      66.0000000   61.42105  6.94%     -    0s
     0     0   63.05263    0   98   66.00000   63.05263  4.47%     -    0s
     0     0   63.16667    0   98   66.00000   63.16667  4.29%     -    0s
     0     0   63.16667    0   98   66.00000   63.16667  4.29%     -    0s
     0     0   63.60000    0   97   66.00000   63.60000  3.64%     -    0s
     0     0   63.71429    0   97   66.00000   63.71429  3.46%     -    0s
     0     0   63.76923    0   97   66.00000   63.76923  3.38%     -    0s
     0     0   63.86598    0   96   66.00000   63.86598  3.23%     -    0s
     0     0   63.97674    0   96   66.00000   63.97674  3.07%     -    0s
     0     0   64.00000    0   96   66.00000   64.00000  3.03%     -    0s
     0     0   64.42857    0   97   66.00000   64.42857  2.38%     -    0s
     0     0   64.42857    0   97   66.00000   64.42857  2.38%     -    0s
     0     2   64.42857    0   97   66.00000   64.42857  2.38%     -    0s

Cutting planes:
  Gomory: 4
  Clique: 1
  Zero half: 19
  RLT: 18
  BQP: 9

Explored 48 nodes (1837 simplex iterations) in 0.19 seconds (0.07 work units)
Thread count was 32 (of 48 available processors)

Solution count 4: 66 69 70 73 

Optimal solution found (tolerance 1.00e-04)
Best objective 6.600000000000e+01, best bound 6.600000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 24, 26, 27, 28, 30, 31, 32, 35, 37, 38, 39, 40, 41, 43, 45, 46, 47, 50, 51, 52, 56, 59, 60, 61, 63, 65, 66, 68, 69, 70, 71, 73, 75, 76, 78, 79, 82, 84, 85, 87, 88, 89, 92, 93, 94, 95, 98, 99]
Number of vertices in the ILP vertex cover:
66
Max mu+1 generations: 320000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
87,32,8462,93,90.64,0.76,8.04,0.01
88,32,8568,92,90.49,0.81,8.04,0.01
89,32,8652,92,90.39,0.78,8.04,0.01
90,32,8700,92,90.36,0.77,8.04,0.01
91,32,8786,92,90.29,0.74,8.04,0.01
92,32,8844,92,90.23,0.74,8.04,0.01
93,32,8924,92,90.13,0.76,8.04,0.01
94,32,8924,92,90.13,0.76,8.04,0.01
95,32,8974,92,90.07,0.75,8.04,0.01
96,32,9042,92,89.97,0.72,8.04,0.01
97,32,9108,92,89.91,0.7,8.04,0.01
98,32,9182,92,89.84,0.67,8.04,0.01
99,32,9306,91,89.65,0.76,8.04,0.01
100,32,9330,91,89.64,0.74,8.04,0.01
101,32,9412,91,89.63,0.79,8.04,0.01
102,32,9474,91,89.57,0.76,8.04,0.01
103,32,9578,91,89.39,0.73,8.04,0.01
104,32,9578,91,89.39,0.73,8.04,0.01
105,32,9632,91,89.33,0.74,8.04,0.01
106,32,9690,91,89.33,0.76,8.03,0.01
107,32,9782,91,89.23,0.73,8.03,0.01
108,32,9782,91,89.23,0.73,8.03,0.01
109,32,9872,91,89.09,0.73,8.03,0.01
110,32,9940,91,88.99,0.74,8.03,0.01
111,32,9964,91,88.92,0.68,8.03,0.01
112,32,10082,91,88.76,0.66,8.03,0.01
113,32,10190,91,88.65,0.71,8.03,0.01
114,32,10252,91,88.58,0.74,8.03,0.01
115,32,10252,91,88.58,0.74,8.03,0.01
116,32,10348,91,88.41,0.71,8.03,0.01
117,32,10408,91,88.32,0.72,8.03,0.01
118,32,10496,91,88.27,0.75,8.03,0.01
119,32,10534,91,88.22,0.71,8.02,0.01
120,32,10562,91,88.21,0.72,8.02,0.01
121,32,10632,91,88.14,0.72,8.02,0.01
122,32,10754,91,87.99,0.77,8.02,0.01
123,32,10818,91,87.89,0.74,8.02,0.01
124,32,10818,91,87.89,0.74,8.02,0.01
125,32,10896,90,87.76,0.8,8.02,0.01
126,32,10990,90,87.68,0.86,8.02,0.01
127,32,11014,90,87.67,0.86,8.02,0.01
128,32,11118,90,87.55,0.9,8.02,0.01
129,32,11212,90,87.41,0.88,8.02,0.01
130,32,11296,90,87.31,0.89,8.02,0.01
131,32,11354,90,87.18,0.87,8.02,0.01
132,32,11428,90,87.05,0.87,8.02,0.01
133,32,11544,90,86.93,0.93,8.02,0.01
134,32,11678,90,86.77,0.96,8.02,0.01
135,32,11728,90,86.71,0.96,8.02,0.01
136,32,11788,90,86.56,0.9,8.02,0.01
137,32,11894,90,86.41,0.85,8.02,0.01
138,32,11940,90,86.42,0.88,8.02,0.01
139,32,11970,90,86.37,0.86,8.02,0.01
140,32,12066,90,86.32,0.9,8.02,0.01
141,32,12108,90,86.21,0.82,8.02,0.01
142,32,12130,90,86.23,0.84,8.02,0.01
143,32,12208,90,86.22,0.86,8.02,0.01
144,32,12232,90,86.21,0.86,8.02,0.01
145,32,12240,90,86.21,0.86,8.02,0.01
146,32,12304,90,86.11,0.85,8.02,0.01
147,32,12352,90,86.09,0.86,8.02,0.01
148,32,12380,90,86.07,0.89,8.01,0.01
149,32,12452,90,86.04,0.9,8.01,0.01
150,32,12504,90,85.95,0.86,8.01,0.01
151,32,12504,90,85.95,0.86,8.01,0.01
152,32,12530,90,85.9,0.85,8.01,0.01
153,32,12530,90,85.9,0.85,8.01,0.01
154,32,12610,90,85.8,0.87,8.02,0.01
155,32,12674,90,85.71,0.85,8.02,0.01
156,32,12744,90,85.58,0.87,8.02,0.01
157,32,12864,90,85.39,0.81,8.03,0.01
158,32,12898,90,85.34,0.77,8.03,0.01
159,32,12908,90,85.37,0.78,8.03,0.01
160,32,12958,90,85.38,0.8,8.02,0.01
161,32,13080,90,85.16,0.75,8.03,0.01
162,32,13116,90,85.14,0.76,8.03,0.01
163,32,13178,90,85.08,0.72,8.03,0.01
164,32,13232,90,85.02,0.72,8.02,0.01
165,32,13326,90,84.94,0.73,8.03,0.01
166,32,13326,90,84.94,0.73,8.03,0.01
167,32,13414,90,84.83,0.68,8.03,0.01
168,32,13444,90,84.79,0.66,8.03,0.01
169,32,13508,90,84.75,0.68,8.02,0.01
170,32,13636,90,84.63,0.73,8.03,0.01
171,32,13756,90,84.5,0.78,8.03,0.01
172,32,13828,90,84.41,0.78,8.03,0.01
173,32,13846,90,84.3,0.7,8.03,0.01
174,32,13876,90,84.26,0.67,8.03,0.01
175,32,13942,90,84.25,0.68,8.03,0.01
176,32,14054,89,84.14,0.73,8.03,0.01
177,32,14126,89,84.04,0.72,8.03,0.01
178,32,14188,89,83.97,0.73,8.03,0.01
179,32,14338,89,83.8,0.71,8.04,0.01
180,32,14364,89,83.76,0.69,8.04,0.01
181,32,14402,89,83.77,0.73,8.04,0.01
182,32,14454,89,83.68,0.71,8.04,0.01
183,32,14596,88,83.52,0.79,8.05,0.01
184,32,14648,88,83.43,0.74,8.05,0.01
185,32,14648,88,83.43,0.74,8.05,0.01
186,32,14678,88,83.45,0.77,8.05,0.01
187,32,14716,88,83.4,0.73,8.06,0.01
188,32,14834,88,83.24,0.74,8.06,0.01
189,32,14834,88,83.24,0.74,8.06,0.01
190,32,14842,88,83.24,0.74,8.06,0.01
191,32,14904,88,83.18,0.74,8.06,0.01
192,32,14904,88,83.18,0.74,8.06,0.01
193,32,15078,88,82.99,0.79,8.06,0.01
194,32,15108,88,82.95,0.78,8.06,0.01
195,32,15190,88,82.88,0.77,8.06,0.01
196,32,15200,88,82.9,0.81,8.06,0.01
197,32,15268,88,82.8,0.78,8.06,0.01
198,32,15268,88,82.8,0.78,8.06,0.01
199,32,15354,88,82.67,0.74,8.06,0.01
200,32,15416,88,82.6,0.72,8.06,0.01
201,32,15416,88,82.6,0.72,8.06,0.01
202,32,15440,88,82.53,0.69,8.07,0.01
203,32,15492,88,82.44,0.66,8.07,0.01
204,32,15554,88,82.38,0.68,8.07,0.01
205,32,15612,88,82.26,0.64,8.07,0.01
206,32,15670,88,82.2,0.61,8.07,0.01
207,32,15778,88,82.08,0.63,8.07,0.01
208,32,15920,88,81.91,0.65,8.07,0.01
209,32,16008,88,81.81,0.7,8.07,0.01
210,32,16096,88,81.7,0.73,8.07,0.01
211,32,16178,88,81.63,0.73,8.07,0.01
212,32,16178,88,81.63,0.73,8.07,0.01
213,32,16272,88,81.55,0.74,8.07,0.01
214,32,16360,88,81.44,0.75,8.07,0.01
215,32,16384,88,81.49,0.84,8.08,0.01
216,32,16384,88,81.49,0.85,8.08,0.01
217,32,16446,88,81.43,0.81,8.08,0.01
218,32,16526,88,81.33,0.79,8.08,0.01
219,32,16538,88,81.32,0.79,8.08,0.01
220,32,16538,88,81.32,0.79,8.08,0.01
221,32,16630,88,81.21,0.81,8.08,0.01
222,32,16720,88,81.14,0.81,8.08,0.01
223,32,16812,88,81.03,0.79,8.08,0.01
224,32,16844,88,81.01,0.8,8.08,0.01
225,32,16882,88,80.96,0.82,8.08,0.01
226,32,16990,88,80.84,0.77,8.08,0.01
227,32,16990,88,80.84,0.77,8.08,0.01
228,32,17074,87,80.68,0.74,8.09,0.01
229,32,17124,87,80.49,0.57,8.09,0.01
230,32,17224,87,80.38,0.58,8.09,0.01
231,32,17298,87,80.31,0.55,8.09,0.01
232,32,17360,87,80.25,0.56,8.09,0.01
233,32,17364,87,80.25,0.57,8.1,0.01
234,32,17394,87,80.2,0.6,8.1,0.01
235,32,17456,87,80.14,0.58,8.1,0.01
236,32,17456,87,80.14,0.58,8.1,0.01
237,32,17456,87,80.14,0.58,8.1,0.01
238,32,17518,87,80.08,0.57,8.1,0.01
239,32,17562,87,80.05,0.61,8.1,0.01
240,32,17566,87,80.05,0.6,8.1,0.01
241,32,17666,87,79.94,0.64,8.1,0.01
242,32,17666,87,79.94,0.64,8.1,0.01
243,32,17680,87,79.9,0.61,8.1,0.01
244,32,17690,87,79.86,0.58,8.1,0.01
245,32,17770,87,79.76,0.57,8.1,0.01
246,32,17854,86,79.66,0.64,8.11,0.01
247,32,17858,86,79.66,0.63,8.11,0.01
248,32,17926,86,79.62,0.61,8.1,0.01
249,32,18026,86,79.51,0.65,8.1,0.01
250,32,18088,86,79.45,0.64,8.11,0.01
251,32,18106,86,79.41,0.63,8.11,0.01
252,32,18130,86,79.39,0.61,8.1,0.01
253,32,18160,86,79.35,0.62,8.1,0.01
254,32,18230,86,79.28,0.61,8.1,0.01
255,32,18272,86,79.23,0.59,8.1,0.01
256,32,18342,86,79.1,0.55,8.11,0.01
257,32,18364,86,79.12,0.59,8.11,0.01
258,32,18370,86,79.15,0.61,8.11,0.01
259,32,18420,86,79.09,0.63,8.11,0.01
260,32,18454,86,79.04,0.6,8.11,0.01
261,32,18458,86,79.04,0.61,8.11,0.01
262,32,18468,86,79.0,0.61,8.11,0.01
263,32,18468,86,79.0,0.61,8.11,0.01
264,32,18506,86,78.95,0.61,8.11,0.01
265,32,18556,86,78.9,0.6,8.11,0.01
266,32,18556,86,78.9,0.6,8.11,0.01
267,32,18598,86,78.84,0.61,8.11,0.01
268,32,18622,86,78.83,0.61,8.11,0.01
269,32,18640,86,78.79,0.58,8.11,0.01
270,32,18656,86,78.78,0.58,8.11,0.01
271,32,18656,86,78.78,0.58,8.11,0.01
272,32,18656,86,78.78,0.58,8.11,0.01
273,32,18744,86,78.68,0.59,8.11,0.01
274,32,18744,86,78.68,0.59,8.11,0.01
275,32,18760,86,78.67,0.58,8.11,0.01
276,32,18818,86,78.61,0.61,8.11,0.01
277,32,18846,86,78.59,0.6,8.11,0.01
278,32,18846,86,78.59,0.6,8.11,0.01
279,32,18908,86,78.53,0.56,8.11,0.01
280,32,18928,86,78.52,0.56,8.11,0.01
281,32,18940,86,78.58,0.63,8.11,0.01
282,32,18970,86,78.59,0.63,8.11,0.01
283,32,18990,86,78.58,0.64,8.11,0.01
284,32,19040,86,78.53,0.68,8.11,0.01
285,32,19102,86,78.47,0.68,8.11,0.01
286,32,19164,86,78.4,0.65,8.11,0.01
287,32,19232,86,78.31,0.66,8.11,0.01
288,32,19274,86,78.25,0.65,8.11,0.01
289,32,19286,86,78.19,0.59,8.11,0.01
290,32,19286,86,78.19,0.59,8.11,0.01
291,32,19382,86,78.07,0.63,8.11,0.01
292,32,19402,86,78.06,0.62,8.11,0.01
293,32,19512,85,77.92,0.72,8.11,0.01
294,32,19566,85,77.86,0.71,8.11,0.01
295,32,19642,85,77.76,0.75,8.11,0.01
296,32,19692,85,77.7,0.75,8.12,0.01
297,32,19700,85,77.7,0.75,8.12,0.01
298,32,19732,85,77.62,0.68,8.12,0.01
299,32,19848,85,77.5,0.75,8.11,0.01
300,32,19948,85,77.38,0.74,8.12,0.01
301,32,20008,85,77.29,0.7,8.12,0.01
302,32,20008,85,77.29,0.7,8.12,0.01
303,32,20008,85,77.29,0.7,8.12,0.01
304,32,20112,85,77.18,0.76,8.12,0.01
305,32,20112,85,77.18,0.76,8.12,0.01
306,32,20112,85,77.18,0.76,8.12,0.01
307,32,20182,85,77.11,0.74,8.12,0.01
308,32,20196,85,77.07,0.73,8.13,0.01
309,32,20290,85,76.93,0.74,8.12,0.01
310,32,20290,85,76.93,0.74,8.12,0.01
311,32,20394,84,76.81,0.82,8.12,0.01
312,32,20398,84,76.81,0.82,8.12,0.01
313,32,20400,84,76.84,0.85,8.12,0.01
314,32,20444,84,76.76,0.82,8.12,0.01
315,32,20548,84,76.71,0.87,8.12,0.01
316,32,20628,84,76.54,0.89,8.12,0.01
317,32,20678,84,76.48,0.88,8.12,0.01
318,32,20688,84,76.45,0.8,8.12,0.01
319,32,20710,84,76.41,0.77,8.12,0.01
320,32,20732,84,76.36,0.74,8.13,0.01
321,32,20802,84,76.3,0.69,8.13,0.01
322,32,20878,83,76.2,0.79,8.13,0.01
323,32,20940,83,76.13,0.76,8.13,0.01
324,32,20966,83,76.03,0.73,8.14,0.01
325,32,20988,83,75.98,0.71,8.13,0.01
326,32,21000,83,75.98,0.73,8.13,0.01
327,32,21062,83,75.92,0.71,8.13,0.01
328,32,21086,83,75.9,0.75,8.13,0.01
329,32,21126,83,75.88,0.72,8.12,0.01
330,32,21126,83,75.88,0.72,8.12,0.01
331,32,21252,83,75.73,0.72,8.13,0.01
332,32,21326,83,75.66,0.72,8.13,0.01
333,32,21326,83,75.66,0.72,8.13,0.01
334,32,21430,83,75.6,0.74,8.13,0.01
335,32,21430,83,75.6,0.74,8.13,0.01
336,32,21492,83,75.54,0.77,8.13,0.01
337,32,21494,83,75.57,0.78,8.12,0.01
338,32,21494,83,75.57,0.78,8.12,0.01
339,32,21522,83,75.56,0.77,8.12,0.01
340,32,21528,83,75.59,0.79,8.12,0.01
341,32,21544,83,75.58,0.79,8.12,0.01
342,32,21564,83,75.51,0.79,8.13,0.01
343,32,21662,83,75.36,0.82,8.13,0.01
344,32,21690,83,75.35,0.83,8.13,0.01
345,32,21690,83,75.35,0.83,8.13,0.01
346,32,21772,83,75.28,0.88,8.13,0.01
347,32,21788,83,75.27,0.87,8.13,0.01
348,32,21788,83,75.27,0.87,8.13,0.01
349,32,21838,83,75.21,0.85,8.13,0.01
350,32,21854,83,75.2,0.85,8.13,0.01
351,32,21854,83,75.2,0.85,8.13,0.01
352,32,21906,83,75.11,0.83,8.13,0.01
353,32,21946,83,75.03,0.78,8.13,0.01
354,32,22008,83,74.97,0.79,8.13,0.01
355,32,22008,83,74.97,0.79,8.13,0.01
356,32,22100,83,74.86,0.83,8.13,0.01
357,32,22100,83,74.86,0.83,8.13,0.01
358,32,22158,83,74.74,0.77,8.13,0.01
359,32,22166,83,74.73,0.76,8.13,0.01
360,32,22230,83,74.7,0.81,8.13,0.01
361,32,22288,83,74.64,0.79,8.13,0.01
362,32,22342,83,74.58,0.79,8.12,0.01
363,32,22382,83,74.62,0.83,8.12,0.01
364,32,22408,83,74.58,0.82,8.12,0.01
365,32,22438,83,74.53,0.81,8.12,0.01
366,32,22440,83,74.5,0.77,8.12,0.01
367,32,22472,83,74.49,0.77,8.12,0.01
368,32,22472,83,74.49,0.77,8.12,0.01
369,32,22526,83,74.36,0.74,8.12,0.01
370,32,22526,83,74.36,0.74,8.12,0.01
371,32,22526,83,74.36,0.74,8.12,0.01
372,32,22562,83,74.28,0.77,8.12,0.01
373,32,22650,83,74.18,0.82,8.12,0.01
374,32,22692,83,74.13,0.86,8.12,0.01
375,32,22780,83,73.96,0.75,8.12,0.01
376,32,22780,83,73.96,0.75,8.12,0.01
377,32,22842,83,73.89,0.75,8.12,0.01
378,32,22842,83,73.89,0.75,8.12,0.01
379,32,22842,83,73.89,0.75,8.12,0.01
380,32,22886,83,73.87,0.73,8.12,0.01
381,32,22886,83,73.87,0.73,8.12,0.01
382,32,22940,83,73.81,0.76,8.12,0.01
383,32,22966,83,73.77,0.76,8.13,0.01
384,32,22986,83,73.76,0.77,8.13,0.01
385,32,23080,83,73.68,0.81,8.13,0.01
386,32,23080,83,73.68,0.81,8.13,0.01
387,32,23080,83,73.68,0.81,8.13,0.01
388,32,23080,83,73.68,0.81,8.13,0.01
389,32,23138,83,73.56,0.74,8.13,0.01
390,32,23160,83,73.51,0.71,8.13,0.01
391,32,23174,83,73.48,0.69,8.13,0.01
392,32,23236,83,73.48,0.79,8.13,0.01
393,32,23288,83,73.39,0.75,8.13,0.01
394,32,23350,83,73.32,0.79,8.13,0.01
395,32,23350,83,73.32,0.79,8.13,0.01
396,32,23354,83,73.32,0.78,8.13,0.01
397,32,23440,82,73.25,0.85,8.13,0.01
398,32,23440,82,73.25,0.85,8.13,0.01
399,32,23440,82,73.25,0.85,8.13,0.01
400,32,23440,82,73.25,0.85,8.13,0.01
401,32,23490,82,73.19,0.85,8.12,0.01
402,32,23490,82,73.19,0.85,8.12,0.01
403,32,23490,82,73.19,0.85,8.12,0.01
404,32,23490,82,73.19,0.85,8.12,0.01
405,32,23490,82,73.19,0.85,8.12,0.01
406,32,23490,82,73.19,0.85,8.12,0.01
407,32,23490,82,73.19,0.85,8.12,0.01
408,32,23534,82,73.11,0.83,8.12,0.01
409,32,23534,82,73.11,0.83,8.12,0.01
410,32,23544,82,73.07,0.83,8.13,0.01
411,32,23544,82,73.07,0.83,8.13,0.01
412,32,23544,82,73.07,0.83,8.13,0.01
