[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-200__mu-16__a--1__dist-poisson__d-2
SLURM JOB ID: 36737838
Running on nodes: ncm0505
Number of CPUs: 8
Started at Fri Jul 14 18:58:06 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 200 columns and 400 nonzeros
Model fingerprint: 0xfee9de26
Variable types: 0 continuous, 200 integer (200 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 94.0000000
Presolve removed 200 rows and 200 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 81 94 

Optimal solution found (tolerance 1.00e-04)
Best objective 8.100000000000e+01, best bound 8.100000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 2, 5, 6, 11, 12, 13, 15, 17, 21, 25, 26, 34, 37, 38, 39, 40, 42, 44, 46, 48, 54, 55, 59, 60, 61, 63, 67, 72, 73, 77, 78, 79, 82, 84, 86, 88, 90, 93, 95, 99, 100, 101, 105, 110, 111, 112, 113, 119, 120, 127, 130, 131, 132, 133, 135, 140, 142, 143, 144, 145, 148, 149, 150, 152, 153, 154, 155, 165, 172, 176, 179, 181, 183, 188, 189, 190, 192, 193, 197, 198]
Number of vertices in the ILP vertex cover:
81
Max mu+1 generations: 640000
Cut-off after 282 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
68,16,5734,180,172.74,1.22,2.01,0.29
69,16,5832,179,172.35,1.48,2.01,0.29
70,16,5858,179,172.23,1.49,2.01,0.29
71,16,5890,179,172.04,1.47,2.01,0.29
72,16,5946,179,171.8,1.4,2.01,0.29
73,16,6020,179,171.33,1.3,2.01,0.29
74,16,6058,179,171.69,1.84,2.01,0.29
75,16,6092,179,171.56,1.79,2.01,0.29
76,16,6142,179,171.27,1.92,2.01,0.29
77,16,6176,179,170.51,1.28,2.01,0.29
78,16,6242,179,170.18,1.37,2.02,0.29
79,16,6274,179,170.24,1.44,2.01,0.29
80,16,6368,176,169.61,1.65,2.02,0.29
81,16,6446,176,169.26,1.74,2.02,0.29
82,16,6488,176,169.23,1.82,2.02,0.29
83,16,6510,176,169.12,1.82,2.02,0.29
84,16,6558,176,168.9,1.93,2.02,0.29
85,16,6678,174,168.15,2.2,2.02,0.29
86,16,6704,174,168.03,2.12,2.02,0.29
87,16,6774,174,167.7,1.97,2.02,0.29
88,16,6886,173,167.09,2.26,2.02,0.29
89,16,6950,173,166.96,2.37,2.03,0.28
90,16,7070,173,166.46,2.62,2.03,0.28
91,16,7148,173,166.11,2.53,2.03,0.28
92,16,7258,173,165.57,2.34,2.03,0.28
93,16,7342,173,165.14,2.42,2.03,0.28
94,16,7362,173,164.98,2.31,2.03,0.28
95,16,7476,173,164.43,2.46,2.03,0.28
96,16,7590,173,163.5,2.2,2.04,0.28
97,16,7698,173,163.03,2.36,2.04,0.28
98,16,7812,171,162.48,2.61,2.04,0.28
99,16,7846,171,162.22,2.74,2.04,0.28
100,16,7876,171,162.09,2.72,2.04,0.28
101,16,7928,171,161.86,2.57,2.04,0.28
102,16,7976,171,161.63,2.58,2.04,0.28
103,16,8028,171,161.4,2.5,2.04,0.28
104,16,8136,171,160.93,2.45,2.04,0.28
105,16,8182,170,160.64,2.6,2.04,0.28
106,16,8272,170,160.27,2.71,2.04,0.28
107,16,8382,168,158.97,2.24,2.05,0.28
108,16,8444,168,159.53,2.84,2.04,0.28
109,16,8558,168,158.98,2.63,2.05,0.28
110,16,8626,168,158.59,2.64,2.05,0.28
111,16,8658,168,158.4,2.49,2.04,0.28
112,16,8760,166,157.88,2.83,2.04,0.28
113,16,8766,166,158.3,3.27,2.04,0.28
114,16,8792,166,158.18,3.22,2.04,0.28
115,16,8836,166,157.97,3.14,2.04,0.28
116,16,8890,166,157.79,3.19,2.04,0.28
117,16,8920,166,157.67,3.15,2.04,0.28
118,16,9012,166,156.97,2.85,2.05,0.28
119,16,9046,166,156.84,2.89,2.05,0.28
120,16,9106,166,156.59,2.76,2.05,0.28
121,16,9200,165,155.58,2.73,2.05,0.28
122,16,9256,164,155.22,2.94,2.05,0.28
123,16,9284,164,155.03,2.84,2.05,0.28
124,16,9314,164,154.91,2.85,2.05,0.28
125,16,9374,164,154.66,2.74,2.05,0.28
126,16,9382,164,154.64,2.72,2.05,0.28
127,16,9424,164,154.49,2.8,2.05,0.28
128,16,9424,164,154.49,2.8,2.05,0.28
129,16,9488,164,154.23,3.01,2.05,0.28
130,16,9498,164,154.15,2.95,2.05,0.28
131,16,9524,164,154.03,2.97,2.05,0.28
132,16,9554,164,153.91,2.89,2.05,0.28
133,16,9584,164,153.78,2.93,2.05,0.28
134,16,9614,164,153.66,3.02,2.05,0.28
135,16,9702,164,153.22,2.99,2.05,0.28
136,16,9736,164,153.09,3.05,2.05,0.28
137,16,9766,164,152.97,2.99,2.05,0.28
138,16,9792,163,152.85,3.08,2.05,0.28
139,16,9826,163,152.72,3.07,2.05,0.28
140,16,9848,163,152.61,3.03,2.05,0.28
141,16,9888,163,152.4,2.91,2.05,0.28
142,16,9982,163,152.02,2.73,2.05,0.28
143,16,9998,163,151.98,2.75,2.05,0.28
144,16,10020,163,151.87,2.78,2.05,0.28
145,16,10020,163,151.87,2.78,2.05,0.28
146,16,10080,163,151.62,2.63,2.05,0.28
147,16,10114,163,151.49,2.64,2.05,0.28
148,16,10146,163,151.3,2.67,2.05,0.28
149,16,10146,163,151.3,2.67,2.05,0.28
150,16,10212,161,150.97,2.91,2.05,0.28
151,16,10228,161,150.94,2.95,2.05,0.28
152,16,10306,161,150.47,2.79,2.05,0.28
153,16,10374,160,150.07,3.08,2.05,0.28
154,16,10422,160,149.85,3.12,2.05,0.28
155,16,10434,160,149.83,3.14,2.05,0.28
156,16,10462,160,149.64,3.04,2.05,0.28
157,16,10548,160,149.28,2.9,2.05,0.28
158,16,10596,160,149.05,2.91,2.05,0.28
159,16,10656,159,148.67,3.13,2.05,0.28
160,16,10688,159,148.48,3.28,2.05,0.28
161,16,10726,159,148.34,3.19,2.05,0.28
162,16,10752,159,148.22,3.2,2.05,0.28
163,16,10814,157,147.91,3.5,2.05,0.28
164,16,10854,157,147.7,3.46,2.06,0.28
165,16,10874,157,147.66,3.42,2.06,0.28
166,16,10904,157,147.53,3.43,2.06,0.28
167,16,10934,157,147.28,3.35,2.06,0.28
168,16,10994,157,147.03,3.38,2.06,0.28
169,16,11016,157,146.8,3.32,2.06,0.28
170,16,11048,157,146.61,3.31,2.06,0.28
171,16,11074,157,146.49,3.24,2.06,0.28
172,16,11074,157,146.49,3.24,2.06,0.28
173,16,11074,157,146.49,3.25,2.06,0.28
174,16,11094,157,146.45,3.28,2.06,0.28
175,16,11120,157,146.33,3.28,2.06,0.28
176,16,11120,157,146.33,3.28,2.06,0.28
177,16,11170,157,145.92,3.24,2.06,0.28
178,16,11200,157,145.79,3.24,2.06,0.28
179,16,11218,157,145.69,3.17,2.06,0.28
180,16,11236,157,145.59,3.11,2.06,0.28
181,16,11298,157,145.28,3.18,2.06,0.28
182,16,11304,157,145.2,3.17,2.06,0.28
183,16,11304,157,145.2,3.17,2.06,0.28
184,16,11314,157,145.12,3.18,2.06,0.28
185,16,11340,157,145.0,3.18,2.06,0.28
186,16,11422,157,144.64,3.08,2.06,0.28
187,16,11462,157,144.43,3.07,2.06,0.28
188,16,11504,157,144.28,3.1,2.06,0.28
189,16,11562,157,143.6,2.83,2.06,0.28
190,16,11632,157,143.27,2.89,2.07,0.28
191,16,11738,157,142.73,2.99,2.07,0.28
192,16,11742,157,142.72,3.0,2.07,0.28
193,16,11778,155,142.4,3.18,2.07,0.28
194,16,11866,155,142.22,3.18,2.07,0.28
195,16,11938,155,141.94,3.4,2.07,0.28
196,16,11956,155,141.84,3.4,2.07,0.28
197,16,11956,155,141.84,3.4,2.07,0.28
198,16,11996,155,141.51,3.59,2.07,0.28
199,16,12016,155,141.34,3.53,2.07,0.28
200,16,12052,155,141.14,3.52,2.07,0.28
201,16,12082,155,141.02,3.41,2.07,0.28
202,16,12118,153,140.82,3.54,2.07,0.28
203,16,12166,153,140.59,3.71,2.07,0.28
204,16,12230,153,140.21,3.7,2.07,0.28
205,16,12326,151,139.76,4.09,2.07,0.28
206,16,12332,151,139.68,4.07,2.07,0.28
207,16,12334,151,139.62,4.05,2.07,0.28
208,16,12352,151,139.52,4.05,2.07,0.28
209,16,12352,151,139.52,4.05,2.07,0.28
210,16,12372,151,139.35,4.02,2.07,0.28
211,16,12380,151,139.46,4.04,2.07,0.28
212,16,12422,151,139.31,4.06,2.07,0.28
213,16,12516,151,138.93,3.95,2.07,0.28
214,16,12534,151,138.57,3.89,2.07,0.28
215,16,12586,151,138.34,3.85,2.07,0.28
216,16,12646,151,138.09,3.86,2.07,0.28
217,16,12664,151,137.99,3.77,2.07,0.27
218,16,12724,151,137.74,3.91,2.08,0.27
219,16,12832,149,137.27,4.28,2.08,0.27
220,16,12874,149,136.99,4.21,2.08,0.27
221,16,12898,149,137.19,4.5,2.07,0.27
222,16,12928,149,137.07,4.51,2.07,0.27
223,16,12972,149,136.85,4.55,2.07,0.27
224,16,13000,149,136.67,4.57,2.07,0.27
225,16,13000,149,136.67,4.57,2.07,0.27
226,16,13016,149,136.63,4.57,2.07,0.27
227,16,13076,149,136.26,4.36,2.08,0.27
228,16,13116,149,136.05,4.22,2.08,0.27
229,16,13118,149,135.98,4.25,2.08,0.27
230,16,13144,149,135.74,4.2,2.08,0.27
231,16,13144,149,135.74,4.2,2.08,0.27
232,16,13188,149,135.65,4.29,2.07,0.27
233,16,13276,149,135.22,4.29,2.08,0.27
234,16,13276,149,135.22,4.29,2.08,0.27
235,16,13352,149,134.81,4.35,2.08,0.27
236,16,13378,149,134.69,4.37,2.08,0.27
237,16,13434,149,134.45,4.39,2.08,0.27
238,16,13442,149,134.43,4.39,2.08,0.27
239,16,13504,149,133.49,3.76,2.08,0.27
240,16,13534,149,133.37,3.87,2.08,0.27
241,16,13534,149,133.37,3.87,2.08,0.27
242,16,13576,149,133.09,3.91,2.08,0.27
243,16,13576,149,133.09,3.91,2.08,0.27
244,16,13594,149,132.99,3.83,2.08,0.27
245,16,13632,149,132.85,3.85,2.08,0.27
246,16,13650,149,132.75,3.83,2.08,0.27
247,16,13654,149,132.74,3.82,2.08,0.27
248,16,13664,149,132.66,3.78,2.08,0.27
249,16,13688,149,132.48,3.81,2.08,0.27
250,16,13742,149,132.31,3.9,2.08,0.27
251,16,13748,149,132.23,3.92,2.08,0.28
252,16,13838,149,131.86,3.98,2.08,0.27
253,16,13860,149,131.75,4.01,2.08,0.27
254,16,13874,149,131.66,4.02,2.08,0.27
255,16,13882,149,131.64,4.01,2.08,0.27
256,16,13908,149,131.53,4.05,2.08,0.27
257,16,13922,149,131.31,3.92,2.08,0.27
258,16,13938,149,131.28,3.94,2.08,0.27
259,16,13948,149,131.19,3.95,2.08,0.27
260,16,14020,149,130.92,3.99,2.08,0.27
261,16,14062,149,130.77,4.07,2.08,0.27
262,16,14110,149,130.54,4.05,2.08,0.27
263,16,14124,149,130.45,3.99,2.08,0.27
264,16,14178,146,130.03,4.24,2.08,0.28
265,16,14248,146,129.69,3.95,2.08,0.28
266,16,14266,146,129.59,3.89,2.08,0.27
267,16,14334,145,129.2,4.19,2.08,0.27
268,16,14356,145,129.09,4.25,2.08,0.27
269,16,14364,145,129.07,4.28,2.08,0.27
270,16,14364,145,129.07,4.28,2.08,0.27
271,16,14392,145,128.89,4.22,2.08,0.27
272,16,14414,145,128.78,4.23,2.08,0.27
273,16,14434,145,128.74,4.27,2.08,0.27
274,16,14458,145,128.57,4.27,2.08,0.27
275,16,14464,145,128.49,4.29,2.08,0.27
276,16,14508,145,128.27,4.22,2.08,0.27
277,16,14508,145,128.27,4.22,2.08,0.27
278,16,14508,145,128.28,4.21,2.08,0.27
279,16,14534,145,128.16,4.16,2.08,0.28
280,16,14570,145,127.96,4.02,2.08,0.27
281,16,14592,145,127.85,4.05,2.08,0.27
282,16,14636,143,127.63,4.23,2.09,0.27
283,16,14666,143,127.51,4.31,2.09,0.27
284,16,14692,143,127.39,4.34,2.09,0.27
285,16,14706,143,127.05,4.2,2.09,0.27
286,16,14730,143,126.88,4.21,2.09,0.27
287,16,14798,143,126.61,4.11,2.09,0.27
288,16,14808,143,126.65,4.12,2.09,0.27
289,16,14820,143,126.62,4.11,2.09,0.27
290,16,14820,143,126.62,4.11,2.09,0.27
291,16,14850,143,126.5,4.14,2.09,0.27
292,16,14854,143,126.49,4.14,2.09,0.27
293,16,14862,143,126.35,4.14,2.09,0.27
294,16,14896,143,126.22,4.19,2.09,0.27
295,16,14954,143,125.91,4.29,2.09,0.27
296,16,15010,143,125.54,4.42,2.09,0.27
297,16,15034,143,125.49,4.48,2.09,0.27
298,16,15090,143,125.25,4.38,2.09,0.27
299,16,15134,143,125.03,4.36,2.09,0.27
300,16,15140,143,124.96,4.3,2.09,0.27
301,16,15162,143,124.85,4.23,2.09,0.27
302,16,15170,143,124.46,3.93,2.09,0.27
303,16,15170,143,124.46,3.93,2.09,0.27
304,16,15200,143,124.33,3.92,2.09,0.27
305,16,15266,143,124.13,3.81,2.09,0.27
306,16,15308,143,123.86,3.64,2.09,0.27
307,16,15326,143,123.76,3.58,2.09,0.27
308,16,15354,143,123.7,3.59,2.09,0.27
309,16,15372,143,123.6,3.55,2.09,0.27
310,16,15378,143,123.52,3.52,2.09,0.27
311,16,15378,143,123.52,3.52,2.09,0.27
312,16,15440,143,123.33,3.64,2.09,0.27
313,16,15474,143,123.2,3.58,2.09,0.27
314,16,15480,143,123.12,3.55,2.09,0.27
315,16,15494,143,123.03,3.62,2.1,0.27
316,16,15506,143,123.01,3.61,2.1,0.27
317,16,15568,143,122.69,3.47,2.1,0.27
318,16,15574,143,122.62,3.66,2.09,0.27
319,16,15640,143,122.29,3.85,2.09,0.27
320,16,15668,143,122.11,3.73,2.09,0.27
321,16,15686,142,122.01,3.85,2.09,0.27
322,16,15724,142,121.87,3.89,2.09,0.27
323,16,15754,141,121.37,4.06,2.1,0.27
324,16,15760,141,121.29,4.0,2.1,0.27
325,16,15804,141,121.08,3.87,2.1,0.27
326,16,15888,141,120.65,3.72,2.1,0.27
327,16,15946,139,120.34,3.97,2.1,0.27
328,16,15960,139,120.25,3.91,2.1,0.27
329,16,15978,139,120.15,3.85,2.1,0.27
330,16,15988,139,120.07,3.84,2.1,0.27
331,16,16002,139,119.97,3.76,2.1,0.27
332,16,16002,139,119.97,3.76,2.1,0.27
333,16,16002,139,119.97,3.76,2.1,0.27
334,16,16062,139,119.6,3.63,2.1,0.27
335,16,16062,139,119.6,3.63,2.1,0.27
336,16,16098,139,119.4,3.68,2.1,0.27
337,16,16166,139,119.01,3.47,2.1,0.27
338,16,16216,139,118.72,3.56,2.1,0.27
339,16,16226,139,118.76,3.56,2.1,0.27
340,16,16240,139,118.67,3.52,2.1,0.27
341,16,16240,139,118.67,3.52,2.1,0.27
342,16,16278,139,118.52,3.49,2.1,0.27
343,16,16290,139,118.5,3.52,2.1,0.27
344,16,16324,139,118.37,3.47,2.1,0.27
345,16,16358,139,117.98,3.53,2.1,0.27
346,16,16408,139,117.69,3.7,2.1,0.27
347,16,16440,139,117.5,3.75,2.1,0.27
348,16,16440,139,117.5,3.75,2.1,0.27
349,16,16492,139,117.27,3.85,2.1,0.27
350,16,16492,139,117.27,3.85,2.1,0.27
351,16,16492,139,117.27,3.85,2.1,0.27
352,16,16492,139,117.27,3.85,2.1,0.27
353,16,16516,139,117.22,3.87,2.1,0.27
354,16,16582,139,116.89,3.95,2.1,0.27
355,16,16608,138,116.78,4.04,2.1,0.27
356,16,16620,138,116.75,4.04,2.1,0.27
357,16,16622,138,116.68,4.01,2.1,0.27
358,16,16634,138,116.66,4.03,2.1,0.27
359,16,16638,138,116.65,4.05,2.1,0.27
360,16,16666,138,116.47,4.12,2.1,0.27
361,16,16684,138,116.37,4.09,2.1,0.27
362,16,16774,136,115.87,4.5,2.1,0.27
363,16,16774,136,115.87,4.5,2.1,0.27
364,16,16816,136,115.59,4.42,2.1,0.27
365,16,16834,136,115.49,4.36,2.1,0.27
366,16,16890,136,115.25,4.43,2.1,0.27
367,16,16890,136,115.25,4.43,2.1,0.27
368,16,16906,136,114.97,4.6,2.1,0.27
369,16,16976,136,114.63,4.51,2.1,0.27
370,16,17006,136,114.51,4.47,2.1,0.27
371,16,17006,136,114.51,4.47,2.1,0.27
372,16,17090,136,114.21,4.69,2.1,0.27
373,16,17120,136,114.08,4.69,2.1,0.27
374,16,17146,136,113.97,4.72,2.1,0.27
375,16,17148,136,114.03,4.75,2.1,0.27
376,16,17162,136,113.93,4.71,2.1,0.27
377,16,17226,136,113.68,4.79,2.1,0.27
378,16,17242,136,113.64,4.77,2.1,0.27
379,16,17256,136,113.55,4.8,2.1,0.27
380,16,17326,136,113.22,4.61,2.1,0.27
381,16,17326,136,113.22,4.61,2.1,0.27
382,16,17396,136,112.76,4.76,2.1,0.27
383,16,17434,136,112.49,4.87,2.1,0.27
384,16,17456,136,112.26,4.8,2.1,0.27
385,16,17472,136,112.1,4.78,2.1,0.27
386,16,17474,136,112.03,4.74,2.1,0.27
387,16,17482,136,112.02,4.75,2.1,0.27
388,16,17522,136,111.81,4.64,2.1,0.27
389,16,17522,136,111.81,4.64,2.1,0.27
390,16,17522,136,111.81,4.64,2.1,0.27
391,16,17540,136,111.71,4.57,2.1,0.27
392,16,17556,136,111.55,4.48,2.1,0.27
393,16,17556,136,111.55,4.48,2.1,0.27
394,16,17556,136,111.55,4.49,2.1,0.27
395,16,17610,133,111.25,4.67,2.1,0.27
396,16,17648,133,111.11,4.62,2.1,0.27
397,16,17648,133,111.11,4.62,2.1,0.27
398,16,17654,133,111.03,4.56,2.1,0.27
399,16,17666,133,110.88,4.67,2.1,0.27
400,16,17674,133,110.87,4.67,2.1,0.27
401,16,17674,133,110.87,4.67,2.1,0.27
402,16,17706,133,110.67,4.64,2.1,0.27
403,16,17776,133,110.34,4.69,2.11,0.27
404,16,17842,133,110.02,4.62,2.11,0.27
405,16,17842,133,110.02,4.62,2.11,0.27
406,16,17886,133,109.67,4.36,2.11,0.27
407,16,17912,133,109.68,4.39,2.11,0.26
408,16,17938,133,109.57,4.47,2.11,0.26
409,16,17974,133,109.49,4.52,2.11,0.26
410,16,17974,133,109.49,4.52,2.11,0.26
411,16,17984,133,109.41,4.49,2.11,0.26
412,16,17986,133,109.34,4.47,2.11,0.26
413,16,17996,133,109.26,4.41,2.11,0.26
414,16,17996,133,109.26,4.41,2.11,0.26
415,16,18014,133,109.16,4.43,2.11,0.26
416,16,18014,133,109.16,4.43,2.11,0.26
417,16,18016,133,109.09,4.46,2.11,0.26
418,16,18024,133,109.08,4.48,2.11,0.27
419,16,18052,133,108.89,4.39,2.11,0.27
420,16,18052,133,108.89,4.39,2.11,0.27
421,16,18064,133,108.87,4.4,2.1,0.27
422,16,18096,133,108.67,4.52,2.1,0.27
423,16,18110,133,108.58,4.46,2.1,0.27
424,16,18124,132,108.49,4.56,2.1,0.27
425,16,18138,132,108.4,4.53,2.1,0.27
426,16,18160,132,108.29,4.51,2.1,0.27
427,16,18160,132,108.29,4.51,2.1,0.27
428,16,18184,132,108.12,4.51,2.11,0.27
429,16,18184,132,108.12,4.51,2.11,0.27
430,16,18204,132,107.95,4.39,2.11,0.26
431,16,18224,132,107.78,4.41,2.11,0.26
432,16,18226,132,107.72,4.43,2.11,0.26
433,16,18246,132,107.55,4.35,2.11,0.26
434,16,18272,132,107.43,4.35,2.11,0.26
435,16,18272,132,107.43,4.35,2.11,0.26
436,16,18290,132,107.33,4.28,2.11,0.26
437,16,18318,132,107.27,4.31,2.11,0.26
438,16,18350,132,107.08,4.38,2.11,0.26
439,16,18380,132,106.96,4.35,2.11,0.26
440,16,18390,132,106.88,4.37,2.11,0.26
441,16,18410,132,106.71,4.33,2.11,0.26
442,16,18410,132,106.71,4.33,2.11,0.26
443,16,18436,132,106.59,4.27,2.11,0.26
444,16,18440,132,106.58,4.29,2.11,0.26
445,16,18440,132,106.58,4.29,2.11,0.26
446,16,18440,132,106.58,4.29,2.11,0.26
447,16,18482,132,106.43,4.31,2.11,0.26
448,16,18482,132,106.43,4.31,2.11,0.26
449,16,18510,132,106.25,4.22,2.11,0.26
450,16,18574,132,105.99,4.4,2.11,0.26
451,16,18574,132,105.99,4.42,2.11,0.26
452,16,18574,132,105.99,4.42,2.11,0.26
453,16,18574,132,105.99,4.42,2.11,0.26
454,16,18616,132,105.84,4.46,2.11,0.26
455,16,18616,132,105.84,4.46,2.11,0.26
456,16,18616,132,105.84,4.46,2.11,0.26
457,16,18616,132,105.84,4.46,2.11,0.26
458,16,18634,131,105.74,4.53,2.11,0.26
459,16,18636,131,105.68,4.48,2.11,0.26
460,16,18658,131,105.57,4.49,2.11,0.26
461,16,18668,131,105.48,4.46,2.11,0.26
462,16,18710,131,105.21,4.51,2.11,0.26
463,16,18740,130,104.96,4.71,2.11,0.26
464,16,18740,130,104.96,4.71,2.11,0.26
465,16,18758,130,104.86,4.66,2.11,0.26
466,16,18758,130,104.86,4.66,2.11,0.26
467,16,18764,130,104.78,4.61,2.11,0.26
