[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-32__a--1__dist-poisson__d-2
SLURM JOB ID: 36737590
Running on nodes: nrm091
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 100 columns and 200 nonzeros
Model fingerprint: 0x502a8053
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 49.0000000
Presolve removed 100 rows and 100 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.01 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 36 49 

Optimal solution found (tolerance 1.00e-04)
Best objective 3.600000000000e+01, best bound 3.600000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[1, 3, 4, 7, 8, 10, 22, 23, 25, 26, 27, 28, 31, 32, 37, 39, 40, 41, 42, 43, 46, 51, 57, 58, 59, 60, 62, 68, 69, 73, 75, 76, 86, 88, 90, 96]
Number of vertices in the ILP vertex cover:
36
Max mu+1 generations: 320000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
41,32,8020,92,91.58,1.6,2.02,0.29
42,32,8254,92,91.31,1.58,2.01,0.29
43,32,8462,92,91.08,1.55,2.02,0.29
44,32,8746,92,90.75,1.57,2.02,0.29
45,32,8872,92,90.59,1.51,2.02,0.29
46,32,9076,92,90.36,1.49,2.02,0.29
47,32,9220,92,90.17,1.42,2.02,0.29
48,32,9696,89,89.68,1.66,2.02,0.29
49,32,9972,89,89.35,1.68,2.02,0.29
50,32,10146,89,89.17,1.64,2.02,0.29
51,32,10448,89,88.86,1.68,2.02,0.29
52,32,10586,89,88.7,1.63,2.02,0.29
53,32,10872,89,88.33,1.65,2.02,0.29
54,32,11004,89,88.2,1.6,2.02,0.29
55,32,11148,89,88.01,1.53,2.02,0.29
56,32,11282,89,87.84,1.48,2.02,0.29
57,32,11540,89,87.56,1.51,2.02,0.29
58,32,11614,89,87.43,1.44,2.02,0.29
59,32,11676,89,87.36,1.41,2.02,0.29
60,32,11784,89,87.25,1.36,2.02,0.29
61,32,12030,89,86.97,1.33,2.02,0.29
62,32,12160,89,86.87,1.32,2.01,0.29
63,32,12306,89,86.7,1.29,2.02,0.29
64,32,12468,89,86.53,1.26,2.02,0.29
65,32,12564,89,86.35,1.23,2.02,0.29
66,32,12726,89,86.18,1.2,2.02,0.29
67,32,12914,89,85.96,1.26,2.02,0.29
68,32,13084,89,85.78,1.27,2.02,0.29
69,32,13376,88,85.45,1.4,2.02,0.29
70,32,13638,88,85.16,1.39,2.02,0.29
71,32,13734,88,85.05,1.35,2.02,0.29
72,32,13938,88,84.82,1.39,2.02,0.29
73,32,14126,88,84.6,1.36,2.01,0.29
74,32,14210,88,84.49,1.32,2.01,0.29
75,32,14290,88,84.39,1.28,2.01,0.29
76,32,14378,88,84.28,1.23,2.01,0.29
77,32,14474,88,84.17,1.21,2.02,0.29
78,32,14720,88,83.89,1.22,2.02,0.29
79,32,14894,88,83.71,1.24,2.02,0.29
80,32,14978,88,83.61,1.24,2.02,0.29
81,32,15228,88,83.32,1.28,2.02,0.29
82,32,15292,88,83.23,1.24,2.02,0.29
83,32,15354,88,83.17,1.23,2.02,0.29
84,32,15560,88,82.91,1.19,2.02,0.29
85,32,15862,86,82.54,1.33,2.03,0.29
86,32,16042,86,82.32,1.31,2.03,0.29
87,32,16270,86,82.08,1.39,2.03,0.29
88,32,16402,86,81.95,1.33,2.03,0.29
89,32,16526,86,81.83,1.33,2.03,0.29
90,32,16714,86,81.61,1.34,2.03,0.29
91,32,16868,86,81.44,1.32,2.03,0.29
92,32,17070,86,81.18,1.33,2.03,0.29
93,32,17156,86,81.1,1.31,2.03,0.29
94,32,17312,86,80.9,1.26,2.03,0.29
95,32,17498,86,80.71,1.29,2.03,0.29
96,32,17614,86,80.53,1.22,2.03,0.29
97,32,17714,86,80.48,1.23,2.03,0.29
98,32,17838,86,80.35,1.18,2.03,0.29
99,32,17996,86,80.18,1.13,2.03,0.29
100,32,18180,86,79.96,1.12,2.03,0.29
101,32,18418,86,79.69,1.17,2.03,0.29
102,32,18704,84,79.32,1.29,2.03,0.29
103,32,18838,84,79.16,1.26,2.03,0.29
104,32,18966,84,78.97,1.21,2.03,0.29
105,32,19084,84,78.82,1.14,2.03,0.29
106,32,19202,84,78.67,1.16,2.03,0.29
107,32,19430,84,78.43,1.26,2.03,0.29
108,32,19588,84,78.25,1.27,2.03,0.29
109,32,19650,84,78.19,1.22,2.03,0.29
110,32,19786,84,78.06,1.19,2.03,0.29
111,32,19836,84,77.94,1.1,2.03,0.29
112,32,19986,84,77.9,1.17,2.03,0.29
113,32,20198,84,77.66,1.22,2.03,0.29
114,32,20286,84,77.56,1.19,2.03,0.29
115,32,20450,84,77.35,1.22,2.03,0.29
116,32,20540,84,77.21,1.18,2.03,0.29
117,32,20648,84,77.09,1.14,2.03,0.29
118,32,20890,84,76.81,1.22,2.03,0.29
119,32,20948,84,76.75,1.22,2.03,0.29
120,32,21102,84,76.58,1.25,2.03,0.29
121,32,21310,83,76.23,1.23,2.03,0.29
122,32,21430,83,76.1,1.17,2.03,0.29
123,32,21636,83,75.91,1.25,2.03,0.29
124,32,21790,83,75.8,1.28,2.03,0.29
125,32,21840,83,75.74,1.28,2.03,0.29
126,32,22004,83,75.53,1.34,2.03,0.29
127,32,22108,83,75.42,1.36,2.03,0.29
128,32,22210,83,75.21,1.27,2.03,0.29
129,32,22266,83,75.12,1.22,2.04,0.29
130,32,22382,83,75.0,1.3,2.03,0.29
131,32,22432,83,74.94,1.29,2.03,0.29
132,32,22536,83,74.83,1.32,2.03,0.29
133,32,22718,83,74.64,1.35,2.03,0.29
134,32,22790,83,74.54,1.31,2.03,0.29
135,32,22844,83,74.49,1.31,2.03,0.29
136,32,22946,83,74.34,1.18,2.03,0.29
137,32,23106,83,74.07,1.08,2.03,0.29
138,32,23218,83,74.02,1.06,2.03,0.29
139,32,23276,83,73.96,1.08,2.03,0.29
140,32,23340,83,73.86,1.1,2.03,0.29
141,32,23424,83,73.76,1.06,2.03,0.29
142,32,23524,83,73.64,1.07,2.03,0.29
143,32,23666,83,73.48,1.12,2.03,0.29
144,32,23876,81,73.15,1.19,2.03,0.29
145,32,24010,81,72.99,1.14,2.03,0.29
146,32,24064,81,72.93,1.16,2.03,0.29
147,32,24194,81,72.77,1.18,2.03,0.29
148,32,24218,81,72.76,1.18,2.03,0.29
149,32,24218,81,72.76,1.18,2.03,0.29
150,32,24376,81,72.59,1.1,2.03,0.29
151,32,24524,81,72.39,1.06,2.03,0.29
152,32,24586,81,72.33,1.05,2.03,0.29
153,32,24710,81,72.14,1.09,2.03,0.29
154,32,24864,81,71.97,1.07,2.03,0.29
155,32,24958,81,71.89,1.03,2.03,0.29
156,32,25084,81,71.73,1.1,2.03,0.29
157,32,25084,81,71.73,1.1,2.03,0.29
158,32,25180,81,71.62,1.1,2.03,0.29
159,32,25356,81,71.41,1.07,2.03,0.29
160,32,25424,81,71.37,1.14,2.03,0.29
161,32,25570,81,71.21,1.19,2.03,0.29
162,32,25692,81,71.05,1.17,2.04,0.29
163,32,25734,81,71.0,1.17,2.04,0.29
164,32,25840,81,70.85,1.21,2.04,0.29
165,32,25900,81,70.76,1.15,2.04,0.29
166,32,25942,81,70.77,1.16,2.04,0.29
167,32,26022,81,70.67,1.15,2.04,0.29
168,32,26148,81,70.51,1.11,2.04,0.29
169,32,26214,81,70.38,1.04,2.04,0.29
170,32,26392,81,70.14,1.0,2.04,0.29
171,32,26560,79,69.93,1.14,2.04,0.29
172,32,26560,79,69.93,1.14,2.04,0.29
173,32,26688,79,69.74,1.19,2.05,0.29
174,32,26730,79,69.68,1.2,2.05,0.29
175,32,26786,79,69.53,1.18,2.05,0.29
176,32,26840,79,69.35,1.14,2.05,0.29
177,32,26840,79,69.35,1.13,2.05,0.29
178,32,26928,79,69.24,1.08,2.05,0.29
179,32,27026,79,69.16,1.04,2.05,0.29
180,32,27158,79,69.03,1.07,2.05,0.29
181,32,27384,78,68.76,1.23,2.05,0.29
182,32,27434,78,68.7,1.23,2.05,0.29
183,32,27502,78,68.61,1.22,2.05,0.29
184,32,27742,77,68.3,1.4,2.05,0.29
185,32,27814,77,68.2,1.38,2.05,0.29
186,32,27992,77,67.89,1.39,2.05,0.29
187,32,28068,77,67.79,1.38,2.05,0.29
188,32,28316,76,67.48,1.53,2.05,0.29
189,32,28488,76,67.2,1.57,2.05,0.29
190,32,28582,76,67.06,1.56,2.05,0.29
191,32,28612,76,66.95,1.49,2.05,0.28
192,32,28756,76,66.76,1.52,2.06,0.28
193,32,28816,76,66.66,1.51,2.06,0.28
194,32,28894,76,66.53,1.49,2.06,0.29
195,32,29048,76,66.36,1.67,2.05,0.29
196,32,29198,76,66.13,1.65,2.05,0.29
197,32,29240,76,66.07,1.62,2.05,0.29
198,32,29240,76,66.07,1.62,2.05,0.29
199,32,29436,75,65.79,1.75,2.06,0.28
200,32,29444,75,65.78,1.74,2.05,0.28
201,32,29486,75,65.73,1.73,2.05,0.28
202,32,29584,75,65.59,1.7,2.05,0.28
203,32,29612,75,65.57,1.7,2.06,0.28
204,32,29662,75,65.52,1.69,2.06,0.28
205,32,29754,75,65.41,1.61,2.06,0.28
206,32,29942,74,65.06,1.71,2.06,0.28
207,32,29992,74,65.01,1.71,2.06,0.28
208,32,30034,74,64.96,1.71,2.06,0.28
209,32,30084,74,64.9,1.69,2.06,0.28
210,32,30164,74,64.8,1.61,2.05,0.28
211,32,30194,74,64.75,1.61,2.05,0.28
212,32,30350,74,64.61,1.67,2.05,0.28
213,32,30424,74,64.54,1.64,2.05,0.28
214,32,30454,74,64.49,1.62,2.05,0.28
215,32,30482,74,64.42,1.61,2.05,0.28
216,32,30552,74,64.35,1.57,2.05,0.28
217,32,30644,74,64.18,1.51,2.05,0.28
218,32,30644,74,64.18,1.51,2.05,0.28
219,32,30714,74,64.11,1.51,2.06,0.28
220,32,30790,74,64.01,1.47,2.05,0.28
221,32,30826,74,63.99,1.48,2.05,0.28
222,32,30848,74,63.95,1.51,2.05,0.28
223,32,30922,74,63.76,1.52,2.05,0.28
224,32,30948,74,63.65,1.4,2.05,0.28
225,32,30990,74,63.6,1.39,2.05,0.28
226,32,31256,73,63.31,1.65,2.05,0.29
227,32,31330,73,63.18,1.64,2.05,0.28
228,32,31424,73,63.16,1.65,2.06,0.28
229,32,31480,73,63.07,1.64,2.06,0.29
230,32,31492,73,63.0,1.6,2.06,0.29
231,32,31736,72,62.57,1.64,2.06,0.28
232,32,31736,72,62.57,1.64,2.06,0.28
233,32,31978,70,62.23,1.93,2.06,0.28
234,32,32026,70,62.2,1.93,2.06,0.28
235,32,32104,70,62.13,1.9,2.06,0.28
236,32,32178,70,62.06,1.89,2.06,0.28
237,32,32424,70,61.59,1.93,2.06,0.28
238,32,32460,70,61.51,1.87,2.07,0.28
239,32,32472,70,61.32,1.75,2.06,0.28
240,32,32554,70,61.19,1.81,2.07,0.28
241,32,32554,70,61.19,1.81,2.07,0.28
242,32,32666,70,61.07,1.8,2.07,0.28
243,32,32688,70,61.02,1.79,2.07,0.28
244,32,32762,70,60.96,1.79,2.06,0.28
245,32,32786,70,60.88,1.79,2.06,0.28
246,32,32792,70,60.91,1.83,2.06,0.29
247,32,32920,70,60.72,1.86,2.06,0.28
248,32,32930,70,60.75,1.87,2.06,0.28
249,32,33154,70,60.32,1.9,2.06,0.28
250,32,33276,70,59.98,1.78,2.07,0.28
251,32,33472,68,59.75,2.0,2.07,0.28
252,32,33494,68,59.71,1.99,2.07,0.28
253,32,33516,68,59.67,1.98,2.07,0.28
254,32,33592,68,59.57,1.96,2.08,0.28
255,32,33762,68,59.33,2.04,2.07,0.28
256,32,33818,68,59.24,2.06,2.08,0.28
257,32,33874,68,59.08,2.15,2.08,0.28
258,32,33964,68,59.01,2.23,2.08,0.28
259,32,34048,68,58.9,2.2,2.08,0.28
260,32,34060,68,58.96,2.3,2.08,0.28
261,32,34060,68,58.96,2.3,2.08,0.28
262,32,34192,68,58.7,2.26,2.08,0.28
263,32,34272,68,58.29,2.07,2.09,0.28
264,32,34386,68,58.07,2.02,2.09,0.28
265,32,34436,68,58.02,1.96,2.09,0.28
266,32,34436,68,58.02,1.96,2.09,0.28
267,32,34464,68,58.0,1.97,2.09,0.28
268,32,34482,68,57.96,1.99,2.09,0.28
269,32,34566,68,57.73,1.97,2.09,0.28
270,32,34584,68,57.69,1.95,2.09,0.28
271,32,34650,68,57.57,1.94,2.09,0.28
272,32,34812,68,57.45,2.03,2.09,0.28
273,32,34812,68,57.45,2.03,2.09,0.28
274,32,34820,68,57.45,2.02,2.09,0.28
275,32,34820,68,57.45,2.02,2.09,0.28
276,32,34890,68,57.45,2.12,2.09,0.28
277,32,34930,68,57.43,2.1,2.08,0.28
278,32,35058,67,57.24,2.23,2.08,0.28
279,32,35164,67,57.15,2.29,2.09,0.28
280,32,35254,67,57.07,2.28,2.08,0.28
281,32,35322,67,56.92,2.21,2.08,0.28
282,32,35384,67,56.85,2.19,2.08,0.28
283,32,35584,67,56.63,2.21,2.08,0.28
284,32,35650,67,56.56,2.18,2.08,0.28
285,32,35780,67,56.4,2.1,2.08,0.28
286,32,35834,67,56.34,2.1,2.08,0.28
287,32,35892,67,56.16,2.1,2.09,0.28
288,32,35964,67,56.0,1.99,2.09,0.28
289,32,36024,67,56.09,2.19,2.08,0.28
290,32,36062,67,55.85,1.99,2.09,0.28
291,32,36126,67,55.76,2.05,2.09,0.28
292,32,36196,67,55.69,2.04,2.09,0.28
293,32,36322,67,55.41,1.94,2.09,0.28
294,32,36344,67,55.37,1.9,2.09,0.28
295,32,36488,67,55.3,1.93,2.09,0.28
296,32,36522,67,55.25,1.95,2.09,0.28
297,32,36578,67,55.03,1.84,2.09,0.28
298,32,36706,67,54.78,1.76,2.1,0.28
299,32,36706,67,54.78,1.76,2.1,0.28
300,32,36802,67,54.67,1.72,2.1,0.28
301,32,36820,67,54.63,1.71,2.1,0.28
302,32,36934,67,54.6,1.91,2.1,0.28
303,32,36992,67,54.54,1.85,2.1,0.28
304,32,37062,67,54.41,1.91,2.1,0.28
305,32,37124,67,54.35,1.96,2.1,0.28
306,32,37206,67,54.22,1.95,2.1,0.28
307,32,37374,67,54.07,2.06,2.11,0.28
308,32,37472,67,53.93,2.08,2.11,0.28
309,32,37524,67,53.77,2.06,2.11,0.28
310,32,37550,66,53.42,1.88,2.11,0.27
311,32,37642,66,53.25,1.84,2.12,0.27
312,32,37694,64,53.16,1.93,2.12,0.27
313,32,37744,64,53.1,1.97,2.12,0.27
314,32,37764,64,53.03,1.94,2.12,0.27
315,32,37834,64,52.96,1.97,2.12,0.27
316,32,37896,64,52.9,1.94,2.11,0.28
317,32,38010,64,52.75,1.88,2.11,0.28
318,32,38022,64,52.74,1.87,2.12,0.27
319,32,38088,64,52.61,1.89,2.12,0.28
320,32,38134,64,52.56,1.96,2.12,0.27
321,32,38164,64,52.51,1.94,2.12,0.27
322,32,38164,64,52.51,1.94,2.12,0.27
323,32,38196,64,52.44,1.9,2.12,0.27
324,32,38238,64,52.26,1.76,2.13,0.27
325,32,38266,64,52.18,1.75,2.12,0.27
326,32,38322,64,52.09,1.82,2.12,0.28
327,32,38322,64,52.09,1.82,2.12,0.28
328,32,38322,64,52.09,1.83,2.12,0.27
329,32,38412,64,51.95,1.78,2.12,0.27
330,32,38486,64,51.82,1.73,2.13,0.28
331,32,38486,64,51.82,1.73,2.13,0.28
332,32,38514,64,51.81,1.73,2.12,0.28
333,32,38552,64,51.76,1.75,2.13,0.27
334,32,38552,64,51.76,1.75,2.13,0.27
335,32,38582,64,51.71,1.77,2.12,0.28
336,32,38596,64,51.67,1.75,2.12,0.28
337,32,38596,64,51.67,1.75,2.12,0.28
338,32,38638,64,51.62,1.71,2.12,0.28
339,32,38684,64,51.56,1.62,2.13,0.28
340,32,38746,64,51.5,1.65,2.13,0.28
341,32,38846,64,51.39,1.63,2.12,0.28
342,32,38846,64,51.39,1.63,2.12,0.28
343,32,38852,65,51.42,1.62,2.12,0.28
344,32,38862,65,51.44,1.63,2.12,0.28
345,32,38948,64,51.37,1.69,2.12,0.28
346,32,38982,64,51.32,1.69,2.12,0.28
347,32,39022,64,51.24,1.65,2.12,0.28
348,32,39066,64,51.15,1.69,2.13,0.28
349,32,39154,64,50.98,1.67,2.13,0.28
350,32,39154,64,50.98,1.67,2.13,0.28
351,32,39154,64,50.98,1.67,2.13,0.28
352,32,39154,64,50.98,1.67,2.13,0.28
353,32,39204,64,50.93,1.65,2.13,0.28
354,32,39262,64,50.93,1.67,2.13,0.28
355,32,39262,64,50.93,1.67,2.13,0.28
356,32,39274,64,50.92,1.66,2.13,0.28
357,32,39274,64,50.92,1.66,2.13,0.28
358,32,39304,64,50.88,1.62,2.13,0.28
359,32,39398,64,50.8,1.63,2.13,0.28
360,32,39414,64,50.73,1.64,2.13,0.28
361,32,39440,64,50.68,1.64,2.13,0.28
362,32,39480,64,50.6,1.71,2.14,0.28
363,32,39490,64,50.56,1.73,2.14,0.28
364,32,39524,64,50.52,1.7,2.14,0.28
365,32,39540,64,50.51,1.71,2.14,0.28
366,32,39540,64,50.51,1.71,2.14,0.28
367,32,39674,64,50.28,1.65,2.14,0.28
368,32,39708,64,50.24,1.62,2.14,0.28
369,32,39740,64,50.16,1.62,2.14,0.28
370,32,39846,64,49.95,1.58,2.14,0.28
371,32,39910,64,49.85,1.54,2.14,0.28
372,32,39910,64,49.85,1.54,2.14,0.28
373,32,39950,64,49.77,1.5,2.14,0.28
374,32,39950,64,49.77,1.47,2.14,0.28
375,32,39972,64,49.73,1.48,2.14,0.28
376,32,39988,64,49.72,1.49,2.14,0.28
377,32,40042,62,49.54,1.64,2.15,0.28
378,32,40138,61,49.36,1.82,2.15,0.28
379,32,40148,61,49.33,1.78,2.15,0.28
380,32,40184,61,49.25,1.8,2.15,0.28
381,32,40186,61,49.21,1.77,2.15,0.28
382,32,40196,61,49.18,1.76,2.15,0.28
383,32,40196,61,49.18,1.76,2.15,0.28
384,32,40258,61,49.11,1.79,2.15,0.28
385,32,40288,61,49.07,1.75,2.15,0.28
386,32,40366,61,48.94,1.69,2.15,0.28
387,32,40376,61,48.9,1.69,2.15,0.28
388,32,40376,61,48.9,1.69,2.15,0.28
389,32,40376,61,48.9,1.69,2.15,0.28
390,32,40376,61,48.9,1.69,2.15,0.28
391,32,40376,61,48.9,1.69,2.15,0.28
392,32,40452,61,48.8,1.7,2.15,0.28
393,32,40460,61,48.73,1.72,2.15,0.28
394,32,40520,61,48.58,1.68,2.15,0.28
395,32,40572,61,48.49,1.63,2.15,0.28
396,32,40598,61,48.44,1.63,2.16,0.28
397,32,40598,61,48.44,1.63,2.16,0.28
398,32,40664,61,48.38,1.59,2.16,0.28
399,32,40720,61,48.29,1.53,2.16,0.28
400,32,40746,61,48.31,1.54,2.15,0.28
401,32,40802,61,48.28,1.55,2.15,0.28
402,32,40812,61,48.24,1.55,2.15,0.28
403,32,40812,61,48.24,1.55,2.15,0.28
404,32,40856,61,48.16,1.53,2.16,0.28
405,32,40856,61,48.16,1.52,2.16,0.28
406,32,40860,61,48.09,1.46,2.16,0.28
407,32,41028,61,47.82,1.56,2.16,0.28
408,32,41036,61,47.82,1.56,2.17,0.28
409,32,41058,61,47.77,1.57,2.16,0.28
410,32,41138,61,47.67,1.51,2.17,0.28
411,32,41204,61,47.54,1.48,2.17,0.27
412,32,41204,61,47.54,1.48,2.17,0.27
413,32,41204,61,47.54,1.48,2.17,0.27
414,32,41204,61,47.54,1.48,2.17,0.27
415,32,41204,61,47.54,1.48,2.17,0.27
416,32,41262,61,47.42,1.4,2.17,0.27
417,32,41262,61,47.42,1.4,2.17,0.27
418,32,41262,61,47.42,1.4,2.17,0.27
419,32,41262,61,47.42,1.4,2.17,0.27
420,32,41318,61,47.33,1.44,2.17,0.27
421,32,41318,61,47.33,1.44,2.17,0.27
422,32,41334,61,47.32,1.57,2.17,0.28
423,32,41344,61,47.29,1.52,2.17,0.28
424,32,41344,61,47.29,1.52,2.17,0.28
425,32,41390,61,47.23,1.51,2.17,0.28
426,32,41390,61,47.23,1.51,2.17,0.28
427,32,41404,61,47.26,1.58,2.17,0.28
428,32,41440,61,47.18,1.55,2.18,0.28
429,32,41440,61,47.18,1.55,2.18,0.28
430,32,41524,61,47.01,1.59,2.18,0.28
431,32,41536,61,47.0,1.6,2.18,0.27
432,32,41560,61,46.93,1.63,2.18,0.28
433,32,41560,61,46.93,1.63,2.18,0.28
434,32,41616,61,46.84,1.64,2.18,0.27
435,32,41640,61,46.76,1.65,2.18,0.27
436,32,41640,61,46.76,1.65,2.18,0.27
437,32,41724,61,46.66,1.7,2.18,0.27
438,32,41724,61,46.66,1.7,2.18,0.27
439,32,41724,61,46.66,1.7,2.18,0.27
440,32,41754,61,46.42,1.61,2.18,0.27
441,32,41784,61,46.31,1.62,2.19,0.27
442,32,41784,61,46.31,1.62,2.19,0.27
443,32,41798,61,46.4,1.65,2.19,0.27
444,32,41808,61,46.36,1.63,2.19,0.27
445,32,41808,61,46.36,1.63,2.19,0.27
446,32,41856,61,46.4,1.64,2.18,0.27
447,32,41866,61,46.37,1.61,2.18,0.27
448,32,41866,61,46.37,1.61,2.18,0.27
449,32,41866,61,46.37,1.61,2.18,0.27
450,32,41866,61,46.37,1.61,2.18,0.27
451,32,41880,61,46.33,1.59,2.18,0.27
452,32,41880,61,46.33,1.59,2.18,0.27
453,32,41948,61,46.23,1.61,2.18,0.27
454,32,41980,61,46.15,1.64,2.18,0.27
455,32,41980,61,46.15,1.64,2.18,0.27
456,32,41980,61,46.15,1.64,2.18,0.27
457,32,42002,61,46.11,1.67,2.19,0.27
458,32,42002,61,46.11,1.67,2.19,0.27
459,32,42002,61,46.11,1.67,2.19,0.27
460,32,42016,61,46.07,1.69,2.19,0.27
461,32,42026,61,46.04,1.67,2.19,0.27
462,32,42026,61,46.04,1.67,2.19,0.27
463,32,42078,60,45.95,1.75,2.19,0.27
464,32,42078,60,45.95,1.75,2.19,0.27
465,32,42086,60,45.88,1.75,2.19,0.27
466,32,42086,60,45.88,1.75,2.19,0.27
467,32,42086,60,45.88,1.75,2.19,0.27
468,32,42086,60,45.88,1.75,2.19,0.27
469,32,42086,60,45.88,1.75,2.19,0.27
470,32,42086,60,45.88,1.75,2.19,0.27
471,32,42098,60,45.62,1.65,2.2,0.27
472,32,42098,60,45.62,1.65,2.2,0.27
473,32,42098,60,45.62,1.65,2.2,0.27
474,32,42116,60,45.65,1.65,2.2,0.27
475,32,42116,60,45.65,1.65,2.2,0.27
476,32,42154,60,45.6,1.66,2.2,0.27
477,32,42154,60,45.6,1.66,2.2,0.27
478,32,42154,60,45.6,1.66,2.2,0.27
