[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-32__a-0.05__dist-poisson__d-2
SLURM JOB ID: 36737553
Running on nodes: ncm0601
Number of CPUs: 8
Started at Fri Jul 14 18:40:04 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 50 rows, 50 columns and 100 nonzeros
Model fingerprint: 0x18113221
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+00, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 25791.000000
Presolve removed 50 rows and 50 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 13514 25791 

Optimal solution found (tolerance 1.00e-04)
Best objective 1.351400000000e+04, best bound 1.351400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 4, 5, 7, 12, 16, 23, 25, 26, 28, 30, 32, 34, 35, 37, 41, 42, 43, 48, 49]
Number of vertices in the ILP vertex cover:
21
Max mu+1 generations: 80000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
78,4,36,13514.0,20.81,0.28,2.81,0.19
79,4,36,13514.0,20.81,0.28,2.81,0.19
80,4,36,13514.0,20.81,0.28,2.81,0.19
81,4,36,13514.0,20.81,0.28,2.81,0.19
82,4,36,13514.0,20.81,0.28,2.81,0.19
83,4,36,13514.0,20.81,0.28,2.81,0.19
84,4,36,13514.0,20.81,0.28,2.81,0.19
85,4,36,13514.0,20.81,0.28,2.81,0.19
86,4,36,13514.0,20.81,0.28,2.81,0.19
87,4,36,13514.0,20.81,0.28,2.81,0.19
88,4,36,13514.0,20.81,0.28,2.81,0.19
89,4,36,13514.0,20.81,0.28,2.81,0.19
90,4,36,13514.0,20.81,0.28,2.81,0.19
91,4,36,13514.0,20.81,0.28,2.81,0.19
92,4,36,13514.0,20.81,0.28,2.81,0.19
93,4,36,13514.0,20.81,0.28,2.81,0.19
94,4,36,13514.0,20.81,0.28,2.81,0.19
95,4,36,13514.0,20.81,0.28,2.81,0.19
96,4,36,13514.0,20.81,0.28,2.81,0.19
97,4,36,13514.0,20.81,0.28,2.81,0.19
98,4,36,13514.0,20.75,0.31,2.81,0.19
99,4,36,13514.0,20.75,0.31,2.81,0.19
100,4,36,13514.0,20.75,0.31,2.81,0.19
101,5,64,13514.0,20.69,0.34,2.81,0.19
102,5,64,13514.0,20.69,0.34,2.81,0.19
103,5,64,13514.0,20.69,0.34,2.81,0.19
104,5,64,13514.0,20.69,0.34,2.81,0.19
105,5,64,13514.0,20.69,0.34,2.81,0.19
106,5,64,13514.0,20.69,0.34,2.81,0.19
107,5,64,13514.0,20.69,0.34,2.81,0.19
108,5,64,13514.0,20.69,0.34,2.81,0.19
109,5,64,13514.0,20.69,0.34,2.81,0.19
110,5,64,13514.0,20.69,0.34,2.81,0.19
111,5,64,13514.0,20.69,0.34,2.81,0.19
112,5,64,13514.0,20.69,0.34,2.81,0.19
113,5,64,13514.0,20.69,0.34,2.81,0.19
114,5,64,13514.0,20.69,0.34,2.81,0.19
115,5,64,13514.0,20.69,0.34,2.81,0.19
116,5,64,13514.0,20.69,0.34,2.81,0.19
117,5,64,13514.0,20.69,0.34,2.81,0.19
118,5,64,13514.0,20.69,0.34,2.81,0.19
119,5,64,13514.0,20.69,0.34,2.81,0.19
120,5,64,13514.0,20.69,0.34,2.81,0.19
121,6,104,13514.0,20.58,0.43,2.81,0.19
122,6,104,13514.0,20.58,0.43,2.81,0.19
123,6,104,13514.0,20.58,0.43,2.81,0.19
124,6,104,13514.0,20.58,0.43,2.81,0.19
125,6,104,13514.0,20.58,0.43,2.81,0.19
126,6,104,13514.0,20.58,0.43,2.81,0.19
127,6,104,13514.0,20.58,0.43,2.81,0.19
128,6,104,13514.0,20.58,0.43,2.81,0.19
129,6,104,13514.0,20.58,0.43,2.81,0.19
130,6,104,13514.0,20.58,0.43,2.81,0.19
131,6,104,13514.0,20.58,0.43,2.81,0.19
132,6,104,13514.0,20.58,0.43,2.81,0.19
133,6,104,13514.0,20.58,0.43,2.81,0.19
134,6,104,13514.0,20.58,0.43,2.81,0.19
135,6,104,13514.0,20.58,0.43,2.81,0.19
136,6,104,13514.0,20.58,0.43,2.81,0.19
137,6,104,13514.0,20.58,0.43,2.81,0.19
138,6,104,13514.0,20.58,0.43,2.81,0.19
139,6,104,13514.0,20.58,0.43,2.81,0.19
140,6,104,13514.0,20.58,0.43,2.81,0.19
141,6,104,13514.0,20.58,0.43,2.81,0.19
142,6,104,13514.0,20.58,0.43,2.81,0.19
143,6,104,13514.0,20.58,0.43,2.81,0.19
144,6,104,13514.0,20.58,0.43,2.81,0.19
145,6,104,13514.0,20.58,0.43,2.81,0.19
146,6,104,13514.0,20.58,0.43,2.81,0.19
147,6,104,13514.0,20.58,0.43,2.81,0.19
148,6,104,13514.0,20.58,0.43,2.81,0.19
149,6,104,13514.0,20.58,0.43,2.81,0.19
150,6,104,13514.0,20.52,0.44,2.81,0.19
151,6,104,13514.0,20.52,0.44,2.81,0.19
152,6,104,13514.0,20.52,0.44,2.81,0.19
153,6,104,13514.0,20.52,0.44,2.81,0.19
154,6,104,13514.0,20.52,0.44,2.81,0.19
155,6,104,13514.0,20.52,0.44,2.81,0.19
156,6,104,13514.0,20.52,0.44,2.81,0.19
157,6,104,13514.0,20.52,0.44,2.81,0.19
158,6,104,13514.0,20.52,0.44,2.81,0.19
159,6,104,13514.0,20.52,0.44,2.81,0.19
160,6,104,13514.0,20.52,0.44,2.81,0.19
161,6,104,13514.0,20.52,0.44,2.81,0.19
162,6,104,13514.0,20.52,0.44,2.81,0.19
163,6,104,13514.0,20.52,0.44,2.81,0.19
164,6,104,13514.0,20.52,0.44,2.81,0.19
165,6,104,13514.0,20.52,0.44,2.81,0.19
166,6,104,13514.0,20.52,0.44,2.81,0.19
167,6,104,13514.0,20.52,0.44,2.81,0.19
168,6,104,13514.0,20.52,0.44,2.81,0.19
169,6,104,13514.0,20.52,0.44,2.81,0.19
170,6,104,13514.0,20.52,0.44,2.81,0.19
171,6,104,13514.0,20.52,0.44,2.81,0.19
172,6,104,13514.0,20.52,0.44,2.81,0.19
173,6,104,13514.0,20.52,0.44,2.81,0.19
174,6,104,13514.0,20.52,0.44,2.81,0.19
175,6,104,13514.0,20.52,0.44,2.81,0.19
176,6,104,13514.0,20.52,0.44,2.81,0.19
177,6,104,13514.0,20.52,0.44,2.81,0.19
178,6,104,13514.0,20.52,0.44,2.81,0.19
179,6,104,13514.0,20.52,0.44,2.81,0.19
180,6,104,13514.0,20.52,0.44,2.81,0.19
181,6,104,13514.0,20.52,0.44,2.81,0.19
182,6,104,13514.0,20.52,0.44,2.81,0.19
183,6,104,13514.0,20.52,0.44,2.81,0.19
184,6,104,13514.0,20.52,0.44,2.81,0.19
185,6,104,13514.0,20.52,0.44,2.81,0.19
186,6,104,13514.0,20.52,0.44,2.81,0.19
187,6,104,13514.0,20.52,0.44,2.81,0.19
188,6,104,13514.0,20.52,0.44,2.81,0.19
189,6,104,13514.0,20.52,0.44,2.81,0.19
190,6,104,13514.0,20.52,0.44,2.81,0.19
191,6,104,13514.0,20.52,0.44,2.81,0.19
192,6,104,13514.0,20.52,0.44,2.81,0.19
193,6,104,13514.0,20.47,0.44,2.81,0.19
194,6,104,13514.0,20.47,0.44,2.81,0.19
195,6,104,13514.0,20.47,0.44,2.81,0.19
196,6,104,13514.0,20.47,0.44,2.81,0.19
197,6,104,13514.0,20.47,0.44,2.81,0.19
198,6,104,13514.0,20.47,0.44,2.81,0.19
199,6,104,13514.0,20.47,0.44,2.81,0.19
200,6,104,13514.0,20.47,0.44,2.81,0.19
201,6,104,13514.0,20.47,0.44,2.81,0.19
202,6,104,13514.0,20.47,0.44,2.81,0.19
203,6,104,13514.0,20.47,0.44,2.81,0.19
204,6,104,13514.0,20.47,0.44,2.81,0.19
205,6,104,13514.0,20.47,0.44,2.81,0.19
206,6,104,13514.0,20.47,0.44,2.81,0.19
207,6,104,13514.0,20.47,0.44,2.81,0.19
208,6,104,13514.0,20.47,0.44,2.81,0.19
209,6,104,13514.0,20.47,0.44,2.81,0.19
210,6,104,13514.0,20.47,0.44,2.81,0.19
211,6,104,13514.0,20.47,0.44,2.81,0.19
212,6,104,13514.0,20.47,0.44,2.81,0.19
213,6,104,13514.0,20.47,0.44,2.81,0.19
214,6,104,13514.0,20.47,0.44,2.81,0.19
215,6,104,13514.0,20.47,0.44,2.81,0.19
216,6,104,13514.0,20.47,0.44,2.81,0.19
217,6,104,13514.0,20.47,0.44,2.81,0.19
218,6,104,13514.0,20.47,0.44,2.81,0.19
219,6,104,13514.0,20.47,0.44,2.81,0.19
220,6,104,13514.0,20.47,0.44,2.81,0.19
221,6,104,13514.0,20.41,0.45,2.81,0.19
222,6,104,13514.0,20.41,0.45,2.81,0.19
223,6,104,13514.0,20.41,0.45,2.81,0.19
224,6,104,13514.0,20.41,0.45,2.81,0.19
225,6,104,13514.0,20.41,0.45,2.81,0.19
226,6,104,13514.0,20.41,0.45,2.81,0.19
227,6,104,13514.0,20.41,0.45,2.81,0.19
228,6,104,13514.0,20.41,0.45,2.81,0.19
229,6,104,13514.0,20.41,0.45,2.81,0.19
230,6,104,13514.0,20.41,0.45,2.81,0.19
231,6,104,13514.0,20.41,0.45,2.81,0.19
232,6,104,13514.0,20.41,0.45,2.81,0.19
233,6,104,13514.0,20.41,0.45,2.81,0.19
234,6,104,13514.0,20.41,0.45,2.81,0.19
235,6,104,13514.0,20.41,0.45,2.81,0.19
236,6,104,13514.0,20.41,0.45,2.81,0.19
237,6,104,13514.0,20.41,0.45,2.81,0.19
238,6,104,13514.0,20.41,0.45,2.81,0.19
239,6,104,13514.0,20.41,0.45,2.81,0.19
240,6,104,13514.0,20.41,0.45,2.81,0.19
241,6,104,13514.0,20.41,0.45,2.81,0.19
242,6,104,13514.0,20.41,0.45,2.81,0.19
243,6,104,13514.0,20.41,0.45,2.81,0.19
244,6,104,13514.0,20.41,0.45,2.81,0.19
245,6,104,13514.0,20.41,0.45,2.81,0.19
246,6,104,13514.0,20.41,0.45,2.81,0.19
247,6,104,13514.0,20.41,0.45,2.81,0.19
248,6,104,13514.0,20.41,0.45,2.81,0.19
249,6,104,13514.0,20.41,0.45,2.81,0.19
250,6,104,13514.0,20.41,0.45,2.81,0.19
251,6,104,13514.0,20.41,0.45,2.81,0.19
252,6,104,13514.0,20.41,0.45,2.81,0.19
253,6,104,13514.0,20.41,0.45,2.81,0.19
254,6,104,13514.0,20.41,0.45,2.81,0.19
255,6,104,13514.0,20.41,0.45,2.81,0.19
256,6,104,13514.0,20.41,0.45,2.81,0.19
257,6,104,13514.0,20.41,0.45,2.81,0.19
258,6,104,13514.0,20.41,0.45,2.81,0.19
259,6,104,13514.0,20.41,0.45,2.81,0.19
260,6,104,13514.0,20.41,0.45,2.81,0.19
261,6,104,13514.0,20.41,0.45,2.81,0.19
262,6,104,13514.0,20.41,0.45,2.81,0.19
263,6,104,13514.0,20.41,0.45,2.81,0.19
264,6,104,13514.0,20.41,0.45,2.81,0.19
265,6,104,13514.0,20.41,0.45,2.81,0.19
266,6,104,13514.0,20.41,0.45,2.81,0.19
267,6,104,13514.0,20.41,0.45,2.81,0.19
268,6,104,13514.0,20.41,0.45,2.81,0.19
269,6,104,13514.0,20.41,0.45,2.81,0.19
270,6,104,13514.0,20.35,0.46,2.81,0.19
271,6,104,13514.0,20.35,0.46,2.81,0.19
272,6,104,13514.0,20.35,0.46,2.81,0.19
273,6,104,13514.0,20.35,0.46,2.81,0.19
274,6,104,13514.0,20.35,0.46,2.81,0.19
275,6,104,13514.0,20.35,0.46,2.81,0.19
276,6,104,13514.0,20.35,0.46,2.81,0.19
277,6,104,13514.0,20.35,0.46,2.81,0.19
278,6,104,13514.0,20.35,0.46,2.81,0.19
279,6,104,13514.0,20.35,0.46,2.81,0.19
280,6,104,13514.0,20.35,0.46,2.81,0.19
281,6,104,13514.0,20.35,0.46,2.81,0.19
282,6,104,13514.0,20.35,0.46,2.81,0.19
283,6,104,13514.0,20.35,0.46,2.81,0.19
284,6,104,13514.0,20.35,0.46,2.81,0.19
285,6,104,13514.0,20.35,0.46,2.81,0.19
286,6,104,13514.0,20.35,0.46,2.81,0.19
287,6,104,13514.0,20.35,0.46,2.81,0.19
288,6,104,13514.0,20.35,0.46,2.81,0.19
289,6,104,13514.0,20.35,0.46,2.81,0.19
290,6,104,13514.0,20.35,0.46,2.81,0.19
291,6,104,13514.0,20.35,0.46,2.81,0.19
292,6,104,13514.0,20.35,0.46,2.81,0.19
293,6,104,13514.0,20.35,0.46,2.81,0.19
294,6,104,13514.0,20.35,0.46,2.81,0.19
295,6,104,13514.0,20.35,0.46,2.81,0.19
296,6,104,13514.0,20.35,0.46,2.81,0.19
297,6,104,13514.0,20.35,0.46,2.81,0.19
298,6,104,13514.0,20.35,0.46,2.81,0.19
299,6,104,13514.0,20.35,0.46,2.81,0.19
300,6,104,13514.0,20.35,0.46,2.81,0.19
301,6,104,13514.0,20.35,0.46,2.81,0.19
302,6,104,13514.0,20.35,0.46,2.81,0.19
303,6,104,13514.0,20.35,0.46,2.81,0.19
304,6,104,13514.0,20.35,0.46,2.81,0.19
305,6,104,13514.0,20.35,0.46,2.81,0.19
306,6,104,13514.0,20.35,0.46,2.81,0.19
307,6,104,13514.0,20.35,0.46,2.81,0.19
308,6,104,13514.0,20.35,0.46,2.81,0.19
309,6,104,13514.0,20.35,0.46,2.81,0.19
310,6,104,13514.0,20.35,0.46,2.81,0.19
311,6,104,13514.0,20.35,0.46,2.81,0.19
312,6,104,13514.0,20.35,0.46,2.81,0.19
313,6,104,13514.0,20.35,0.46,2.81,0.19
314,6,104,13514.0,20.35,0.46,2.81,0.19
315,6,104,13514.0,20.3,0.46,2.81,0.19
316,6,104,13514.0,20.3,0.46,2.81,0.19
317,6,104,13514.0,20.3,0.46,2.81,0.19
318,6,104,13514.0,20.3,0.46,2.81,0.19
319,6,104,13514.0,20.3,0.46,2.81,0.19
320,6,104,13514.0,20.3,0.46,2.81,0.19
321,6,104,13514.0,20.3,0.46,2.81,0.19
322,6,104,13514.0,20.3,0.46,2.81,0.19
323,6,104,13514.0,20.3,0.46,2.81,0.19
324,6,104,13514.0,20.3,0.46,2.81,0.19
325,6,104,13514.0,20.3,0.46,2.81,0.19
326,6,104,13514.0,20.3,0.46,2.81,0.19
327,6,104,13514.0,20.3,0.46,2.81,0.19
328,6,104,13514.0,20.3,0.46,2.81,0.19
329,6,104,13514.0,20.3,0.46,2.81,0.19
330,6,104,13514.0,20.3,0.46,2.81,0.19
331,6,104,13514.0,20.3,0.46,2.81,0.19
332,6,104,13514.0,20.3,0.46,2.81,0.19
333,6,104,13514.0,20.3,0.46,2.81,0.19
334,6,104,13514.0,20.3,0.46,2.81,0.19
335,6,104,13514.0,20.3,0.46,2.81,0.19
336,6,104,13514.0,20.3,0.46,2.81,0.19
337,6,104,13514.0,20.3,0.46,2.81,0.19
338,6,104,13514.0,20.3,0.46,2.81,0.19
339,6,104,13514.0,20.3,0.46,2.81,0.19
340,6,104,13514.0,20.3,0.46,2.81,0.19
341,6,104,13514.0,20.3,0.46,2.81,0.19
342,6,104,13514.0,20.3,0.46,2.81,0.19
343,6,104,13514.0,20.3,0.46,2.81,0.19
344,6,104,13514.0,20.3,0.46,2.81,0.19
345,6,104,13514.0,20.3,0.46,2.81,0.19
346,6,104,13514.0,20.3,0.46,2.81,0.19
347,6,104,13514.0,20.3,0.46,2.81,0.19
348,6,104,13514.0,20.3,0.46,2.81,0.19
349,6,104,13514.0,20.3,0.46,2.81,0.19
350,6,104,13514.0,20.3,0.46,2.81,0.19
351,6,104,13514.0,20.3,0.46,2.81,0.19
352,6,104,13514.0,20.3,0.46,2.81,0.19
353,6,104,13514.0,20.3,0.46,2.81,0.19
354,6,104,13514.0,20.3,0.46,2.81,0.19
355,6,104,13514.0,20.3,0.46,2.81,0.19
356,6,104,13514.0,20.3,0.46,2.81,0.19
357,6,104,13514.0,20.25,0.45,2.81,0.19
358,6,104,13514.0,20.25,0.45,2.81,0.19
359,6,104,13514.0,20.2,0.45,2.81,0.19
360,6,104,13514.0,20.2,0.45,2.81,0.19
361,6,104,13514.0,20.2,0.45,2.81,0.19
362,6,104,13514.0,20.2,0.45,2.81,0.19
363,6,104,13514.0,20.2,0.45,2.81,0.19
364,6,104,13514.0,20.2,0.45,2.81,0.19
365,6,104,13514.0,20.2,0.45,2.81,0.19
366,6,104,13514.0,20.2,0.45,2.81,0.19
367,6,104,13514.0,20.2,0.45,2.81,0.19
368,6,104,13514.0,20.2,0.45,2.81,0.19
369,6,104,13514.0,20.2,0.45,2.81,0.19
370,6,104,13514.0,20.2,0.45,2.81,0.19
371,6,104,13514.0,20.2,0.45,2.81,0.19
372,6,104,13514.0,20.2,0.45,2.81,0.19
373,6,104,13514.0,20.2,0.45,2.81,0.19
374,6,104,13514.0,20.2,0.45,2.81,0.19
375,7,164,13514.0,20.07,0.52,2.81,0.19
376,7,164,13514.0,20.07,0.52,2.81,0.19
377,7,164,13514.0,20.07,0.52,2.81,0.19
378,7,164,13514.0,20.07,0.52,2.81,0.19
379,7,164,13514.0,20.07,0.52,2.81,0.19
380,7,164,13514.0,20.07,0.52,2.81,0.19
381,7,164,13514.0,20.07,0.52,2.81,0.19
382,7,164,13514.0,20.07,0.52,2.81,0.19
383,7,164,13514.0,20.07,0.52,2.81,0.19
384,7,164,13514.0,20.07,0.52,2.81,0.19
385,7,164,13514.0,20.07,0.52,2.81,0.19
386,7,164,13514.0,20.07,0.52,2.81,0.19
387,7,164,13514.0,20.07,0.52,2.81,0.19
388,7,164,13514.0,20.07,0.52,2.81,0.19
389,7,164,13514.0,20.07,0.52,2.81,0.19
390,7,164,13514.0,20.07,0.52,2.81,0.19
391,7,164,13514.0,20.07,0.52,2.81,0.19
392,7,164,13514.0,20.07,0.52,2.81,0.19
393,7,164,13514.0,20.07,0.52,2.81,0.19
394,7,164,13514.0,20.07,0.52,2.81,0.19
395,7,164,13514.0,20.07,0.52,2.81,0.19
396,7,164,13514.0,20.07,0.52,2.81,0.19
397,7,164,13514.0,19.95,0.56,2.81,0.19
398,7,164,13514.0,19.95,0.56,2.81,0.19
399,7,164,13514.0,19.95,0.56,2.81,0.19
400,7,164,13514.0,19.95,0.56,2.81,0.19
401,7,164,13514.0,19.95,0.56,2.81,0.19
402,7,164,13514.0,19.95,0.56,2.81,0.19
403,7,164,13514.0,19.9,0.56,2.81,0.19
404,7,164,13514.0,19.9,0.56,2.81,0.19
405,7,164,13514.0,19.9,0.56,2.81,0.19
406,7,164,13514.0,19.9,0.56,2.81,0.19
407,7,164,13514.0,19.9,0.56,2.81,0.19
408,7,164,13514.0,19.9,0.56,2.81,0.19
409,7,164,13514.0,19.9,0.56,2.81,0.19
410,7,164,13514.0,19.9,0.56,2.81,0.19
411,7,164,13514.0,19.9,0.56,2.81,0.19
412,7,164,13514.0,19.9,0.56,2.81,0.19
413,7,164,13514.0,19.9,0.56,2.81,0.19
414,7,164,13514.0,19.9,0.56,2.81,0.19
415,7,164,13514.0,19.9,0.56,2.81,0.19
416,7,164,13514.0,19.9,0.56,2.81,0.19
417,7,164,13514.0,19.9,0.56,2.81,0.19
418,7,164,13514.0,19.85,0.54,2.81,0.19
419,7,164,13514.0,19.85,0.54,2.81,0.19
420,7,164,13514.0,19.85,0.54,2.81,0.19
421,7,164,13514.0,19.85,0.54,2.81,0.19
422,7,164,13514.0,19.85,0.54,2.81,0.19
423,7,164,13514.0,19.85,0.54,2.81,0.19
424,7,164,13514.0,19.85,0.54,2.81,0.19
425,7,164,13514.0,19.85,0.54,2.81,0.19
426,7,164,13514.0,19.85,0.54,2.81,0.19
427,7,164,13514.0,19.85,0.54,2.81,0.19
428,7,164,13514.0,19.85,0.54,2.81,0.19
429,7,164,13514.0,19.85,0.54,2.81,0.19
430,7,164,13514.0,19.85,0.54,2.81,0.19
431,7,164,13514.0,19.85,0.54,2.81,0.19
432,7,164,13514.0,19.85,0.54,2.81,0.19
433,7,164,13514.0,19.85,0.54,2.81,0.19
434,7,164,13514.0,19.85,0.54,2.81,0.19
435,7,164,13514.0,19.85,0.54,2.81,0.19
436,7,164,13514.0,19.85,0.54,2.81,0.19
437,7,164,13514.0,19.85,0.54,2.81,0.19
438,7,164,13514.0,19.85,0.54,2.81,0.19
439,7,164,13514.0,19.85,0.54,2.81,0.19
440,7,164,13514.0,19.85,0.54,2.81,0.19
441,7,164,13514.0,19.85,0.54,2.81,0.19
442,7,164,13514.0,19.85,0.54,2.81,0.19
443,7,164,13514.0,19.85,0.54,2.81,0.19
444,7,164,13514.0,19.85,0.54,2.81,0.19
