[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-2__a-0.5__dist-uniform1__d-2
SLURM JOB ID: 36737587
Running on nodes: nrm091
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 50 rows, 50 columns and 100 nonzeros
Model fingerprint: 0x18113221
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+00, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 25791.000000
Presolve removed 50 rows and 50 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 13514 25791 

Optimal solution found (tolerance 1.00e-04)
Best objective 1.351400000000e+04, best bound 1.351400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 4, 5, 7, 12, 16, 23, 25, 26, 28, 30, 32, 34, 35, 37, 41, 42, 43, 48, 49]
Number of vertices in the ILP vertex cover:
21
Max mu+1 generations: 5000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
36,2,42,17910.0,12.0,0.0,2.73,0.2
37,2,44,17910.0,11.0,0.0,2.75,0.2
38,2,44,17910.0,11.0,0.0,2.75,0.2
39,2,44,17910.0,11.0,0.0,2.75,0.2
40,2,48,18479.0,10.0,0.0,2.73,0.23
41,2,48,18479.0,10.0,0.0,2.73,0.23
42,2,48,18479.0,10.0,0.0,2.73,0.23
43,2,48,18479.0,10.0,0.0,2.73,0.23
44,2,48,18479.0,10.0,0.0,2.73,0.23
45,2,48,18479.0,10.0,0.0,2.73,0.23
46,2,48,18479.0,10.0,0.0,2.73,0.23
47,2,48,18479.0,10.0,0.0,2.73,0.23
48,2,52,19300.0,9.0,0.0,2.73,0.23
49,2,52,19300.0,9.0,0.0,2.73,0.23
50,2,52,19300.0,9.0,0.0,2.73,0.23
51,2,52,19300.0,9.0,0.0,2.73,0.23
52,2,52,19300.0,9.0,0.0,2.73,0.23
53,2,52,19300.0,9.0,0.0,2.73,0.23
54,2,52,19300.0,9.0,0.0,2.73,0.23
55,2,52,19300.0,9.0,0.0,2.73,0.23
56,2,52,19300.0,9.0,0.0,2.73,0.23
57,2,52,19300.0,9.0,0.0,2.73,0.23
58,2,52,19300.0,9.0,0.0,2.73,0.23
59,2,54,19616.0,9.0,0.0,2.76,0.22
60,2,54,19616.0,9.0,0.0,2.76,0.22
61,2,54,19616.0,9.0,0.0,2.76,0.22
62,2,54,19616.0,9.0,0.0,2.76,0.22
63,2,54,19616.0,9.0,0.0,2.76,0.22
64,2,54,19616.0,9.0,0.0,2.76,0.22
65,2,54,19616.0,9.0,0.0,2.76,0.22
66,2,54,19616.0,9.0,0.0,2.76,0.22
67,2,54,19616.0,9.0,0.0,2.76,0.22
68,2,54,19616.0,9.0,0.0,2.76,0.22
69,2,54,19616.0,9.0,0.0,2.74,0.22
70,2,54,19616.0,9.0,0.0,2.74,0.22
71,2,54,19616.0,9.0,0.0,2.74,0.22
72,2,54,19616.0,9.0,0.0,2.74,0.22
73,2,54,19616.0,9.0,0.0,2.74,0.22
74,2,54,19616.0,9.0,0.0,2.74,0.22
75,2,54,19616.0,9.0,0.0,2.74,0.22
76,2,54,19616.0,9.0,0.0,2.74,0.22
77,2,54,19616.0,9.0,0.0,2.74,0.22
78,2,54,19616.0,9.0,0.0,2.74,0.22
79,2,54,19616.0,9.0,0.0,2.74,0.22
80,2,54,19616.0,9.0,0.0,2.74,0.22
81,2,54,19616.0,9.0,0.0,2.74,0.22
82,2,54,19616.0,9.0,0.0,2.74,0.22
83,2,54,19616.0,9.0,0.0,2.74,0.22
84,2,54,19616.0,9.0,0.0,2.74,0.22
85,2,54,19616.0,9.0,0.0,2.74,0.22
86,2,54,19616.0,9.0,0.0,2.74,0.22
87,2,54,19616.0,9.0,0.0,2.74,0.22
88,2,54,19616.0,9.0,0.0,2.74,0.22
89,2,54,19616.0,9.0,0.0,2.74,0.22
90,2,54,19616.0,9.0,0.0,2.74,0.22
91,2,54,19616.0,9.0,0.0,2.74,0.22
92,2,54,19616.0,9.0,0.0,2.74,0.22
93,2,54,19616.0,9.0,0.0,2.74,0.22
94,2,54,19616.0,9.0,0.0,2.74,0.22
95,2,54,19616.0,9.0,0.0,2.74,0.22
96,2,54,19616.0,9.0,0.0,2.74,0.22
97,2,54,19616.0,9.0,0.0,2.74,0.22
98,2,54,19616.0,9.0,0.0,2.74,0.22
99,2,54,19616.0,9.0,0.0,2.74,0.22
100,2,54,19616.0,9.0,0.0,2.74,0.22
101,2,54,19616.0,9.0,0.0,2.74,0.22
102,2,54,19616.0,9.0,0.0,2.74,0.22
103,2,54,19616.0,9.0,0.0,2.74,0.22
104,2,54,19616.0,9.0,0.0,2.74,0.22
105,2,54,19616.0,9.0,0.0,2.74,0.22
106,2,54,19616.0,9.0,0.0,2.74,0.22
107,2,54,19616.0,9.0,0.0,2.74,0.22
108,2,54,19616.0,9.0,0.0,2.74,0.22
109,2,54,19616.0,9.0,0.0,2.74,0.22
110,2,54,19616.0,9.0,0.0,2.74,0.22
111,2,54,19616.0,9.0,0.0,2.74,0.22
112,2,54,19616.0,9.0,0.0,2.74,0.22
113,2,54,19616.0,9.0,0.0,2.74,0.22
114,2,54,19616.0,9.0,0.0,2.74,0.22
115,2,54,19616.0,9.0,0.0,2.74,0.22
116,2,54,19616.0,9.0,0.0,2.74,0.22
117,2,54,19616.0,9.0,0.0,2.74,0.22
118,2,54,19616.0,9.0,0.0,2.74,0.22
119,2,54,19616.0,9.0,0.0,2.74,0.22
120,2,54,19616.0,9.0,0.0,2.74,0.22
121,2,54,19616.0,9.0,0.0,2.76,0.22
122,2,54,19616.0,9.0,0.0,2.76,0.22
123,2,54,19616.0,9.0,0.0,2.76,0.22
124,2,54,19616.0,9.0,0.0,2.76,0.22
125,2,54,19616.0,9.0,0.0,2.76,0.22
126,2,54,19616.0,9.0,0.0,2.76,0.22
127,2,54,19616.0,9.0,0.0,2.76,0.22
128,2,54,19616.0,9.0,0.0,2.76,0.22
129,2,54,19616.0,9.0,0.0,2.76,0.22
130,2,54,19616.0,9.0,0.0,2.76,0.22
131,2,54,19616.0,9.0,0.0,2.76,0.22
132,2,54,19616.0,9.0,0.0,2.76,0.22
133,2,56,19394.0,8.0,0.0,2.75,0.23
134,2,56,19394.0,8.0,0.0,2.75,0.23
135,2,56,19394.0,8.0,0.0,2.75,0.23
136,2,56,19394.0,8.0,0.0,2.75,0.23
137,2,56,19394.0,8.0,0.0,2.75,0.23
138,2,56,19394.0,8.0,0.0,2.68,0.25
139,2,56,19394.0,8.0,0.0,2.68,0.25
140,2,56,19394.0,8.0,0.0,2.68,0.25
141,2,56,19394.0,8.0,0.0,2.68,0.25
142,2,56,19394.0,8.0,0.0,2.75,0.23
143,2,56,19394.0,8.0,0.0,2.75,0.23
144,2,56,19394.0,8.0,0.0,2.75,0.23
145,2,56,19394.0,8.0,0.0,2.75,0.23
146,2,56,19394.0,8.0,0.0,2.75,0.23
147,2,56,19394.0,8.0,0.0,2.75,0.23
148,2,56,19394.0,8.0,0.0,2.75,0.23
149,2,56,19394.0,8.0,0.0,2.75,0.23
150,2,56,19394.0,8.0,0.0,2.75,0.23
151,2,56,19394.0,8.0,0.0,2.75,0.23
152,2,56,19394.0,8.0,0.0,2.75,0.23
153,2,56,19394.0,8.0,0.0,2.75,0.23
154,2,56,19394.0,8.0,0.0,2.75,0.23
155,2,56,19394.0,8.0,0.0,2.75,0.23
156,2,56,19394.0,8.0,0.0,2.75,0.23
157,2,56,19394.0,8.0,0.0,2.75,0.23
158,2,56,19394.0,8.0,0.0,2.75,0.23
159,2,56,19394.0,8.0,0.0,2.68,0.25
160,2,56,19394.0,8.0,0.0,2.68,0.25
161,2,56,19394.0,8.0,0.0,2.68,0.25
162,2,56,19394.0,8.0,0.0,2.68,0.25
163,2,56,19394.0,8.0,0.0,2.68,0.25
164,2,56,19394.0,8.0,0.0,2.68,0.25
165,2,56,19394.0,8.0,0.0,2.68,0.25
166,2,56,19394.0,8.0,0.0,2.68,0.25
167,2,56,19394.0,8.0,0.0,2.68,0.25
168,2,56,19394.0,8.0,0.0,2.68,0.25
169,2,56,19394.0,8.0,0.0,2.68,0.25
170,2,56,19394.0,8.0,0.0,2.68,0.25
171,2,56,19394.0,8.0,0.0,2.68,0.25
172,2,56,19394.0,8.0,0.0,2.68,0.25
173,2,56,19394.0,8.0,0.0,2.68,0.25
174,2,56,19394.0,8.0,0.0,2.68,0.25
175,2,56,19394.0,8.0,0.0,2.68,0.25
176,2,56,19394.0,8.0,0.0,2.68,0.25
177,2,56,19394.0,8.0,0.0,2.68,0.25
178,2,56,19394.0,8.0,0.0,2.68,0.25
179,2,56,19394.0,8.0,0.0,2.68,0.25
180,2,56,19394.0,8.0,0.0,2.68,0.25
181,2,56,19394.0,8.0,0.0,2.68,0.25
182,2,56,19394.0,8.0,0.0,2.68,0.25
183,2,56,19394.0,8.0,0.0,2.68,0.25
184,2,56,19394.0,8.0,0.0,2.68,0.25
185,2,56,19394.0,8.0,0.0,2.68,0.25
186,2,56,19394.0,8.0,0.0,2.68,0.25
187,2,56,19394.0,8.0,0.0,2.68,0.25
188,2,56,19394.0,8.0,0.0,2.68,0.25
189,2,56,19394.0,8.0,0.0,2.68,0.25
190,2,56,19394.0,8.0,0.0,2.68,0.25
191,2,56,19394.0,8.0,0.0,2.68,0.25
192,2,56,19394.0,8.0,0.0,2.68,0.25
193,2,56,19394.0,8.0,0.0,2.75,0.23
194,2,56,19394.0,8.0,0.0,2.75,0.23
195,2,56,19394.0,8.0,0.0,2.75,0.23
196,2,56,19394.0,8.0,0.0,2.75,0.23
197,2,56,19394.0,8.0,0.0,2.75,0.23
198,2,56,19394.0,8.0,0.0,2.75,0.23
199,2,56,19394.0,8.0,0.0,2.75,0.23
200,2,56,19394.0,8.0,0.0,2.75,0.23
201,2,56,19394.0,8.0,0.0,2.75,0.23
202,2,56,19394.0,8.0,0.0,2.75,0.23
203,2,56,19394.0,8.0,0.0,2.75,0.23
204,2,56,19394.0,8.0,0.0,2.75,0.23
205,2,56,19394.0,8.0,0.0,2.75,0.23
206,2,56,19394.0,8.0,0.0,2.75,0.23
207,2,56,19394.0,8.0,0.0,2.75,0.23
208,2,56,19394.0,8.0,0.0,2.75,0.23
209,2,56,19394.0,8.0,0.0,2.75,0.23
210,2,56,19394.0,8.0,0.0,2.75,0.23
211,2,56,19394.0,8.0,0.0,2.75,0.23
212,2,56,19394.0,8.0,0.0,2.75,0.23
213,2,56,19394.0,8.0,0.0,2.75,0.23
214,2,56,19394.0,8.0,0.0,2.75,0.23
215,2,56,19394.0,8.0,0.0,2.75,0.23
216,2,56,19394.0,8.0,0.0,2.75,0.23
217,2,56,19394.0,8.0,0.0,2.75,0.23
218,2,56,19394.0,8.0,0.0,2.75,0.23
219,2,56,19394.0,8.0,0.0,2.75,0.23
220,2,56,19394.0,8.0,0.0,2.75,0.23
221,2,56,19394.0,8.0,0.0,2.75,0.23
222,2,56,19394.0,8.0,0.0,2.75,0.23
223,2,56,19394.0,8.0,0.0,2.75,0.23
224,2,56,19394.0,8.0,0.0,2.75,0.23
225,2,56,19394.0,8.0,0.0,2.75,0.23
226,2,56,19394.0,8.0,0.0,2.75,0.23
227,2,56,19394.0,8.0,0.0,2.75,0.23
228,2,56,19394.0,8.0,0.0,2.75,0.23
229,2,56,19394.0,8.0,0.0,2.75,0.23
230,2,56,19394.0,8.0,0.0,2.75,0.23
231,2,56,19394.0,8.0,0.0,2.75,0.23
232,2,56,19394.0,8.0,0.0,2.75,0.23
233,2,56,19394.0,8.0,0.0,2.75,0.23
234,2,56,19394.0,8.0,0.0,2.75,0.23
235,2,56,19394.0,8.0,0.0,2.75,0.23
236,2,56,19394.0,8.0,0.0,2.75,0.23
237,2,56,19394.0,8.0,0.0,2.75,0.23
238,2,56,19394.0,8.0,0.0,2.75,0.23
239,2,56,19394.0,8.0,0.0,2.75,0.23
240,2,56,19394.0,8.0,0.0,2.68,0.25
241,2,56,19394.0,8.0,0.0,2.68,0.25
242,2,56,19394.0,8.0,0.0,2.68,0.25
243,2,56,19394.0,8.0,0.0,2.68,0.25
244,2,56,19394.0,8.0,0.0,2.68,0.25
245,2,56,19394.0,8.0,0.0,2.68,0.25
246,2,56,19394.0,8.0,0.0,2.68,0.25
247,2,56,19394.0,8.0,0.0,2.68,0.25
248,2,56,19394.0,8.0,0.0,2.68,0.25
249,2,56,19394.0,8.0,0.0,2.68,0.25
250,2,56,19394.0,8.0,0.0,2.68,0.25
251,2,56,19394.0,8.0,0.0,2.68,0.25
252,2,56,19394.0,8.0,0.0,2.68,0.25
253,2,56,19394.0,8.0,0.0,2.68,0.25
254,2,56,19394.0,8.0,0.0,2.68,0.25
255,2,56,19394.0,8.0,0.0,2.68,0.25
256,2,56,19394.0,8.0,0.0,2.68,0.25
257,2,56,19394.0,8.0,0.0,2.68,0.25
258,2,56,19394.0,8.0,0.0,2.68,0.25
259,2,56,19394.0,8.0,0.0,2.68,0.25
260,2,56,19394.0,8.0,0.0,2.68,0.25
261,2,56,19394.0,8.0,0.0,2.68,0.25
262,2,56,19394.0,8.0,0.0,2.68,0.25
263,2,56,19394.0,8.0,0.0,2.68,0.25
264,2,56,19394.0,8.0,0.0,2.68,0.25
265,2,56,19394.0,8.0,0.0,2.68,0.25
266,2,56,19394.0,8.0,0.0,2.68,0.25
267,2,56,19394.0,8.0,0.0,2.68,0.25
268,2,56,19394.0,8.0,0.0,2.68,0.25
269,2,56,19394.0,8.0,0.0,2.68,0.25
270,2,56,19394.0,8.0,0.0,2.68,0.25
271,2,56,19394.0,8.0,0.0,2.68,0.25
272,2,56,19394.0,8.0,0.0,2.68,0.25
273,2,56,19394.0,8.0,0.0,2.68,0.25
274,2,56,19394.0,8.0,0.0,2.68,0.25
275,2,56,19394.0,8.0,0.0,2.68,0.25
276,2,56,19394.0,8.0,0.0,2.68,0.25
277,2,56,19394.0,8.0,0.0,2.68,0.25
278,2,58,18367.0,7.0,0.0,2.72,0.23
279,2,58,18367.0,7.0,0.0,2.72,0.23
280,2,58,18367.0,7.0,0.0,2.72,0.23
281,2,58,18367.0,7.0,0.0,2.72,0.23
282,2,58,18367.0,7.0,0.0,2.72,0.23
283,2,58,18367.0,7.0,0.0,2.72,0.23
284,2,58,18367.0,7.0,0.0,2.72,0.23
285,2,58,18367.0,7.0,0.0,2.72,0.23
286,2,58,18367.0,7.0,0.0,2.72,0.23
287,2,58,18367.0,7.0,0.0,2.72,0.23
288,2,58,18367.0,7.0,0.0,2.72,0.23
289,2,58,18367.0,7.0,0.0,2.72,0.23
290,2,58,18367.0,7.0,0.0,2.72,0.23
291,2,58,18367.0,7.0,0.0,2.72,0.23
292,2,58,18367.0,7.0,0.0,2.72,0.23
293,2,58,18367.0,7.0,0.0,2.72,0.23
294,2,58,18367.0,7.0,0.0,2.72,0.23
295,2,58,18367.0,7.0,0.0,2.72,0.23
296,2,58,18367.0,7.0,0.0,2.72,0.23
297,2,58,18367.0,7.0,0.0,2.72,0.23
298,2,58,18367.0,7.0,0.0,2.72,0.23
299,2,58,18367.0,7.0,0.0,2.72,0.23
300,2,58,18367.0,7.0,0.0,2.72,0.23
301,2,58,18367.0,7.0,0.0,2.72,0.23
302,2,58,18367.0,7.0,0.0,2.72,0.23
303,2,58,18367.0,7.0,0.0,2.72,0.23
304,2,58,18367.0,7.0,0.0,2.72,0.23
305,2,58,18367.0,7.0,0.0,2.72,0.23
306,2,58,18367.0,7.0,0.0,2.72,0.23
307,2,58,18367.0,7.0,0.0,2.72,0.23
308,2,58,18367.0,7.0,0.0,2.72,0.23
309,2,58,18367.0,7.0,0.0,2.72,0.23
310,2,58,18367.0,7.0,0.0,2.72,0.23
311,2,58,18367.0,7.0,0.0,2.72,0.23
312,2,58,18367.0,7.0,0.0,2.72,0.23
313,2,58,18367.0,7.0,0.0,2.72,0.23
314,2,58,18367.0,7.0,0.0,2.72,0.23
315,2,58,18367.0,7.0,0.0,2.72,0.23
316,2,58,18367.0,7.0,0.0,2.72,0.23
317,2,58,18367.0,7.0,0.0,2.72,0.23
318,2,58,18367.0,7.0,0.0,2.72,0.23
319,2,58,18367.0,7.0,0.0,2.72,0.23
320,2,58,18367.0,7.0,0.0,2.72,0.23
321,2,58,18367.0,7.0,0.0,2.72,0.23
322,2,58,18367.0,7.0,0.0,2.72,0.23
323,2,58,18367.0,7.0,0.0,2.72,0.23
324,2,58,18367.0,7.0,0.0,2.72,0.23
325,2,58,18367.0,7.0,0.0,2.72,0.23
326,2,58,18367.0,7.0,0.0,2.72,0.23
327,2,58,18367.0,7.0,0.0,2.72,0.23
328,2,58,18367.0,7.0,0.0,2.72,0.23
329,2,58,18367.0,7.0,0.0,2.72,0.23
330,2,58,18367.0,7.0,0.0,2.72,0.23
331,2,58,18367.0,7.0,0.0,2.72,0.23
332,2,58,18367.0,7.0,0.0,2.72,0.23
333,2,58,18367.0,7.0,0.0,2.72,0.23
334,2,58,18367.0,7.0,0.0,2.72,0.23
335,2,58,18367.0,7.0,0.0,2.72,0.23
336,2,58,18367.0,7.0,0.0,2.72,0.23
337,2,58,18367.0,7.0,0.0,2.72,0.23
338,2,58,18367.0,7.0,0.0,2.72,0.23
339,2,58,18367.0,7.0,0.0,2.72,0.23
340,2,58,18367.0,7.0,0.0,2.72,0.23
341,2,58,18367.0,7.0,0.0,2.72,0.23
342,2,58,18367.0,7.0,0.0,2.72,0.23
343,2,58,18367.0,7.0,0.0,2.72,0.23
344,2,58,18367.0,7.0,0.0,2.72,0.23
345,2,58,18367.0,7.0,0.0,2.72,0.23
346,2,58,18367.0,7.0,0.0,2.72,0.23
347,2,58,18367.0,7.0,0.0,2.72,0.23
348,2,58,18367.0,7.0,0.0,2.72,0.23
349,2,58,18367.0,7.0,0.0,2.72,0.23
350,2,58,18367.0,7.0,0.0,2.72,0.23
351,2,58,18367.0,7.0,0.0,2.72,0.23
352,2,58,18367.0,7.0,0.0,2.72,0.23
353,2,58,18367.0,7.0,0.0,2.72,0.23
354,2,58,18367.0,7.0,0.0,2.72,0.23
355,2,58,18367.0,7.0,0.0,2.72,0.23
356,2,58,18367.0,7.0,0.0,2.72,0.23
357,2,58,18367.0,7.0,0.0,2.72,0.23
358,2,58,18367.0,7.0,0.0,2.72,0.23
359,2,58,18367.0,7.0,0.0,2.72,0.23
360,2,58,18367.0,7.0,0.0,2.72,0.23
361,2,58,18367.0,7.0,0.0,2.72,0.23
362,2,58,18367.0,7.0,0.0,2.72,0.23
363,2,58,18367.0,7.0,0.0,2.72,0.23
364,2,58,18367.0,7.0,0.0,2.72,0.23
365,2,58,18367.0,7.0,0.0,2.72,0.23
366,2,58,18367.0,7.0,0.0,2.72,0.23
367,2,58,18367.0,7.0,0.0,2.72,0.23
368,2,58,18367.0,7.0,0.0,2.72,0.23
369,2,58,18367.0,7.0,0.0,2.72,0.23
370,2,58,18367.0,7.0,0.0,2.72,0.23
371,2,58,18367.0,7.0,0.0,2.72,0.23
372,2,58,18367.0,7.0,0.0,2.72,0.23
373,2,58,18367.0,7.0,0.0,2.72,0.23
374,2,58,18367.0,7.0,0.0,2.72,0.23
375,2,58,18367.0,7.0,0.0,2.72,0.23
376,2,58,18367.0,7.0,0.0,2.72,0.23
377,2,58,18367.0,7.0,0.0,2.72,0.23
378,2,58,18367.0,7.0,0.0,2.72,0.23
379,2,58,18367.0,7.0,0.0,2.72,0.23
380,2,58,18367.0,7.0,0.0,2.72,0.23
381,2,58,18367.0,7.0,0.0,2.72,0.23
382,2,58,18367.0,7.0,0.0,2.72,0.23
383,2,58,18367.0,7.0,0.0,2.72,0.23
384,2,58,18367.0,7.0,0.0,2.72,0.23
385,2,58,18367.0,7.0,0.0,2.72,0.23
386,2,58,18367.0,7.0,0.0,2.72,0.23
387,2,58,18367.0,7.0,0.0,2.72,0.23
388,2,58,18367.0,7.0,0.0,2.72,0.23
389,2,58,18367.0,7.0,0.0,2.72,0.23
390,2,58,18367.0,7.0,0.0,2.72,0.23
391,2,58,18367.0,7.0,0.0,2.72,0.23
392,2,58,18367.0,7.0,0.0,2.72,0.23
393,2,58,18367.0,7.0,0.0,2.72,0.23
394,2,58,18367.0,7.0,0.0,2.72,0.23
395,2,58,18367.0,7.0,0.0,2.72,0.23
396,2,58,18367.0,7.0,0.0,2.72,0.23
397,2,58,18367.0,7.0,0.0,2.72,0.23
398,2,58,18367.0,7.0,0.0,2.72,0.23
399,2,58,18367.0,7.0,0.0,2.72,0.23
400,2,58,18367.0,7.0,0.0,2.72,0.23
401,2,58,18367.0,7.0,0.0,2.72,0.23
402,2,58,18367.0,7.0,0.0,2.72,0.23
403,2,58,18367.0,7.0,0.0,2.72,0.23
404,2,58,18367.0,7.0,0.0,2.72,0.23
405,2,58,18367.0,7.0,0.0,2.72,0.23
406,2,58,18367.0,7.0,0.0,2.72,0.23
407,2,58,18367.0,7.0,0.0,2.72,0.23
408,2,58,18367.0,7.0,0.0,2.72,0.23
409,2,58,18367.0,7.0,0.0,2.72,0.23
410,2,58,18367.0,7.0,0.0,2.72,0.23
411,2,58,18367.0,7.0,0.0,2.72,0.23
412,2,58,18367.0,7.0,0.0,2.72,0.23
413,2,58,18367.0,7.0,0.0,2.72,0.23
414,2,58,18367.0,7.0,0.0,2.72,0.23
415,2,58,18367.0,7.0,0.0,2.72,0.23
416,2,58,18367.0,7.0,0.0,2.72,0.23
417,2,58,18367.0,7.0,0.0,2.72,0.23
418,2,58,18367.0,7.0,0.0,2.72,0.23
419,2,58,18367.0,7.0,0.0,2.72,0.23
420,2,58,18367.0,7.0,0.0,2.72,0.23
421,2,58,18367.0,7.0,0.0,2.72,0.23
422,2,58,18367.0,7.0,0.0,2.72,0.23
423,2,58,18367.0,7.0,0.0,2.72,0.23
424,2,58,18367.0,7.0,0.0,2.72,0.23
425,2,58,18367.0,7.0,0.0,2.72,0.23
426,2,58,18367.0,7.0,0.0,2.72,0.23
427,2,58,18367.0,7.0,0.0,2.72,0.23
428,2,58,18367.0,7.0,0.0,2.72,0.23
429,2,58,18367.0,7.0,0.0,2.72,0.23
430,2,58,18367.0,7.0,0.0,2.72,0.23
431,2,58,18367.0,7.0,0.0,2.72,0.23
432,2,58,18367.0,7.0,0.0,2.72,0.23
433,2,58,18367.0,7.0,0.0,2.72,0.23
434,2,58,18367.0,7.0,0.0,2.72,0.23
435,2,58,18367.0,7.0,0.0,2.72,0.23
436,2,58,18367.0,7.0,0.0,2.72,0.23
437,2,58,18367.0,7.0,0.0,2.72,0.23
438,2,58,18367.0,7.0,0.0,2.72,0.23
439,2,58,18367.0,7.0,0.0,2.72,0.23
440,2,58,18367.0,7.0,0.0,2.72,0.23
441,2,58,18367.0,7.0,0.0,2.72,0.23
442,2,58,18367.0,7.0,0.0,2.72,0.23
443,2,58,18367.0,7.0,0.0,2.72,0.23
444,2,58,18367.0,7.0,0.0,2.72,0.23
445,2,58,18367.0,7.0,0.0,2.72,0.23
