[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-64__a-0.05__dist-poisson__d-4
SLURM JOB ID: 36799830
Running on nodes: ncm0404
Number of CPUs: 8
Started at Sun Jul 16 13:22:28 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 50 columns and 200 nonzeros
Model fingerprint: 0xda14b8cd
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 31086.000000
Presolve removed 45 rows and 17 columns
Presolve time: 0.00s
Presolved: 55 rows, 33 columns, 113 nonzeros
Found heuristic solution: objective 25088.000000
Variable types: 0 continuous, 33 integer (33 binary)

Root relaxation: objective 2.401800e+04, 32 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

*    0     0               0    24018.000000 24018.0000  0.00%     -    0s

Explored 1 nodes (32 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 3: 24018 25088 31086 

Optimal solution found (tolerance 1.00e-04)
Best objective 2.401800000000e+04, best bound 2.401800000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 30, 31, 32, 33, 34, 35, 37, 38, 41, 42, 44, 46, 48]
Number of vertices in the ILP vertex cover:
28
Max mu+1 generations: 160000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
70,4,34,24018.0,27.85,0.3,4.83,0.0
71,4,34,24018.0,27.85,0.3,4.83,0.0
72,4,34,24018.0,27.85,0.3,4.83,0.0
73,4,34,24018.0,27.85,0.3,4.83,0.0
74,4,34,24018.0,27.85,0.3,4.83,0.0
75,4,34,24018.0,27.85,0.3,4.83,0.0
76,4,34,24018.0,27.85,0.3,4.83,0.0
77,4,34,24018.0,27.85,0.3,4.83,0.0
78,4,34,24018.0,27.85,0.3,4.83,0.0
79,5,64,24018.0,27.82,0.32,4.83,0.0
80,5,64,24018.0,27.82,0.32,4.83,0.0
81,5,64,24018.0,27.82,0.32,4.83,0.0
82,5,64,24018.0,27.82,0.32,4.83,0.0
83,5,64,24018.0,27.82,0.32,4.83,0.0
84,5,64,24018.0,27.79,0.34,4.83,0.0
85,5,64,24018.0,27.79,0.34,4.83,0.0
86,5,64,24018.0,27.79,0.34,4.83,0.0
87,5,64,24018.0,27.79,0.34,4.83,0.0
88,5,64,24018.0,27.79,0.34,4.83,0.0
89,5,64,24018.0,27.79,0.34,4.83,0.0
90,5,64,24018.0,27.79,0.34,4.83,0.0
91,5,64,24018.0,27.79,0.34,4.83,0.0
92,5,64,24018.0,27.76,0.35,4.83,0.0
93,5,64,24018.0,27.76,0.35,4.83,0.0
94,5,64,24018.0,27.76,0.35,4.83,0.0
95,5,64,24018.0,27.76,0.35,4.83,0.0
96,5,64,24018.0,27.76,0.35,4.83,0.0
97,5,64,24018.0,27.76,0.35,4.83,0.0
98,5,64,24018.0,27.76,0.35,4.83,0.0
99,6,102,24018.0,27.72,0.37,4.83,0.0
100,6,102,24018.0,27.72,0.37,4.83,0.0
101,6,102,24018.0,27.72,0.37,4.83,0.0
102,6,102,24018.0,27.72,0.37,4.83,0.0
103,6,102,24018.0,27.72,0.37,4.83,0.0
104,6,102,24018.0,27.72,0.37,4.83,0.0
105,6,102,24018.0,27.72,0.37,4.83,0.0
106,6,102,24018.0,27.72,0.37,4.83,0.0
107,6,102,24018.0,27.72,0.37,4.83,0.0
108,7,160,24018.0,27.69,0.38,4.83,0.0
109,7,160,24018.0,27.69,0.38,4.83,0.0
110,7,160,24018.0,27.69,0.38,4.83,0.0
111,7,160,24018.0,27.67,0.39,4.83,0.0
112,7,160,24018.0,27.67,0.39,4.83,0.0
113,7,160,24018.0,27.67,0.39,4.83,0.0
114,7,160,24018.0,27.67,0.39,4.83,0.0
115,7,160,24018.0,27.67,0.39,4.83,0.0
116,7,160,24018.0,27.67,0.39,4.83,0.0
117,7,160,24018.0,27.67,0.39,4.83,0.0
118,7,160,24018.0,27.67,0.39,4.83,0.0
119,7,160,24018.0,27.67,0.39,4.83,0.0
120,7,160,24018.0,27.67,0.39,4.83,0.0
121,7,160,24018.0,27.67,0.39,4.83,0.0
122,7,160,24018.0,27.67,0.39,4.83,0.0
123,7,160,24018.0,27.67,0.39,4.83,0.0
124,7,160,24018.0,27.67,0.39,4.83,0.0
125,7,160,24018.0,27.67,0.39,4.83,0.0
126,7,160,24018.0,27.67,0.39,4.83,0.0
127,7,160,24018.0,27.67,0.39,4.83,0.0
128,7,160,24018.0,27.67,0.39,4.83,0.0
129,7,160,24018.0,27.67,0.39,4.83,0.0
130,7,160,24018.0,27.67,0.39,4.83,0.0
131,7,160,24018.0,27.67,0.39,4.83,0.0
132,7,160,24018.0,27.67,0.39,4.83,0.0
133,7,160,24018.0,27.67,0.39,4.83,0.0
134,8,202,24018.0,27.67,0.39,4.83,0.0
135,8,202,24018.0,27.67,0.39,4.83,0.0
136,8,202,24018.0,27.67,0.39,4.83,0.0
137,8,202,24018.0,27.67,0.39,4.83,0.0
138,8,202,24018.0,27.67,0.39,4.83,0.0
139,8,202,24018.0,27.67,0.39,4.83,0.0
140,8,202,24018.0,27.67,0.39,4.83,0.0
141,8,202,24018.0,27.67,0.39,4.83,0.0
142,8,202,24018.0,27.67,0.39,4.83,0.0
143,8,202,24018.0,27.67,0.39,4.83,0.0
144,8,202,24018.0,27.67,0.39,4.83,0.0
145,8,202,24018.0,27.67,0.39,4.83,0.0
146,8,202,24018.0,27.67,0.39,4.83,0.0
147,8,202,24018.0,27.63,0.4,4.83,0.0
148,8,202,24018.0,27.63,0.4,4.83,0.0
149,8,202,24018.0,27.63,0.4,4.83,0.0
150,8,202,24018.0,27.63,0.4,4.83,0.0
151,8,202,24018.0,27.63,0.4,4.83,0.0
152,8,202,24018.0,27.63,0.4,4.83,0.0
153,8,202,24018.0,27.63,0.4,4.83,0.0
154,8,202,24018.0,27.63,0.4,4.83,0.0
155,8,202,24018.0,27.63,0.4,4.83,0.0
156,8,202,24018.0,27.63,0.4,4.83,0.0
157,8,202,24018.0,27.63,0.4,4.83,0.0
158,8,202,24018.0,27.63,0.4,4.83,0.0
159,8,202,24018.0,27.63,0.4,4.83,0.0
160,8,202,24018.0,27.63,0.4,4.83,0.0
161,8,202,24018.0,27.63,0.4,4.83,0.0
162,8,202,24018.0,27.63,0.4,4.83,0.0
163,8,202,24018.0,27.63,0.4,4.83,0.0
164,8,202,24018.0,27.63,0.4,4.83,0.0
165,8,202,24018.0,27.63,0.4,4.83,0.0
166,8,202,24018.0,27.63,0.4,4.83,0.0
167,8,202,24018.0,27.61,0.41,4.83,0.0
168,8,202,24018.0,27.61,0.41,4.83,0.0
169,8,202,24018.0,27.61,0.41,4.83,0.0
170,8,202,24018.0,27.61,0.41,4.83,0.0
171,8,202,24018.0,27.61,0.41,4.83,0.0
172,8,202,24018.0,27.61,0.41,4.83,0.0
173,8,202,24018.0,27.61,0.41,4.83,0.0
174,8,202,24018.0,27.61,0.41,4.83,0.0
175,8,202,24018.0,27.61,0.41,4.83,0.0
176,8,202,24018.0,27.61,0.41,4.83,0.0
177,8,202,24018.0,27.61,0.41,4.83,0.0
178,8,202,24018.0,27.61,0.41,4.83,0.0
179,8,202,24018.0,27.61,0.41,4.83,0.0
180,8,202,24018.0,27.61,0.41,4.83,0.0
181,8,202,24018.0,27.61,0.41,4.83,0.0
182,8,202,24018.0,27.61,0.41,4.83,0.0
183,8,202,24018.0,27.61,0.41,4.83,0.0
184,8,202,24018.0,27.61,0.41,4.83,0.0
185,8,202,24018.0,27.61,0.41,4.83,0.0
186,8,202,24018.0,27.61,0.41,4.83,0.0
187,8,202,24018.0,27.61,0.41,4.83,0.0
188,8,202,24018.0,27.61,0.41,4.83,0.0
189,8,202,24018.0,27.58,0.41,4.83,0.0
190,8,202,24018.0,27.55,0.42,4.83,0.0
191,8,202,24018.0,27.55,0.42,4.83,0.0
192,8,202,24018.0,27.55,0.42,4.83,0.0
193,8,202,24018.0,27.55,0.42,4.83,0.0
194,8,202,24018.0,27.55,0.42,4.83,0.0
195,8,202,24018.0,27.52,0.42,4.83,0.0
196,8,202,24018.0,27.52,0.42,4.83,0.0
197,8,202,24018.0,27.52,0.42,4.83,0.0
198,8,202,24018.0,27.52,0.42,4.83,0.0
199,8,202,24018.0,27.52,0.42,4.83,0.0
200,8,202,24018.0,27.52,0.42,4.83,0.0
201,8,202,24018.0,27.52,0.42,4.83,0.0
202,8,202,24018.0,27.49,0.43,4.83,0.0
203,8,202,24018.0,27.49,0.43,4.83,0.0
204,8,202,24018.0,27.49,0.43,4.83,0.0
205,8,202,24018.0,27.49,0.43,4.83,0.0
206,8,202,24018.0,27.49,0.43,4.83,0.0
207,8,202,24018.0,27.49,0.43,4.83,0.0
208,8,202,24018.0,27.49,0.43,4.83,0.0
209,8,202,24018.0,27.46,0.43,4.83,0.0
210,8,202,24018.0,27.46,0.43,4.83,0.0
211,8,202,24018.0,27.46,0.43,4.83,0.0
212,8,202,24018.0,27.46,0.43,4.83,0.0
213,8,202,24018.0,27.44,0.44,4.84,0.0
214,8,202,24018.0,27.44,0.44,4.84,0.0
215,8,202,24018.0,27.44,0.44,4.84,0.0
216,8,202,24018.0,27.44,0.44,4.84,0.0
217,8,202,24018.0,27.44,0.44,4.84,0.0
218,8,202,24018.0,27.44,0.44,4.84,0.0
219,8,202,24018.0,27.44,0.44,4.84,0.0
220,8,202,24018.0,27.44,0.44,4.84,0.0
221,8,202,24018.0,27.44,0.44,4.84,0.0
222,8,202,24018.0,27.44,0.44,4.84,0.0
223,8,202,24018.0,27.44,0.44,4.84,0.0
224,8,202,24018.0,27.44,0.44,4.84,0.0
225,8,202,24018.0,27.44,0.44,4.84,0.0
226,8,202,24018.0,27.44,0.44,4.84,0.0
227,8,202,24018.0,27.44,0.44,4.84,0.0
228,8,202,24018.0,27.44,0.44,4.84,0.0
229,8,202,24018.0,27.44,0.44,4.84,0.0
230,8,202,24018.0,27.44,0.44,4.84,0.0
231,8,202,24018.0,27.44,0.44,4.84,0.0
232,8,202,24018.0,27.44,0.44,4.84,0.0
233,8,202,24018.0,27.41,0.44,4.84,0.0
234,8,202,24018.0,27.41,0.44,4.84,0.0
235,8,202,24018.0,27.41,0.44,4.84,0.0
236,8,202,24018.0,27.41,0.44,4.84,0.0
237,8,202,24018.0,27.41,0.44,4.84,0.0
238,8,202,24018.0,27.41,0.44,4.84,0.0
239,8,202,24018.0,27.38,0.44,4.84,0.0
240,8,202,24018.0,27.38,0.44,4.84,0.0
241,8,202,24018.0,27.38,0.44,4.84,0.0
242,8,202,24018.0,27.35,0.44,4.84,0.0
243,8,202,24018.0,27.35,0.44,4.84,0.0
244,8,202,24018.0,27.35,0.44,4.84,0.0
245,8,202,24018.0,27.35,0.44,4.84,0.0
246,8,202,24018.0,27.35,0.44,4.84,0.0
247,8,202,24018.0,27.35,0.44,4.84,0.0
248,8,202,24018.0,27.35,0.44,4.84,0.0
249,8,202,24018.0,27.35,0.44,4.84,0.0
250,8,202,24018.0,27.35,0.44,4.84,0.0
251,8,202,24018.0,27.35,0.44,4.84,0.0
252,8,202,24018.0,27.35,0.44,4.84,0.0
253,8,202,24018.0,27.35,0.44,4.84,0.0
254,8,202,24018.0,27.35,0.44,4.84,0.0
255,8,202,24018.0,27.35,0.44,4.84,0.0
256,8,202,24018.0,27.35,0.44,4.84,0.0
257,8,202,24018.0,27.35,0.44,4.84,0.0
258,8,202,24018.0,27.35,0.44,4.84,0.0
259,8,202,24018.0,27.35,0.44,4.84,0.0
260,8,202,24018.0,27.35,0.44,4.84,0.0
261,8,202,24018.0,27.35,0.44,4.84,0.0
262,8,202,24018.0,27.35,0.44,4.84,0.0
263,8,202,24018.0,27.35,0.44,4.84,0.0
264,8,202,24018.0,27.35,0.44,4.84,0.0
265,8,202,24018.0,27.35,0.44,4.84,0.0
266,8,202,24018.0,27.35,0.44,4.84,0.0
267,8,202,24018.0,27.35,0.44,4.84,0.0
268,8,202,24018.0,27.35,0.44,4.84,0.0
269,8,202,24018.0,27.35,0.44,4.84,0.0
270,8,202,24018.0,27.35,0.44,4.84,0.0
271,8,202,24018.0,27.35,0.44,4.84,0.0
272,8,202,24018.0,27.35,0.44,4.84,0.0
273,8,202,24018.0,27.35,0.44,4.84,0.0
274,8,202,24018.0,27.35,0.44,4.84,0.0
275,8,202,24018.0,27.35,0.44,4.84,0.0
276,8,202,24018.0,27.35,0.44,4.84,0.0
277,8,202,24018.0,27.35,0.44,4.84,0.0
278,8,202,24018.0,27.35,0.44,4.84,0.0
279,8,202,24018.0,27.35,0.44,4.84,0.0
280,8,202,24018.0,27.35,0.44,4.84,0.0
281,8,202,24018.0,27.33,0.44,4.84,0.0
282,8,202,24018.0,27.33,0.44,4.84,0.0
283,8,202,24018.0,27.33,0.44,4.84,0.0
284,8,202,24018.0,27.33,0.44,4.84,0.0
285,8,202,24018.0,27.33,0.44,4.84,0.0
286,8,202,24018.0,27.33,0.44,4.84,0.0
287,8,202,24018.0,27.33,0.44,4.84,0.0
288,8,202,24018.0,27.33,0.44,4.84,0.0
289,8,202,24018.0,27.33,0.44,4.84,0.0
290,8,202,24018.0,27.33,0.44,4.84,0.0
291,8,202,24018.0,27.33,0.44,4.84,0.0
292,8,202,24018.0,27.33,0.44,4.84,0.0
293,8,202,24018.0,27.3,0.44,4.84,0.0
294,8,202,24018.0,27.3,0.44,4.84,0.0
295,8,202,24018.0,27.3,0.44,4.84,0.0
296,8,202,24018.0,27.3,0.44,4.84,0.0
297,8,202,24018.0,27.3,0.44,4.84,0.0
298,8,202,24018.0,27.3,0.44,4.84,0.0
299,8,202,24018.0,27.3,0.44,4.84,0.0
300,8,202,24018.0,27.3,0.44,4.84,0.0
301,8,202,24018.0,27.3,0.44,4.84,0.0
302,8,202,24018.0,27.3,0.44,4.84,0.0
303,8,202,24018.0,27.3,0.44,4.84,0.0
304,8,202,24018.0,27.3,0.44,4.84,0.0
305,8,202,24018.0,27.3,0.44,4.84,0.0
306,8,202,24018.0,27.3,0.44,4.84,0.0
307,8,202,24018.0,27.3,0.44,4.84,0.0
308,8,202,24018.0,27.3,0.44,4.84,0.0
309,8,202,24018.0,27.3,0.44,4.84,0.0
310,8,202,24018.0,27.3,0.44,4.84,0.0
311,8,202,24018.0,27.3,0.44,4.84,0.0
312,8,202,24018.0,27.3,0.44,4.84,0.0
313,8,202,24018.0,27.3,0.44,4.84,0.0
314,8,202,24018.0,27.3,0.44,4.84,0.0
315,8,202,24018.0,27.3,0.44,4.84,0.0
316,8,202,24018.0,27.3,0.44,4.84,0.0
317,8,202,24018.0,27.3,0.44,4.84,0.0
318,8,202,24018.0,27.3,0.44,4.84,0.0
319,8,202,24018.0,27.28,0.44,4.84,0.0
320,8,202,24018.0,27.28,0.44,4.84,0.0
321,8,202,24018.0,27.28,0.44,4.84,0.0
322,8,202,24018.0,27.28,0.44,4.84,0.0
323,8,202,24018.0,27.28,0.44,4.84,0.0
324,8,202,24018.0,27.28,0.44,4.84,0.0
325,8,202,24018.0,27.28,0.44,4.84,0.0
326,8,202,24018.0,27.28,0.44,4.84,0.0
327,8,202,24018.0,27.28,0.44,4.84,0.0
328,8,202,24018.0,27.28,0.44,4.84,0.0
329,8,202,24018.0,27.28,0.44,4.84,0.0
330,8,202,24018.0,27.28,0.44,4.84,0.0
331,8,202,24018.0,27.28,0.44,4.84,0.0
332,8,202,24018.0,27.25,0.44,4.84,0.0
333,8,202,24018.0,27.25,0.44,4.84,0.0
334,8,202,24018.0,27.25,0.44,4.84,0.0
335,8,202,24018.0,27.25,0.44,4.84,0.0
336,8,202,24018.0,27.25,0.44,4.84,0.0
337,8,202,24018.0,27.25,0.44,4.84,0.0
338,8,202,24018.0,27.25,0.44,4.84,0.0
339,8,202,24018.0,27.25,0.44,4.84,0.0
340,8,202,24018.0,27.25,0.44,4.84,0.0
341,8,202,24018.0,27.25,0.44,4.84,0.0
342,8,202,24018.0,27.25,0.44,4.84,0.0
343,8,202,24018.0,27.25,0.44,4.84,0.0
344,8,202,24018.0,27.25,0.44,4.84,0.0
345,8,202,24018.0,27.25,0.44,4.84,0.0
346,8,202,24018.0,27.25,0.44,4.84,0.0
347,8,202,24018.0,27.25,0.44,4.84,0.0
348,8,202,24018.0,27.25,0.44,4.84,0.0
349,8,202,24018.0,27.25,0.44,4.84,0.0
350,8,202,24018.0,27.25,0.44,4.84,0.0
351,8,202,24018.0,27.25,0.44,4.84,0.0
352,8,202,24018.0,27.25,0.44,4.84,0.0
353,8,202,24018.0,27.25,0.44,4.84,0.0
354,8,202,24018.0,27.22,0.44,4.84,0.0
355,8,202,24018.0,27.22,0.44,4.84,0.0
356,8,202,24018.0,27.22,0.44,4.84,0.0
357,8,202,24018.0,27.22,0.44,4.84,0.0
358,8,202,24018.0,27.22,0.44,4.84,0.0
359,8,202,24018.0,27.22,0.44,4.84,0.0
360,8,202,24018.0,27.22,0.44,4.84,0.0
361,8,202,24018.0,27.22,0.44,4.84,0.0
362,8,202,24018.0,27.22,0.44,4.84,0.0
363,8,202,24018.0,27.22,0.44,4.84,0.0
364,8,202,24018.0,27.22,0.44,4.84,0.0
365,8,202,24018.0,27.22,0.44,4.84,0.0
366,8,202,24018.0,27.22,0.44,4.84,0.0
367,8,202,24018.0,27.22,0.44,4.84,0.0
368,8,202,24018.0,27.22,0.44,4.84,0.0
369,8,202,24018.0,27.22,0.44,4.84,0.0
370,8,202,24018.0,27.22,0.44,4.84,0.0
371,8,202,24018.0,27.19,0.44,4.84,0.0
372,8,202,24018.0,27.19,0.44,4.84,0.0
373,8,202,24018.0,27.19,0.44,4.84,0.0
374,8,202,24018.0,27.19,0.44,4.84,0.0
375,8,202,24018.0,27.19,0.44,4.84,0.0
376,8,202,24018.0,27.19,0.44,4.84,0.0
377,8,202,24018.0,27.19,0.44,4.84,0.0
378,8,202,24018.0,27.19,0.44,4.84,0.0
379,8,202,24018.0,27.19,0.44,4.84,0.0
380,8,202,24018.0,27.19,0.44,4.84,0.0
381,8,202,24018.0,27.19,0.44,4.84,0.0
382,8,202,24018.0,27.19,0.44,4.84,0.0
383,8,202,24018.0,27.19,0.44,4.84,0.0
384,8,202,24018.0,27.19,0.44,4.84,0.0
385,8,202,24018.0,27.19,0.44,4.84,0.0
386,8,202,24018.0,27.19,0.44,4.84,0.0
387,8,202,24018.0,27.19,0.44,4.84,0.0
388,8,202,24018.0,27.19,0.44,4.84,0.0
389,8,202,24018.0,27.19,0.44,4.84,0.0
390,8,202,24018.0,27.19,0.44,4.84,0.0
391,8,202,24018.0,27.19,0.44,4.84,0.0
392,8,202,24018.0,27.19,0.44,4.84,0.0
393,8,202,24018.0,27.19,0.44,4.84,0.0
394,8,202,24018.0,27.19,0.44,4.84,0.0
395,8,202,24018.0,27.19,0.44,4.84,0.0
396,8,202,24018.0,27.19,0.44,4.84,0.0
397,8,202,24018.0,27.19,0.44,4.84,0.0
398,8,202,24018.0,27.19,0.44,4.84,0.0
399,8,202,24018.0,27.19,0.44,4.84,0.0
400,8,202,24018.0,27.19,0.44,4.84,0.0
401,8,202,24018.0,27.19,0.44,4.84,0.0
402,8,202,24018.0,27.19,0.44,4.84,0.0
403,8,202,24018.0,27.19,0.44,4.84,0.0
404,8,202,24018.0,27.19,0.44,4.84,0.0
405,8,202,24018.0,27.19,0.44,4.84,0.0
406,8,202,24018.0,27.19,0.44,4.84,0.0
407,8,202,24018.0,27.19,0.44,4.84,0.0
408,8,202,24018.0,27.19,0.44,4.84,0.0
409,8,202,24018.0,27.17,0.44,4.84,0.0
410,8,202,24018.0,27.17,0.44,4.84,0.0
411,8,202,24018.0,27.17,0.44,4.84,0.0
412,8,202,24018.0,27.17,0.44,4.84,0.0
413,8,202,24018.0,27.17,0.44,4.84,0.0
414,8,202,24018.0,27.17,0.44,4.84,0.0
415,8,202,24018.0,27.17,0.44,4.84,0.0
416,8,202,24018.0,27.17,0.44,4.84,0.0
417,8,202,24018.0,27.17,0.44,4.84,0.0
418,8,202,24018.0,27.17,0.44,4.84,0.0
419,8,202,24018.0,27.17,0.44,4.84,0.0
420,8,202,24018.0,27.17,0.44,4.84,0.0
421,8,202,24018.0,27.17,0.44,4.84,0.0
422,8,202,24018.0,27.17,0.44,4.84,0.0
423,8,202,24018.0,27.17,0.44,4.84,0.0
424,8,202,24018.0,27.17,0.44,4.84,0.0
425,8,202,24018.0,27.17,0.44,4.84,0.0
426,8,202,24018.0,27.17,0.44,4.84,0.0
427,8,202,24018.0,27.17,0.44,4.84,0.0
428,8,202,24018.0,27.17,0.44,4.84,0.0
