[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-32__a-0.5__dist-uniform1__d-2
SLURM JOB ID: 36737598
Running on nodes: nrm092
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 50 rows, 50 columns and 100 nonzeros
Model fingerprint: 0x18113221
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+00, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 25791.000000
Presolve removed 50 rows and 50 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 13514 25791 

Optimal solution found (tolerance 1.00e-04)
Best objective 1.351400000000e+04, best bound 1.351400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 4, 5, 7, 12, 16, 23, 25, 26, 28, 30, 32, 34, 35, 37, 41, 42, 43, 48, 49]
Number of vertices in the ILP vertex cover:
21
Max mu+1 generations: 80000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
157,32,12126,17501.0,17.79,0.47,2.61,0.24
158,32,12176,17501.0,17.8,0.5,2.61,0.24
159,32,12176,17501.0,17.8,0.5,2.61,0.24
160,32,12302,17501.0,17.71,0.56,2.61,0.24
161,32,12302,17501.0,17.71,0.56,2.61,0.24
162,32,12302,17501.0,17.71,0.56,2.61,0.24
163,32,12302,17501.0,17.71,0.56,2.61,0.24
164,32,12392,17501.0,17.63,0.55,2.61,0.24
165,32,12392,17501.0,17.63,0.55,2.61,0.24
166,32,12392,17501.0,17.63,0.55,2.61,0.24
167,32,12620,17501.0,17.51,0.61,2.6,0.24
168,32,12712,18245.0,17.47,0.63,2.6,0.24
169,32,12816,18245.0,17.42,0.58,2.6,0.24
170,32,12816,18245.0,17.42,0.58,2.6,0.24
171,32,12884,18245.0,17.38,0.57,2.6,0.25
172,32,12884,18245.0,17.38,0.57,2.6,0.25
173,32,12884,18245.0,17.38,0.57,2.6,0.25
174,32,12884,18245.0,17.38,0.57,2.6,0.25
175,32,12900,18245.0,17.37,0.56,2.6,0.25
176,32,12900,18245.0,17.37,0.56,2.6,0.25
177,32,12900,18245.0,17.37,0.56,2.6,0.25
178,32,12922,18245.0,17.39,0.56,2.6,0.25
179,32,12922,18245.0,17.39,0.56,2.6,0.25
180,32,12934,18245.0,17.39,0.56,2.6,0.25
181,32,12934,18245.0,17.39,0.56,2.6,0.25
182,32,12976,18245.0,17.33,0.56,2.6,0.25
183,32,12976,18245.0,17.33,0.56,2.6,0.25
184,32,12976,18245.0,17.33,0.56,2.6,0.25
185,32,12978,17893.0,17.3,0.55,2.61,0.25
186,32,13062,17893.0,17.26,0.56,2.61,0.25
187,32,13074,17893.0,17.25,0.55,2.61,0.24
188,32,13074,17893.0,17.25,0.55,2.61,0.24
189,32,13074,17893.0,17.25,0.55,2.61,0.24
190,32,13074,17893.0,17.25,0.55,2.61,0.24
191,32,13074,17893.0,17.25,0.55,2.61,0.24
192,32,13138,17893.0,17.16,0.53,2.61,0.25
193,32,13256,17893.0,17.07,0.54,2.6,0.25
194,32,13256,17893.0,17.07,0.54,2.6,0.25
195,32,13256,17893.0,17.07,0.54,2.6,0.25
196,32,13256,17893.0,17.07,0.54,2.6,0.25
197,32,13256,17893.0,17.07,0.54,2.6,0.25
198,32,13256,17893.0,17.07,0.54,2.6,0.25
199,32,13256,17893.0,17.07,0.54,2.6,0.25
200,32,13256,17893.0,17.07,0.54,2.6,0.25
201,32,13334,17893.0,17.0,0.54,2.61,0.25
202,32,13334,17893.0,17.0,0.54,2.61,0.25
203,32,13334,17893.0,17.0,0.54,2.61,0.25
204,32,13334,17893.0,17.0,0.54,2.61,0.25
205,32,13386,17893.0,16.97,0.54,2.61,0.25
206,32,13386,17893.0,16.97,0.54,2.61,0.25
207,32,13386,17893.0,16.97,0.54,2.61,0.25
208,32,13386,17893.0,16.97,0.54,2.61,0.25
209,32,13386,17893.0,16.97,0.54,2.61,0.25
210,32,13458,18030.0,16.94,0.53,2.61,0.25
211,32,13476,17960.0,16.9,0.53,2.61,0.25
212,32,13574,17960.0,16.81,0.49,2.61,0.25
213,32,13574,17960.0,16.81,0.49,2.61,0.25
214,32,13574,17960.0,16.81,0.49,2.61,0.25
215,32,13574,17960.0,16.81,0.49,2.61,0.25
216,32,13622,17960.0,16.79,0.5,2.61,0.25
217,32,13622,17960.0,16.79,0.5,2.61,0.25
218,32,13714,18030.0,16.74,0.51,2.61,0.25
219,32,13724,18030.0,16.71,0.5,2.61,0.24
220,32,13844,18030.0,16.65,0.49,2.61,0.24
221,32,13844,18030.0,16.65,0.49,2.61,0.24
222,32,13844,18030.0,16.65,0.49,2.61,0.24
223,32,13844,18030.0,16.65,0.49,2.61,0.24
224,32,13844,18030.0,16.65,0.49,2.61,0.24
225,32,13898,18030.0,16.65,0.49,2.61,0.25
226,32,13898,18030.0,16.65,0.49,2.61,0.25
227,32,13948,18030.0,16.59,0.48,2.61,0.25
228,32,14100,18030.0,16.52,0.48,2.61,0.24
229,32,14100,18030.0,16.52,0.48,2.61,0.24
230,32,14100,18030.0,16.52,0.48,2.61,0.24
231,32,14100,18030.0,16.52,0.48,2.61,0.24
232,32,14100,18030.0,16.52,0.48,2.61,0.24
233,32,14100,18030.0,16.52,0.48,2.61,0.24
234,32,14200,18030.0,16.47,0.45,2.62,0.24
235,32,14200,18030.0,16.47,0.45,2.62,0.24
236,32,14200,18030.0,16.47,0.45,2.62,0.24
237,32,14200,18030.0,16.47,0.45,2.62,0.24
238,32,14214,18030.0,16.49,0.5,2.61,0.25
239,32,14214,18030.0,16.49,0.5,2.61,0.25
240,32,14214,18030.0,16.49,0.5,2.61,0.25
241,32,14226,18030.0,16.42,0.44,2.61,0.24
242,32,14226,18030.0,16.42,0.44,2.61,0.24
243,32,14226,18030.0,16.42,0.44,2.61,0.24
244,32,14226,18030.0,16.42,0.44,2.61,0.24
245,32,14226,18030.0,16.42,0.44,2.61,0.24
246,32,14246,18030.0,16.41,0.48,2.61,0.24
247,32,14246,18030.0,16.41,0.48,2.61,0.24
248,32,14246,18030.0,16.41,0.48,2.61,0.24
249,32,14338,18030.0,16.37,0.49,2.62,0.24
250,32,14338,18030.0,16.37,0.49,2.62,0.24
251,32,14338,18030.0,16.37,0.49,2.62,0.24
252,32,14338,18030.0,16.37,0.49,2.62,0.24
253,32,14424,18030.0,16.29,0.5,2.62,0.24
254,32,14430,18030.0,16.26,0.49,2.62,0.24
255,32,14430,18030.0,16.26,0.49,2.62,0.24
256,32,14430,18030.0,16.26,0.49,2.62,0.24
257,32,14430,18030.0,16.26,0.49,2.62,0.24
258,32,14430,18030.0,16.26,0.49,2.62,0.24
259,32,14494,18030.0,16.16,0.44,2.62,0.24
260,32,14494,18030.0,16.16,0.44,2.62,0.24
261,32,14494,18030.0,16.16,0.44,2.62,0.24
262,32,14504,18030.0,16.19,0.47,2.62,0.24
263,32,14504,18030.0,16.19,0.47,2.62,0.24
264,32,14504,18030.0,16.19,0.47,2.62,0.24
265,32,14504,18030.0,16.19,0.47,2.62,0.24
266,32,14504,18030.0,16.19,0.47,2.62,0.24
267,32,14506,17779.0,16.16,0.45,2.62,0.24
268,32,14506,17779.0,16.16,0.45,2.62,0.24
269,32,14506,17779.0,16.16,0.45,2.62,0.24
270,32,14506,17779.0,16.16,0.45,2.62,0.24
271,32,14506,17779.0,16.16,0.45,2.62,0.24
272,32,14550,17779.0,16.14,0.45,2.62,0.24
273,32,14550,17779.0,16.14,0.45,2.62,0.24
274,32,14550,17779.0,16.14,0.45,2.62,0.24
275,32,14550,17779.0,16.14,0.45,2.62,0.24
276,32,14550,17779.0,16.14,0.45,2.62,0.24
277,32,14550,17779.0,16.14,0.45,2.62,0.24
278,32,14550,17779.0,16.14,0.45,2.62,0.24
279,32,14550,17779.0,16.14,0.45,2.62,0.24
280,32,14550,17779.0,16.14,0.45,2.62,0.24
281,32,14550,17779.0,16.14,0.45,2.62,0.24
282,32,14550,17779.0,16.14,0.45,2.62,0.24
283,32,14554,18030.0,16.13,0.46,2.62,0.24
284,32,14628,18030.0,16.06,0.43,2.61,0.24
285,32,14760,18030.0,16.0,0.44,2.61,0.25
286,32,14760,18030.0,16.0,0.44,2.61,0.25
287,32,14760,18030.0,16.0,0.44,2.61,0.25
288,32,14760,18030.0,16.0,0.44,2.61,0.25
289,32,14760,18030.0,16.0,0.44,2.61,0.25
290,32,14760,18030.0,16.0,0.44,2.61,0.25
291,32,14760,18030.0,16.0,0.44,2.61,0.25
292,32,14760,18030.0,16.0,0.44,2.61,0.25
293,32,14760,18030.0,16.0,0.44,2.61,0.25
294,32,14760,18030.0,16.0,0.44,2.61,0.25
295,32,14760,18030.0,16.0,0.44,2.61,0.25
296,32,14760,18030.0,16.0,0.44,2.61,0.25
297,32,14760,18030.0,16.0,0.44,2.61,0.25
298,32,14760,18030.0,16.0,0.44,2.61,0.25
299,32,14760,18030.0,16.0,0.44,2.61,0.25
300,32,14886,18030.0,15.9,0.48,2.61,0.25
301,32,14886,18030.0,15.9,0.48,2.61,0.25
302,32,14926,18030.0,15.82,0.42,2.62,0.24
303,32,14926,18030.0,15.82,0.42,2.62,0.24
304,32,14926,18030.0,15.82,0.42,2.62,0.24
305,32,14926,18030.0,15.82,0.42,2.62,0.24
306,32,14926,18030.0,15.82,0.42,2.62,0.24
307,32,14926,18030.0,15.82,0.42,2.62,0.24
308,32,14932,18030.0,15.85,0.42,2.62,0.24
309,32,14932,18030.0,15.85,0.42,2.62,0.24
310,32,14970,18030.0,15.86,0.44,2.63,0.24
311,32,14970,18030.0,15.86,0.47,2.63,0.24
312,32,14970,18030.0,15.86,0.47,2.63,0.24
313,32,14970,18030.0,15.86,0.47,2.63,0.24
314,32,14970,18030.0,15.86,0.47,2.63,0.24
315,32,14970,18030.0,15.86,0.47,2.63,0.24
316,32,14970,18030.0,15.86,0.47,2.63,0.24
317,32,14970,18030.0,15.86,0.47,2.63,0.24
318,32,14970,18030.0,15.86,0.47,2.63,0.24
319,32,14970,18030.0,15.86,0.47,2.63,0.24
320,32,14970,18030.0,15.86,0.47,2.63,0.24
321,32,14970,18030.0,15.86,0.47,2.63,0.24
322,32,14970,18030.0,15.86,0.47,2.63,0.24
323,32,14970,18030.0,15.86,0.47,2.63,0.24
324,32,14970,18030.0,15.86,0.47,2.63,0.24
325,32,14970,18030.0,15.86,0.47,2.63,0.24
326,32,15040,18030.0,15.79,0.48,2.62,0.24
327,32,15040,18030.0,15.79,0.48,2.62,0.24
328,32,15040,18030.0,15.79,0.48,2.62,0.24
329,32,15098,18030.0,15.73,0.47,2.61,0.24
330,32,15098,18030.0,15.73,0.47,2.61,0.24
331,32,15098,18030.0,15.73,0.47,2.61,0.24
332,32,15188,18093.0,15.66,0.5,2.61,0.25
333,32,15196,18093.0,15.65,0.5,2.61,0.25
334,32,15280,18093.0,15.61,0.47,2.61,0.25
335,32,15280,18093.0,15.61,0.47,2.61,0.25
336,32,15280,18093.0,15.61,0.47,2.61,0.25
337,32,15280,18093.0,15.61,0.47,2.61,0.25
338,32,15284,18093.0,15.61,0.48,2.61,0.25
339,32,15284,18093.0,15.61,0.48,2.61,0.25
340,32,15284,18093.0,15.61,0.48,2.61,0.25
341,32,15284,18093.0,15.61,0.48,2.61,0.25
342,32,15284,18093.0,15.61,0.48,2.61,0.25
343,32,15430,18093.0,15.5,0.55,2.61,0.25
344,32,15430,18093.0,15.5,0.55,2.61,0.25
345,32,15430,18093.0,15.5,0.55,2.61,0.25
346,32,15466,18093.0,15.49,0.54,2.61,0.25
347,32,15466,18093.0,15.49,0.54,2.61,0.25
348,32,15466,18093.0,15.49,0.54,2.61,0.25
349,32,15466,18093.0,15.49,0.54,2.61,0.25
350,32,15466,18093.0,15.49,0.54,2.61,0.25
351,32,15466,18093.0,15.49,0.54,2.61,0.25
352,32,15466,18093.0,15.49,0.54,2.61,0.25
353,32,15466,18093.0,15.49,0.54,2.61,0.25
354,32,15466,18093.0,15.49,0.54,2.61,0.25
355,32,15466,18093.0,15.49,0.54,2.61,0.25
356,32,15466,18093.0,15.49,0.54,2.61,0.25
357,32,15466,18093.0,15.49,0.54,2.61,0.25
358,32,15466,18093.0,15.49,0.54,2.61,0.25
359,32,15466,18093.0,15.49,0.54,2.61,0.25
360,32,15466,18093.0,15.49,0.54,2.61,0.25
361,32,15466,18093.0,15.49,0.54,2.61,0.25
362,32,15466,18093.0,15.49,0.54,2.61,0.25
363,32,15502,18093.0,15.47,0.54,2.62,0.24
364,32,15502,18093.0,15.47,0.54,2.62,0.24
365,32,15528,18093.0,15.42,0.51,2.62,0.24
366,32,15528,18093.0,15.42,0.51,2.62,0.24
367,32,15528,18093.0,15.42,0.51,2.62,0.24
368,32,15528,18093.0,15.42,0.51,2.62,0.24
369,32,15528,18093.0,15.42,0.51,2.62,0.24
370,32,15528,18093.0,15.42,0.51,2.62,0.24
371,32,15528,18093.0,15.42,0.51,2.62,0.24
372,32,15528,18093.0,15.42,0.51,2.62,0.24
373,32,15528,18093.0,15.42,0.51,2.62,0.24
374,32,15528,18093.0,15.42,0.51,2.62,0.24
375,32,15528,18093.0,15.42,0.51,2.62,0.24
376,32,15528,18093.0,15.42,0.51,2.62,0.24
377,32,15610,18094.0,15.35,0.49,2.62,0.24
378,32,15610,18094.0,15.35,0.49,2.62,0.24
379,32,15618,18094.0,15.35,0.52,2.62,0.25
380,32,15618,18094.0,15.35,0.52,2.62,0.25
381,32,15630,18094.0,15.28,0.43,2.62,0.25
382,32,15630,18094.0,15.28,0.43,2.62,0.25
383,32,15630,18094.0,15.28,0.43,2.62,0.25
384,32,15630,18094.0,15.28,0.43,2.62,0.25
385,32,15650,18094.0,15.27,0.43,2.63,0.24
386,32,15650,18094.0,15.27,0.43,2.63,0.24
387,32,15650,18094.0,15.27,0.43,2.63,0.24
388,32,15650,18094.0,15.27,0.43,2.63,0.24
389,32,15650,18094.0,15.27,0.43,2.63,0.24
390,32,15650,18094.0,15.27,0.43,2.63,0.24
391,32,15650,18094.0,15.27,0.43,2.63,0.24
392,32,15650,18094.0,15.27,0.43,2.63,0.24
393,32,15650,18094.0,15.27,0.43,2.63,0.24
394,32,15650,18094.0,15.27,0.43,2.63,0.24
395,32,15650,18094.0,15.27,0.43,2.63,0.24
396,32,15650,18094.0,15.27,0.43,2.63,0.24
397,32,15650,18094.0,15.27,0.43,2.63,0.24
398,32,15650,18094.0,15.27,0.43,2.63,0.24
399,32,15690,18094.0,15.25,0.45,2.62,0.24
400,32,15744,18094.0,15.19,0.46,2.62,0.25
401,32,15744,18094.0,15.19,0.46,2.62,0.25
402,32,15744,18094.0,15.19,0.46,2.62,0.25
403,32,15744,18094.0,15.19,0.46,2.62,0.25
404,32,15744,18094.0,15.19,0.46,2.62,0.25
405,32,15782,18094.0,15.14,0.46,2.62,0.25
406,32,15782,18094.0,15.14,0.46,2.62,0.25
407,32,15782,18094.0,15.14,0.46,2.62,0.25
408,32,15782,18094.0,15.14,0.46,2.62,0.25
409,32,15782,18094.0,15.14,0.46,2.62,0.25
410,32,15782,18094.0,15.14,0.46,2.62,0.25
411,32,15782,18094.0,15.14,0.46,2.62,0.25
412,32,15782,18094.0,15.14,0.46,2.62,0.25
413,32,15834,18094.0,15.11,0.5,2.62,0.25
414,32,15834,18094.0,15.11,0.5,2.62,0.25
415,32,15834,18094.0,15.11,0.5,2.62,0.25
416,32,15834,18094.0,15.11,0.5,2.62,0.25
417,32,15834,18094.0,15.11,0.5,2.62,0.25
418,32,15868,18094.0,15.13,0.49,2.63,0.25
419,32,15936,18094.0,15.03,0.48,2.63,0.24
420,32,15958,18094.0,14.99,0.47,2.64,0.24
421,32,15958,18094.0,14.99,0.47,2.64,0.24
422,32,15958,18094.0,14.99,0.47,2.64,0.24
423,32,15994,18094.0,14.97,0.47,2.64,0.24
424,32,15994,18094.0,14.97,0.47,2.64,0.24
425,32,15994,18094.0,14.97,0.47,2.64,0.24
426,32,15994,18094.0,14.97,0.47,2.64,0.24
427,32,15994,18094.0,14.97,0.47,2.64,0.24
428,32,16066,18094.0,14.93,0.49,2.64,0.24
429,32,16066,18094.0,14.93,0.49,2.64,0.24
430,32,16066,18094.0,14.93,0.49,2.64,0.24
