[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-200__mu-16__a-0.05__dist-uniform1__d-2
SLURM JOB ID: 36737855
Running on nodes: ncm0247
Number of CPUs: 8
Started at Fri Jul 14 18:58:06 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 200 columns and 400 nonzeros
Model fingerprint: 0x1193bec7
Variable types: 0 continuous, 200 integer (200 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 90591.000000
Presolve removed 200 rows and 200 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 67722 90591 

Optimal solution found (tolerance 1.00e-04)
Best objective 6.772200000000e+04, best bound 6.772200000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 2, 5, 6, 13, 15, 17, 21, 22, 29, 34, 36, 37, 38, 40, 42, 44, 46, 48, 53, 55, 56, 58, 62, 63, 67, 70, 72, 74, 77, 78, 79, 80, 82, 83, 84, 85, 86, 90, 93, 95, 100, 101, 110, 112, 115, 116, 117, 118, 120, 121, 122, 125, 127, 130, 131, 132, 133, 135, 137, 138, 140, 141, 142, 143, 145, 147, 148, 149, 150, 152, 153, 154, 155, 161, 163, 164, 167, 169, 178, 181, 183, 185, 186, 187, 188, 189, 197, 198]
Number of vertices in the ILP vertex cover:
89
Max mu+1 generations: 640000
Cut-off after 282 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
68,16,3552,69547.0,84.6,0.77,2.58,0.18
69,16,3552,69547.0,84.6,0.77,2.58,0.18
70,16,3612,69547.0,84.47,0.8,2.57,0.18
71,16,3612,69547.0,84.47,0.8,2.57,0.18
72,16,3612,69547.0,84.47,0.8,2.57,0.18
73,16,3612,69547.0,84.47,0.8,2.57,0.18
74,16,3720,69547.0,84.25,0.87,2.57,0.18
75,16,3764,69547.0,84.16,0.86,2.57,0.18
76,16,3792,69547.0,84.1,0.77,2.58,0.18
77,16,3852,69547.0,84.1,0.86,2.58,0.18
78,16,3852,69547.0,84.1,0.86,2.58,0.18
79,16,3852,69547.0,84.1,0.86,2.58,0.18
80,16,3852,69547.0,84.1,0.86,2.58,0.18
81,16,3852,69547.0,84.1,0.86,2.58,0.18
82,16,3852,69547.0,84.1,0.86,2.58,0.18
83,16,3852,69547.0,84.1,0.86,2.58,0.18
84,16,3852,69547.0,84.1,0.86,2.58,0.18
85,16,3852,69547.0,84.1,0.86,2.58,0.18
86,16,3852,69547.0,84.1,0.86,2.58,0.18
87,16,3852,69547.0,84.1,0.86,2.58,0.18
88,16,3852,69547.0,84.1,0.86,2.58,0.18
89,16,3852,69547.0,84.1,0.86,2.58,0.18
90,16,3852,69547.0,84.1,0.86,2.58,0.18
91,16,3852,69547.0,84.1,0.86,2.58,0.18
92,16,3938,69547.0,83.98,0.9,2.58,0.18
93,16,3938,69547.0,83.98,0.9,2.58,0.18
94,16,3938,69547.0,83.98,0.9,2.58,0.18
95,16,3938,69547.0,83.98,0.9,2.58,0.18
96,16,3938,69547.0,83.98,0.9,2.58,0.18
97,16,3978,69547.0,83.9,0.82,2.57,0.18
98,16,3978,69547.0,83.9,0.82,2.57,0.18
99,16,3978,69547.0,83.9,0.82,2.57,0.18
100,16,3978,69547.0,83.9,0.82,2.57,0.18
101,16,3978,69547.0,83.9,0.82,2.57,0.18
102,16,3978,69547.0,83.9,0.82,2.57,0.18
103,16,3978,69547.0,83.9,0.82,2.57,0.18
104,16,3978,69547.0,83.9,0.82,2.57,0.18
105,16,4030,69547.0,83.79,0.81,2.58,0.18
106,16,4030,69547.0,83.79,0.81,2.58,0.18
107,16,4090,70057.0,83.67,0.8,2.58,0.18
108,16,4090,70057.0,83.67,0.8,2.58,0.18
109,16,4090,70057.0,83.67,0.8,2.58,0.18
110,16,4090,70057.0,83.67,0.8,2.58,0.18
111,16,4090,70057.0,83.67,0.8,2.58,0.18
112,16,4182,70057.0,83.6,0.78,2.57,0.18
113,16,4182,70057.0,83.6,0.78,2.57,0.18
114,16,4182,70057.0,83.6,0.78,2.57,0.18
115,16,4182,70057.0,83.6,0.78,2.57,0.18
116,16,4182,70057.0,83.6,0.78,2.57,0.18
117,16,4182,70057.0,83.6,0.78,2.57,0.18
118,16,4182,70057.0,83.6,0.78,2.57,0.18
119,16,4182,70057.0,83.6,0.78,2.57,0.18
120,16,4182,70057.0,83.6,0.78,2.57,0.18
121,16,4182,70057.0,83.6,0.78,2.57,0.18
122,16,4182,70057.0,83.6,0.78,2.57,0.18
123,16,4182,70057.0,83.6,0.78,2.57,0.18
124,16,4234,70057.0,83.37,0.72,2.57,0.18
125,16,4234,70057.0,83.37,0.72,2.57,0.18
126,16,4234,70057.0,83.37,0.72,2.57,0.18
127,16,4234,70057.0,83.37,0.72,2.57,0.18
128,16,4234,70057.0,83.37,0.72,2.57,0.18
129,16,4234,70057.0,83.37,0.72,2.57,0.18
130,16,4294,70057.0,83.24,0.65,2.57,0.18
131,16,4294,70057.0,83.24,0.65,2.57,0.18
132,16,4294,70057.0,83.24,0.65,2.57,0.18
133,16,4294,70057.0,83.24,0.65,2.57,0.18
134,16,4294,70057.0,83.24,0.65,2.57,0.18
135,16,4294,70057.0,83.24,0.65,2.57,0.18
136,16,4294,70057.0,83.24,0.65,2.57,0.18
137,16,4360,70057.0,83.17,0.74,2.57,0.18
138,16,4360,70057.0,83.17,0.74,2.57,0.18
139,16,4360,70057.0,83.17,0.74,2.57,0.18
140,16,4360,70057.0,83.17,0.74,2.57,0.18
141,16,4360,70057.0,83.17,0.74,2.57,0.18
142,16,4360,70057.0,83.17,0.74,2.57,0.18
143,16,4360,70057.0,83.17,0.74,2.57,0.18
144,16,4390,70057.0,83.04,0.71,2.57,0.18
145,16,4390,70057.0,83.04,0.71,2.57,0.18
146,16,4390,70057.0,83.04,0.71,2.57,0.18
147,16,4390,70057.0,83.04,0.71,2.57,0.18
148,16,4402,70182.0,83.14,0.91,2.57,0.18
149,16,4402,70182.0,83.14,0.91,2.57,0.18
150,16,4402,70182.0,83.14,0.91,2.57,0.18
151,16,4402,70182.0,83.14,0.91,2.57,0.18
152,16,4402,70182.0,83.14,0.91,2.57,0.18
153,16,4402,70182.0,83.14,0.91,2.57,0.18
154,16,4402,70182.0,83.14,0.91,2.57,0.18
155,16,4402,70182.0,83.14,0.91,2.57,0.18
156,16,4402,70182.0,83.14,0.91,2.57,0.18
157,16,4402,70182.0,83.14,0.91,2.57,0.18
158,16,4402,70182.0,83.14,0.91,2.57,0.18
159,16,4402,70182.0,83.14,0.91,2.57,0.18
160,16,4402,70182.0,83.14,0.91,2.57,0.18
161,16,4402,70182.0,83.14,0.91,2.57,0.18
162,16,4402,70182.0,83.14,0.91,2.57,0.18
163,16,4402,70182.0,83.14,0.91,2.57,0.18
164,16,4402,70182.0,83.14,0.91,2.57,0.18
165,16,4402,70182.0,83.14,0.91,2.57,0.18
166,16,4402,70182.0,83.14,0.91,2.57,0.18
167,16,4402,70182.0,83.14,0.91,2.57,0.18
168,16,4402,70182.0,83.14,0.91,2.57,0.18
169,16,4402,70182.0,83.14,0.91,2.57,0.18
170,16,4446,70182.0,83.05,0.93,2.57,0.18
171,16,4446,70182.0,83.05,0.93,2.57,0.18
172,16,4446,70182.0,83.05,0.93,2.57,0.18
173,16,4446,70182.0,83.05,0.93,2.57,0.18
174,16,4446,70182.0,83.05,0.93,2.57,0.18
175,16,4446,70182.0,83.05,0.93,2.57,0.18
176,16,4446,70182.0,83.05,0.93,2.57,0.18
177,16,4446,70182.0,83.05,0.93,2.57,0.18
178,16,4446,70182.0,83.05,0.93,2.57,0.18
179,16,4446,70182.0,83.05,0.93,2.57,0.18
180,16,4446,70182.0,83.05,0.93,2.57,0.18
181,16,4446,70182.0,83.05,0.93,2.57,0.18
182,16,4446,70182.0,83.05,0.93,2.57,0.18
183,16,4446,70182.0,83.05,0.93,2.57,0.18
184,16,4446,70182.0,83.05,0.93,2.57,0.18
185,16,4518,70182.0,82.9,0.9,2.57,0.18
186,16,4518,70182.0,82.9,0.9,2.57,0.18
187,16,4518,70182.0,82.9,0.9,2.57,0.18
188,16,4518,70182.0,82.9,0.9,2.57,0.18
189,16,4518,70182.0,82.9,0.9,2.57,0.18
190,16,4518,70182.0,82.9,0.9,2.57,0.18
191,16,4518,70182.0,82.9,0.9,2.57,0.18
192,16,4518,70182.0,82.9,0.9,2.57,0.18
193,16,4578,70383.0,82.77,0.87,2.57,0.18
194,16,4578,70383.0,82.77,0.87,2.57,0.18
195,16,4578,70383.0,82.77,0.87,2.57,0.18
196,16,4578,70383.0,82.77,0.87,2.57,0.18
197,16,4578,70383.0,82.77,0.87,2.57,0.18
198,16,4578,70383.0,82.77,0.87,2.57,0.18
199,16,4578,70383.0,82.77,0.87,2.57,0.18
200,16,4578,70383.0,82.77,0.87,2.57,0.18
201,16,4578,70383.0,82.77,0.87,2.57,0.18
202,16,4578,70383.0,82.77,0.87,2.57,0.18
203,16,4578,70383.0,82.77,0.87,2.57,0.18
204,16,4578,70383.0,82.77,0.87,2.57,0.18
205,16,4578,70383.0,82.77,0.87,2.57,0.18
206,16,4578,70383.0,82.77,0.87,2.57,0.18
207,16,4578,70383.0,82.77,0.87,2.57,0.18
208,16,4630,70383.0,82.67,0.93,2.57,0.18
209,16,4630,70383.0,82.67,0.93,2.57,0.18
210,16,4630,70383.0,82.67,0.93,2.57,0.18
211,16,4630,70383.0,82.67,0.93,2.57,0.18
212,16,4630,70383.0,82.67,0.93,2.57,0.18
213,16,4630,70383.0,82.67,0.93,2.57,0.18
214,16,4630,70383.0,82.67,0.93,2.57,0.18
215,16,4630,70383.0,82.67,0.93,2.57,0.18
216,16,4630,70383.0,82.67,0.93,2.57,0.18
217,16,4630,70383.0,82.67,0.93,2.57,0.18
218,16,4630,70383.0,82.67,0.93,2.57,0.18
219,16,4630,70383.0,82.67,0.93,2.57,0.18
220,16,4630,70383.0,82.67,0.93,2.57,0.18
221,16,4630,70383.0,82.67,0.93,2.57,0.18
222,16,4630,70383.0,82.67,0.93,2.57,0.18
223,16,4630,70383.0,82.67,0.93,2.57,0.18
224,16,4660,70383.0,82.54,0.81,2.57,0.18
225,16,4660,70383.0,82.54,0.81,2.57,0.18
226,16,4660,70383.0,82.54,0.81,2.57,0.18
227,16,4704,70383.0,82.58,0.91,2.57,0.18
228,16,4704,70383.0,82.58,0.91,2.57,0.18
229,16,4704,70383.0,82.58,0.91,2.57,0.18
230,16,4704,70383.0,82.58,0.91,2.57,0.18
231,16,4704,70383.0,82.58,0.91,2.57,0.18
232,16,4704,70383.0,82.58,0.91,2.57,0.18
233,16,4704,70383.0,82.58,0.91,2.57,0.18
234,16,4704,70383.0,82.58,0.91,2.57,0.18
235,16,4704,70383.0,82.58,0.91,2.57,0.18
236,16,4704,70383.0,82.58,0.91,2.57,0.18
237,16,4786,70383.0,82.47,0.86,2.57,0.18
238,16,4786,70383.0,82.47,0.86,2.57,0.18
239,16,4786,70383.0,82.47,0.86,2.57,0.18
240,16,4786,70383.0,82.47,0.86,2.57,0.18
241,16,4786,70383.0,82.47,0.86,2.57,0.18
242,16,4786,70383.0,82.47,0.86,2.57,0.18
243,16,4786,70383.0,82.47,0.86,2.57,0.18
244,16,4786,70383.0,82.47,0.86,2.57,0.18
245,16,4806,70383.0,82.55,0.96,2.57,0.18
246,16,4806,70383.0,82.55,0.96,2.57,0.18
247,16,4806,70383.0,82.55,0.96,2.57,0.18
248,16,4806,70383.0,82.55,0.96,2.57,0.18
249,16,4806,70383.0,82.55,0.96,2.57,0.18
250,16,4806,70383.0,82.55,0.96,2.57,0.18
251,16,4806,70383.0,82.55,0.96,2.57,0.18
252,16,4806,70383.0,82.55,0.96,2.57,0.18
253,16,4806,70383.0,82.55,0.96,2.57,0.18
254,16,4806,70383.0,82.55,0.96,2.57,0.18
255,16,4836,70383.0,82.55,1.07,2.57,0.18
256,16,4928,70383.0,82.23,0.98,2.57,0.18
257,16,4928,70383.0,82.23,0.98,2.57,0.18
258,16,4928,70383.0,82.23,0.98,2.57,0.18
259,16,4928,70383.0,82.23,0.98,2.57,0.18
260,16,4928,70383.0,82.23,0.98,2.57,0.18
261,16,4968,70383.0,82.15,1.04,2.57,0.18
262,16,4968,70383.0,82.15,1.04,2.57,0.18
263,16,4968,70383.0,82.15,1.04,2.57,0.18
264,16,4968,70383.0,82.15,1.04,2.57,0.18
265,16,4968,70383.0,82.15,1.04,2.57,0.18
266,16,5012,70383.0,82.06,1.04,2.57,0.18
267,16,5012,70383.0,82.06,1.04,2.57,0.18
268,16,5012,70383.0,82.06,1.04,2.57,0.18
269,16,5012,70383.0,82.06,1.04,2.57,0.18
270,16,5012,70383.0,82.06,1.04,2.57,0.18
271,16,5012,70383.0,82.06,1.04,2.57,0.18
272,16,5012,70383.0,82.06,1.04,2.57,0.18
273,16,5012,70383.0,82.06,1.04,2.57,0.18
274,16,5012,70383.0,82.06,1.04,2.57,0.18
275,16,5012,70383.0,82.06,1.04,2.57,0.18
276,16,5012,70383.0,82.06,1.04,2.57,0.18
277,16,5012,70383.0,82.06,1.04,2.57,0.18
278,16,5012,70383.0,82.06,1.04,2.57,0.18
279,16,5012,70383.0,82.06,1.04,2.57,0.18
280,16,5012,70383.0,82.06,1.04,2.57,0.18
281,16,5012,70383.0,82.06,1.04,2.57,0.18
282,16,5012,70383.0,82.06,1.04,2.57,0.18
283,16,5012,70383.0,82.06,1.04,2.57,0.18
284,16,5012,70383.0,82.06,1.04,2.57,0.18
285,16,5012,70383.0,82.06,1.04,2.57,0.18
286,16,5012,70383.0,82.06,1.04,2.57,0.18
287,16,5012,70383.0,82.06,1.04,2.57,0.18
288,16,5012,70383.0,82.06,1.04,2.57,0.18
289,16,5058,70383.0,82.02,1.13,2.57,0.18
290,16,5058,70383.0,82.02,1.13,2.57,0.18
291,16,5110,70383.0,81.92,1.15,2.56,0.18
292,16,5110,70383.0,81.92,1.15,2.56,0.18
293,16,5110,70383.0,81.92,1.15,2.56,0.18
294,16,5110,70383.0,81.92,1.15,2.56,0.18
295,16,5110,70383.0,81.92,1.15,2.56,0.18
296,16,5110,70383.0,81.92,1.15,2.56,0.18
297,16,5110,70383.0,81.92,1.15,2.56,0.18
298,16,5110,70383.0,81.92,1.15,2.56,0.18
299,16,5110,70383.0,81.92,1.15,2.56,0.18
300,16,5110,70383.0,81.92,1.15,2.56,0.18
301,16,5110,70383.0,81.92,1.15,2.56,0.18
302,16,5110,70383.0,81.92,1.15,2.56,0.18
303,16,5110,70383.0,81.92,1.15,2.56,0.18
304,16,5110,70383.0,81.92,1.15,2.56,0.18
305,16,5110,70383.0,81.92,1.15,2.56,0.18
306,16,5110,70383.0,81.92,1.15,2.56,0.18
307,16,5110,70383.0,81.92,1.15,2.56,0.18
308,16,5110,70383.0,81.92,1.15,2.56,0.18
309,16,5110,70383.0,81.92,1.15,2.56,0.18
310,16,5178,70383.0,81.65,0.95,2.56,0.18
311,16,5178,70383.0,81.65,0.95,2.56,0.18
312,16,5178,70383.0,81.65,0.95,2.56,0.18
313,16,5178,70383.0,81.65,0.95,2.56,0.18
314,16,5178,70383.0,81.65,0.95,2.56,0.18
315,16,5178,70383.0,81.65,0.95,2.56,0.18
316,16,5230,70437.0,81.54,0.88,2.56,0.18
317,16,5230,70437.0,81.54,0.88,2.56,0.18
318,16,5230,70437.0,81.54,0.88,2.56,0.18
319,16,5230,70437.0,81.54,0.88,2.56,0.18
320,16,5230,70437.0,81.54,0.88,2.56,0.18
321,16,5230,70437.0,81.54,0.88,2.56,0.18
322,16,5230,70437.0,81.54,0.88,2.56,0.18
323,16,5230,70437.0,81.54,0.88,2.56,0.18
324,16,5230,70437.0,81.54,0.88,2.56,0.18
325,16,5230,70437.0,81.54,0.88,2.56,0.18
326,16,5230,70437.0,81.54,0.88,2.56,0.18
327,16,5230,70437.0,81.54,0.88,2.56,0.18
328,16,5230,70437.0,81.54,0.88,2.56,0.18
329,16,5230,70437.0,81.54,0.88,2.56,0.18
330,16,5230,70437.0,81.54,0.88,2.56,0.18
331,16,5230,70437.0,81.54,0.88,2.56,0.18
332,16,5230,70437.0,81.54,0.88,2.56,0.18
333,16,5230,70437.0,81.54,0.88,2.56,0.18
334,16,5230,70437.0,81.54,0.88,2.56,0.18
335,16,5230,70437.0,81.54,0.88,2.56,0.18
336,16,5230,70437.0,81.54,0.88,2.56,0.18
337,16,5230,70437.0,81.54,0.88,2.56,0.18
338,16,5230,70437.0,81.54,0.88,2.56,0.18
339,16,5318,70437.0,81.36,0.8,2.56,0.18
340,16,5318,70437.0,81.36,0.8,2.56,0.18
341,16,5318,70437.0,81.36,0.8,2.56,0.18
342,16,5318,70437.0,81.36,0.8,2.56,0.18
343,16,5318,70437.0,81.36,0.8,2.56,0.18
344,16,5318,70437.0,81.36,0.8,2.56,0.18
345,16,5318,70437.0,81.36,0.8,2.56,0.18
346,16,5318,70437.0,81.36,0.8,2.56,0.18
347,16,5318,70437.0,81.36,0.8,2.56,0.18
348,16,5318,70437.0,81.36,0.8,2.56,0.18
349,16,5318,70437.0,81.36,0.8,2.56,0.18
350,16,5318,70437.0,81.36,0.8,2.56,0.18
351,16,5318,70437.0,81.36,0.8,2.56,0.18
352,16,5318,70437.0,81.36,0.8,2.56,0.18
353,16,5318,70437.0,81.36,0.8,2.56,0.18
354,16,5318,70437.0,81.36,0.8,2.56,0.18
355,16,5318,70437.0,81.36,0.8,2.56,0.18
356,16,5318,70437.0,81.36,0.8,2.56,0.18
357,16,5408,70437.0,81.23,0.82,2.56,0.18
358,16,5408,70437.0,81.23,0.82,2.56,0.18
359,16,5408,70437.0,81.23,0.82,2.56,0.18
360,16,5408,70437.0,81.23,0.82,2.56,0.18
361,16,5408,70437.0,81.23,0.82,2.56,0.18
362,16,5408,70437.0,81.23,0.82,2.56,0.18
363,16,5502,70437.0,81.1,0.87,2.55,0.19
364,16,5502,70437.0,81.1,0.87,2.55,0.19
365,16,5502,70437.0,81.1,0.87,2.55,0.19
366,16,5502,70437.0,81.1,0.87,2.55,0.19
367,16,5502,70437.0,81.1,0.87,2.55,0.19
368,16,5502,70437.0,81.1,0.87,2.55,0.19
369,16,5502,70437.0,81.1,0.87,2.55,0.19
370,16,5502,70437.0,81.1,0.87,2.55,0.19
371,16,5502,70437.0,81.1,0.87,2.55,0.19
372,16,5502,70437.0,81.1,0.87,2.55,0.19
373,16,5502,70437.0,81.1,0.87,2.55,0.19
374,16,5502,70437.0,81.1,0.87,2.55,0.19
375,16,5502,70437.0,81.1,0.87,2.55,0.19
376,16,5502,70437.0,81.1,0.87,2.55,0.19
377,16,5502,70437.0,81.1,0.87,2.55,0.19
378,16,5502,70437.0,81.1,0.87,2.55,0.19
379,16,5502,70437.0,81.1,0.87,2.55,0.19
380,16,5502,70437.0,81.1,0.87,2.55,0.19
381,16,5502,70437.0,81.1,0.87,2.55,0.19
382,16,5536,70437.0,81.09,0.87,2.55,0.19
383,16,5536,70437.0,81.09,0.87,2.55,0.19
384,16,5536,70437.0,81.09,0.87,2.55,0.19
385,16,5588,70437.0,80.98,0.82,2.55,0.19
386,16,5588,70437.0,80.98,0.82,2.55,0.19
387,16,5588,70437.0,80.98,0.82,2.55,0.19
388,16,5588,70437.0,80.98,0.82,2.55,0.19
389,16,5588,70437.0,80.98,0.82,2.55,0.19
390,16,5664,70643.0,80.83,0.82,2.55,0.19
391,16,5664,70643.0,80.83,0.82,2.55,0.19
392,16,5706,70676.0,80.67,0.99,2.56,0.19
393,16,5706,70676.0,80.67,0.99,2.56,0.19
394,16,5706,70676.0,80.67,0.99,2.56,0.19
395,16,5706,70676.0,80.67,0.99,2.56,0.19
396,16,5706,70676.0,80.67,0.99,2.56,0.19
397,16,5706,70676.0,80.67,0.99,2.56,0.19
398,16,5706,70676.0,80.67,0.99,2.56,0.19
399,16,5706,70676.0,80.67,0.99,2.56,0.19
400,16,5706,70676.0,80.67,0.99,2.56,0.19
401,16,5706,70676.0,80.67,0.99,2.56,0.19
402,16,5706,70676.0,80.67,0.99,2.56,0.19
403,16,5706,70676.0,80.67,0.99,2.56,0.19
404,16,5710,70676.0,80.67,0.98,2.56,0.19
405,16,5710,70676.0,80.67,0.98,2.56,0.19
406,16,5710,70676.0,80.67,0.98,2.56,0.19
407,16,5710,70676.0,80.67,0.98,2.56,0.19
408,16,5710,70676.0,80.67,0.98,2.56,0.19
409,16,5710,70676.0,80.67,0.98,2.56,0.19
410,16,5710,70676.0,80.67,0.98,2.56,0.19
411,16,5710,70676.0,80.67,0.98,2.56,0.19
412,16,5710,70676.0,80.67,0.98,2.56,0.19
413,16,5710,70676.0,80.67,0.98,2.56,0.19
414,16,5710,70676.0,80.67,0.98,2.56,0.19
