[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-16__a-0.5__dist-poisson__d-8
SLURM JOB ID: 36737559
Running on nodes: ncm0605
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 100 columns and 800 nonzeros
Model fingerprint: 0xa7da7875
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 85849.000000
Presolve removed 140 rows and 5 columns
Presolve time: 0.00s
Presolved: 260 rows, 95 columns, 601 nonzeros
Found heuristic solution: objective 75986.000000
Variable types: 0 continuous, 95 integer (95 binary)
Found heuristic solution: objective 73455.000000

Root relaxation: objective 6.525050e+04, 133 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 65250.5000    0   80 73455.0000 65250.5000  11.2%     -    0s
H    0     0                    72533.000000 65250.5000  10.0%     -    0s
H    0     0                    68694.000000 65250.5000  5.01%     -    0s
     0     0 66268.8333    0   71 68694.0000 66268.8333  3.53%     -    0s
H    0     0                    68693.000000 66784.5000  2.78%     -    0s
     0     0 66784.5000    0   83 68693.0000 66784.5000  2.78%     -    0s
     0     0 66968.5000    0   86 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     2 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
*   32     4               6    68666.000000 68304.8462  0.53%  27.1    0s
*   39     0               7    68665.000000 68510.2222  0.23%  24.1    0s

Cutting planes:
  Gomory: 2
  Clique: 1
  Zero half: 17
  RLT: 13
  BQP: 4

Explored 41 nodes (1256 simplex iterations) in 0.22 seconds (0.04 work units)
Thread count was 32 (of 48 available processors)

Solution count 8: 68665 68666 68693 ... 85849

Optimal solution found (tolerance 1.00e-04)
Best objective 6.866500000000e+04, best bound 6.866500000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50, 52, 53, 54, 56, 59, 60, 61, 63, 65, 66, 67, 68, 69, 73, 76, 78, 79, 82, 84, 86, 87, 88, 89, 92, 93, 94, 95, 98]
Number of vertices in the ILP vertex cover:
68
Max mu+1 generations: 160000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
90,16,4902,86678.0,76.35,0.87,8.11,0.01
91,16,4932,86678.0,75.97,0.58,8.11,0.01
92,16,4932,86678.0,75.97,0.58,8.11,0.01
93,16,4948,86999.0,75.94,0.59,8.11,0.01
94,16,4966,86999.0,75.97,0.61,8.11,0.01
95,16,4974,86999.0,75.95,0.6,8.11,0.01
96,16,4974,86999.0,75.95,0.6,8.11,0.01
97,16,4974,86999.0,75.95,0.6,8.11,0.01
98,16,4980,86100.0,75.88,0.62,8.12,0.01
99,16,5020,86999.0,76.04,0.79,8.11,0.01
100,16,5042,86999.0,75.93,0.75,8.11,0.01
101,16,5042,86999.0,75.93,0.75,8.11,0.01
102,16,5062,86999.0,75.77,0.72,8.12,0.01
103,16,5062,86999.0,75.77,0.72,8.12,0.01
104,16,5078,86999.0,75.73,0.73,8.12,0.01
105,16,5090,86999.0,75.71,0.72,8.12,0.01
106,16,5112,86999.0,75.85,0.72,8.11,0.01
107,16,5134,86999.0,75.74,0.75,8.11,0.01
108,16,5158,86999.0,75.69,0.72,8.11,0.01
109,16,5158,86999.0,75.69,0.72,8.11,0.01
110,16,5208,86999.0,75.4,0.87,8.11,0.01
111,16,5208,86999.0,75.4,0.87,8.11,0.01
112,16,5222,86999.0,75.43,0.9,8.11,0.01
113,16,5222,86999.0,75.43,0.9,8.11,0.01
114,16,5280,86253.0,75.12,1.09,8.12,0.01
115,16,5322,86253.0,74.85,1.07,8.13,0.01
116,16,5322,86253.0,74.85,1.07,8.13,0.01
117,16,5322,86253.0,74.85,1.07,8.13,0.01
118,16,5366,86253.0,74.63,1.1,8.13,0.01
119,16,5366,86253.0,74.63,1.1,8.13,0.01
120,16,5382,86253.0,74.6,1.12,8.13,0.01
121,16,5410,86253.0,74.54,1.14,8.13,0.01
122,16,5434,86253.0,74.37,1.07,8.13,0.01
123,16,5454,86253.0,74.33,1.07,8.13,0.01
124,16,5466,86253.0,74.3,1.06,8.13,0.01
125,16,5542,86253.0,73.77,0.94,8.14,0.01
126,16,5542,86253.0,73.77,0.94,8.14,0.01
127,16,5542,86253.0,73.77,0.94,8.14,0.01
128,16,5542,86253.0,73.77,0.94,8.14,0.01
129,16,5566,86253.0,73.72,0.95,8.14,0.01
130,16,5612,86253.0,73.43,0.87,8.14,0.01
131,16,5612,86253.0,73.43,0.87,8.14,0.01
132,16,5624,86253.0,73.53,1.0,8.13,0.01
133,16,5640,86253.0,73.5,1.07,8.13,0.01
134,16,5640,86253.0,73.5,1.07,8.13,0.01
135,16,5640,86253.0,73.5,1.07,8.13,0.01
136,16,5640,86253.0,73.5,1.07,8.13,0.01
137,16,5640,86253.0,73.5,1.07,8.14,0.01
138,16,5642,86253.0,73.43,1.04,8.13,0.01
139,16,5664,86253.0,73.33,1.04,8.13,0.01
140,16,5664,86253.0,73.33,1.04,8.13,0.01
141,16,5678,86253.0,73.23,1.05,8.13,0.01
142,16,5678,86253.0,73.23,1.05,8.13,0.01
143,16,5678,86253.0,73.23,1.05,8.13,0.01
144,16,5678,86253.0,73.23,1.05,8.13,0.01
145,16,5706,86253.0,73.05,1.06,8.13,0.01
146,16,5726,86253.0,73.01,1.01,8.12,0.01
147,16,5754,86253.0,72.95,1.03,8.12,0.01
148,16,5796,86253.0,72.8,1.0,8.13,0.01
149,16,5848,84967.0,72.57,1.1,8.13,0.01
150,16,5848,84967.0,72.57,1.1,8.13,0.01
151,16,5852,84967.0,72.68,1.12,8.12,0.01
152,16,5852,84967.0,72.68,1.12,8.12,0.01
153,16,5864,84967.0,72.66,1.15,8.12,0.01
154,16,5864,84967.0,72.66,1.15,8.12,0.01
155,16,5864,84967.0,72.66,1.15,8.12,0.01
156,16,5864,84967.0,72.66,1.15,8.12,0.01
157,16,5864,84967.0,72.66,1.15,8.12,0.01
158,16,5898,84967.0,72.53,1.11,8.12,0.01
159,16,5898,84967.0,72.53,1.11,8.12,0.01
160,16,5920,84967.0,72.42,1.14,8.13,0.01
161,16,5920,84967.0,72.42,1.12,8.13,0.01
162,16,5942,84967.0,72.31,1.19,8.13,0.01
163,16,5950,84967.0,72.04,1.07,8.14,0.01
164,16,5954,84967.0,72.03,1.11,8.14,0.01
165,16,5956,84967.0,72.22,1.13,8.12,0.01
166,16,5956,84967.0,72.22,1.13,8.12,0.01
167,16,5992,84967.0,72.14,1.16,8.12,0.01
168,16,6010,84967.0,72.04,1.18,8.12,0.01
169,16,6010,84967.0,72.04,1.18,8.12,0.01
170,16,6010,84967.0,72.04,1.18,8.12,0.01
171,16,6010,84967.0,72.04,1.18,8.12,0.01
172,16,6018,84967.0,71.9,1.09,8.13,0.01
173,16,6066,84825.0,71.67,1.18,8.13,0.01
174,16,6066,84825.0,71.67,1.18,8.13,0.01
175,16,6066,84825.0,71.68,1.19,8.13,0.01
176,16,6066,84825.0,71.68,1.19,8.13,0.01
177,16,6074,84825.0,71.53,1.18,8.14,0.01
178,16,6096,84825.0,71.43,1.18,8.14,0.01
179,16,6122,84825.0,71.31,1.17,8.13,0.01
180,16,6134,84825.0,71.28,1.19,8.14,0.01
181,16,6134,84825.0,71.28,1.19,8.14,0.01
182,16,6134,84825.0,71.28,1.18,8.14,0.01
183,16,6134,84825.0,71.28,1.18,8.14,0.01
184,16,6134,84825.0,71.28,1.18,8.14,0.01
185,16,6134,84825.0,71.28,1.18,8.14,0.01
186,16,6166,84825.0,71.09,1.1,8.15,0.01
187,16,6166,84825.0,71.09,1.1,8.15,0.01
188,16,6174,84825.0,70.95,1.06,8.16,0.01
189,16,6174,84825.0,70.95,1.06,8.16,0.01
190,16,6174,84825.0,70.95,1.06,8.16,0.01
191,16,6174,84825.0,70.95,1.06,8.16,0.01
192,16,6174,84825.0,70.95,1.06,8.16,0.01
193,16,6212,84825.0,70.81,0.86,8.15,0.01
194,16,6226,84825.0,70.72,0.87,8.16,0.01
195,16,6244,84825.0,70.62,0.85,8.16,0.01
196,16,6260,84825.0,70.58,0.88,8.15,0.01
197,16,6260,84825.0,70.58,0.88,8.15,0.01
198,16,6316,83638.0,70.34,1.06,8.16,0.01
199,16,6352,83638.0,70.27,1.07,8.16,0.01
200,16,6362,83638.0,70.18,1.11,8.15,0.01
201,16,6362,83638.0,70.18,1.11,8.15,0.01
202,16,6376,83638.0,70.09,1.07,8.15,0.01
203,16,6376,83638.0,70.09,1.07,8.15,0.01
204,16,6376,83638.0,70.09,1.07,8.15,0.01
205,16,6376,83638.0,70.09,1.07,8.15,0.01
206,16,6376,83638.0,70.09,1.07,8.15,0.01
207,16,6376,83638.0,70.09,1.07,8.15,0.01
208,16,6376,83638.0,70.09,1.07,8.15,0.01
209,16,6394,83638.0,70.12,1.04,8.15,0.01
210,16,6414,83638.0,69.83,0.73,8.15,0.01
211,16,6418,83638.0,69.82,0.74,8.15,0.01
212,16,6418,83638.0,69.82,0.74,8.15,0.01
213,16,6418,83638.0,69.82,0.74,8.15,0.01
214,16,6426,83638.0,69.8,0.76,8.15,0.01
215,16,6426,83638.0,69.8,0.76,8.15,0.01
216,16,6452,83638.0,69.68,0.68,8.14,0.01
217,16,6452,83638.0,69.68,0.68,8.14,0.01
218,16,6452,83638.0,69.68,0.68,8.14,0.01
219,16,6452,83638.0,69.68,0.68,8.15,0.01
220,16,6462,83638.0,69.73,0.68,8.15,0.01
221,16,6462,83638.0,69.73,0.68,8.15,0.01
222,16,6478,83638.0,69.69,0.68,8.14,0.01
223,16,6506,84529.0,69.63,0.75,8.14,0.01
224,16,6506,84529.0,69.63,0.75,8.14,0.01
225,16,6506,84529.0,69.63,0.75,8.14,0.01
226,16,6506,84529.0,69.63,0.75,8.14,0.01
227,16,6506,84529.0,69.63,0.75,8.14,0.01
228,16,6506,84529.0,69.63,0.75,8.14,0.01
229,16,6506,84529.0,69.63,0.75,8.14,0.01
230,16,6520,84529.0,69.54,0.71,8.14,0.01
231,16,6528,84529.0,69.53,0.7,8.14,0.01
232,16,6562,84529.0,69.39,0.81,8.14,0.01
233,16,6562,84529.0,69.39,0.81,8.14,0.01
234,16,6562,84529.0,69.39,0.81,8.14,0.01
235,16,6562,84529.0,69.39,0.81,8.14,0.01
236,16,6562,84529.0,69.39,0.81,8.14,0.01
237,16,6562,84529.0,69.39,0.81,8.14,0.01
238,16,6628,84529.0,69.07,1.03,8.14,0.01
239,16,6644,84529.0,69.03,1.05,8.14,0.01
240,16,6644,84529.0,69.03,1.05,8.14,0.01
241,16,6684,84529.0,68.82,0.95,8.15,0.01
242,16,6684,84529.0,68.82,0.95,8.15,0.01
243,16,6684,84529.0,68.83,0.94,8.15,0.01
244,16,6684,84529.0,68.83,0.94,8.15,0.01
245,16,6684,84529.0,68.83,0.94,8.15,0.01
246,16,6684,84529.0,68.83,0.94,8.15,0.01
247,16,6696,84529.0,68.8,0.95,8.15,0.01
248,16,6726,84529.0,68.68,0.91,8.15,0.01
249,16,6740,84529.0,68.58,0.94,8.15,0.01
250,16,6740,84529.0,68.58,0.94,8.15,0.01
251,16,6762,84529.0,68.47,0.97,8.15,0.01
252,16,6772,84529.0,68.39,1.01,8.15,0.01
253,16,6772,84529.0,68.39,1.03,8.15,0.01
254,16,6788,84529.0,68.36,1.09,8.15,0.01
255,16,6794,84825.0,68.41,1.07,8.15,0.01
256,16,6808,84825.0,68.44,1.08,8.14,0.01
257,16,6808,84825.0,68.44,1.08,8.14,0.01
258,16,6828,84825.0,68.4,1.11,8.14,0.01
259,16,6828,84825.0,68.4,1.11,8.14,0.01
260,16,6828,84825.0,68.4,1.11,8.14,0.01
261,16,6828,84825.0,68.4,1.11,8.14,0.01
262,16,6828,84825.0,68.4,1.11,8.14,0.01
263,16,6828,84825.0,68.4,1.11,8.14,0.01
264,16,6828,84825.0,68.4,1.11,8.14,0.01
265,16,6828,84825.0,68.4,1.11,8.14,0.01
266,16,6828,84825.0,68.4,1.11,8.14,0.01
267,16,6828,84825.0,68.4,1.11,8.14,0.01
268,16,6828,84825.0,68.4,1.11,8.14,0.01
269,16,6832,85046.0,68.39,1.08,8.15,0.01
270,16,6832,85046.0,68.39,1.08,8.15,0.01
271,16,6832,85046.0,68.39,1.08,8.15,0.01
272,16,6832,85046.0,68.39,1.08,8.15,0.01
273,16,6832,85046.0,68.39,1.08,8.15,0.01
274,16,6842,85046.0,68.31,1.12,8.15,0.01
275,16,6842,85046.0,68.31,1.12,8.15,0.01
276,16,6842,85046.0,68.31,1.12,8.15,0.01
277,16,6854,85046.0,68.28,1.11,8.15,0.01
278,16,6854,85046.0,68.28,1.11,8.15,0.01
279,16,6854,85046.0,68.28,1.11,8.15,0.01
280,16,6854,85046.0,68.28,1.11,8.15,0.01
281,16,6870,85046.0,68.0,0.95,8.15,0.01
282,16,6870,85046.0,68.0,0.95,8.15,0.01
283,16,6870,85046.0,68.0,0.95,8.15,0.01
284,16,6870,85046.0,68.0,0.95,8.15,0.01
285,16,6874,85190.0,67.99,0.97,8.15,0.01
286,16,6874,85190.0,67.99,0.97,8.15,0.01
287,16,6874,85190.0,67.99,0.97,8.15,0.01
288,16,6874,85190.0,67.87,0.91,8.16,0.01
289,16,6888,85190.0,67.77,0.95,8.16,0.01
290,16,6918,85190.0,67.65,1.03,8.16,0.01
291,16,6918,85190.0,67.65,1.03,8.16,0.01
292,16,6918,85190.0,67.65,1.03,8.16,0.01
293,16,6918,85190.0,67.65,1.03,8.16,0.01
294,16,6934,85190.0,67.62,1.07,8.15,0.01
295,16,6934,85190.0,67.62,1.07,8.15,0.01
296,16,6934,85190.0,67.62,1.07,8.15,0.01
297,16,6934,85190.0,67.62,1.07,8.15,0.01
298,16,6952,83746.0,67.52,1.09,8.15,0.01
299,16,6956,83746.0,67.38,1.0,8.16,0.01
300,16,6956,83746.0,67.38,1.0,8.16,0.01
301,16,6956,83746.0,67.38,1.0,8.16,0.01
302,16,6982,83746.0,67.27,0.95,8.16,0.01
303,16,6982,83746.0,67.39,1.01,8.15,0.01
304,16,6990,83746.0,67.38,1.0,8.15,0.01
305,16,6990,83746.0,67.38,1.01,8.16,0.01
306,16,6990,83746.0,67.38,1.01,8.16,0.01
307,16,6990,83746.0,67.38,1.01,8.16,0.01
308,16,6996,83746.0,67.3,0.98,8.15,0.01
309,16,6996,83746.0,67.3,0.98,8.15,0.01
310,16,6996,83746.0,67.3,0.98,8.15,0.01
311,16,7004,83746.0,67.16,1.01,8.16,0.01
312,16,7004,83746.0,67.16,1.01,8.16,0.01
313,16,7024,83746.0,66.99,0.96,8.16,0.01
314,16,7024,83746.0,66.99,0.96,8.16,0.01
315,16,7024,83746.0,66.99,0.97,8.16,0.01
316,16,7048,83746.0,66.82,0.84,8.16,0.01
317,16,7048,83746.0,66.82,0.84,8.16,0.01
318,16,7048,83746.0,66.82,0.84,8.16,0.01
319,16,7070,83746.0,66.71,0.89,8.16,0.01
320,16,7070,83746.0,66.71,0.89,8.16,0.01
321,16,7070,83746.0,66.71,0.89,8.16,0.01
322,16,7070,83746.0,66.71,0.89,8.16,0.01
323,16,7070,83746.0,66.71,0.89,8.16,0.01
324,16,7070,83746.0,66.71,0.89,8.16,0.01
325,16,7070,83746.0,66.71,0.89,8.16,0.01
326,16,7070,83746.0,66.71,0.89,8.16,0.01
327,16,7070,83746.0,66.71,0.89,8.16,0.01
328,16,7096,83746.0,66.59,0.97,8.16,0.01
329,16,7110,83746.0,66.5,0.92,8.16,0.01
330,16,7110,83746.0,66.5,0.92,8.16,0.01
331,16,7110,83746.0,66.5,0.92,8.16,0.01
332,16,7110,83746.0,66.5,0.92,8.16,0.01
333,16,7110,83746.0,66.5,0.92,8.16,0.01
334,16,7110,83746.0,66.5,0.92,8.16,0.01
335,16,7110,83746.0,66.5,0.92,8.16,0.01
336,16,7110,83746.0,66.5,0.92,8.16,0.01
337,16,7110,83746.0,66.5,0.92,8.16,0.01
338,16,7110,83746.0,66.5,0.92,8.16,0.01
339,16,7110,83746.0,66.5,0.92,8.16,0.01
340,16,7110,83746.0,66.5,0.92,8.16,0.01
341,16,7110,83746.0,66.5,0.92,8.16,0.01
342,16,7110,83746.0,66.5,0.92,8.16,0.01
343,16,7132,83746.0,66.39,0.94,8.16,0.01
344,16,7132,83746.0,66.39,0.94,8.16,0.01
345,16,7132,83746.0,66.39,0.94,8.16,0.01
346,16,7132,83746.0,66.39,0.95,8.17,0.01
347,16,7132,83746.0,66.39,0.95,8.17,0.01
348,16,7140,83746.0,66.0,0.56,8.17,0.01
349,16,7164,83746.0,65.95,0.55,8.17,0.01
350,16,7166,83746.0,66.13,0.85,8.17,0.01
351,16,7182,83746.0,66.1,0.9,8.17,0.01
352,16,7182,83746.0,66.1,0.9,8.17,0.01
353,16,7182,83746.0,66.22,0.91,8.15,0.01
354,16,7182,83746.0,66.22,0.91,8.15,0.01
355,16,7204,83746.0,66.12,0.84,8.16,0.01
356,16,7204,83746.0,66.12,0.84,8.16,0.01
357,16,7226,83746.0,66.01,0.88,8.16,0.01
358,16,7226,83746.0,66.01,0.88,8.16,0.01
359,16,7226,83746.0,66.01,0.88,8.16,0.01
360,16,7226,83746.0,66.01,0.88,8.16,0.01
361,16,7226,83746.0,66.01,0.88,8.16,0.01
362,16,7226,83746.0,66.01,0.88,8.16,0.01
363,16,7226,83746.0,66.01,0.88,8.16,0.01
364,16,7268,81030.0,65.86,0.9,8.16,0.01
365,16,7268,81030.0,65.86,0.9,8.16,0.01
366,16,7268,81030.0,65.86,0.9,8.16,0.01
367,16,7268,81030.0,65.86,0.9,8.16,0.01
