[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-200__mu-32__a--1__dist-uniform3__d-4
SLURM JOB ID: 36736001
Running on nodes: ncm0677
Number of CPUs: 16
Started at Fri Jul 14 16:44:42 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 200 columns and 800 nonzeros
Model fingerprint: 0x0047be03
Variable types: 0 continuous, 200 integer (200 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 123.0000000
Presolve removed 118 rows and 46 columns
Presolve time: 0.00s
Presolved: 282 rows, 154 columns, 571 nonzeros
Found heuristic solution: objective 119.0000000
Variable types: 0 continuous, 154 integer (154 binary)

Root relaxation: objective 1.020000e+02, 211 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0  102.00000    0  136  119.00000  102.00000  14.3%     -    0s
H    0     0                     115.0000000  102.00000  11.3%     -    0s
H    0     0                     112.0000000  102.00000  8.93%     -    0s
H    0     0                     111.0000000  102.00000  8.11%     -    0s
H    0     0                     108.0000000  102.00000  5.56%     -    0s
     0     0  105.00000    0  150  108.00000  105.00000  2.78%     -    0s
     0     0  106.00000    0  134  108.00000  106.00000  1.85%     -    0s
H    0     0                     107.0000000  106.00000  0.93%     -    0s
     0     0  106.00000    0  137  107.00000  106.00000  0.93%     -    0s
     0     0  106.00000    0  134  107.00000  106.00000  0.93%     -    0s

Cutting planes:
  Gomory: 1
  Zero half: 19
  RLT: 13
  BQP: 1

Explored 1 nodes (412 simplex iterations) in 0.04 seconds (0.02 work units)
Thread count was 32 (of 48 available processors)

Solution count 7: 107 108 111 ... 123

Optimal solution found (tolerance 1.00e-04)
Best objective 1.070000000000e+02, best bound 1.070000000000e+02, gap 0.0000%
Vertex cover found by the ILP solver:
[1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 35, 36, 38, 39, 43, 44, 46, 47, 49, 53, 55, 56, 59, 60, 61, 62, 63, 64, 65, 68, 69, 70, 72, 73, 76, 77, 79, 80, 81, 84, 85, 86, 88, 89, 91, 92, 99, 105, 106, 107, 108, 110, 111, 113, 115, 116, 117, 119, 120, 121, 122, 124, 125, 126, 128, 131, 132, 134, 136, 142, 143, 144, 147, 149, 152, 153, 157, 159, 162, 167, 173, 174, 176, 177, 178, 180, 183, 185, 187, 189, 191, 196, 197, 198]
Number of vertices in the ILP vertex cover:
107
Max mu+1 generations: 1280000
Cut-off after 282 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
70,32,14068,188,184.91,1.39,3.99,0.11
71,32,14206,188,184.75,1.34,3.99,0.11
72,32,14218,188,184.74,1.34,3.99,0.11
73,32,14386,188,184.53,1.3,3.99,0.11
74,32,14482,188,184.42,1.29,3.99,0.11
75,32,14632,188,184.25,1.3,3.99,0.11
76,32,14652,188,184.24,1.3,4.0,0.11
77,32,14742,188,184.23,1.35,4.0,0.11
78,32,14928,188,184.04,1.32,4.0,0.11
79,32,15020,188,183.93,1.28,4.0,0.11
80,32,15264,187,183.62,1.33,4.0,0.11
81,32,15442,187,183.44,1.29,4.0,0.11
82,32,15566,187,183.31,1.26,4.0,0.11
83,32,15842,186,182.98,1.38,4.0,0.11
84,32,16004,186,182.81,1.32,4.0,0.11
85,32,16216,186,182.58,1.26,4.0,0.11
86,32,16294,186,182.51,1.22,4.0,0.11
87,32,16366,186,182.41,1.17,4.0,0.11
88,32,16536,186,182.23,1.15,4.0,0.11
89,32,16792,186,181.97,1.31,4.0,0.11
90,32,16990,186,181.78,1.31,3.99,0.11
91,32,17078,186,181.67,1.25,3.99,0.11
92,32,17256,186,181.49,1.24,3.99,0.11
93,32,17476,186,181.19,1.23,3.99,0.11
94,32,17538,186,181.13,1.24,3.99,0.11
95,32,17650,186,181.01,1.27,4.0,0.11
96,32,17778,186,180.88,1.23,4.0,0.11
97,32,17948,186,180.7,1.21,4.0,0.11
98,32,18060,186,180.58,1.14,4.0,0.11
99,32,18060,186,180.58,1.14,4.0,0.11
100,32,18234,185,180.4,1.26,4.0,0.11
101,32,18460,184,180.07,1.34,4.0,0.11
102,32,18674,184,179.81,1.31,4.0,0.11
103,32,18784,184,179.78,1.42,4.0,0.11
104,32,18988,184,179.55,1.43,4.0,0.11
105,32,19208,184,179.32,1.45,4.0,0.11
106,32,19314,184,179.05,1.36,4.0,0.11
107,32,19500,184,178.86,1.44,4.0,0.11
108,32,19704,184,178.63,1.48,4.0,0.11
109,32,19910,184,178.37,1.43,4.0,0.11
110,32,20012,184,178.29,1.47,4.0,0.11
111,32,20042,184,178.24,1.48,4.0,0.11
112,32,20042,184,178.24,1.48,4.0,0.11
113,32,20236,184,177.99,1.44,4.0,0.11
114,32,20360,184,177.86,1.41,4.0,0.11
115,32,20458,184,177.78,1.38,4.0,0.11
116,32,20716,184,177.5,1.45,4.0,0.11
117,32,20894,184,177.25,1.4,4.0,0.11
118,32,21016,184,177.03,1.33,4.0,0.11
119,32,21092,184,176.99,1.38,4.0,0.11
120,32,21204,184,176.88,1.31,4.0,0.11
121,32,21516,183,176.53,1.45,4.01,0.1
122,32,21640,183,176.41,1.49,4.01,0.1
123,32,21746,183,176.13,1.39,4.01,0.1
124,32,21804,183,176.07,1.41,4.01,0.1
125,32,21940,183,175.88,1.37,4.01,0.11
126,32,22122,183,175.69,1.43,4.01,0.11
127,32,22190,183,175.66,1.45,4.01,0.11
128,32,22248,183,175.6,1.43,4.01,0.11
129,32,22602,180,175.08,1.6,4.01,0.1
130,32,22752,180,174.78,1.49,4.01,0.1
131,32,22850,180,174.7,1.51,4.01,0.1
132,32,22950,180,174.59,1.46,4.01,0.1
133,32,23032,180,174.52,1.46,4.01,0.1
134,32,23140,180,174.4,1.5,4.01,0.1
135,32,23214,180,174.33,1.52,4.01,0.1
136,32,23292,180,174.26,1.55,4.02,0.1
137,32,23394,180,174.18,1.56,4.01,0.1
138,32,23498,180,174.0,1.49,4.01,0.1
139,32,23574,180,173.96,1.5,4.02,0.1
140,32,23760,180,173.77,1.56,4.02,0.1
141,32,23866,180,173.5,1.48,4.02,0.1
142,32,23890,180,173.49,1.46,4.02,0.1
143,32,24014,180,173.3,1.4,4.02,0.1
144,32,24140,180,173.15,1.46,4.02,0.1
145,32,24140,180,173.15,1.46,4.02,0.1
146,32,24210,180,173.08,1.43,4.02,0.1
147,32,24236,180,172.97,1.4,4.02,0.1
148,32,24418,180,172.79,1.31,4.02,0.1
149,32,24514,180,172.68,1.35,4.02,0.1
150,32,24624,180,172.65,1.38,4.02,0.1
151,32,24736,180,172.59,1.41,4.02,0.1
152,32,24810,180,172.34,1.32,4.02,0.1
153,32,25018,180,172.05,1.36,4.02,0.1
154,32,25168,180,171.88,1.36,4.02,0.1
155,32,25338,180,171.7,1.46,4.02,0.1
156,32,25454,180,171.58,1.44,4.02,0.1
157,32,25526,180,171.48,1.43,4.02,0.1
158,32,25620,180,171.4,1.45,4.03,0.1
159,32,25710,180,171.45,1.52,4.02,0.1
160,32,25764,180,171.39,1.48,4.02,0.1
161,32,25872,180,171.27,1.5,4.02,0.1
162,32,25978,180,171.12,1.46,4.02,0.1
163,32,26166,179,170.91,1.57,4.02,0.1
164,32,26266,179,170.73,1.52,4.03,0.1
165,32,26300,179,170.68,1.52,4.03,0.1
166,32,26346,179,170.63,1.51,4.03,0.1
167,32,26470,179,170.5,1.53,4.03,0.1
168,32,26586,179,170.38,1.58,4.02,0.1
169,32,26660,179,170.13,1.37,4.02,0.1
170,32,26738,179,170.05,1.4,4.02,0.1
171,32,26816,179,169.98,1.4,4.02,0.1
172,32,26970,179,169.88,1.49,4.03,0.1
173,32,27030,179,169.84,1.52,4.03,0.1
174,32,27086,179,169.75,1.5,4.03,0.1
175,32,27192,179,169.67,1.53,4.03,0.1
176,32,27382,179,169.42,1.61,4.03,0.1
177,32,27574,179,169.07,1.49,4.03,0.1
178,32,27640,179,169.01,1.51,4.03,0.1
179,32,27774,179,168.91,1.54,4.04,0.1
180,32,27924,179,168.74,1.6,4.03,0.1
181,32,27986,179,168.61,1.54,4.04,0.1
182,32,28070,179,168.51,1.59,4.04,0.1
183,32,28210,179,168.37,1.51,4.04,0.1
184,32,28236,179,168.33,1.5,4.04,0.1
185,32,28296,179,168.24,1.45,4.04,0.1
186,32,28380,179,168.13,1.41,4.04,0.1
187,32,28542,178,167.83,1.37,4.04,0.1
188,32,28692,178,167.73,1.44,4.04,0.1
189,32,28898,176,167.47,1.58,4.04,0.1
190,32,29002,176,167.35,1.59,4.04,0.1
191,32,29180,176,167.1,1.68,4.04,0.1
192,32,29340,176,166.96,1.67,4.04,0.1
193,32,29470,176,166.8,1.71,4.04,0.1
194,32,29562,176,166.69,1.74,4.05,0.1
195,32,29700,176,166.47,1.65,4.05,0.1
196,32,29824,176,166.34,1.69,4.05,0.1
197,32,30030,175,165.9,1.61,4.05,0.1
198,32,30204,175,165.78,1.68,4.05,0.1
199,32,30262,175,165.72,1.7,4.05,0.1
200,32,30318,175,165.63,1.71,4.05,0.1
201,32,30466,175,165.55,1.78,4.05,0.1
202,32,30608,175,165.39,1.71,4.05,0.1
203,32,30782,175,165.2,1.8,4.05,0.1
204,32,30876,175,165.0,1.72,4.05,0.1
205,32,30988,175,164.88,1.66,4.05,0.1
206,32,31050,175,164.82,1.67,4.05,0.1
207,32,31214,175,164.55,1.57,4.05,0.1
208,32,31286,175,164.51,1.6,4.05,0.1
209,32,31386,175,164.4,1.52,4.05,0.1
210,32,31602,175,164.1,1.64,4.05,0.1
211,32,31676,175,164.03,1.63,4.05,0.1
212,32,31906,174,163.76,1.8,4.05,0.1
213,32,31976,174,163.7,1.77,4.05,0.1
214,32,32026,174,163.64,1.77,4.05,0.1
215,32,32080,174,163.58,1.76,4.05,0.1
216,32,32128,174,163.56,1.78,4.05,0.1
217,32,32320,174,163.33,1.9,4.05,0.1
218,32,32432,174,163.22,1.87,4.05,0.1
219,32,32462,174,163.17,1.89,4.05,0.1
220,32,32640,174,162.99,1.92,4.05,0.1
221,32,32722,174,162.91,1.87,4.05,0.1
222,32,32856,174,162.75,1.83,4.05,0.1
223,32,33006,174,162.58,1.77,4.05,0.1
224,32,33052,174,162.53,1.77,4.05,0.1
225,32,33064,174,162.52,1.76,4.05,0.1
226,32,33128,174,162.11,1.5,4.05,0.1
227,32,33240,174,162.18,1.64,4.05,0.1
228,32,33358,173,161.84,1.56,4.05,0.1
229,32,33488,173,161.68,1.61,4.05,0.1
230,32,33574,173,161.55,1.64,4.05,0.1
231,32,33574,173,161.55,1.64,4.05,0.1
232,32,33672,173,161.4,1.63,4.05,0.1
233,32,33672,173,161.4,1.64,4.05,0.1
234,32,33794,173,161.37,1.71,4.05,0.1
235,32,34016,173,161.17,1.82,4.05,0.1
236,32,34190,172,160.99,1.94,4.05,0.1
237,32,34288,172,160.91,1.95,4.05,0.1
238,32,34404,172,160.78,1.91,4.05,0.1
239,32,34596,171,160.56,2.06,4.05,0.1
240,32,34750,171,160.39,1.99,4.05,0.1
241,32,34844,171,160.19,1.84,4.05,0.1
242,32,35040,171,159.96,1.9,4.05,0.1
243,32,35184,171,159.83,1.98,4.06,0.1
244,32,35326,171,159.66,1.9,4.06,0.1
245,32,35542,170,159.43,2.07,4.06,0.1
246,32,35746,168,158.83,1.97,4.06,0.09
247,32,36002,168,158.51,2.05,4.06,0.09
248,32,36108,168,158.43,2.07,4.06,0.09
249,32,36234,168,158.27,2.13,4.06,0.09
250,32,36280,168,158.21,2.13,4.06,0.09
251,32,36324,168,158.19,2.13,4.06,0.09
252,32,36424,168,158.08,2.07,4.06,0.1
253,32,36564,168,157.95,2.03,4.06,0.1
254,32,36672,168,157.83,1.98,4.06,0.1
255,32,36748,168,157.73,2.01,4.06,0.1
256,32,36826,168,157.78,2.08,4.06,0.1
257,32,36892,168,157.66,1.99,4.06,0.1
258,32,37010,168,157.5,2.02,4.06,0.1
259,32,37200,168,157.25,1.94,4.06,0.1
260,32,37226,168,157.21,1.93,4.06,0.1
261,32,37332,168,157.25,2.03,4.06,0.1
262,32,37474,168,157.02,1.88,4.06,0.09
263,32,37524,168,156.96,1.88,4.06,0.09
264,32,37586,168,156.9,1.89,4.06,0.09
265,32,37714,168,156.77,1.9,4.06,0.09
266,32,37758,168,156.75,1.91,4.06,0.1
267,32,37876,168,156.6,1.99,4.06,0.1
268,32,37964,168,156.49,1.97,4.06,0.1
269,32,38006,168,156.44,1.93,4.06,0.09
270,32,38060,168,156.38,1.9,4.06,0.09
271,32,38180,168,156.19,1.87,4.06,0.09
272,32,38278,168,156.05,1.81,4.07,0.09
273,32,38450,167,155.71,1.91,4.06,0.09
274,32,38476,167,155.67,1.89,4.06,0.09
275,32,38644,167,155.46,1.88,4.07,0.09
276,32,38728,167,155.35,1.88,4.06,0.09
277,32,38850,167,155.2,1.87,4.06,0.09
278,32,38850,167,155.2,1.87,4.06,0.09
279,32,38886,167,155.12,1.83,4.06,0.09
280,32,38988,167,154.97,1.72,4.07,0.09
281,32,39004,167,154.9,1.74,4.07,0.09
282,32,39066,167,154.84,1.71,4.07,0.09
283,32,39260,166,154.65,1.9,4.07,0.09
284,32,39398,166,154.67,1.99,4.07,0.09
285,32,39472,166,154.48,1.91,4.07,0.09
286,32,39592,165,154.23,2.06,4.07,0.09
287,32,39830,162,153.89,2.39,4.07,0.09
288,32,39938,162,153.78,2.33,4.07,0.09
289,32,39960,162,153.73,2.32,4.07,0.09
290,32,40010,162,153.68,2.31,4.07,0.09
291,32,40240,162,153.41,2.22,4.07,0.09
292,32,40312,162,153.18,2.05,4.07,0.09
293,32,40438,162,153.02,2.07,4.08,0.09
294,32,40574,162,152.83,2.22,4.08,0.09
295,32,40628,162,152.77,2.2,4.08,0.09
296,32,40696,162,152.68,2.19,4.08,0.09
297,32,40698,162,152.83,2.33,4.07,0.09
298,32,40880,161,152.46,2.57,4.07,0.09
299,32,41016,161,152.39,2.58,4.07,0.09
300,32,41186,161,152.21,2.62,4.07,0.09
301,32,41186,161,152.21,2.62,4.07,0.09
302,32,41318,161,152.02,2.61,4.07,0.09
303,32,41318,161,152.02,2.61,4.07,0.09
304,32,41398,161,152.04,2.64,4.07,0.09
305,32,41552,161,151.43,2.48,4.07,0.09
306,32,41584,161,151.42,2.5,4.07,0.09
307,32,41646,161,151.42,2.52,4.07,0.09
308,32,41874,161,151.18,2.46,4.07,0.09
309,32,41932,161,150.99,2.42,4.07,0.09
310,32,41970,161,150.94,2.42,4.07,0.09
311,32,42128,161,150.89,2.49,4.07,0.09
312,32,42214,161,150.82,2.5,4.07,0.09
313,32,42350,161,150.69,2.47,4.07,0.09
314,32,42592,161,150.41,2.41,4.07,0.09
315,32,42640,161,150.26,2.29,4.07,0.09
316,32,42640,161,150.26,2.29,4.07,0.09
317,32,42670,161,150.21,2.25,4.07,0.09
318,32,42700,161,150.17,2.27,4.07,0.09
319,32,42828,160,149.98,2.42,4.07,0.09
320,32,42946,160,149.89,2.43,4.06,0.09
321,32,42946,160,149.89,2.43,4.06,0.09
322,32,43026,160,149.72,2.4,4.06,0.09
323,32,43050,160,149.71,2.39,4.06,0.09
324,32,43096,160,149.65,2.39,4.06,0.09
325,32,43174,160,149.9,2.65,4.06,0.09
326,32,43174,160,149.9,2.65,4.06,0.09
327,32,43182,160,149.89,2.65,4.06,0.09
328,32,43342,160,149.75,2.6,4.06,0.09
329,32,43362,160,149.74,2.6,4.06,0.09
330,32,43362,160,149.74,2.6,4.06,0.09
331,32,43454,160,149.69,2.67,4.06,0.09
332,32,43608,160,149.27,2.81,4.06,0.09
333,32,43774,160,149.09,2.82,4.06,0.09
334,32,43800,160,149.05,2.78,4.07,0.09
335,32,43844,160,148.96,2.73,4.06,0.09
336,32,43916,160,148.86,2.71,4.06,0.09
337,32,43916,160,148.86,2.71,4.06,0.09
338,32,44052,160,148.86,2.76,4.06,0.09
339,32,44070,160,148.82,2.72,4.07,0.09
340,32,44116,160,148.76,2.79,4.07,0.09
341,32,44158,160,148.71,2.76,4.07,0.09
342,32,44248,160,148.57,2.69,4.07,0.09
343,32,44446,160,148.25,2.62,4.07,0.09
344,32,44464,160,148.09,2.66,4.08,0.09
345,32,44590,160,147.93,2.68,4.08,0.09
346,32,44700,160,147.78,2.62,4.08,0.09
347,32,44884,158,147.56,2.82,4.08,0.09
348,32,45042,158,147.39,2.74,4.08,0.09
349,32,45100,158,147.33,2.78,4.08,0.09
350,32,45154,158,147.21,2.76,4.08,0.09
351,32,45230,158,147.05,2.72,4.08,0.09
352,32,45354,158,146.86,2.66,4.08,0.09
353,32,45478,158,146.73,2.79,4.08,0.09
354,32,45586,158,146.62,2.73,4.08,0.09
355,32,45644,158,146.56,2.74,4.08,0.09
356,32,45754,158,146.41,2.75,4.08,0.09
357,32,45790,158,146.33,2.73,4.08,0.09
358,32,45874,158,146.22,2.82,4.08,0.09
359,32,45922,158,146.14,2.82,4.08,0.09
360,32,45978,158,146.04,2.8,4.08,0.09
361,32,45978,158,146.04,2.8,4.08,0.09
362,32,46012,158,146.0,2.79,4.08,0.09
363,32,46012,158,146.0,2.79,4.08,0.09
364,32,46056,158,145.85,2.7,4.09,0.09
365,32,46056,158,145.79,2.64,4.09,0.09
366,32,46114,158,145.73,2.59,4.09,0.09
367,32,46192,158,145.59,2.55,4.09,0.09
368,32,46308,158,145.53,2.61,4.09,0.09
369,32,46354,158,145.48,2.61,4.09,0.09
370,32,46440,158,145.41,2.6,4.08,0.09
371,32,46444,158,145.34,2.58,4.08,0.09
372,32,46476,158,145.26,2.54,4.09,0.09
373,32,46556,158,145.28,2.55,4.08,0.09
374,32,46734,158,145.04,2.61,4.08,0.09
375,32,46850,158,144.92,2.56,4.08,0.09
376,32,46900,158,144.8,2.5,4.09,0.09
377,32,47048,158,144.72,2.52,4.09,0.09
378,32,47164,158,144.54,2.52,4.09,0.09
379,32,47214,158,144.48,2.5,4.09,0.09
380,32,47262,158,144.52,2.53,4.09,0.09
381,32,47262,158,144.52,2.53,4.09,0.09
382,32,47358,158,144.41,2.64,4.09,0.09
383,32,47358,158,144.41,2.64,4.09,0.09
384,32,47470,158,144.29,2.6,4.09,0.09
385,32,47528,158,144.23,2.58,4.09,0.09
386,32,47570,158,144.18,2.57,4.09,0.09
387,32,47622,158,144.15,2.59,4.09,0.09
388,32,47622,158,144.15,2.59,4.09,0.09
389,32,47622,158,144.15,2.59,4.09,0.09
390,32,47670,158,144.13,2.61,4.09,0.09
391,32,47808,158,143.97,2.58,4.09,0.09
392,32,47858,158,143.85,2.55,4.09,0.09
393,32,47932,158,143.72,2.5,4.09,0.09
394,32,47936,158,143.65,2.46,4.09,0.09
395,32,48062,158,143.56,2.49,4.09,0.09
396,32,48120,158,143.43,2.45,4.09,0.09
397,32,48196,158,143.33,2.53,4.09,0.09
398,32,48284,158,143.23,2.51,4.09,0.09
399,32,48328,158,143.27,2.55,4.09,0.09
400,32,48392,158,143.17,2.55,4.09,0.09
401,32,48416,158,142.72,2.32,4.1,0.09
402,32,48550,158,142.75,2.38,4.1,0.09
403,32,48652,158,142.67,2.35,4.09,0.09
404,32,48756,158,142.61,2.42,4.1,0.09
405,32,48824,158,142.45,2.29,4.09,0.09
406,32,48878,158,142.27,2.34,4.1,0.09
407,32,48878,158,142.27,2.34,4.1,0.09
408,32,48956,157,142.2,2.41,4.1,0.09
409,32,48982,157,142.16,2.38,4.1,0.09
410,32,49016,157,142.29,2.61,4.1,0.09
411,32,49208,157,142.07,2.66,4.1,0.09
412,32,49262,157,142.01,2.64,4.1,0.09
413,32,49342,157,141.79,2.56,4.1,0.09
414,32,49366,157,141.77,2.55,4.1,0.09
415,32,49366,157,141.77,2.55,4.1,0.09
416,32,49474,157,141.72,2.55,4.1,0.09
417,32,49474,157,141.72,2.55,4.1,0.09
418,32,49608,155,141.56,2.63,4.1,0.09
