[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-32__a-0.5__dist-uniform1__d-8
SLURM JOB ID: 36737545
Running on nodes: ncm0565
Number of CPUs: 8
Started at Fri Jul 14 18:40:04 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 50 columns and 400 nonzeros
Model fingerprint: 0x36d72356
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [6e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 36880.000000
Presolve removed 75 rows and 0 columns
Presolve time: 0.00s
Presolved: 125 rows, 50 columns, 319 nonzeros
Variable types: 0 continuous, 50 integer (50 binary)
Found heuristic solution: objective 29996.000000

Root relaxation: objective 2.706600e+04, 53 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 27066.0000    0   25 29996.0000 27066.0000  9.77%     -    0s
H    0     0                    29228.000000 27066.0000  7.40%     -    0s
H    0     0                    28909.000000 27066.0000  6.38%     -    0s
H    0     0                    28358.000000 27542.0000  2.88%     -    0s
H    0     0                    27944.000000 27594.0000  1.25%     -    0s
     0     0 27660.5000    0   30 27944.0000 27660.5000  1.01%     -    0s
     0     0     cutoff    0      27944.0000 27944.0000  0.00%     -    0s

Cutting planes:
  Gomory: 1
  Zero half: 4
  RLT: 2
  BQP: 1

Explored 1 nodes (66 simplex iterations) in 0.02 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 6: 27944 28358 28909 ... 36880

Optimal solution found (tolerance 1.00e-04)
Best objective 2.794400000000e+04, best bound 2.794400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 5, 6, 7, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45]
Number of vertices in the ILP vertex cover:
35
Max mu+1 generations: 80000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
52,32,6850,34647.0,39.08,0.53,8.3,0.0
53,32,6850,34647.0,39.08,0.53,8.3,0.0
54,32,6912,34647.0,39.02,0.52,8.3,0.0
55,32,7038,34647.0,38.92,0.5,8.3,0.0
56,32,7038,34647.0,38.92,0.5,8.3,0.0
57,32,7132,34647.0,38.84,0.49,8.29,0.0
58,32,7166,34647.0,38.79,0.43,8.29,0.0
59,32,7234,34647.0,38.7,0.44,8.29,0.0
60,32,7260,34647.0,38.72,0.46,8.29,0.0
61,32,7336,34647.0,38.68,0.44,8.3,0.0
62,32,7376,34647.0,38.66,0.42,8.29,0.0
63,32,7470,34647.0,38.58,0.41,8.3,0.0
64,32,7536,34647.0,38.58,0.41,8.31,0.0
65,32,7558,34647.0,38.6,0.42,8.3,0.0
66,32,7612,34647.0,38.54,0.41,8.31,0.0
67,32,7666,34647.0,38.48,0.43,8.31,0.0
68,32,7772,34647.0,38.46,0.45,8.31,0.0
69,32,7866,34647.0,38.38,0.49,8.3,0.0
70,32,7870,34647.0,38.38,0.5,8.31,0.0
71,32,7992,34647.0,38.35,0.49,8.3,0.0
72,32,8048,34647.0,38.32,0.47,8.3,0.0
73,32,8096,34647.0,38.29,0.47,8.29,0.0
74,32,8206,34647.0,38.21,0.51,8.3,0.0
75,32,8256,34647.0,38.21,0.52,8.3,0.0
76,32,8336,34647.0,38.17,0.52,8.29,0.0
77,32,8354,34647.0,38.13,0.5,8.29,0.0
78,32,8378,34647.0,38.12,0.49,8.29,0.0
79,32,8498,35776.0,38.12,0.49,8.28,0.0
80,32,8528,35776.0,38.14,0.5,8.27,0.0
81,32,8602,35776.0,38.07,0.49,8.27,0.0
82,32,8602,35776.0,38.07,0.49,8.27,0.0
83,32,8722,35776.0,38.01,0.49,8.27,0.0
84,32,8754,35776.0,37.99,0.48,8.27,0.0
85,32,8800,35776.0,38.0,0.51,8.27,0.0
86,32,8840,35776.0,37.98,0.51,8.27,0.0
87,32,8840,35776.0,37.98,0.51,8.27,0.0
88,32,8840,35776.0,37.98,0.51,8.27,0.0
89,32,8846,35776.0,38.01,0.53,8.28,0.0
90,32,8908,35776.0,37.95,0.56,8.28,0.0
91,32,8908,35776.0,37.95,0.56,8.28,0.0
92,32,8984,35776.0,37.85,0.54,8.27,0.0
93,32,9058,35776.0,37.78,0.56,8.28,0.0
94,32,9166,35776.0,37.6,0.57,8.28,0.0
95,32,9272,35776.0,37.51,0.55,8.28,0.0
96,32,9362,35776.0,37.44,0.54,8.28,0.0
97,32,9408,35776.0,37.38,0.53,8.27,0.0
98,32,9408,35776.0,37.38,0.53,8.27,0.0
99,32,9444,35776.0,37.36,0.52,8.27,0.0
100,32,9444,35776.0,37.36,0.52,8.27,0.0
101,32,9508,35776.0,37.33,0.53,8.27,0.0
102,32,9562,35776.0,37.27,0.54,8.26,0.0
103,32,9588,35776.0,37.29,0.56,8.26,0.0
104,32,9588,35776.0,37.29,0.56,8.26,0.0
105,32,9620,35997.0,37.34,0.59,8.25,0.0
106,32,9634,35997.0,37.36,0.58,8.25,0.0
107,32,9714,35997.0,37.32,0.59,8.25,0.0
108,32,9800,35997.0,37.25,0.56,8.24,0.0
109,32,9822,35997.0,37.27,0.57,8.25,0.0
110,32,9854,35997.0,37.25,0.57,8.24,0.0
111,32,9878,35997.0,37.24,0.56,8.24,0.0
112,32,9920,35997.0,37.19,0.53,8.24,0.0
113,32,9962,35997.0,37.2,0.54,8.25,0.0
114,32,10104,35997.0,37.09,0.54,8.25,0.0
115,32,10140,35997.0,37.08,0.54,8.24,0.0
116,32,10148,35997.0,37.07,0.54,8.24,0.0
117,32,10182,36390.0,37.09,0.54,8.24,0.0
118,32,10298,34633.0,36.9,0.63,8.25,0.0
119,32,10314,34633.0,36.9,0.62,8.25,0.0
120,32,10314,34633.0,36.9,0.62,8.25,0.0
121,32,10364,34633.0,36.84,0.63,8.25,0.0
122,32,10414,34633.0,36.84,0.63,8.25,0.0
123,32,10414,34633.0,36.84,0.63,8.25,0.0
124,32,10466,34633.0,36.76,0.64,8.25,0.0
125,32,10466,34633.0,36.76,0.64,8.25,0.0
126,32,10502,34633.0,36.68,0.6,8.25,0.0
127,32,10516,34633.0,36.64,0.6,8.25,0.0
128,32,10604,34633.0,36.59,0.61,8.24,0.0
129,32,10604,34633.0,36.59,0.61,8.24,0.0
130,32,10604,34633.0,36.59,0.61,8.24,0.0
131,32,10604,34633.0,36.59,0.61,8.24,0.0
132,32,10702,34633.0,36.57,0.63,8.24,0.0
133,32,10702,34633.0,36.57,0.63,8.24,0.0
134,32,10702,34633.0,36.57,0.63,8.24,0.0
135,32,10702,34633.0,36.57,0.63,8.24,0.0
136,32,10756,34633.0,36.52,0.59,8.23,0.0
137,32,10842,34633.0,36.44,0.61,8.24,0.0
138,32,10842,34633.0,36.44,0.61,8.24,0.0
139,32,10952,34633.0,36.29,0.59,8.23,0.0
140,32,10964,34633.0,36.29,0.58,8.24,0.0
141,32,10964,34633.0,36.29,0.58,8.24,0.0
142,32,10964,34633.0,36.29,0.58,8.24,0.0
143,32,11010,34633.0,36.23,0.61,8.24,0.0
144,32,11010,34633.0,36.23,0.61,8.24,0.0
145,32,11072,34633.0,36.17,0.59,8.24,0.0
146,32,11072,34633.0,36.17,0.59,8.24,0.0
147,32,11206,34633.0,36.01,0.62,8.24,0.0
148,32,11206,34633.0,36.01,0.62,8.24,0.0
149,32,11324,34633.0,35.92,0.67,8.24,0.0
150,32,11342,34633.0,35.94,0.71,8.24,0.0
151,32,11366,34633.0,35.93,0.7,8.24,0.0
152,32,11418,34633.0,35.9,0.71,8.24,0.0
153,32,11454,34633.0,35.82,0.67,8.25,0.0
154,32,11530,34633.0,35.78,0.67,8.24,0.0
155,32,11578,34633.0,35.76,0.66,8.24,0.0
156,32,11704,34633.0,35.6,0.67,8.24,0.0
157,32,11768,34633.0,35.51,0.62,8.24,0.0
158,32,11768,34633.0,35.51,0.63,8.24,0.0
159,32,11856,34633.0,35.4,0.61,8.23,0.0
160,32,11862,34633.0,35.43,0.63,8.23,0.0
161,32,11894,34633.0,35.35,0.61,8.23,0.0
162,32,11894,34633.0,35.35,0.61,8.23,0.0
163,32,11906,34633.0,35.34,0.6,8.23,0.0
164,32,11908,34633.0,35.37,0.63,8.22,0.0
165,32,11940,34633.0,35.29,0.59,8.22,0.0
166,32,11978,34633.0,35.24,0.58,8.21,0.0
167,32,11978,34633.0,35.24,0.58,8.21,0.0
168,32,12056,34633.0,35.17,0.53,8.21,0.0
169,32,12098,34633.0,35.12,0.54,8.22,0.0
170,32,12170,34633.0,35.02,0.6,8.22,0.0
171,32,12194,34633.0,35.01,0.6,8.21,0.0
172,32,12222,34633.0,35.0,0.6,8.22,0.0
173,32,12222,34633.0,35.0,0.6,8.22,0.0
174,32,12222,34633.0,35.0,0.6,8.22,0.0
175,32,12250,34633.0,35.04,0.6,8.21,0.0
176,32,12250,34633.0,35.04,0.6,8.21,0.0
177,32,12348,34633.0,35.03,0.59,8.21,0.0
178,32,12348,34633.0,35.03,0.59,8.21,0.0
179,32,12348,34633.0,35.03,0.59,8.21,0.0
180,32,12394,34633.0,35.1,0.63,8.2,0.0
181,32,12394,34633.0,35.1,0.63,8.2,0.0
182,32,12460,34633.0,35.03,0.63,8.2,0.0
183,32,12484,34633.0,35.02,0.63,8.21,0.0
184,32,12550,34633.0,34.96,0.64,8.2,0.0
185,32,12616,34633.0,34.89,0.66,8.2,0.0
186,32,12616,34633.0,34.89,0.66,8.2,0.0
187,32,12616,34633.0,34.89,0.66,8.2,0.0
188,32,12646,34633.0,34.84,0.64,8.2,0.0
189,32,12696,34633.0,34.79,0.65,8.2,0.0
190,32,12696,34633.0,34.73,0.6,8.21,0.0
191,32,12696,34633.0,34.73,0.6,8.21,0.0
192,32,12734,34633.0,34.68,0.57,8.21,0.0
193,32,12766,34633.0,34.66,0.59,8.21,0.0
194,32,12812,34633.0,34.6,0.57,8.21,0.0
195,32,12882,34633.0,34.6,0.59,8.21,0.0
196,32,12896,34633.0,34.56,0.56,8.21,0.0
197,32,12950,34633.0,34.57,0.55,8.21,0.0
198,32,12950,34633.0,34.57,0.55,8.21,0.0
199,32,12950,34633.0,34.57,0.55,8.21,0.0
200,32,12990,34633.0,34.55,0.55,8.2,0.0
201,32,13030,34633.0,34.53,0.56,8.2,0.0
202,32,13092,34633.0,34.46,0.52,8.2,0.0
203,32,13092,34633.0,34.46,0.52,8.2,0.0
204,32,13092,34633.0,34.46,0.52,8.2,0.0
205,32,13094,34633.0,34.49,0.54,8.2,0.0
206,32,13124,34633.0,34.45,0.54,8.21,0.0
207,32,13182,34633.0,34.39,0.52,8.21,0.0
208,32,13182,34633.0,34.39,0.52,8.21,0.0
209,32,13198,34633.0,34.38,0.52,8.21,0.0
210,32,13226,34633.0,34.3,0.53,8.22,0.0
211,32,13234,34633.0,34.3,0.53,8.22,0.0
212,32,13238,34633.0,34.3,0.52,8.22,0.0
213,32,13238,34633.0,34.3,0.52,8.22,0.0
214,32,13294,34633.0,34.27,0.53,8.22,0.0
215,32,13326,34633.0,34.19,0.51,8.22,0.0
216,32,13336,34633.0,34.22,0.56,8.22,0.0
217,32,13336,34633.0,34.22,0.56,8.22,0.0
218,32,13352,34633.0,34.21,0.57,8.22,0.0
219,32,13352,34633.0,34.21,0.57,8.22,0.0
220,32,13358,34633.0,34.17,0.53,8.22,0.0
221,32,13358,34633.0,34.17,0.53,8.22,0.0
222,32,13394,34633.0,34.16,0.54,8.22,0.0
223,32,13408,35821.0,34.18,0.53,8.2,0.0
224,32,13408,35821.0,34.18,0.53,8.2,0.0
225,32,13408,35821.0,34.18,0.53,8.2,0.0
226,32,13408,35821.0,34.18,0.53,8.2,0.0
227,32,13408,35821.0,34.18,0.53,8.2,0.0
228,32,13466,35821.0,34.12,0.53,8.2,0.0
229,32,13474,35821.0,34.11,0.54,8.2,0.0
230,32,13544,35821.0,33.99,0.48,8.21,0.0
231,32,13550,35821.0,34.01,0.52,8.21,0.0
232,32,13646,35821.0,33.9,0.59,8.21,0.0
233,32,13678,35821.0,33.89,0.56,8.21,0.0
234,32,13706,35821.0,33.87,0.56,8.21,0.0
235,32,13708,35821.0,33.84,0.54,8.21,0.0
236,32,13708,35821.0,33.84,0.54,8.21,0.0
237,32,13726,35821.0,33.86,0.55,8.21,0.0
238,32,13726,35821.0,33.86,0.55,8.21,0.0
239,32,13726,35821.0,33.86,0.55,8.21,0.0
240,32,13732,35821.0,33.89,0.59,8.22,0.0
241,32,13732,35821.0,33.83,0.53,8.23,0.0
242,32,13732,35821.0,33.83,0.53,8.23,0.0
243,32,13768,35821.0,33.81,0.53,8.23,0.0
244,32,13784,35821.0,33.86,0.56,8.22,0.0
245,32,13784,35821.0,33.86,0.56,8.22,0.0
246,32,13842,35549.0,33.8,0.57,8.22,0.0
247,32,13854,35549.0,33.8,0.57,8.21,0.0
248,32,13854,35549.0,33.8,0.57,8.21,0.0
249,32,13854,35549.0,33.8,0.57,8.21,0.0
250,32,13854,35549.0,33.8,0.57,8.21,0.0
251,32,13854,35549.0,33.8,0.57,8.21,0.0
252,32,13880,35549.0,33.75,0.55,8.21,0.0
253,32,13934,35549.0,33.7,0.57,8.22,0.0
254,32,14026,35193.0,33.59,0.61,8.22,0.0
255,32,14026,35193.0,33.59,0.61,8.22,0.0
256,32,14092,35193.0,33.52,0.66,8.22,0.0
257,32,14108,35193.0,33.51,0.66,8.22,0.0
258,32,14108,35193.0,33.51,0.66,8.22,0.0
259,32,14108,35193.0,33.51,0.66,8.22,0.0
260,32,14108,35193.0,33.51,0.66,8.22,0.0
261,32,14108,35193.0,33.51,0.66,8.22,0.0
262,32,14108,35193.0,33.51,0.66,8.22,0.0
263,32,14108,35193.0,33.51,0.66,8.22,0.0
264,32,14116,35193.0,33.51,0.65,8.21,0.0
265,32,14176,35193.0,33.42,0.66,8.21,0.0
266,32,14176,35193.0,33.42,0.66,8.21,0.0
267,32,14176,35193.0,33.42,0.66,8.21,0.0
268,32,14260,35193.0,33.38,0.68,8.21,0.0
269,32,14260,35193.0,33.38,0.68,8.21,0.0
270,32,14294,35193.0,33.33,0.65,8.21,0.0
271,32,14294,35193.0,33.33,0.65,8.21,0.0
272,32,14294,35193.0,33.33,0.65,8.21,0.0
273,32,14294,35193.0,33.33,0.65,8.21,0.0
274,32,14328,35193.0,33.28,0.65,8.22,0.0
275,32,14328,35193.0,33.28,0.65,8.22,0.0
276,32,14328,35193.0,33.28,0.65,8.22,0.0
277,32,14328,35193.0,33.28,0.66,8.21,0.0
278,32,14328,35193.0,33.28,0.66,8.21,0.0
279,32,14334,35193.0,33.31,0.67,8.21,0.0
280,32,14334,35193.0,33.31,0.66,8.21,0.0
281,32,14334,35193.0,33.31,0.66,8.21,0.0
282,32,14338,35193.0,33.3,0.66,8.21,0.0
283,32,14374,35065.0,33.29,0.65,8.2,0.0
284,32,14422,34790.0,33.2,0.65,8.2,0.0
285,32,14422,34790.0,33.2,0.65,8.2,0.0
286,32,14536,34790.0,33.11,0.71,8.21,0.0
287,32,14536,34790.0,33.11,0.71,8.21,0.0
288,32,14570,34790.0,33.06,0.67,8.21,0.0
289,32,14570,34790.0,33.06,0.67,8.21,0.0
290,32,14618,34790.0,33.04,0.65,8.21,0.0
291,32,14648,34790.0,32.99,0.63,8.21,0.0
292,32,14724,34790.0,32.89,0.65,8.2,0.0
293,32,14724,34790.0,32.89,0.65,8.2,0.0
294,32,14732,34790.0,32.82,0.62,8.21,0.0
295,32,14732,34790.0,32.82,0.62,8.21,0.0
296,32,14732,34790.0,32.82,0.62,8.21,0.0
297,32,14732,34790.0,32.82,0.62,8.21,0.0
298,32,14732,34790.0,32.82,0.62,8.21,0.0
299,32,14778,34790.0,32.77,0.61,8.21,0.0
300,32,14870,34790.0,32.66,0.58,8.2,0.0
301,32,14870,34790.0,32.66,0.58,8.2,0.0
302,32,14976,34790.0,32.51,0.63,8.21,0.0
303,32,15026,34790.0,32.46,0.62,8.21,0.0
304,32,15056,34790.0,32.41,0.62,8.21,0.0
305,32,15056,34790.0,32.41,0.62,8.21,0.0
306,32,15116,34790.0,32.32,0.66,8.21,0.0
307,32,15116,34790.0,32.32,0.66,8.21,0.0
308,32,15116,34790.0,32.32,0.66,8.21,0.0
309,32,15146,34790.0,32.27,0.66,8.21,0.0
310,32,15146,34790.0,32.27,0.66,8.21,0.0
311,32,15146,34790.0,32.27,0.66,8.21,0.0
312,32,15146,34790.0,32.27,0.66,8.21,0.0
313,32,15146,34790.0,32.27,0.66,8.21,0.0
314,32,15146,34790.0,32.27,0.66,8.21,0.0
315,32,15146,34790.0,32.27,0.66,8.21,0.0
316,32,15146,34790.0,32.27,0.66,8.21,0.0
317,32,15146,34790.0,32.27,0.66,8.21,0.0
318,32,15180,34790.0,32.22,0.6,8.21,0.0
319,32,15180,34790.0,32.22,0.6,8.21,0.0
320,32,15180,34790.0,32.22,0.6,8.21,0.0
321,32,15230,34790.0,32.17,0.6,8.21,0.0
322,32,15230,34790.0,32.17,0.6,8.21,0.0
323,32,15236,34790.0,32.13,0.58,8.21,0.0
324,32,15272,34790.0,32.11,0.57,8.22,0.0
325,32,15274,34790.0,32.15,0.58,8.21,0.0
326,32,15274,34790.0,32.15,0.58,8.21,0.0
327,32,15274,34790.0,32.15,0.58,8.21,0.0
328,32,15298,34790.0,32.13,0.58,8.21,0.0
329,32,15298,34790.0,32.13,0.58,8.21,0.0
330,32,15298,34790.0,32.13,0.58,8.21,0.0
331,32,15298,34790.0,32.13,0.58,8.21,0.0
332,32,15316,34790.0,32.16,0.59,8.2,0.0
333,32,15316,34790.0,32.16,0.59,8.2,0.0
334,32,15316,34790.0,32.16,0.59,8.2,0.0
335,32,15316,34790.0,32.16,0.59,8.2,0.0
336,32,15354,34790.0,32.1,0.59,8.2,0.0
337,32,15354,34790.0,32.1,0.59,8.2,0.0
338,32,15366,34790.0,32.04,0.59,8.2,0.0
339,32,15380,34790.0,32.06,0.59,8.2,0.0
340,32,15380,34790.0,32.06,0.59,8.2,0.0
341,32,15380,34790.0,32.06,0.59,8.2,0.0
342,32,15412,34790.0,31.98,0.56,8.21,0.0
343,32,15412,34790.0,31.98,0.56,8.21,0.0
344,32,15412,34790.0,31.98,0.56,8.21,0.0
345,32,15412,34790.0,31.98,0.56,8.21,0.0
346,32,15412,34790.0,31.98,0.56,8.21,0.0
347,32,15412,34790.0,31.98,0.56,8.21,0.0
348,32,15412,34790.0,31.98,0.56,8.21,0.0
349,32,15468,34790.0,31.95,0.56,8.21,0.0
350,32,15468,34790.0,31.95,0.56,8.21,0.0
351,32,15472,34790.0,31.95,0.56,8.21,0.0
352,32,15472,34790.0,31.95,0.56,8.21,0.0
353,32,15472,34790.0,31.95,0.56,8.21,0.0
354,32,15472,34790.0,31.95,0.56,8.21,0.0
355,32,15472,34790.0,31.95,0.56,8.21,0.0
356,32,15472,34790.0,31.95,0.56,8.21,0.0
357,32,15472,34790.0,31.95,0.56,8.21,0.0
358,32,15472,34790.0,31.95,0.56,8.21,0.0
359,32,15472,34790.0,31.95,0.56,8.21,0.0
360,32,15472,34790.0,31.95,0.56,8.21,0.0
361,32,15472,34790.0,31.95,0.56,8.21,0.0
362,32,15472,34790.0,31.95,0.56,8.21,0.0
363,32,15472,34790.0,31.95,0.56,8.21,0.0
364,32,15512,34790.0,31.87,0.54,8.21,0.0
365,32,15512,34790.0,31.87,0.54,8.21,0.0
366,32,15512,34790.0,31.87,0.54,8.21,0.0
367,32,15512,34790.0,31.87,0.54,8.21,0.0
368,32,15512,34790.0,31.87,0.53,8.2,0.0
369,32,15522,34790.0,31.83,0.49,8.2,0.0
370,32,15522,34790.0,31.83,0.49,8.2,0.0
371,32,15560,34790.0,31.78,0.49,8.19,0.0
372,32,15560,34790.0,31.78,0.49,8.19,0.0
373,32,15560,34790.0,31.78,0.49,8.19,0.0
374,32,15584,34790.0,31.83,0.55,8.19,0.0
375,32,15584,34790.0,31.83,0.55,8.19,0.0
376,32,15584,34790.0,31.83,0.55,8.19,0.0
377,32,15584,34790.0,31.83,0.55,8.19,0.0
378,32,15584,34790.0,31.83,0.55,8.19,0.0
379,32,15588,34495.0,31.83,0.54,8.18,0.0
380,32,15588,34495.0,31.83,0.54,8.18,0.0
381,32,15626,34495.0,31.78,0.54,8.19,0.0
382,32,15640,34495.0,31.74,0.53,8.18,0.0
383,32,15640,34495.0,31.74,0.53,8.18,0.0
384,32,15700,34495.0,31.71,0.54,8.19,0.0
385,32,15722,34495.0,31.67,0.52,8.21,0.0
386,32,15722,34495.0,31.67,0.52,8.21,0.0
387,32,15722,34495.0,31.67,0.52,8.21,0.0
388,32,15722,34495.0,31.67,0.52,8.21,0.0
389,32,15722,34495.0,31.67,0.52,8.21,0.0
390,32,15722,34495.0,31.67,0.52,8.21,0.0
391,32,15722,34495.0,31.67,0.52,8.21,0.0
392,32,15722,34495.0,31.67,0.52,8.21,0.0
393,32,15744,34495.0,31.63,0.51,8.21,0.0
394,32,15744,34495.0,31.63,0.51,8.21,0.0
395,32,15744,34495.0,31.63,0.51,8.21,0.0
