[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-2__a--1__dist-poisson__d-8
SLURM JOB ID: 36737583
Running on nodes: nrm038
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 100 columns and 800 nonzeros
Model fingerprint: 0xa97a9fa5
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 73.0000000
Presolve removed 130 rows and 2 columns
Presolve time: 0.01s
Presolved: 270 rows, 98 columns, 620 nonzeros
Variable types: 0 continuous, 98 integer (98 binary)

Root relaxation: objective 6.142105e+01, 213 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   61.42105    0   97   73.00000   61.42105  15.9%     -    0s
H    0     0                      70.0000000   61.42105  12.3%     -    0s
H    0     0                      69.0000000   61.42105  11.0%     -    0s
H    0     0                      66.0000000   61.42105  6.94%     -    0s
     0     0   63.05263    0   98   66.00000   63.05263  4.47%     -    0s
     0     0   63.16667    0   98   66.00000   63.16667  4.29%     -    0s
     0     0   63.16667    0   98   66.00000   63.16667  4.29%     -    0s
     0     0   63.60000    0   97   66.00000   63.60000  3.64%     -    0s
     0     0   63.71429    0   97   66.00000   63.71429  3.46%     -    0s
     0     0   63.76923    0   97   66.00000   63.76923  3.38%     -    0s
     0     0   63.86598    0   96   66.00000   63.86598  3.23%     -    0s
     0     0   63.97674    0   96   66.00000   63.97674  3.07%     -    0s
     0     0   64.00000    0   96   66.00000   64.00000  3.03%     -    0s
     0     0   64.42857    0   97   66.00000   64.42857  2.38%     -    0s
     0     0   64.42857    0   97   66.00000   64.42857  2.38%     -    0s
     0     2   64.42857    0   97   66.00000   64.42857  2.38%     -    0s

Cutting planes:
  Gomory: 4
  Clique: 1
  Zero half: 19
  RLT: 18
  BQP: 9

Explored 48 nodes (1837 simplex iterations) in 0.31 seconds (0.07 work units)
Thread count was 32 (of 48 available processors)

Solution count 4: 66 69 70 73 

Optimal solution found (tolerance 1.00e-04)
Best objective 6.600000000000e+01, best bound 6.600000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 24, 26, 27, 28, 30, 31, 32, 35, 37, 38, 39, 40, 41, 43, 45, 46, 47, 50, 51, 52, 56, 59, 60, 61, 63, 65, 66, 68, 69, 70, 71, 73, 75, 76, 78, 79, 82, 84, 85, 87, 88, 89, 92, 93, 94, 95, 98, 99]
Number of vertices in the ILP vertex cover:
66
Max mu+1 generations: 20000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
76,2,68,82,66.0,0.0,8.27,0.01
77,2,68,82,66.0,0.0,8.27,0.01
78,2,68,82,66.0,0.0,8.27,0.01
79,2,68,82,66.0,0.0,8.27,0.01
80,2,68,82,66.0,0.0,8.3,0.01
81,2,68,82,66.0,0.0,8.3,0.01
82,2,68,82,66.0,0.0,8.3,0.01
83,2,68,82,66.0,0.0,8.3,0.01
84,2,68,82,66.0,0.0,8.3,0.01
85,2,68,82,66.0,0.0,8.3,0.01
86,2,68,82,66.0,0.0,8.28,0.01
87,2,68,82,66.0,0.0,8.28,0.01
88,2,68,82,66.0,0.0,8.28,0.01
89,2,72,82,64.0,0.0,8.32,0.01
90,2,72,82,64.0,0.0,8.32,0.01
91,2,72,82,64.0,0.0,8.32,0.01
92,2,74,81,63.0,0.0,8.39,0.01
93,2,76,80,62.0,0.0,8.4,0.01
94,2,76,80,62.0,0.0,8.37,0.01
95,2,76,80,62.0,0.0,8.37,0.01
96,2,76,80,62.0,0.0,8.37,0.01
97,2,76,80,62.0,0.0,8.37,0.01
98,2,76,80,62.0,0.0,8.37,0.01
99,2,76,80,62.0,0.0,8.37,0.01
100,2,76,80,62.0,0.0,8.37,0.01
101,2,76,80,62.0,0.0,8.37,0.01
102,2,76,80,62.0,0.0,8.38,0.01
103,2,76,80,62.0,0.0,8.38,0.01
104,2,76,80,62.0,0.0,8.38,0.01
105,2,76,80,62.0,0.0,8.38,0.01
106,2,76,80,62.0,0.0,8.38,0.01
107,2,76,80,62.0,0.0,8.38,0.01
108,2,76,80,62.0,0.0,8.38,0.01
109,2,76,80,62.0,0.0,8.38,0.01
110,2,76,80,62.0,0.0,8.38,0.01
111,2,76,80,62.0,0.0,8.38,0.01
112,2,76,80,62.0,0.0,8.38,0.01
113,2,76,80,62.0,0.0,8.38,0.01
114,2,76,80,62.0,0.0,8.38,0.01
115,2,76,80,62.0,0.0,8.37,0.01
116,2,76,80,62.0,0.0,8.37,0.01
117,2,76,80,62.0,0.0,8.37,0.01
118,2,76,80,62.0,0.0,8.37,0.01
119,2,76,80,62.0,0.0,8.37,0.01
120,2,76,80,62.0,0.0,8.34,0.01
121,2,76,80,62.0,0.0,8.34,0.01
122,2,76,80,62.0,0.0,8.34,0.01
123,2,76,80,62.0,0.0,8.34,0.01
124,2,76,80,62.0,0.0,8.34,0.01
125,2,76,80,62.0,0.0,8.34,0.01
126,2,76,80,62.0,0.0,8.34,0.01
127,2,76,80,62.0,0.0,8.34,0.01
128,2,76,80,62.0,0.0,8.34,0.01
129,2,76,80,62.0,0.0,8.34,0.01
130,2,76,80,62.0,0.0,8.34,0.01
131,2,76,80,62.0,0.0,8.34,0.01
132,2,76,80,62.0,0.0,8.34,0.01
133,2,76,80,62.0,0.0,8.34,0.01
134,2,76,80,62.0,0.0,8.34,0.01
135,2,76,80,62.0,0.0,8.34,0.01
136,2,76,80,62.0,0.0,8.34,0.01
137,2,78,79,61.0,0.0,8.36,0.01
138,2,78,79,61.0,0.0,8.36,0.01
139,2,78,79,61.0,0.0,8.36,0.01
140,2,78,79,61.0,0.0,8.36,0.01
141,2,78,79,61.0,0.0,8.38,0.01
142,2,78,79,61.0,0.0,8.37,0.01
143,2,78,79,61.0,0.0,8.37,0.01
144,2,78,79,61.0,0.0,8.37,0.01
145,2,78,79,61.0,0.0,8.37,0.01
146,2,78,79,61.0,0.0,8.37,0.01
147,2,78,79,61.0,0.0,8.35,0.01
148,2,78,79,61.0,0.0,8.35,0.01
149,2,78,79,61.0,0.0,8.35,0.01
150,2,78,79,61.0,0.0,8.35,0.01
151,2,78,79,61.0,0.0,8.35,0.01
152,2,78,79,61.0,0.0,8.38,0.01
153,2,78,79,61.0,0.0,8.38,0.01
154,2,78,79,61.0,0.0,8.38,0.01
155,2,78,79,61.0,0.0,8.38,0.01
156,2,80,78,60.0,0.0,8.42,0.01
157,2,80,78,60.0,0.0,8.42,0.01
158,2,80,78,60.0,0.0,8.42,0.01
159,2,80,78,60.0,0.0,8.42,0.01
160,2,80,78,60.0,0.0,8.37,0.01
161,2,80,78,60.0,0.0,8.37,0.01
162,2,80,78,60.0,0.0,8.37,0.01
163,2,80,78,60.0,0.0,8.37,0.01
164,2,80,78,60.0,0.0,8.37,0.01
165,2,80,78,60.0,0.0,8.37,0.01
166,2,80,78,60.0,0.0,8.35,0.01
167,2,80,78,60.0,0.0,8.34,0.01
168,2,80,78,60.0,0.0,8.34,0.01
169,2,80,78,60.0,0.0,8.34,0.01
170,2,80,78,60.0,0.0,8.34,0.01
171,2,80,78,60.0,0.0,8.34,0.01
172,2,80,78,60.0,0.0,8.34,0.01
173,2,80,78,60.0,0.0,8.34,0.01
174,2,80,78,60.0,0.0,8.34,0.01
175,2,80,78,60.0,0.0,8.34,0.01
176,2,80,78,60.0,0.0,8.34,0.01
177,2,80,78,60.0,0.0,8.34,0.01
178,2,80,78,60.0,0.0,8.33,0.01
179,2,80,78,60.0,0.0,8.33,0.01
180,2,80,78,60.0,0.0,8.33,0.01
181,2,80,78,60.0,0.0,8.33,0.01
182,2,80,78,60.0,0.0,8.33,0.01
183,2,80,78,60.0,0.0,8.33,0.01
184,2,80,78,60.0,0.0,8.33,0.01
185,2,80,78,60.0,0.0,8.33,0.01
186,2,80,78,60.0,0.0,8.33,0.01
187,2,80,78,60.0,0.0,8.33,0.01
188,2,80,78,60.0,0.0,8.33,0.01
189,2,80,78,60.0,0.0,8.33,0.01
190,2,80,78,60.0,0.0,8.33,0.01
191,2,80,78,60.0,0.0,8.33,0.01
192,2,80,78,60.0,0.0,8.33,0.01
193,2,80,78,60.0,0.0,8.33,0.01
194,2,82,77,59.0,0.0,8.33,0.01
195,2,82,77,59.0,0.0,8.33,0.01
196,2,82,77,59.0,0.0,8.33,0.01
197,2,82,77,59.0,0.0,8.33,0.01
198,2,82,77,59.0,0.0,8.31,0.01
199,2,82,77,59.0,0.0,8.31,0.01
200,2,82,77,59.0,0.0,8.31,0.01
201,2,82,77,59.0,0.0,8.31,0.01
202,2,82,77,59.0,0.0,8.31,0.01
203,2,82,77,59.0,0.0,8.31,0.01
204,2,82,77,59.0,0.0,8.31,0.01
205,2,82,77,59.0,0.0,8.31,0.01
206,2,82,77,59.0,0.0,8.31,0.01
207,2,84,77,58.0,0.0,8.3,0.01
208,2,84,77,58.0,0.0,8.3,0.01
209,2,84,77,58.0,0.0,8.3,0.01
210,2,84,77,58.0,0.0,8.3,0.01
211,2,84,77,58.0,0.0,8.3,0.01
212,2,84,77,58.0,0.0,8.3,0.01
213,2,84,77,58.0,0.0,8.3,0.01
214,2,84,77,58.0,0.0,8.3,0.01
215,2,84,77,58.0,0.0,8.31,0.01
216,2,84,77,58.0,0.0,8.31,0.01
217,2,84,77,58.0,0.0,8.31,0.01
218,2,84,77,58.0,0.0,8.31,0.01
219,2,84,77,58.0,0.0,8.31,0.01
220,2,84,77,58.0,0.0,8.31,0.01
221,2,84,77,58.0,0.0,8.31,0.01
222,2,84,77,58.0,0.0,8.31,0.01
223,2,84,77,58.0,0.0,8.31,0.01
224,2,84,77,58.0,0.0,8.3,0.01
225,2,84,77,58.0,0.0,8.3,0.01
226,2,84,77,58.0,0.0,8.3,0.01
227,2,84,77,58.0,0.0,8.3,0.01
228,2,84,77,58.0,0.0,8.3,0.01
229,2,84,77,58.0,0.0,8.3,0.01
230,2,84,77,58.0,0.0,8.3,0.01
231,2,84,77,58.0,0.0,8.3,0.01
232,2,84,77,58.0,0.0,8.3,0.01
233,2,84,77,58.0,0.0,8.3,0.01
234,2,84,77,58.0,0.0,8.3,0.01
235,2,86,77,57.0,0.0,8.3,0.01
236,2,88,77,56.0,0.0,8.29,0.01
237,2,88,77,56.0,0.0,8.29,0.01
238,2,88,77,56.0,0.0,8.29,0.01
239,2,88,77,56.0,0.0,8.29,0.01
240,2,88,77,56.0,0.0,8.25,0.01
241,2,88,77,56.0,0.0,8.25,0.01
242,2,88,77,56.0,0.0,8.25,0.01
243,2,88,77,56.0,0.0,8.25,0.01
244,2,88,77,56.0,0.0,8.25,0.01
245,2,88,77,56.0,0.0,8.25,0.01
246,2,88,77,56.0,0.0,8.25,0.01
247,2,88,77,56.0,0.0,8.25,0.01
248,2,88,77,56.0,0.0,8.25,0.01
249,2,88,77,56.0,0.0,8.25,0.01
250,2,88,77,56.0,0.0,8.28,0.01
251,2,88,77,56.0,0.0,8.28,0.01
252,2,90,76,55.0,0.0,8.29,0.01
253,2,90,76,55.0,0.0,8.26,0.01
254,2,90,76,55.0,0.0,8.26,0.01
255,2,90,76,55.0,0.0,8.26,0.01
256,2,90,76,55.0,0.0,8.26,0.01
257,2,90,76,55.0,0.0,8.26,0.01
258,2,90,76,55.0,0.0,8.26,0.01
259,2,90,76,55.0,0.0,8.26,0.01
260,2,90,76,55.0,0.0,8.26,0.01
261,2,90,76,55.0,0.0,8.26,0.01
262,2,90,76,55.0,0.0,8.26,0.01
263,2,90,76,55.0,0.0,8.24,0.01
264,2,90,76,55.0,0.0,8.24,0.01
265,2,90,76,55.0,0.0,8.26,0.01
266,2,90,76,55.0,0.0,8.26,0.01
267,2,90,76,55.0,0.0,8.26,0.01
268,2,90,76,55.0,0.0,8.26,0.01
269,2,90,76,55.0,0.0,8.26,0.01
270,2,90,76,55.0,0.0,8.26,0.01
271,2,90,76,55.0,0.0,8.26,0.01
272,2,90,76,55.0,0.0,8.26,0.01
273,2,90,76,55.0,0.0,8.26,0.01
274,2,90,76,55.0,0.0,8.26,0.01
275,2,90,76,55.0,0.0,8.26,0.01
276,2,90,76,55.0,0.0,8.26,0.01
277,2,90,76,55.0,0.0,8.26,0.01
278,2,90,76,55.0,0.0,8.26,0.01
279,2,90,76,55.0,0.0,8.26,0.01
280,2,90,76,55.0,0.0,8.26,0.01
281,2,90,76,55.0,0.0,8.26,0.01
282,2,90,76,55.0,0.0,8.26,0.01
283,2,90,76,55.0,0.0,8.26,0.01
284,2,90,76,55.0,0.0,8.28,0.01
285,2,90,76,55.0,0.0,8.28,0.01
286,2,90,76,55.0,0.0,8.28,0.01
287,2,90,76,55.0,0.0,8.28,0.01
288,2,90,76,55.0,0.0,8.28,0.01
289,2,90,76,55.0,0.0,8.28,0.01
290,2,92,75,54.0,0.0,8.27,0.01
291,2,92,75,54.0,0.0,8.24,0.01
292,2,92,75,54.0,0.0,8.24,0.01
293,2,92,75,54.0,0.0,8.24,0.01
294,2,92,75,54.0,0.0,8.24,0.01
295,2,92,75,54.0,0.0,8.24,0.01
296,2,92,75,54.0,0.0,8.24,0.01
297,2,92,75,54.0,0.0,8.24,0.01
298,2,92,75,54.0,0.0,8.24,0.01
299,2,92,75,54.0,0.0,8.24,0.01
300,2,92,75,54.0,0.0,8.24,0.01
301,2,92,75,54.0,0.0,8.24,0.01
302,2,92,75,54.0,0.0,8.24,0.01
303,2,92,75,54.0,0.0,8.24,0.01
304,2,92,75,54.0,0.0,8.24,0.01
305,2,92,75,54.0,0.0,8.24,0.01
306,2,92,75,54.0,0.0,8.24,0.01
307,2,92,75,54.0,0.0,8.24,0.01
308,2,92,75,54.0,0.0,8.24,0.01
309,2,92,75,54.0,0.0,8.24,0.01
310,2,92,75,54.0,0.0,8.24,0.01
311,2,92,75,54.0,0.0,8.24,0.01
312,2,92,75,54.0,0.0,8.24,0.01
313,2,92,75,54.0,0.0,8.24,0.01
314,2,92,75,54.0,0.0,8.24,0.01
315,2,92,75,54.0,0.0,8.24,0.01
316,2,92,75,54.0,0.0,8.24,0.01
317,2,92,75,54.0,0.0,8.24,0.01
318,2,92,75,54.0,0.0,8.24,0.01
319,2,92,75,54.0,0.0,8.24,0.01
320,2,92,75,54.0,0.0,8.24,0.01
321,2,92,75,54.0,0.0,8.24,0.01
322,2,92,75,54.0,0.0,8.24,0.01
323,2,92,75,54.0,0.0,8.24,0.01
324,2,92,75,54.0,0.0,8.24,0.01
325,2,92,75,54.0,0.0,8.24,0.01
326,2,92,75,54.0,0.0,8.25,0.01
327,2,92,75,54.0,0.0,8.24,0.01
328,2,92,75,54.0,0.0,8.24,0.01
329,2,92,75,54.0,0.0,8.24,0.01
330,2,92,75,54.0,0.0,8.24,0.01
331,2,92,75,54.0,0.0,8.24,0.01
332,2,92,75,54.0,0.0,8.24,0.01
333,2,92,75,54.0,0.0,8.24,0.01
334,2,92,75,54.0,0.0,8.24,0.01
335,2,92,75,54.0,0.0,8.24,0.01
336,2,92,75,54.0,0.0,8.24,0.01
337,2,92,75,54.0,0.0,8.24,0.01
338,2,92,75,54.0,0.0,8.24,0.01
339,2,92,75,54.0,0.0,8.24,0.01
340,2,92,75,54.0,0.0,8.24,0.01
341,2,92,75,54.0,0.0,8.24,0.01
342,2,92,75,54.0,0.0,8.24,0.01
343,2,92,75,54.0,0.0,8.24,0.01
344,2,92,75,54.0,0.0,8.24,0.01
345,2,92,75,54.0,0.0,8.24,0.01
346,2,92,75,54.0,0.0,8.24,0.01
347,2,92,75,54.0,0.0,8.26,0.01
348,2,92,75,54.0,0.0,8.26,0.01
349,2,92,75,54.0,0.0,8.26,0.01
350,2,92,75,54.0,0.0,8.26,0.01
351,2,92,75,54.0,0.0,8.26,0.01
352,2,92,75,54.0,0.0,8.26,0.01
353,2,92,75,54.0,0.0,8.26,0.01
354,2,92,75,54.0,0.0,8.26,0.01
355,2,94,74,53.0,0.0,8.25,0.01
356,2,94,74,53.0,0.0,8.25,0.01
357,2,94,74,53.0,0.0,8.25,0.01
358,2,94,74,53.0,0.0,8.24,0.01
359,2,94,74,53.0,0.0,8.24,0.01
360,2,94,74,53.0,0.0,8.24,0.01
361,2,94,74,53.0,0.0,8.24,0.01
362,2,94,74,52.0,0.0,8.29,0.01
363,2,94,74,52.0,0.0,8.29,0.01
364,2,94,74,52.0,0.0,8.29,0.01
365,2,94,74,52.0,0.0,8.29,0.01
366,2,94,74,52.0,0.0,8.29,0.01
367,2,94,74,52.0,0.0,8.29,0.01
368,2,94,74,52.0,0.0,8.29,0.01
369,2,94,74,52.0,0.0,8.3,0.01
370,2,94,74,52.0,0.0,8.3,0.01
371,2,94,74,52.0,0.0,8.28,0.01
372,2,94,74,52.0,0.0,8.28,0.01
373,2,94,74,52.0,0.0,8.28,0.01
374,2,94,74,52.0,0.0,8.28,0.01
375,2,94,74,52.0,0.0,8.28,0.01
376,2,94,74,52.0,0.0,8.28,0.01
377,2,94,74,52.0,0.0,8.28,0.01
378,2,94,74,52.0,0.0,8.28,0.01
379,2,94,74,52.0,0.0,8.28,0.01
380,2,94,74,52.0,0.0,8.28,0.01
381,2,94,74,52.0,0.0,8.28,0.01
382,2,94,74,52.0,0.0,8.28,0.01
383,2,94,74,52.0,0.0,8.28,0.01
384,2,94,74,52.0,0.0,8.28,0.01
385,2,94,74,52.0,0.0,8.28,0.01
386,2,94,74,52.0,0.0,8.28,0.01
387,2,94,74,52.0,0.0,8.28,0.01
388,2,94,74,52.0,0.0,8.28,0.01
389,2,94,74,52.0,0.0,8.28,0.01
390,2,94,74,52.0,0.0,8.28,0.01
391,2,94,74,52.0,0.0,8.28,0.01
392,2,94,74,52.0,0.0,8.28,0.01
393,2,94,74,52.0,0.0,8.32,0.01
394,2,94,74,52.0,0.0,8.32,0.01
395,2,94,74,52.0,0.0,8.32,0.01
396,2,94,74,52.0,0.0,8.32,0.01
397,2,94,74,52.0,0.0,8.32,0.01
398,2,94,74,52.0,0.0,8.32,0.01
399,2,94,74,52.0,0.0,8.32,0.01
400,2,94,74,52.0,0.0,8.32,0.01
401,2,94,74,52.0,0.0,8.32,0.01
402,2,94,74,52.0,0.0,8.32,0.01
403,2,94,74,52.0,0.0,8.32,0.01
404,2,94,74,52.0,0.0,8.32,0.01
405,2,94,74,52.0,0.0,8.32,0.01
406,2,94,74,52.0,0.0,8.32,0.01
407,2,94,74,52.0,0.0,8.32,0.01
408,2,94,74,52.0,0.0,8.32,0.01
409,2,94,74,52.0,0.0,8.34,0.01
410,2,94,74,52.0,0.0,8.34,0.01
411,2,94,74,52.0,0.0,8.34,0.01
412,2,94,74,52.0,0.0,8.34,0.01
413,2,94,74,52.0,0.0,8.34,0.01
414,2,94,74,52.0,0.0,8.34,0.01
415,2,94,74,52.0,0.0,8.32,0.01
416,2,96,73,51.0,0.0,8.31,0.01
417,2,96,73,51.0,0.0,8.31,0.01
418,2,96,73,51.0,0.0,8.31,0.01
419,2,96,73,51.0,0.0,8.31,0.01
420,2,96,73,51.0,0.0,8.33,0.01
421,2,96,73,51.0,0.0,8.33,0.01
422,2,96,73,51.0,0.0,8.33,0.01
423,2,96,73,51.0,0.0,8.33,0.01
424,2,96,73,51.0,0.0,8.33,0.01
425,2,96,73,51.0,0.0,8.33,0.01
426,2,96,73,51.0,0.0,8.33,0.01
427,2,96,73,51.0,0.0,8.33,0.01
428,2,96,73,51.0,0.0,8.31,0.01
