[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-2__a-0.5__dist-uniform1__d-4
SLURM JOB ID: 36737614
Running on nodes: nrm091
Number of CPUs: 8
Started at Fri Jul 14 18:40:33 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 50 columns and 200 nonzeros
Model fingerprint: 0xda14b8cd
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 31086.000000
Presolve removed 45 rows and 17 columns
Presolve time: 0.00s
Presolved: 55 rows, 33 columns, 113 nonzeros
Found heuristic solution: objective 25088.000000
Variable types: 0 continuous, 33 integer (33 binary)

Root relaxation: objective 2.401800e+04, 32 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

*    0     0               0    24018.000000 24018.0000  0.00%     -    0s

Explored 1 nodes (32 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 3: 24018 25088 31086 

Optimal solution found (tolerance 1.00e-04)
Best objective 2.401800000000e+04, best bound 2.401800000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 30, 31, 32, 33, 34, 35, 37, 38, 41, 42, 44, 46, 48]
Number of vertices in the ILP vertex cover:
28
Max mu+1 generations: 5000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
44,2,44,34618.0,23.0,0.0,4.46,0.03
45,2,44,34618.0,23.0,0.0,4.46,0.03
46,2,44,34618.0,23.0,0.0,4.46,0.03
47,2,44,34618.0,23.0,0.0,4.46,0.03
48,2,44,34618.0,23.0,0.0,4.48,0.03
49,2,44,34618.0,23.0,0.0,4.48,0.03
50,2,46,33685.0,22.0,0.0,4.52,0.03
51,2,46,33685.0,22.0,0.0,4.51,0.03
52,2,46,33685.0,22.0,0.0,4.51,0.03
53,2,46,33685.0,22.0,0.0,4.51,0.03
54,2,46,34607.0,22.0,0.0,4.52,0.03
55,2,46,34607.0,22.0,0.0,4.52,0.03
56,2,46,34607.0,22.0,0.0,4.52,0.03
57,2,46,34607.0,22.0,0.0,4.52,0.03
58,2,46,34607.0,22.0,0.0,4.52,0.03
59,2,46,34607.0,22.0,0.0,4.52,0.03
60,2,46,34607.0,22.0,0.0,4.56,0.03
61,2,46,35061.0,22.0,0.0,4.57,0.03
62,2,46,35061.0,22.0,0.0,4.57,0.03
63,2,46,35061.0,22.0,0.0,4.57,0.03
64,2,46,35061.0,22.0,0.0,4.57,0.03
65,2,46,35061.0,22.0,0.0,4.57,0.03
66,2,48,34872.0,21.0,0.0,4.61,0.03
67,2,48,34872.0,21.0,0.0,4.61,0.03
68,2,52,34872.0,20.0,0.0,4.56,0.05
69,2,54,34086.0,19.0,0.0,4.55,0.05
70,2,54,34086.0,19.0,0.0,4.55,0.05
71,2,54,34086.0,19.0,0.0,4.55,0.05
72,2,54,34086.0,19.0,0.0,4.55,0.05
73,2,54,33523.0,19.0,0.0,4.57,0.05
74,2,54,33523.0,19.0,0.0,4.57,0.05
75,2,54,33523.0,19.0,0.0,4.57,0.05
76,2,54,33287.0,19.0,0.0,4.62,0.05
77,2,54,33287.0,19.0,0.0,4.62,0.05
78,2,54,33287.0,19.0,0.0,4.62,0.05
79,2,54,33287.0,19.0,0.0,4.6,0.05
80,2,54,33287.0,19.0,0.0,4.6,0.05
81,2,54,33287.0,19.0,0.0,4.6,0.05
82,2,54,33287.0,19.0,0.0,4.6,0.05
83,2,54,33287.0,19.0,0.0,4.6,0.05
84,2,54,33287.0,19.0,0.0,4.6,0.05
85,2,54,33287.0,19.0,0.0,4.62,0.05
86,2,54,33287.0,19.0,0.0,4.62,0.05
87,2,54,33287.0,19.0,0.0,4.62,0.05
88,2,54,33287.0,19.0,0.0,4.62,0.05
89,2,54,33287.0,19.0,0.0,4.62,0.05
90,2,54,33287.0,19.0,0.0,4.62,0.05
91,2,54,32588.0,19.0,0.0,4.65,0.05
92,2,54,32588.0,19.0,0.0,4.65,0.05
93,2,54,32588.0,19.0,0.0,4.65,0.05
94,2,54,33706.0,19.0,0.0,4.65,0.05
95,2,54,33706.0,19.0,0.0,4.65,0.05
96,2,54,33706.0,19.0,0.0,4.65,0.05
97,2,54,33706.0,19.0,0.0,4.65,0.05
98,2,56,33706.0,18.0,0.0,4.64,0.05
99,2,58,32377.0,17.0,0.0,4.62,0.05
100,2,58,32377.0,17.0,0.0,4.62,0.05
101,2,58,32377.0,17.0,0.0,4.62,0.05
102,2,58,32377.0,17.0,0.0,4.62,0.05
103,2,58,32377.0,17.0,0.0,4.62,0.05
104,2,58,32598.0,17.0,0.0,4.62,0.05
105,2,58,32598.0,17.0,0.0,4.62,0.05
106,2,58,32598.0,17.0,0.0,4.62,0.05
107,2,58,32598.0,17.0,0.0,4.62,0.05
108,2,58,32598.0,17.0,0.0,4.62,0.05
109,2,58,32598.0,17.0,0.0,4.62,0.05
110,2,58,32598.0,17.0,0.0,4.62,0.05
111,2,58,32598.0,17.0,0.0,4.62,0.05
112,2,58,32598.0,17.0,0.0,4.62,0.05
113,2,58,32598.0,17.0,0.0,4.62,0.05
114,2,58,32598.0,17.0,0.0,4.62,0.05
115,2,58,32915.0,17.0,0.0,4.62,0.05
116,2,58,32915.0,17.0,0.0,4.62,0.05
117,2,58,32915.0,17.0,0.0,4.62,0.05
118,2,58,32915.0,17.0,0.0,4.62,0.05
119,2,58,32915.0,17.0,0.0,4.62,0.05
120,2,58,32915.0,17.0,0.0,4.62,0.05
121,2,58,32915.0,17.0,0.0,4.62,0.05
122,2,58,33706.0,18.0,0.0,4.55,0.06
123,2,58,33706.0,18.0,0.0,4.55,0.06
124,2,58,33706.0,18.0,0.0,4.55,0.06
125,2,58,33706.0,18.0,0.0,4.55,0.06
126,2,58,33706.0,18.0,0.0,4.58,0.06
127,2,58,33706.0,18.0,0.0,4.55,0.06
128,2,58,33706.0,18.0,0.0,4.55,0.06
129,2,58,33706.0,18.0,0.0,4.55,0.06
130,2,58,33706.0,18.0,0.0,4.55,0.06
131,2,58,33706.0,18.0,0.0,4.55,0.06
132,2,60,32943.0,17.0,0.0,4.54,0.06
133,2,60,32943.0,17.0,0.0,4.54,0.06
134,2,60,32943.0,17.0,0.0,4.52,0.06
135,2,60,32943.0,17.0,0.0,4.52,0.06
136,2,60,32943.0,17.0,0.0,4.52,0.06
137,2,60,32943.0,17.0,0.0,4.52,0.06
138,2,60,32943.0,17.0,0.0,4.52,0.06
139,2,60,32943.0,17.0,0.0,4.52,0.06
140,2,60,32943.0,17.0,0.0,4.52,0.06
141,2,60,32943.0,17.0,0.0,4.52,0.06
142,2,60,32943.0,17.0,0.0,4.52,0.06
143,2,60,32657.0,17.0,0.0,4.51,0.06
144,2,60,32657.0,17.0,0.0,4.51,0.06
145,2,60,32657.0,17.0,0.0,4.51,0.06
146,2,60,32657.0,17.0,0.0,4.51,0.06
147,2,60,32657.0,17.0,0.0,4.51,0.06
148,2,60,32657.0,17.0,0.0,4.46,0.06
149,2,60,32657.0,17.0,0.0,4.46,0.06
150,2,60,32657.0,17.0,0.0,4.46,0.06
151,2,60,32657.0,17.0,0.0,4.47,0.06
152,2,60,32657.0,17.0,0.0,4.47,0.06
153,2,60,32657.0,17.0,0.0,4.47,0.06
154,2,60,33595.0,17.0,0.0,4.46,0.06
155,2,60,33595.0,17.0,0.0,4.46,0.06
156,2,60,33595.0,17.0,0.0,4.46,0.06
157,2,60,33595.0,17.0,0.0,4.46,0.06
158,2,60,33595.0,17.0,0.0,4.46,0.06
159,2,60,33584.0,17.0,0.0,4.44,0.06
160,2,60,33584.0,17.0,0.0,4.44,0.06
161,2,60,33584.0,17.0,0.0,4.44,0.06
162,2,60,33584.0,17.0,0.0,4.44,0.06
163,2,60,33584.0,17.0,0.0,4.44,0.06
164,2,60,32657.0,17.0,0.0,4.46,0.06
165,2,60,32657.0,17.0,0.0,4.51,0.06
166,2,60,32896.0,17.0,0.0,4.51,0.06
167,2,60,32896.0,17.0,0.0,4.51,0.06
168,2,60,32896.0,17.0,0.0,4.51,0.06
169,2,60,32896.0,17.0,0.0,4.51,0.06
170,2,60,32896.0,17.0,0.0,4.51,0.06
171,2,60,32896.0,17.0,0.0,4.51,0.06
172,2,60,32896.0,17.0,0.0,4.51,0.06
173,2,60,33235.0,17.0,0.0,4.49,0.06
174,2,60,33235.0,17.0,0.0,4.49,0.06
175,2,60,33235.0,17.0,0.0,4.49,0.06
176,2,60,33235.0,17.0,0.0,4.49,0.06
177,2,60,33235.0,17.0,0.0,4.49,0.06
178,2,60,33235.0,17.0,0.0,4.49,0.06
179,2,60,33235.0,17.0,0.0,4.49,0.06
180,2,60,33235.0,17.0,0.0,4.51,0.06
181,2,60,33235.0,17.0,0.0,4.51,0.06
182,2,60,33182.0,17.0,0.0,4.52,0.06
183,2,60,33182.0,17.0,0.0,4.52,0.06
184,2,60,33182.0,17.0,0.0,4.52,0.06
185,2,60,33182.0,17.0,0.0,4.54,0.06
186,2,62,32258.0,16.0,0.0,4.53,0.06
187,2,62,32258.0,16.0,0.0,4.53,0.06
188,2,62,32258.0,16.0,0.0,4.53,0.06
189,2,62,32258.0,16.0,0.0,4.53,0.06
190,2,62,32258.0,16.0,0.0,4.53,0.06
191,2,62,32258.0,16.0,0.0,4.48,0.06
192,2,62,32258.0,16.0,0.0,4.48,0.06
193,2,62,32258.0,16.0,0.0,4.48,0.06
194,2,62,32258.0,16.0,0.0,4.48,0.06
195,2,62,33196.0,16.0,0.0,4.46,0.06
196,2,62,33196.0,16.0,0.0,4.46,0.06
197,2,62,33196.0,16.0,0.0,4.46,0.06
198,2,62,33196.0,16.0,0.0,4.46,0.06
199,2,62,33196.0,16.0,0.0,4.46,0.06
200,2,62,33196.0,16.0,0.0,4.46,0.06
201,2,62,33196.0,16.0,0.0,4.46,0.06
202,2,62,33196.0,16.0,0.0,4.46,0.06
203,2,62,33196.0,16.0,0.0,4.46,0.06
204,2,62,33196.0,16.0,0.0,4.46,0.06
205,2,62,33196.0,16.0,0.0,4.46,0.06
206,2,62,33196.0,16.0,0.0,4.46,0.06
207,2,62,32258.0,16.0,0.0,4.48,0.06
208,2,62,32258.0,16.0,0.0,4.53,0.06
209,2,62,32258.0,16.0,0.0,4.53,0.06
210,2,62,32258.0,16.0,0.0,4.58,0.06
211,2,62,32103.0,16.0,0.0,4.58,0.06
212,2,62,32103.0,16.0,0.0,4.58,0.06
213,2,62,32103.0,16.0,0.0,4.58,0.06
214,2,62,32103.0,16.0,0.0,4.58,0.06
215,2,62,32103.0,16.0,0.0,4.61,0.06
216,2,62,32103.0,16.0,0.0,4.61,0.06
217,2,62,32103.0,16.0,0.0,4.59,0.06
218,2,62,32103.0,16.0,0.0,4.59,0.06
219,2,62,32103.0,16.0,0.0,4.59,0.06
220,2,62,32103.0,16.0,0.0,4.59,0.06
221,2,62,32103.0,16.0,0.0,4.59,0.06
222,2,62,32389.0,16.0,0.0,4.54,0.06
223,2,62,32389.0,16.0,0.0,4.54,0.06
224,2,62,32389.0,16.0,0.0,4.54,0.06
225,2,62,32389.0,16.0,0.0,4.54,0.06
226,2,62,32225.0,16.0,0.0,4.51,0.06
227,2,62,32225.0,16.0,0.0,4.51,0.06
228,2,62,32225.0,16.0,0.0,4.51,0.06
229,2,62,32225.0,16.0,0.0,4.51,0.06
230,2,62,32046.0,16.0,0.0,4.45,0.08
231,2,62,32046.0,16.0,0.0,4.45,0.08
232,2,62,32225.0,16.0,0.0,4.51,0.06
233,2,62,32225.0,16.0,0.0,4.51,0.06
234,2,62,32225.0,16.0,0.0,4.51,0.06
235,2,62,32225.0,16.0,0.0,4.51,0.06
236,2,62,32225.0,16.0,0.0,4.51,0.06
237,2,62,32225.0,16.0,0.0,4.51,0.06
238,2,62,32225.0,16.0,0.0,4.51,0.06
239,2,62,32225.0,16.0,0.0,4.51,0.06
240,2,62,32225.0,16.0,0.0,4.51,0.06
241,2,62,32225.0,16.0,0.0,4.51,0.06
242,2,62,32225.0,16.0,0.0,4.51,0.06
243,2,62,32225.0,16.0,0.0,4.51,0.06
244,2,62,32926.0,16.0,0.0,4.51,0.06
245,2,62,32926.0,16.0,0.0,4.51,0.06
246,2,62,32926.0,16.0,0.0,4.51,0.06
247,2,62,32926.0,16.0,0.0,4.51,0.06
248,2,62,32926.0,16.0,0.0,4.51,0.06
249,2,62,32926.0,16.0,0.0,4.51,0.06
250,2,62,32926.0,16.0,0.0,4.51,0.06
251,2,62,32926.0,16.0,0.0,4.51,0.06
252,2,62,32926.0,16.0,0.0,4.51,0.06
253,2,62,32926.0,16.0,0.0,4.51,0.06
254,2,62,32926.0,16.0,0.0,4.51,0.06
255,2,62,32926.0,16.0,0.0,4.46,0.06
256,2,62,32926.0,16.0,0.0,4.46,0.06
257,2,62,32926.0,16.0,0.0,4.46,0.06
258,2,62,33437.0,16.0,0.0,4.41,0.06
259,2,62,33437.0,16.0,0.0,4.41,0.06
260,2,62,33437.0,16.0,0.0,4.41,0.06
261,2,62,33437.0,16.0,0.0,4.41,0.06
262,2,62,32926.0,16.0,0.0,4.46,0.06
263,2,62,32926.0,16.0,0.0,4.46,0.06
264,2,62,32926.0,16.0,0.0,4.46,0.06
265,2,62,32926.0,16.0,0.0,4.46,0.06
266,2,62,32926.0,16.0,0.0,4.46,0.06
267,2,62,32926.0,16.0,0.0,4.46,0.06
268,2,62,32926.0,16.0,0.0,4.46,0.06
269,2,62,31977.0,16.0,0.0,4.51,0.06
270,2,62,31977.0,16.0,0.0,4.51,0.06
271,2,62,31977.0,16.0,0.0,4.51,0.06
272,2,62,31977.0,16.0,0.0,4.51,0.06
273,2,62,31977.0,16.0,0.0,4.51,0.06
274,2,62,31977.0,16.0,0.0,4.51,0.06
275,2,62,31977.0,16.0,0.0,4.51,0.06
276,2,64,31381.0,15.0,0.0,4.5,0.06
277,2,64,31381.0,15.0,0.0,4.5,0.06
278,2,64,30262.0,15.0,0.0,4.44,0.08
279,2,64,30262.0,15.0,0.0,4.44,0.08
280,2,64,30262.0,15.0,0.0,4.44,0.08
281,2,64,30262.0,15.0,0.0,4.44,0.08
282,2,64,30262.0,15.0,0.0,4.44,0.08
283,2,64,30262.0,15.0,0.0,4.44,0.08
284,2,64,31381.0,15.0,0.0,4.5,0.06
285,2,64,31381.0,15.0,0.0,4.5,0.06
286,2,64,31381.0,15.0,0.0,4.5,0.06
287,2,64,30812.0,15.0,0.0,4.44,0.06
288,2,64,30812.0,15.0,0.0,4.44,0.06
289,2,64,30812.0,15.0,0.0,4.44,0.06
290,2,64,30812.0,15.0,0.0,4.44,0.06
291,2,64,30812.0,15.0,0.0,4.44,0.06
292,2,64,30812.0,15.0,0.0,4.44,0.06
293,2,64,30812.0,15.0,0.0,4.44,0.06
294,2,64,30812.0,15.0,0.0,4.44,0.06
295,2,64,30812.0,15.0,0.0,4.44,0.06
296,2,64,30812.0,15.0,0.0,4.44,0.06
297,2,64,30812.0,15.0,0.0,4.44,0.06
298,2,64,30812.0,15.0,0.0,4.44,0.06
299,2,66,30218.0,14.0,0.0,4.46,0.07
300,2,66,30218.0,14.0,0.0,4.46,0.07
301,2,66,30218.0,14.0,0.0,4.46,0.07
302,2,66,30218.0,14.0,0.0,4.46,0.07
303,2,66,30218.0,14.0,0.0,4.44,0.07
304,2,66,30218.0,14.0,0.0,4.44,0.07
305,2,66,30218.0,14.0,0.0,4.44,0.07
306,2,66,30218.0,14.0,0.0,4.44,0.07
307,2,66,30218.0,14.0,0.0,4.44,0.07
308,2,66,30218.0,14.0,0.0,4.44,0.07
309,2,66,30218.0,14.0,0.0,4.44,0.07
310,2,66,30218.0,14.0,0.0,4.44,0.07
311,2,66,29932.0,14.0,0.0,4.49,0.07
312,2,66,29932.0,14.0,0.0,4.49,0.07
313,2,66,29932.0,14.0,0.0,4.49,0.07
314,2,66,30381.0,14.0,0.0,4.49,0.07
315,2,66,30381.0,14.0,0.0,4.49,0.07
316,2,66,30381.0,14.0,0.0,4.49,0.07
317,2,66,30381.0,14.0,0.0,4.49,0.07
318,2,66,30381.0,14.0,0.0,4.49,0.07
319,2,66,30381.0,14.0,0.0,4.49,0.07
320,2,66,30381.0,14.0,0.0,4.45,0.07
321,2,66,30381.0,14.0,0.0,4.45,0.07
322,2,66,30381.0,14.0,0.0,4.45,0.07
323,2,66,30381.0,14.0,0.0,4.45,0.07
324,2,66,30381.0,14.0,0.0,4.45,0.07
325,2,66,29405.0,14.0,0.0,4.45,0.07
326,2,66,29405.0,14.0,0.0,4.45,0.07
327,2,66,29405.0,14.0,0.0,4.45,0.07
328,2,66,29405.0,14.0,0.0,4.49,0.07
329,2,66,29405.0,14.0,0.0,4.43,0.08
330,2,66,29057.0,14.0,0.0,4.4,0.08
331,2,66,29405.0,14.0,0.0,4.43,0.08
332,2,66,29405.0,14.0,0.0,4.43,0.08
333,2,66,29405.0,14.0,0.0,4.43,0.08
334,2,66,29405.0,14.0,0.0,4.43,0.08
335,2,66,29405.0,14.0,0.0,4.43,0.08
336,2,66,29405.0,14.0,0.0,4.43,0.08
337,2,66,29405.0,14.0,0.0,4.43,0.08
338,2,66,29405.0,14.0,0.0,4.43,0.08
339,2,66,29405.0,14.0,0.0,4.43,0.08
340,2,66,29405.0,14.0,0.0,4.43,0.08
341,2,66,30138.0,14.0,0.0,4.43,0.08
342,2,66,30381.0,14.0,0.0,4.49,0.07
343,2,66,30381.0,14.0,0.0,4.49,0.07
344,2,66,30381.0,14.0,0.0,4.49,0.07
345,2,66,30381.0,14.0,0.0,4.49,0.07
346,2,66,30381.0,14.0,0.0,4.49,0.07
347,2,66,30381.0,14.0,0.0,4.49,0.07
348,2,66,30381.0,14.0,0.0,4.49,0.07
349,2,66,29405.0,14.0,0.0,4.49,0.07
350,2,66,29405.0,14.0,0.0,4.49,0.07
351,2,66,29405.0,14.0,0.0,4.49,0.07
352,2,66,29405.0,14.0,0.0,4.49,0.07
353,2,66,29405.0,14.0,0.0,4.49,0.07
354,2,66,29405.0,14.0,0.0,4.49,0.07
355,2,66,29405.0,14.0,0.0,4.49,0.07
356,2,66,29405.0,14.0,0.0,4.49,0.07
357,2,66,29405.0,14.0,0.0,4.54,0.07
358,2,66,29937.0,14.0,0.0,4.56,0.07
359,2,66,30126.0,14.0,0.0,4.44,0.08
360,2,66,30126.0,14.0,0.0,4.44,0.08
361,2,66,29937.0,14.0,0.0,4.56,0.07
362,2,66,29937.0,14.0,0.0,4.56,0.07
363,2,66,29937.0,14.0,0.0,4.56,0.07
364,2,66,30126.0,14.0,0.0,4.44,0.08
365,2,66,30126.0,14.0,0.0,4.44,0.08
366,2,66,30126.0,14.0,0.0,4.44,0.08
367,2,66,30126.0,14.0,0.0,4.44,0.08
368,2,66,30126.0,14.0,0.0,4.44,0.08
369,2,66,30126.0,14.0,0.0,4.44,0.08
370,2,66,30126.0,14.0,0.0,4.44,0.08
371,2,66,30126.0,14.0,0.0,4.44,0.08
372,2,66,30126.0,14.0,0.0,4.44,0.08
373,2,66,30412.0,14.0,0.0,4.39,0.08
374,2,66,30412.0,14.0,0.0,4.39,0.08
375,2,66,30412.0,14.0,0.0,4.39,0.08
376,2,66,30412.0,14.0,0.0,4.34,0.08
377,2,66,30412.0,14.0,0.0,4.34,0.08
378,2,66,30412.0,14.0,0.0,4.34,0.08
379,2,66,30412.0,14.0,0.0,4.34,0.08
380,2,66,30412.0,14.0,0.0,4.34,0.08
381,2,66,30412.0,14.0,0.0,4.39,0.08
382,2,66,30412.0,14.0,0.0,4.39,0.08
383,2,66,30412.0,14.0,0.0,4.39,0.08
384,2,66,30412.0,14.0,0.0,4.39,0.08
385,2,66,30412.0,14.0,0.0,4.39,0.08
386,2,66,30412.0,14.0,0.0,4.39,0.08
387,2,66,30126.0,14.0,0.0,4.44,0.08
388,2,66,30126.0,14.0,0.0,4.44,0.08
389,2,66,30126.0,14.0,0.0,4.44,0.08
390,2,66,30126.0,14.0,0.0,4.44,0.08
391,2,66,30126.0,14.0,0.0,4.44,0.08
392,2,66,30126.0,14.0,0.0,4.44,0.08
393,2,66,30126.0,14.0,0.0,4.44,0.08
394,2,66,29676.0,14.0,0.0,4.48,0.08
395,2,66,29676.0,14.0,0.0,4.48,0.08
396,2,66,29676.0,14.0,0.0,4.49,0.08
397,2,66,29676.0,14.0,0.0,4.49,0.08
398,2,66,29676.0,14.0,0.0,4.43,0.1
399,2,66,29676.0,14.0,0.0,4.43,0.1
400,2,66,29676.0,14.0,0.0,4.43,0.1
401,2,66,29676.0,14.0,0.0,4.43,0.1
402,2,66,29676.0,14.0,0.0,4.43,0.1
403,2,66,29676.0,14.0,0.0,4.43,0.1
404,2,66,29676.0,14.0,0.0,4.43,0.1
405,2,68,29131.0,13.0,0.0,4.49,0.08
406,2,68,29131.0,13.0,0.0,4.49,0.08
407,2,68,29131.0,13.0,0.0,4.49,0.08
408,2,68,29131.0,13.0,0.0,4.44,0.08
409,2,68,29131.0,13.0,0.0,4.44,0.08
410,2,68,29131.0,13.0,0.0,4.39,0.08
411,2,68,29131.0,13.0,0.0,4.39,0.08
412,2,68,29131.0,13.0,0.0,4.39,0.08
413,2,68,29131.0,13.0,0.0,4.39,0.08
414,2,68,29131.0,13.0,0.0,4.39,0.08
415,2,68,29131.0,13.0,0.0,4.39,0.08
416,2,68,29131.0,13.0,0.0,4.39,0.08
417,2,68,29131.0,13.0,0.0,4.39,0.08
418,2,68,29131.0,13.0,0.0,4.39,0.08
419,2,68,29131.0,13.0,0.0,4.39,0.08
420,2,68,29131.0,13.0,0.0,4.39,0.08
421,2,70,29131.0,12.0,0.0,4.44,0.07
422,2,70,29480.0,12.0,0.0,4.39,0.07
423,2,70,29480.0,12.0,0.0,4.39,0.07
424,2,70,29480.0,12.0,0.0,4.39,0.07
425,2,70,29480.0,12.0,0.0,4.39,0.07
426,2,70,29480.0,12.0,0.0,4.39,0.07
427,2,70,29480.0,12.0,0.0,4.39,0.07
428,2,70,29480.0,12.0,0.0,4.39,0.07
