[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-400__mu-16__a--1__dist-poisson__d-2
SLURM JOB ID: 36736014
Running on nodes: ncm0261
Number of CPUs: 16
Started at Fri Jul 14 16:44:42 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 400 columns and 800 nonzeros
Model fingerprint: 0x61a6d9e4
Variable types: 0 continuous, 400 integer (400 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 191.0000000
Presolve removed 400 rows and 400 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.01 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 156 191 

Optimal solution found (tolerance 1.00e-04)
Best objective 1.560000000000e+02, best bound 1.560000000000e+02, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 3, 5, 8, 10, 12, 13, 14, 18, 19, 24, 28, 29, 32, 34, 35, 39, 42, 43, 45, 47, 48, 50, 54, 56, 57, 58, 60, 61, 62, 63, 70, 71, 75, 78, 80, 81, 82, 83, 84, 90, 91, 92, 95, 97, 98, 101, 102, 103, 104, 108, 111, 112, 114, 116, 118, 119, 123, 124, 125, 129, 131, 134, 136, 140, 146, 147, 148, 150, 153, 154, 159, 163, 165, 166, 170, 171, 172, 174, 175, 176, 177, 179, 182, 184, 185, 192, 194, 198, 202, 204, 205, 207, 208, 212, 219, 220, 222, 224, 226, 228, 232, 236, 239, 240, 242, 243, 246, 250, 253, 254, 256, 259, 261, 263, 264, 265, 266, 272, 273, 282, 284, 288, 289, 291, 295, 298, 299, 302, 303, 304, 305, 306, 307, 308, 309, 315, 316, 317, 320, 332, 334, 337, 340, 345, 350, 354, 361, 373, 378, 385, 386, 387, 391, 396, 398]
Number of vertices in the ILP vertex cover:
156
Max mu+1 generations: 2560000
Cut-off after 199 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
55,16,4908,382,377.78,1.98,2.01,0.27
56,16,4986,382,377.42,1.9,2.01,0.27
57,16,5098,382,376.94,2.12,2.01,0.27
58,16,5214,382,376.45,2.06,2.01,0.27
59,16,5280,382,375.75,1.63,2.01,0.27
60,16,5368,381,375.32,1.79,2.01,0.27
61,16,5458,381,374.94,1.81,2.01,0.27
62,16,5488,381,374.82,1.77,2.01,0.27
63,16,5622,379,374.22,2.05,2.01,0.27
64,16,5652,379,374.1,2.03,2.01,0.27
65,16,5710,379,373.54,1.8,2.01,0.28
66,16,5788,379,373.07,1.74,2.01,0.28
67,16,5838,379,372.9,1.74,2.01,0.28
68,16,5868,379,372.78,1.76,2.01,0.28
69,16,5990,377,372.21,2.13,2.01,0.28
70,16,6046,377,371.97,2.25,2.01,0.28
71,16,6064,377,371.87,2.16,2.01,0.28
72,16,6140,377,371.58,2.32,2.01,0.27
73,16,6170,377,371.46,2.35,2.01,0.28
74,16,6200,377,371.33,2.26,2.01,0.28
75,16,6266,377,371.01,2.24,2.01,0.28
76,16,6400,377,370.42,2.35,2.01,0.28
77,16,6566,377,369.63,2.52,2.01,0.28
78,16,6600,377,369.25,2.34,2.01,0.28
79,16,6710,376,368.46,2.29,2.01,0.28
80,16,6876,376,367.67,2.59,2.01,0.28
81,16,6906,376,367.55,2.51,2.01,0.28
82,16,6934,376,367.37,2.42,2.02,0.28
83,16,7036,376,366.97,2.53,2.02,0.28
84,16,7136,376,366.38,2.26,2.02,0.28
85,16,7182,376,366.22,2.14,2.02,0.28
86,16,7234,376,365.99,2.14,2.02,0.28
87,16,7308,376,365.53,2.06,2.02,0.28
88,16,7386,374,365.05,2.16,2.02,0.28
89,16,7446,374,364.8,2.18,2.02,0.28
90,16,7554,374,364.57,2.23,2.02,0.28
91,16,7658,374,364.11,2.49,2.02,0.28
92,16,7736,373,363.13,2.2,2.02,0.28
93,16,7852,373,362.64,2.38,2.02,0.28
94,16,7964,373,362.66,2.74,2.02,0.28
95,16,8040,373,362.37,2.72,2.02,0.28
96,16,8168,373,361.86,2.82,2.02,0.28
97,16,8236,373,361.09,2.34,2.02,0.28
98,16,8242,373,361.02,2.34,2.02,0.28
99,16,8300,373,360.83,2.4,2.02,0.28
100,16,8348,373,360.61,2.46,2.02,0.28
101,16,8378,373,360.48,2.37,2.02,0.28
102,16,8464,373,360.12,2.48,2.02,0.28
103,16,8582,372,359.31,2.39,2.02,0.28
104,16,8664,372,358.95,2.23,2.02,0.28
105,16,8724,372,358.7,1.98,2.02,0.28
106,16,8806,371,358.34,2.17,2.02,0.28
107,16,8876,371,358.01,1.92,2.02,0.28
108,16,9034,370,357.24,2.11,2.02,0.28
109,16,9064,370,357.12,2.08,2.02,0.28
110,16,9130,370,356.79,2.07,2.02,0.28
111,16,9190,370,356.54,1.87,2.02,0.28
112,16,9242,370,356.31,1.9,2.02,0.28
113,16,9332,370,356.18,2.11,2.02,0.28
114,16,9448,368,355.69,2.44,2.02,0.28
115,16,9474,368,355.07,2.08,2.02,0.28
116,16,9582,367,354.6,2.32,2.02,0.28
117,16,9630,367,354.38,2.38,2.02,0.28
118,16,9686,367,354.13,2.44,2.02,0.28
119,16,9760,367,353.79,2.46,2.02,0.28
120,16,9790,367,353.67,2.48,2.02,0.28
121,16,9872,367,353.31,2.3,2.02,0.28
122,16,9980,367,352.83,2.4,2.02,0.28
123,16,10088,366,352.36,2.57,2.02,0.28
124,16,10144,366,352.12,2.66,2.02,0.28
125,16,10190,366,351.96,2.74,2.02,0.28
126,16,10216,366,351.84,2.78,2.02,0.28
127,16,10246,366,351.72,2.69,2.02,0.28
128,16,10284,366,351.57,2.78,2.02,0.28
129,16,10298,366,351.48,2.7,2.02,0.28
130,16,10404,365,351.08,3.05,2.02,0.28
131,16,10460,365,350.83,2.95,2.02,0.28
132,16,10576,363,350.34,3.29,2.02,0.28
133,16,10636,363,350.09,3.19,2.02,0.28
134,16,10708,363,349.82,3.2,2.02,0.28
135,16,10764,363,349.58,3.25,2.02,0.28
136,16,10846,363,349.22,3.32,2.02,0.28
137,16,10962,362,348.72,3.63,2.02,0.28
138,16,10992,362,348.6,3.55,2.02,0.28
139,16,11022,362,348.47,3.5,2.02,0.28
140,16,11172,360,347.6,3.69,2.02,0.28
141,16,11212,360,347.27,3.71,2.02,0.28
142,16,11268,360,347.03,3.62,2.02,0.28
143,16,11328,360,346.78,3.75,2.02,0.28
144,16,11330,360,346.71,3.74,2.02,0.28
145,16,11430,360,345.25,2.93,2.02,0.28
146,16,11534,360,344.78,3.15,2.02,0.28
147,16,11560,360,344.67,3.22,2.02,0.28
148,16,11660,358,344.21,3.45,2.02,0.28
149,16,11690,358,344.08,3.4,2.02,0.28
150,16,11770,358,343.79,3.73,2.02,0.28
151,16,11820,358,343.5,3.59,2.02,0.28
152,16,11914,357,342.99,3.64,2.02,0.28
153,16,11928,357,342.9,3.7,2.02,0.28
154,16,11954,357,342.78,3.7,2.02,0.28
155,16,11976,357,342.68,3.63,2.02,0.28
156,16,12068,356,342.23,3.86,2.02,0.28
157,16,12142,356,341.89,3.84,2.02,0.28
158,16,12224,356,341.78,3.84,2.02,0.28
159,16,12254,356,341.66,3.74,2.02,0.28
160,16,12284,356,341.53,3.68,2.02,0.28
161,16,12354,356,341.2,3.49,2.02,0.28
162,16,12434,356,339.91,3.02,2.02,0.28
163,16,12486,356,339.68,3.1,2.02,0.28
164,16,12564,356,339.33,3.11,2.02,0.28
165,16,12594,356,339.2,3.06,2.02,0.28
166,16,12608,356,339.11,2.97,2.02,0.28
167,16,12640,356,338.92,2.84,2.02,0.28
168,16,12766,355,338.34,3.11,2.02,0.28
169,16,12836,355,338.01,2.95,2.02,0.28
170,16,12926,355,337.63,2.73,2.02,0.28
171,16,12962,355,337.43,2.82,2.02,0.28
172,16,13024,355,337.12,2.73,2.02,0.28
173,16,13086,355,336.8,2.51,2.02,0.28
174,16,13258,354,336.07,2.87,2.03,0.28
175,16,13302,354,335.85,2.85,2.03,0.28
176,16,13394,354,335.41,2.96,2.03,0.28
177,16,13438,354,335.19,3.07,2.03,0.28
178,16,13508,354,334.86,2.94,2.03,0.28
179,16,13568,354,334.61,2.82,2.02,0.28
180,16,13594,354,334.49,2.89,2.02,0.28
181,16,13624,354,334.37,2.92,2.02,0.28
182,16,13674,354,334.95,3.8,2.02,0.28
183,16,13710,354,334.75,3.72,2.02,0.28
184,16,13774,354,333.62,2.87,2.02,0.28
185,16,13820,354,333.46,2.9,2.02,0.28
186,16,13892,354,333.18,2.81,2.02,0.28
187,16,14018,352,332.61,3.09,2.02,0.28
188,16,14108,352,332.23,2.84,2.02,0.28
189,16,14220,351,331.75,3.09,2.02,0.28
190,16,14246,351,331.88,3.28,2.02,0.28
191,16,14290,351,331.67,3.31,2.02,0.28
192,16,14420,349,331.08,3.65,2.02,0.28
193,16,14450,349,330.96,3.67,2.02,0.28
194,16,14550,348,330.5,3.98,2.02,0.28
195,16,14594,348,330.28,3.97,2.02,0.28
196,16,14640,348,330.0,4.06,2.02,0.28
197,16,14682,348,329.23,3.65,2.02,0.28
198,16,14742,348,328.97,3.73,2.02,0.28
199,16,14800,348,328.67,3.89,2.02,0.28
200,16,14860,348,328.42,3.89,2.02,0.28
201,16,14954,348,328.03,3.95,2.03,0.28
202,16,14974,347,327.87,4.04,2.03,0.28
203,16,14988,347,327.77,4.07,2.03,0.28
204,16,15020,346,327.08,3.93,2.03,0.28
205,16,15046,346,326.97,3.95,2.03,0.28
206,16,15072,346,326.85,3.95,2.03,0.28
207,16,15108,346,326.65,3.79,2.03,0.28
208,16,15138,346,326.53,3.71,2.03,0.28
209,16,15170,346,326.33,3.79,2.03,0.28
210,16,15202,346,326.14,3.85,2.03,0.28
211,16,15278,346,326.23,4.15,2.03,0.28
212,16,15304,346,326.12,4.19,2.03,0.28
213,16,15364,346,325.87,4.25,2.03,0.28
214,16,15388,346,325.82,4.29,2.03,0.28
215,16,15482,346,325.43,4.41,2.03,0.28
216,16,15508,346,325.32,4.33,2.03,0.28
217,16,15558,346,325.03,4.21,2.03,0.28
218,16,15576,345,324.8,4.28,2.03,0.28
219,16,15630,345,324.63,4.27,2.03,0.28
220,16,15682,345,324.39,4.34,2.03,0.28
221,16,15738,345,324.15,4.2,2.03,0.28
222,16,15816,345,323.8,4.29,2.03,0.28
223,16,15868,344,323.57,4.42,2.03,0.28
224,16,15938,344,323.23,4.32,2.03,0.28
225,16,15998,344,322.98,4.43,2.03,0.28
226,16,16058,344,322.73,4.42,2.03,0.28
227,16,16142,344,322.31,4.19,2.03,0.28
228,16,16172,344,322.18,4.26,2.03,0.28
229,16,16232,344,321.93,4.35,2.03,0.28
230,16,16318,344,321.57,4.45,2.03,0.28
231,16,16382,343,321.31,4.61,2.03,0.28
232,16,16480,343,320.92,4.37,2.03,0.28
233,16,16546,343,320.59,4.37,2.03,0.28
234,16,16600,343,320.29,4.17,2.03,0.28
235,16,16646,342,320.01,4.32,2.03,0.28
236,16,16696,342,319.84,4.39,2.03,0.28
237,16,16810,342,319.29,4.16,2.03,0.28
238,16,16848,342,319.15,4.15,2.03,0.28
239,16,16906,342,318.97,4.24,2.03,0.28
240,16,16966,342,318.72,4.39,2.03,0.28
241,16,17044,340,318.37,4.65,2.03,0.28
242,16,17144,340,317.91,4.84,2.03,0.28
243,16,17144,340,317.91,4.84,2.03,0.28
244,16,17204,340,317.66,4.93,2.03,0.28
245,16,17242,340,317.52,5.02,2.03,0.28
246,16,17322,339,317.23,5.25,2.03,0.28
247,16,17576,339,316.13,5.12,2.03,0.28
248,16,17666,339,315.63,5.26,2.03,0.28
249,16,17780,339,315.08,5.44,2.03,0.28
250,16,17894,338,314.53,5.72,2.03,0.28
251,16,17924,338,314.41,5.77,2.03,0.28
252,16,17956,338,312.47,4.28,2.03,0.28
253,16,18030,338,312.12,4.18,2.03,0.28
254,16,18030,338,312.12,4.18,2.03,0.28
255,16,18060,338,312.0,4.21,2.03,0.28
256,16,18094,338,312.24,4.5,2.04,0.27
257,16,18150,338,312.0,4.48,2.04,0.27
258,16,18172,338,311.89,4.48,2.04,0.27
259,16,18312,336,311.22,4.73,2.04,0.27
260,16,18454,334,310.49,5.03,2.04,0.27
261,16,18470,334,310.46,5.09,2.04,0.27
262,16,18550,334,310.17,5.15,2.04,0.27
263,16,18604,334,309.74,5.27,2.04,0.27
264,16,18774,334,308.95,5.07,2.04,0.27
265,16,18834,334,308.7,4.97,2.04,0.27
266,16,18874,334,308.49,5.07,2.04,0.27
267,16,18918,334,308.27,5.2,2.04,0.27
268,16,19040,331,307.71,5.53,2.04,0.27
269,16,19040,331,307.71,5.53,2.04,0.27
270,16,19054,331,307.62,5.57,2.04,0.27
271,16,19092,331,307.35,5.45,2.04,0.27
272,16,19132,331,307.14,5.28,2.04,0.27
273,16,19154,331,307.03,5.25,2.04,0.27
274,16,19232,331,306.68,5.22,2.04,0.27
275,16,19322,331,306.06,5.23,2.04,0.27
276,16,19392,331,305.72,5.24,2.04,0.27
277,16,19422,331,305.6,5.31,2.04,0.27
278,16,19422,331,305.6,5.31,2.04,0.27
279,16,19474,331,305.37,5.3,2.04,0.27
280,16,19474,331,305.37,5.32,2.04,0.27
281,16,19548,331,304.9,4.97,2.04,0.27
282,16,19672,331,304.27,5.27,2.04,0.27
283,16,19678,331,304.32,5.3,2.04,0.27
284,16,19810,330,303.67,5.68,2.04,0.27
285,16,19834,330,302.99,5.28,2.04,0.27
286,16,19886,330,302.76,5.36,2.04,0.27
287,16,19930,330,302.54,5.39,2.04,0.27
288,16,19960,330,302.42,5.42,2.04,0.27
289,16,20006,330,302.26,5.35,2.04,0.27
290,16,20060,330,302.08,5.44,2.04,0.27
291,16,20104,330,301.87,5.52,2.04,0.27
292,16,20190,330,299.88,3.73,2.04,0.28
293,16,20224,330,299.74,3.78,2.04,0.28
294,16,20238,330,299.65,3.81,2.04,0.28
295,16,20278,330,301.07,5.46,2.04,0.27
296,16,20328,329,300.78,5.51,2.04,0.27
297,16,20346,329,300.68,5.58,2.04,0.27
298,16,20360,329,300.58,5.64,2.04,0.27
299,16,20374,329,300.49,5.55,2.04,0.27
300,16,20386,329,300.47,5.6,2.04,0.27
301,16,20506,329,299.72,5.5,2.04,0.27
302,16,20510,329,299.71,5.51,2.04,0.27
303,16,20610,327,299.25,5.77,2.04,0.27
304,16,20632,327,299.14,5.71,2.04,0.27
305,16,20662,327,299.02,5.69,2.04,0.27
306,16,20690,327,298.83,5.59,2.04,0.27
307,16,20770,327,298.54,5.55,2.04,0.27
308,16,20814,327,298.32,5.47,2.04,0.27
309,16,20892,327,297.97,5.45,2.04,0.27
310,16,20968,326,297.57,5.63,2.04,0.27
311,16,20978,326,297.61,5.64,2.04,0.27
312,16,21014,326,297.41,5.74,2.04,0.27
313,16,21068,326,297.11,5.47,2.04,0.27
314,16,21086,326,297.01,5.46,2.04,0.27
315,16,21146,326,296.76,5.54,2.04,0.27
316,16,21222,324,296.35,5.72,2.04,0.27
317,16,21300,324,296.0,5.58,2.04,0.27
318,16,21300,324,296.0,5.58,2.04,0.27
319,16,21344,324,295.78,5.54,2.04,0.27
320,16,21396,324,295.55,5.54,2.04,0.27
321,16,21418,324,295.44,5.6,2.04,0.27
322,16,21466,324,295.22,5.42,2.04,0.27
323,16,21548,323,294.86,5.61,2.04,0.27
324,16,21622,321,294.52,5.85,2.04,0.27
325,16,21636,321,294.43,5.84,2.04,0.27
326,16,21702,321,294.1,5.68,2.04,0.27
327,16,21744,321,293.95,5.73,2.04,0.27
328,16,21744,321,293.95,5.73,2.04,0.27
329,16,21766,321,293.84,5.8,2.04,0.27
330,16,21798,321,293.65,5.78,2.04,0.27
331,16,21864,321,293.45,5.87,2.04,0.27
332,16,21864,321,293.45,5.86,2.04,0.27
333,16,21942,321,292.85,5.56,2.04,0.27
334,16,21960,321,292.75,5.53,2.04,0.27
335,16,21990,321,292.63,5.52,2.04,0.27
336,16,21992,321,292.56,5.5,2.04,0.27
337,16,22054,321,292.24,5.66,2.04,0.27
338,16,22096,321,292.09,5.77,2.04,0.27
339,16,22134,320,291.82,5.91,2.04,0.27
340,16,22174,320,291.62,5.93,2.04,0.27
341,16,22204,320,291.49,5.96,2.04,0.27
342,16,22266,319,291.18,6.18,2.04,0.27
343,16,22318,319,291.07,6.29,2.04,0.27
344,16,22354,318,290.87,6.44,2.04,0.27
345,16,22410,318,290.62,6.43,2.04,0.27
346,16,22518,318,290.15,6.22,2.04,0.27
347,16,22562,318,289.93,6.08,2.04,0.27
348,16,22598,318,289.73,5.99,2.04,0.27
349,16,22598,318,289.73,5.99,2.04,0.27
350,16,22608,318,289.65,5.93,2.04,0.27
351,16,22744,318,288.99,5.62,2.04,0.27
352,16,22766,318,288.88,5.58,2.04,0.27
353,16,22778,318,288.86,5.61,2.04,0.27
354,16,22812,318,288.73,5.6,2.04,0.27
355,16,22858,318,288.57,5.63,2.04,0.27
356,16,22862,318,288.56,5.61,2.04,0.27
357,16,22920,316,288.25,5.84,2.04,0.27
358,16,22954,316,288.12,5.93,2.04,0.27
359,16,22954,316,288.12,5.93,2.04,0.27
360,16,22992,316,287.85,5.77,2.04,0.27
361,16,23046,315,287.55,5.98,2.04,0.27
362,16,23080,315,287.42,5.9,2.04,0.27
363,16,23122,315,287.27,6.03,2.04,0.27
364,16,23148,315,287.15,5.98,2.04,0.27
365,16,23186,315,287.01,6.1,2.04,0.27
366,16,23212,315,286.89,6.09,2.04,0.27
367,16,23248,315,285.94,6.12,2.04,0.27
368,16,23298,315,285.65,6.06,2.04,0.27
369,16,23352,315,285.35,6.28,2.04,0.27
370,16,23392,314,285.14,6.43,2.04,0.27
371,16,23488,313,284.69,6.75,2.04,0.27
372,16,23550,313,284.38,6.69,2.04,0.27
373,16,23568,313,284.28,6.7,2.04,0.27
374,16,23598,313,284.15,6.79,2.04,0.27
375,16,23660,313,283.83,6.77,2.04,0.27
376,16,23746,313,283.47,6.69,2.04,0.27
377,16,23790,313,283.25,6.75,2.04,0.27
378,16,23888,313,282.86,6.64,2.04,0.27
379,16,23916,313,282.8,6.71,2.04,0.27
380,16,23930,313,282.71,6.64,2.04,0.27
381,16,23966,313,282.51,6.6,2.04,0.27
382,16,23996,313,282.26,6.68,2.04,0.27
383,16,24010,313,282.17,6.6,2.04,0.27
384,16,24122,313,281.68,6.46,2.04,0.27
385,16,24122,313,281.68,6.46,2.04,0.27
386,16,24166,313,281.47,6.47,2.04,0.27
387,16,24222,313,281.1,6.47,2.04,0.27
388,16,24252,313,280.85,6.54,2.05,0.27
389,16,24344,313,280.41,6.44,2.05,0.27
390,16,24366,313,280.3,6.41,2.05,0.27
391,16,24406,313,280.09,6.38,2.05,0.27
392,16,24460,313,279.67,6.45,2.05,0.27
393,16,24516,313,279.42,6.49,2.05,0.27
394,16,24554,313,279.28,6.57,2.05,0.27
395,16,24616,313,278.72,6.52,2.05,0.27
396,16,24616,313,278.72,6.52,2.05,0.27
397,16,24652,313,278.39,6.39,2.05,0.27
398,16,24672,313,278.35,6.42,2.05,0.27
399,16,24718,313,278.19,6.52,2.05,0.27
400,16,24760,313,278.04,6.49,2.05,0.27
401,16,24848,313,277.61,6.54,2.05,0.27
402,16,24912,312,275.1,4.54,2.05,0.27
403,16,24922,312,275.14,4.54,2.05,0.27
404,16,24946,312,275.09,4.59,2.05,0.27
405,16,24960,312,275.13,4.61,2.05,0.27
406,16,24972,312,274.98,4.72,2.05,0.27
407,16,25002,312,274.85,4.59,2.05,0.27
408,16,25034,312,274.66,4.52,2.05,0.27
409,16,25060,312,274.54,4.61,2.05,0.27
410,16,25134,312,274.07,4.59,2.05,0.27
411,16,25198,312,273.69,4.59,2.05,0.27
412,16,25244,312,273.53,4.67,2.05,0.27
413,16,25296,312,273.3,4.56,2.05,0.27
414,16,25344,312,273.08,4.63,2.05,0.27
415,16,25400,312,272.83,4.7,2.05,0.27
416,16,25436,312,272.38,4.68,2.05,0.27
417,16,25436,312,272.38,4.68,2.05,0.27
418,16,25454,312,272.28,4.66,2.05,0.27
419,16,25480,312,272.17,4.67,2.05,0.27
420,16,25524,312,271.95,4.74,2.05,0.27
421,16,25528,312,271.94,4.73,2.05,0.27
422,16,25594,311,271.74,4.86,2.05,0.27
423,16,25656,311,271.55,4.76,2.05,0.27
424,16,25730,311,271.33,4.87,2.05,0.27
425,16,25762,311,271.27,4.92,2.05,0.27
426,16,25806,311,271.05,4.99,2.05,0.27
427,16,25824,311,270.95,4.93,2.05,0.27
428,16,25876,311,270.72,4.95,2.05,0.27
429,16,25950,310,270.38,5.07,2.05,0.27
430,16,25960,310,270.29,5.05,2.05,0.27
431,16,25964,310,270.28,5.05,2.05,0.27
432,16,26034,310,269.82,5.08,2.05,0.27
433,16,26074,310,269.49,5.07,2.05,0.27
434,16,26118,310,269.27,4.91,2.05,0.27
435,16,26142,310,269.23,4.98,2.06,0.27
436,16,26222,308,268.81,5.15,2.05,0.27
437,16,26266,308,268.59,5.26,2.05,0.27
438,16,26336,308,268.26,5.42,2.06,0.27
439,16,26356,308,267.97,5.41,2.05,0.27
440,16,26402,307,267.81,5.52,2.05,0.27
441,16,26412,307,267.73,5.53,2.05,0.27
442,16,26430,307,267.62,5.57,2.05,0.27
443,16,26498,306,267.36,5.74,2.05,0.27
444,16,26514,306,267.32,5.76,2.06,0.27
445,16,26580,306,267.12,5.7,2.06,0.27
446,16,26616,306,266.93,5.57,2.05,0.27
447,16,26646,306,266.8,5.53,2.06,0.27
448,16,26672,306,266.68,5.39,2.05,0.27
