[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-16__a-0.5__dist-poisson__d-8
SLURM JOB ID: 36737570
Running on nodes: ncm0681
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 50 columns and 400 nonzeros
Model fingerprint: 0x36d72356
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [6e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 36880.000000
Presolve removed 75 rows and 0 columns
Presolve time: 0.00s
Presolved: 125 rows, 50 columns, 319 nonzeros
Variable types: 0 continuous, 50 integer (50 binary)
Found heuristic solution: objective 29996.000000

Root relaxation: objective 2.706600e+04, 53 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 27066.0000    0   25 29996.0000 27066.0000  9.77%     -    0s
H    0     0                    29228.000000 27066.0000  7.40%     -    0s
H    0     0                    28909.000000 27066.0000  6.38%     -    0s
H    0     0                    28358.000000 27542.0000  2.88%     -    0s
H    0     0                    27944.000000 27594.0000  1.25%     -    0s
     0     0 27660.5000    0   30 27944.0000 27660.5000  1.01%     -    0s
     0     0     cutoff    0      27944.0000 27944.0000  0.00%     -    0s

Cutting planes:
  Gomory: 1
  Zero half: 4
  RLT: 2
  BQP: 1

Explored 1 nodes (66 simplex iterations) in 0.01 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 6: 27944 28358 28909 ... 36880

Optimal solution found (tolerance 1.00e-04)
Best objective 2.794400000000e+04, best bound 2.794400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 5, 6, 7, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45]
Number of vertices in the ILP vertex cover:
35
Max mu+1 generations: 40000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
52,16,2806,34422.0,35.97,0.89,8.23,0.0
53,16,2832,34422.0,35.85,0.85,8.23,0.0
54,16,2832,34422.0,35.85,0.85,8.23,0.0
55,16,2832,34422.0,35.85,0.85,8.23,0.0
56,16,2862,34422.0,35.73,0.85,8.23,0.0
57,16,2894,34422.0,35.53,0.81,8.26,0.0
58,16,2922,34422.0,35.48,0.79,8.25,0.0
59,16,2922,34422.0,35.48,0.79,8.25,0.0
60,16,2922,34422.0,35.48,0.79,8.25,0.0
61,16,2938,34422.0,35.44,0.79,8.25,0.0
62,16,2948,34422.0,35.48,0.78,8.24,0.0
63,16,2948,34422.0,35.48,0.78,8.24,0.0
64,16,2960,34422.0,35.58,0.87,8.24,0.0
65,16,2960,34422.0,35.58,0.87,8.24,0.0
66,16,2962,34422.0,35.52,0.8,8.23,0.0
67,16,2962,34422.0,35.52,0.8,8.23,0.0
68,16,2962,34422.0,35.52,0.8,8.23,0.0
69,16,2962,34422.0,35.52,0.8,8.23,0.0
70,16,2962,34422.0,35.52,0.8,8.23,0.0
71,16,2994,34422.0,35.32,0.67,8.24,0.0
72,16,3006,34422.0,35.3,0.69,8.23,0.0
73,16,3064,34422.0,35.12,0.74,8.21,0.0
74,16,3080,34422.0,35.08,0.76,8.21,0.0
75,16,3092,35124.0,35.06,0.69,8.23,0.0
76,16,3092,35124.0,35.06,0.69,8.23,0.0
77,16,3136,35124.0,34.84,0.58,8.25,0.0
78,16,3136,35124.0,34.84,0.58,8.25,0.0
79,16,3136,35124.0,34.84,0.58,8.25,0.0
80,16,3136,35124.0,34.84,0.58,8.25,0.0
81,16,3136,35124.0,34.84,0.58,8.25,0.0
82,16,3152,35124.0,34.93,0.58,8.23,0.0
83,16,3156,35124.0,34.93,0.56,8.22,0.0
84,16,3156,35124.0,34.93,0.56,8.22,0.0
85,16,3156,35124.0,34.93,0.56,8.22,0.0
86,16,3168,35124.0,34.9,0.55,8.23,0.0
87,16,3188,35124.0,34.86,0.58,8.21,0.0
88,16,3188,35124.0,34.86,0.58,8.21,0.0
89,16,3188,35124.0,34.86,0.58,8.21,0.0
90,16,3188,35124.0,34.86,0.58,8.21,0.0
91,16,3210,35124.0,34.75,0.62,8.2,0.0
92,16,3210,35124.0,34.75,0.62,8.2,0.0
93,16,3210,35124.0,34.75,0.62,8.2,0.0
94,16,3214,35124.0,34.74,0.63,8.21,0.0
95,16,3214,35124.0,34.74,0.63,8.21,0.0
96,16,3232,35124.0,34.64,0.65,8.21,0.0
97,16,3232,35124.0,34.64,0.65,8.21,0.0
98,16,3246,35124.0,34.55,0.7,8.22,0.0
99,16,3246,35124.0,34.55,0.7,8.22,0.0
100,16,3246,35124.0,34.55,0.7,8.22,0.0
101,16,3256,35124.0,34.47,0.69,8.23,0.0
102,16,3260,35124.0,34.46,0.72,8.22,0.0
103,16,3260,35124.0,34.46,0.72,8.22,0.0
104,16,3260,35124.0,34.46,0.72,8.22,0.0
105,16,3298,35124.0,34.32,0.79,8.2,0.0
106,16,3330,35124.0,34.0,0.64,8.22,0.0
107,16,3330,35124.0,34.0,0.64,8.22,0.0
108,16,3368,35124.0,33.73,0.56,8.24,0.0
109,16,3368,35124.0,33.73,0.56,8.24,0.0
110,16,3368,35124.0,33.73,0.56,8.24,0.0
111,16,3368,35124.0,33.73,0.56,8.24,0.0
112,16,3368,35124.0,33.73,0.56,8.24,0.0
113,16,3378,35124.0,33.77,0.59,8.24,0.0
114,16,3404,35124.0,33.66,0.61,8.24,0.0
115,16,3404,35124.0,33.66,0.61,8.24,0.0
116,16,3412,35124.0,33.64,0.63,8.23,0.0
117,16,3428,35124.0,33.61,0.66,8.22,0.0
118,16,3428,35124.0,33.61,0.66,8.22,0.0
119,16,3428,35124.0,33.61,0.66,8.22,0.0
120,16,3480,35124.0,33.38,0.5,8.24,0.0
121,16,3480,35124.0,33.38,0.5,8.24,0.0
122,16,3480,35124.0,33.38,0.5,8.24,0.0
123,16,3492,35124.0,33.35,0.49,8.24,0.0
124,16,3502,35124.0,33.27,0.47,8.26,0.0
125,16,3502,35124.0,33.27,0.47,8.26,0.0
126,16,3502,35124.0,33.14,0.33,8.29,0.0
127,16,3502,35124.0,33.14,0.33,8.29,0.0
128,16,3502,35124.0,33.14,0.33,8.29,0.0
129,16,3502,35124.0,33.14,0.33,8.29,0.0
130,16,3502,35124.0,33.14,0.33,8.29,0.0
131,16,3502,35124.0,33.14,0.33,8.29,0.0
132,16,3520,35124.0,33.04,0.33,8.29,0.0
133,16,3520,35124.0,33.04,0.33,8.29,0.0
134,16,3520,35124.0,33.04,0.33,8.29,0.0
135,16,3556,35124.0,32.97,0.34,8.28,0.0
136,16,3556,35124.0,32.97,0.34,8.28,0.0
137,16,3570,35257.0,33.0,0.34,8.26,0.0
138,16,3596,35257.0,32.88,0.41,8.26,0.0
139,16,3596,35257.0,32.88,0.41,8.26,0.0
140,16,3596,35257.0,32.88,0.41,8.26,0.0
141,16,3596,35257.0,32.88,0.41,8.26,0.0
142,16,3596,35257.0,32.88,0.41,8.26,0.0
143,16,3596,35257.0,32.88,0.41,8.26,0.0
144,16,3596,35257.0,32.88,0.41,8.26,0.0
145,16,3596,35257.0,32.88,0.41,8.26,0.0
146,16,3604,35257.0,32.87,0.4,8.26,0.0
147,16,3608,35257.0,32.86,0.4,8.26,0.0
148,16,3608,35257.0,32.86,0.4,8.26,0.0
149,16,3608,35257.0,32.86,0.4,8.26,0.0
150,16,3656,34414.0,32.63,0.53,8.27,0.0
151,16,3674,34414.0,32.66,0.55,8.26,0.0
152,16,3678,34414.0,32.65,0.55,8.26,0.0
153,16,3700,34414.0,32.54,0.57,8.25,0.0
154,16,3700,34414.0,32.54,0.57,8.25,0.0
155,16,3712,34391.0,32.39,0.51,8.27,0.0
156,16,3712,34391.0,32.39,0.51,8.27,0.0
157,16,3712,34391.0,32.39,0.51,8.27,0.0
158,16,3712,34391.0,32.39,0.51,8.27,0.0
159,16,3712,34391.0,32.39,0.51,8.27,0.0
160,16,3756,34391.0,32.17,0.56,8.25,0.0
161,16,3756,34391.0,32.17,0.56,8.25,0.0
162,16,3756,34391.0,32.17,0.56,8.25,0.0
163,16,3756,34391.0,32.17,0.56,8.25,0.0
164,16,3756,34391.0,32.17,0.56,8.25,0.0
165,16,3756,34391.0,32.17,0.56,8.25,0.0
166,16,3756,34391.0,32.17,0.56,8.25,0.0
167,16,3756,34391.0,32.17,0.56,8.25,0.0
168,16,3770,33295.0,32.08,0.64,8.26,0.0
169,16,3780,33295.0,32.0,0.64,8.25,0.0
170,16,3780,33295.0,32.0,0.64,8.25,0.0
171,16,3780,33295.0,32.0,0.64,8.25,0.0
172,16,3780,33295.0,32.0,0.64,8.25,0.0
173,16,3780,33295.0,32.0,0.66,8.24,0.0
174,16,3780,33295.0,32.0,0.66,8.24,0.0
175,16,3780,33295.0,32.0,0.66,8.24,0.0
176,16,3780,33295.0,32.0,0.66,8.24,0.0
177,16,3780,33295.0,32.0,0.66,8.24,0.0
178,16,3780,33295.0,32.0,0.66,8.24,0.0
179,16,3780,33295.0,32.0,0.66,8.24,0.0
180,16,3780,33295.0,32.0,0.66,8.24,0.0
181,16,3780,33295.0,32.0,0.66,8.24,0.0
182,16,3780,33295.0,32.0,0.66,8.24,0.0
183,16,3780,33295.0,32.0,0.66,8.24,0.0
184,16,3780,33295.0,32.0,0.66,8.24,0.0
185,16,3780,33295.0,32.0,0.66,8.24,0.0
186,16,3780,33295.0,32.0,0.66,8.24,0.0
187,16,3780,33295.0,32.0,0.66,8.24,0.0
188,16,3780,33295.0,32.0,0.66,8.24,0.0
189,16,3780,33295.0,32.0,0.66,8.24,0.0
190,16,3780,33295.0,32.0,0.66,8.24,0.0
191,16,3780,33295.0,32.0,0.66,8.24,0.0
192,16,3780,33295.0,32.0,0.66,8.24,0.0
193,16,3780,33295.0,32.0,0.66,8.24,0.0
194,16,3780,33295.0,32.0,0.66,8.24,0.0
195,16,3780,33295.0,32.0,0.66,8.24,0.0
196,16,3780,33295.0,32.0,0.66,8.24,0.0
197,16,3780,33295.0,32.0,0.66,8.24,0.0
198,16,3786,33295.0,31.92,0.66,8.24,0.0
199,16,3786,33295.0,31.92,0.66,8.24,0.0
200,16,3786,33295.0,31.92,0.66,8.24,0.0
201,16,3786,33295.0,31.92,0.66,8.24,0.0
202,16,3798,33295.0,31.9,0.7,8.24,0.0
203,16,3798,33295.0,31.9,0.7,8.24,0.0
204,16,3798,33295.0,31.9,0.7,8.24,0.0
205,16,3798,33295.0,31.9,0.7,8.24,0.0
206,16,3798,33295.0,31.9,0.7,8.24,0.0
207,16,3798,33295.0,31.9,0.7,8.24,0.0
208,16,3836,33295.0,31.76,0.82,8.23,0.0
209,16,3836,33295.0,31.76,0.82,8.23,0.0
210,16,3836,33295.0,31.76,0.82,8.23,0.0
211,16,3836,33295.0,31.76,0.82,8.23,0.0
212,16,3836,33295.0,31.76,0.82,8.23,0.0
213,16,3852,33295.0,31.6,0.75,8.24,0.0
214,16,3852,33295.0,31.6,0.75,8.24,0.0
215,16,3852,33295.0,31.6,0.75,8.24,0.0
216,16,3852,33295.0,31.6,0.75,8.24,0.0
217,16,3852,33295.0,31.6,0.75,8.24,0.0
218,16,3852,33295.0,31.6,0.75,8.24,0.0
219,16,3852,33295.0,31.6,0.75,8.24,0.0
220,16,3852,33295.0,31.6,0.75,8.24,0.0
221,16,3852,33295.0,31.6,0.75,8.24,0.0
222,16,3854,33295.0,31.53,0.73,8.25,0.0
223,16,3854,33295.0,31.53,0.73,8.25,0.0
224,16,3854,33295.0,31.53,0.73,8.25,0.0
225,16,3860,33295.0,31.58,0.8,8.23,0.0
226,16,3878,33295.0,31.48,0.74,8.23,0.0
227,16,3878,33295.0,31.48,0.74,8.23,0.0
228,16,3878,33295.0,31.48,0.74,8.23,0.0
229,16,3878,33295.0,31.48,0.74,8.23,0.0
230,16,3878,33295.0,31.48,0.74,8.23,0.0
231,16,3892,33295.0,31.39,0.76,8.24,0.0
232,16,3892,33295.0,31.39,0.76,8.24,0.0
233,16,3892,33295.0,31.39,0.76,8.24,0.0
234,16,3892,33295.0,31.39,0.76,8.24,0.0
235,16,3892,33295.0,31.39,0.76,8.24,0.0
236,16,3892,33295.0,31.39,0.76,8.24,0.0
237,16,3892,33295.0,31.39,0.76,8.24,0.0
238,16,3892,33295.0,31.39,0.76,8.24,0.0
239,16,3892,33295.0,31.39,0.76,8.24,0.0
240,16,3892,33295.0,31.39,0.76,8.24,0.0
241,16,3892,33295.0,31.39,0.76,8.24,0.0
242,16,3908,33295.0,31.23,0.72,8.25,0.0
243,16,3908,33295.0,31.23,0.72,8.25,0.0
244,16,3908,33295.0,31.23,0.72,8.25,0.0
245,16,3908,33295.0,31.23,0.72,8.25,0.0
246,16,3908,33295.0,31.23,0.72,8.25,0.0
247,16,3916,33295.0,31.22,0.71,8.25,0.0
248,16,3916,33295.0,31.22,0.71,8.25,0.0
249,16,3916,33295.0,31.22,0.71,8.25,0.0
250,16,3916,33295.0,31.22,0.71,8.25,0.0
251,16,3926,33295.0,31.13,0.71,8.25,0.0
252,16,3926,33295.0,31.13,0.71,8.25,0.0
253,16,3954,33263.0,30.95,0.83,8.25,0.0
254,16,3984,33040.0,30.7,0.96,8.25,0.0
255,16,3984,33040.0,30.7,0.96,8.25,0.0
256,16,3984,33040.0,30.7,0.96,8.25,0.0
257,16,3984,33040.0,30.7,0.96,8.25,0.0
258,16,3984,33040.0,30.7,0.96,8.25,0.0
259,16,3984,33040.0,30.7,0.96,8.25,0.0
260,16,3984,33040.0,30.7,0.96,8.25,0.0
261,16,3984,33040.0,30.7,0.96,8.25,0.0
262,16,3984,33040.0,30.7,0.96,8.25,0.0
263,16,3984,33040.0,30.7,0.96,8.25,0.0
264,16,3984,33040.0,30.7,0.95,8.25,0.0
265,16,3984,33040.0,30.7,0.95,8.25,0.0
266,16,3984,33040.0,30.7,0.95,8.25,0.0
267,16,3984,33040.0,30.7,0.95,8.25,0.0
268,16,3984,33040.0,30.7,0.95,8.25,0.0
269,16,3984,33040.0,30.7,0.95,8.25,0.0
270,16,3984,33040.0,30.7,0.95,8.25,0.0
271,16,3984,33040.0,30.7,0.95,8.25,0.0
272,16,3984,33040.0,30.7,0.95,8.25,0.0
273,16,3984,33040.0,30.7,0.95,8.25,0.0
274,16,3984,33040.0,30.7,0.98,8.22,0.0
275,16,3984,33040.0,30.7,0.98,8.22,0.0
276,16,3984,33040.0,30.7,0.98,8.22,0.0
277,16,3984,33040.0,30.7,0.93,8.21,0.0
278,16,3984,32200.0,30.7,0.97,8.21,0.0
279,16,3984,32200.0,30.7,0.97,8.21,0.0
280,16,3988,32200.0,30.69,0.94,8.23,0.0
281,16,3988,32200.0,30.69,0.94,8.23,0.0
282,16,4000,33040.0,30.67,0.95,8.23,0.0
283,16,4000,33040.0,30.67,0.95,8.23,0.0
284,16,4000,33040.0,30.67,0.95,8.23,0.0
285,16,4000,33040.0,30.67,0.95,8.23,0.0
286,16,4000,33040.0,30.67,0.95,8.23,0.0
287,16,4004,33040.0,30.66,1.0,8.22,0.0
288,16,4004,33040.0,30.66,1.0,8.22,0.0
289,16,4004,33040.0,30.66,0.98,8.21,0.0
290,16,4020,33040.0,30.62,0.99,8.22,0.0
291,16,4020,33040.0,30.62,0.99,8.22,0.0
292,16,4028,33040.0,30.61,0.99,8.22,0.0
293,16,4056,33040.0,30.42,1.01,8.25,0.0
294,16,4056,33040.0,30.42,1.01,8.25,0.0
295,16,4056,33040.0,30.42,1.01,8.25,0.0
296,16,4056,33040.0,30.42,1.01,8.25,0.0
297,16,4056,33040.0,30.42,1.01,8.25,0.0
298,16,4056,33040.0,30.42,1.01,8.25,0.0
299,16,4056,33040.0,30.42,1.01,8.25,0.0
300,16,4070,33040.0,30.33,1.02,8.25,0.0
301,16,4078,33040.0,30.32,0.99,8.25,0.0
302,16,4078,33040.0,30.32,0.99,8.25,0.0
303,16,4106,33040.0,30.13,0.91,8.23,0.0
304,16,4114,33040.0,30.12,0.91,8.23,0.0
305,16,4114,33040.0,30.12,0.91,8.23,0.0
306,16,4114,33040.0,30.12,0.91,8.23,0.0
307,16,4122,33040.0,30.1,0.92,8.22,0.0
308,16,4122,33040.0,30.1,0.92,8.22,0.0
309,16,4122,33040.0,30.1,0.92,8.22,0.0
310,16,4122,33040.0,30.1,0.92,8.22,0.0
311,16,4148,33040.0,29.98,0.88,8.23,0.0
312,16,4154,33040.0,29.91,0.88,8.24,0.0
313,16,4154,33040.0,29.91,0.88,8.24,0.0
314,16,4154,33040.0,29.91,0.88,8.24,0.0
315,16,4154,33040.0,29.91,0.88,8.24,0.0
316,16,4154,33040.0,29.91,0.88,8.24,0.0
317,16,4154,33040.0,29.91,0.88,8.24,0.0
318,16,4154,33040.0,29.91,0.88,8.24,0.0
319,16,4154,33040.0,29.91,0.88,8.24,0.0
320,16,4154,33040.0,29.91,0.88,8.24,0.0
321,16,4154,33040.0,29.91,0.88,8.24,0.0
322,16,4154,33040.0,29.91,0.88,8.24,0.0
323,16,4154,33040.0,29.91,0.88,8.24,0.0
324,16,4154,33040.0,29.91,0.88,8.24,0.0
325,16,4154,33040.0,29.91,0.88,8.24,0.0
326,16,4154,33040.0,29.91,0.88,8.24,0.0
327,16,4154,33040.0,29.91,0.88,8.24,0.0
328,16,4172,33040.0,29.81,0.88,8.24,0.0
329,16,4172,33040.0,29.81,0.88,8.24,0.0
330,16,4172,33040.0,29.81,0.88,8.24,0.0
331,16,4172,33040.0,29.81,0.88,8.24,0.0
332,16,4172,33040.0,29.81,0.88,8.24,0.0
333,16,4172,33040.0,29.81,0.88,8.24,0.0
334,16,4172,33040.0,29.81,0.88,8.24,0.0
335,16,4172,33040.0,29.81,0.88,8.24,0.0
336,16,4172,33040.0,29.81,0.85,8.23,0.0
337,16,4172,33040.0,29.81,0.85,8.23,0.0
338,16,4172,33040.0,29.81,0.85,8.23,0.0
339,16,4172,33040.0,29.81,0.85,8.23,0.0
340,16,4172,33040.0,29.81,0.85,8.23,0.0
341,16,4172,33040.0,29.81,0.85,8.23,0.0
342,16,4172,33040.0,29.81,0.85,8.23,0.0
343,16,4172,33040.0,29.81,0.85,8.23,0.0
344,16,4172,33040.0,29.81,0.85,8.23,0.0
345,16,4172,33040.0,29.81,0.85,8.23,0.0
346,16,4172,33040.0,29.81,0.85,8.23,0.0
347,16,4182,33040.0,29.73,0.85,8.23,0.0
348,16,4182,33040.0,29.73,0.85,8.23,0.0
349,16,4182,33040.0,29.73,0.85,8.23,0.0
350,16,4182,33040.0,29.73,0.85,8.23,0.0
351,16,4190,33040.0,29.71,0.86,8.24,0.0
352,16,4190,33040.0,29.71,0.86,8.24,0.0
353,16,4190,33040.0,29.71,0.86,8.24,0.0
354,16,4190,33040.0,29.71,0.86,8.24,0.0
355,16,4190,33040.0,29.71,0.86,8.24,0.0
356,16,4190,33040.0,29.71,0.86,8.24,0.0
357,16,4190,33040.0,29.71,0.86,8.24,0.0
358,16,4190,33040.0,29.71,0.86,8.24,0.0
359,16,4204,33040.0,29.62,0.86,8.24,0.0
360,16,4204,33040.0,29.62,0.86,8.24,0.0
361,16,4204,33040.0,29.62,0.86,8.24,0.0
362,16,4204,33040.0,29.62,0.86,8.24,0.0
363,16,4204,33040.0,29.62,0.86,8.24,0.0
364,16,4204,33040.0,29.62,0.86,8.24,0.0
365,16,4204,33040.0,29.62,0.86,8.24,0.0
366,16,4204,33040.0,29.62,0.86,8.24,0.0
367,16,4208,33040.0,29.61,0.87,8.24,0.0
368,16,4208,33040.0,29.61,0.87,8.24,0.0
369,16,4208,33040.0,29.61,0.87,8.24,0.0
370,16,4218,33040.0,29.52,0.86,8.24,0.0
371,16,4220,33040.0,29.71,0.97,8.22,0.0
372,16,4220,33040.0,29.71,0.97,8.22,0.0
373,16,4220,33040.0,29.71,0.97,8.21,0.0
374,16,4220,33040.0,29.71,0.97,8.21,0.0
375,16,4220,33040.0,29.71,0.97,8.21,0.0
376,16,4220,33040.0,29.71,0.97,8.21,0.0
377,16,4224,33040.0,29.58,0.77,8.23,0.0
378,16,4258,33040.0,29.44,0.85,8.21,0.0
379,16,4280,33040.0,29.33,0.83,8.21,0.0
380,16,4280,33040.0,29.33,0.83,8.21,0.0
381,16,4280,33040.0,29.33,0.83,8.21,0.0
382,16,4280,33040.0,29.33,0.83,8.21,0.0
383,16,4286,33035.0,29.26,0.8,8.21,0.0
384,16,4286,33035.0,29.26,0.8,8.21,0.0
385,16,4286,33035.0,29.26,0.8,8.21,0.0
386,16,4286,33035.0,29.26,0.8,8.21,0.0
387,16,4286,33035.0,29.26,0.8,8.21,0.0
388,16,4286,33035.0,29.26,0.8,8.21,0.0
389,16,4286,33035.0,29.26,0.8,8.21,0.0
390,16,4286,33035.0,29.26,0.8,8.21,0.0
391,16,4286,33035.0,29.26,0.8,8.21,0.0
392,16,4300,33035.0,29.17,0.89,8.22,0.0
393,16,4300,33035.0,29.17,0.89,8.22,0.0
394,16,4300,33035.0,29.17,0.89,8.22,0.0
395,16,4300,33035.0,29.17,0.89,8.22,0.0
