[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-16__a-0.05__dist-poisson__d-4
SLURM JOB ID: 36737525
Running on nodes: ncm0160
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 50 columns and 200 nonzeros
Model fingerprint: 0xda14b8cd
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 31086.000000
Presolve removed 45 rows and 17 columns
Presolve time: 0.00s
Presolved: 55 rows, 33 columns, 113 nonzeros
Found heuristic solution: objective 25088.000000
Variable types: 0 continuous, 33 integer (33 binary)

Root relaxation: objective 2.401800e+04, 32 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

*    0     0               0    24018.000000 24018.0000  0.00%     -    0s

Explored 1 nodes (32 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 3: 24018 25088 31086 

Optimal solution found (tolerance 1.00e-04)
Best objective 2.401800000000e+04, best bound 2.401800000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 30, 31, 32, 33, 34, 35, 37, 38, 41, 42, 44, 46, 48]
Number of vertices in the ILP vertex cover:
28
Max mu+1 generations: 40000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
70,4,42,24018.0,27.35,0.34,4.86,0.0
71,4,42,24018.0,27.35,0.34,4.86,0.0
72,4,42,24018.0,27.35,0.34,4.86,0.0
73,4,42,24018.0,27.35,0.34,4.86,0.0
74,4,42,24018.0,27.35,0.34,4.86,0.0
75,4,42,24018.0,27.35,0.34,4.86,0.0
76,4,42,24018.0,27.35,0.34,4.86,0.0
77,4,42,24018.0,27.35,0.34,4.86,0.0
78,4,42,24018.0,27.35,0.34,4.86,0.0
79,4,42,24018.0,27.35,0.34,4.86,0.0
80,4,42,24018.0,27.35,0.34,4.86,0.0
81,4,42,24018.0,27.35,0.34,4.86,0.0
82,4,42,24018.0,27.35,0.34,4.86,0.0
83,4,42,24018.0,27.35,0.34,4.86,0.0
84,4,42,24018.0,27.35,0.34,4.86,0.0
85,4,42,24018.0,27.35,0.34,4.86,0.0
86,4,42,24018.0,27.35,0.34,4.86,0.0
87,4,42,24018.0,27.35,0.34,4.86,0.0
88,4,42,24018.0,27.35,0.34,4.86,0.0
89,4,42,24018.0,27.35,0.34,4.86,0.0
90,4,42,24018.0,27.35,0.34,4.86,0.0
91,4,42,24018.0,27.35,0.34,4.86,0.0
92,4,42,24018.0,27.35,0.34,4.86,0.0
93,4,42,24018.0,27.35,0.34,4.86,0.0
94,4,42,24018.0,27.35,0.34,4.86,0.0
95,5,72,24018.0,27.23,0.37,4.86,0.0
96,5,72,24018.0,27.23,0.37,4.86,0.0
97,5,72,24018.0,27.23,0.37,4.86,0.0
98,5,72,24018.0,27.23,0.37,4.86,0.0
99,5,72,24018.0,27.23,0.37,4.86,0.0
100,5,72,24018.0,27.23,0.37,4.86,0.0
101,5,72,24018.0,27.23,0.37,4.86,0.0
102,5,72,24018.0,27.23,0.37,4.86,0.0
103,5,72,24018.0,27.23,0.37,4.86,0.0
104,5,72,24018.0,27.23,0.37,4.86,0.0
105,5,72,24018.0,27.23,0.37,4.86,0.0
106,5,72,24018.0,27.23,0.37,4.86,0.0
107,5,72,24018.0,27.17,0.35,4.87,0.0
108,5,72,24018.0,27.17,0.35,4.87,0.0
109,5,72,24018.0,27.17,0.35,4.87,0.0
110,5,72,24018.0,27.17,0.35,4.87,0.0
111,5,72,24018.0,27.17,0.35,4.87,0.0
112,5,72,24018.0,27.17,0.35,4.87,0.0
113,5,72,24018.0,27.17,0.35,4.87,0.0
114,5,72,24018.0,27.17,0.35,4.87,0.0
115,5,72,24018.0,27.17,0.35,4.87,0.0
116,5,72,24018.0,27.17,0.35,4.87,0.0
117,5,72,24018.0,27.17,0.35,4.87,0.0
118,5,72,24018.0,27.17,0.35,4.87,0.0
119,5,72,24018.0,27.17,0.35,4.87,0.0
120,5,72,24018.0,27.17,0.35,4.87,0.0
121,5,72,24018.0,27.17,0.35,4.87,0.0
122,5,72,24018.0,27.17,0.35,4.87,0.0
123,5,72,24018.0,27.17,0.35,4.87,0.0
124,5,72,24018.0,27.17,0.35,4.87,0.0
125,5,72,24018.0,27.17,0.35,4.87,0.0
126,5,72,24018.0,27.17,0.35,4.87,0.0
127,5,72,24018.0,27.17,0.35,4.87,0.0
128,5,72,24018.0,27.17,0.35,4.87,0.0
129,5,72,24018.0,27.17,0.35,4.87,0.0
130,5,72,24018.0,27.17,0.35,4.87,0.0
131,5,72,24018.0,27.17,0.35,4.87,0.0
132,5,72,24018.0,27.17,0.35,4.87,0.0
133,5,72,24018.0,27.17,0.35,4.87,0.0
134,5,72,24018.0,27.17,0.35,4.87,0.0
135,5,72,24018.0,27.17,0.35,4.87,0.0
136,5,72,24018.0,27.17,0.35,4.87,0.0
137,5,72,24018.0,27.17,0.35,4.87,0.0
138,5,72,24018.0,27.17,0.35,4.87,0.0
139,5,72,24018.0,27.17,0.35,4.87,0.0
140,5,72,24018.0,27.17,0.35,4.87,0.0
141,5,72,24018.0,27.17,0.35,4.87,0.0
142,5,72,24018.0,27.17,0.35,4.87,0.0
143,5,72,24018.0,27.17,0.35,4.87,0.0
144,5,72,24018.0,27.12,0.34,4.88,0.0
145,5,72,24018.0,27.1,0.34,4.89,0.0
146,5,72,24018.0,27.1,0.34,4.89,0.0
147,5,72,24018.0,27.1,0.34,4.89,0.0
148,5,72,24018.0,27.1,0.34,4.89,0.0
149,5,72,24018.0,27.1,0.34,4.89,0.0
150,5,72,24018.0,26.99,0.35,4.89,0.0
151,5,72,24018.0,26.99,0.35,4.89,0.0
152,5,72,24018.0,26.99,0.35,4.89,0.0
153,5,72,24018.0,26.99,0.35,4.89,0.0
154,5,72,24018.0,26.99,0.35,4.89,0.0
155,5,72,24018.0,26.99,0.35,4.89,0.0
156,6,128,24018.0,26.77,0.46,4.89,0.0
157,6,128,24018.0,26.77,0.46,4.89,0.0
158,6,128,24018.0,26.77,0.46,4.89,0.0
159,6,128,24018.0,26.77,0.46,4.89,0.0
160,6,128,24018.0,26.77,0.46,4.89,0.0
161,6,128,24018.0,26.77,0.46,4.89,0.0
162,6,128,24018.0,26.77,0.46,4.89,0.0
163,6,128,24018.0,26.77,0.46,4.89,0.0
164,6,128,24018.0,26.77,0.46,4.89,0.0
165,6,128,24018.0,26.77,0.46,4.89,0.0
166,6,128,24018.0,26.77,0.46,4.89,0.0
167,6,128,24018.0,26.77,0.46,4.89,0.0
168,6,128,24018.0,26.77,0.46,4.89,0.0
169,6,128,24018.0,26.77,0.46,4.89,0.0
170,6,128,24018.0,26.77,0.46,4.89,0.0
171,6,128,24018.0,26.77,0.46,4.89,0.0
172,6,128,24018.0,26.77,0.46,4.89,0.0
173,6,128,24018.0,26.77,0.46,4.89,0.0
174,6,128,24018.0,26.77,0.46,4.89,0.0
175,7,220,24018.0,26.43,0.68,4.89,0.0
176,7,220,24018.0,26.43,0.68,4.89,0.0
177,7,220,24018.0,26.43,0.68,4.89,0.0
178,7,220,24018.0,26.43,0.68,4.89,0.0
179,7,220,24018.0,26.43,0.68,4.89,0.0
180,7,220,24018.0,26.43,0.68,4.89,0.0
181,7,220,24018.0,26.43,0.68,4.89,0.0
182,7,220,24018.0,26.43,0.68,4.89,0.0
183,7,220,24018.0,26.43,0.68,4.89,0.0
184,7,220,24018.0,26.43,0.68,4.89,0.0
185,7,220,24018.0,26.43,0.68,4.89,0.0
186,7,220,24018.0,26.43,0.68,4.89,0.0
187,7,220,24018.0,26.43,0.68,4.89,0.0
188,7,220,24018.0,26.43,0.68,4.89,0.0
189,7,220,24018.0,26.43,0.68,4.89,0.0
190,7,220,24018.0,26.43,0.68,4.89,0.0
191,7,220,24018.0,26.43,0.68,4.89,0.0
192,7,220,24018.0,26.43,0.68,4.89,0.0
193,7,220,24018.0,26.43,0.68,4.89,0.0
194,7,220,24018.0,26.43,0.68,4.89,0.0
195,7,220,24018.0,26.43,0.68,4.89,0.0
196,7,220,24018.0,26.43,0.68,4.89,0.0
197,7,220,24018.0,26.43,0.68,4.89,0.0
198,7,220,24018.0,26.43,0.68,4.89,0.0
199,7,220,24018.0,26.43,0.68,4.89,0.0
200,7,220,24018.0,26.43,0.68,4.89,0.0
201,7,220,24018.0,26.43,0.68,4.89,0.0
202,7,220,24018.0,26.43,0.68,4.89,0.0
203,7,220,24018.0,26.43,0.68,4.89,0.0
204,7,220,24018.0,26.43,0.68,4.89,0.0
205,7,220,24018.0,26.43,0.68,4.89,0.0
206,7,220,24018.0,26.43,0.68,4.89,0.0
207,7,220,24018.0,26.43,0.68,4.89,0.0
208,7,220,24018.0,26.43,0.68,4.89,0.0
209,7,220,24018.0,26.43,0.68,4.89,0.0
210,7,220,24018.0,26.43,0.68,4.89,0.0
211,7,220,24018.0,26.43,0.68,4.89,0.0
212,7,220,24018.0,26.43,0.68,4.89,0.0
213,7,220,24018.0,26.43,0.68,4.89,0.0
214,7,220,24018.0,26.43,0.68,4.89,0.0
215,7,220,24018.0,26.43,0.68,4.89,0.0
216,7,220,24018.0,26.43,0.68,4.89,0.0
217,7,220,24018.0,26.43,0.68,4.89,0.0
218,7,220,24018.0,26.43,0.68,4.89,0.0
219,7,220,24018.0,26.43,0.68,4.89,0.0
220,7,220,24018.0,26.43,0.68,4.89,0.0
221,7,220,24018.0,26.43,0.68,4.89,0.0
222,7,220,24018.0,26.43,0.68,4.89,0.0
223,7,220,24018.0,26.43,0.68,4.89,0.0
224,7,220,24018.0,26.43,0.68,4.89,0.0
225,7,220,24018.0,26.43,0.68,4.89,0.0
226,7,220,24018.0,26.43,0.68,4.89,0.0
227,7,220,24018.0,26.43,0.68,4.89,0.0
228,7,220,24018.0,26.43,0.68,4.89,0.0
229,7,220,24018.0,26.43,0.68,4.89,0.0
230,7,220,24018.0,26.43,0.68,4.89,0.0
231,7,220,24018.0,26.43,0.68,4.89,0.0
232,7,220,24018.0,26.43,0.68,4.89,0.0
233,7,220,24018.0,26.43,0.68,4.89,0.0
234,7,220,24018.0,26.43,0.68,4.89,0.0
235,7,220,24018.0,26.43,0.68,4.89,0.0
236,7,220,24018.0,26.43,0.68,4.89,0.0
237,7,220,24018.0,26.43,0.68,4.89,0.0
238,7,220,24018.0,26.43,0.68,4.89,0.0
239,7,220,24018.0,26.43,0.68,4.89,0.0
240,7,220,24018.0,26.43,0.68,4.89,0.0
241,7,220,24018.0,26.43,0.68,4.89,0.0
242,7,220,24018.0,26.43,0.68,4.89,0.0
243,7,220,24018.0,26.43,0.68,4.89,0.0
244,7,220,24018.0,26.43,0.68,4.89,0.0
245,7,220,24018.0,26.43,0.68,4.89,0.0
246,7,220,24018.0,26.43,0.68,4.89,0.0
247,7,220,24018.0,26.43,0.68,4.89,0.0
248,7,220,24018.0,26.43,0.68,4.89,0.0
249,7,220,24018.0,26.43,0.68,4.89,0.0
250,7,220,24018.0,26.43,0.68,4.89,0.0
251,7,220,24018.0,26.43,0.68,4.89,0.0
252,7,220,24018.0,26.43,0.68,4.89,0.0
253,7,220,24018.0,26.43,0.68,4.89,0.0
254,7,220,24018.0,26.43,0.68,4.89,0.0
255,7,220,24018.0,26.43,0.68,4.89,0.0
256,7,220,24018.0,26.43,0.68,4.89,0.0
257,7,220,24018.0,26.43,0.68,4.89,0.0
258,7,220,24018.0,26.43,0.68,4.89,0.0
259,7,220,24018.0,26.43,0.68,4.89,0.0
260,7,220,24018.0,26.43,0.68,4.89,0.0
261,7,220,24018.0,26.43,0.68,4.89,0.0
262,7,220,24018.0,26.43,0.68,4.89,0.0
263,7,220,24018.0,26.43,0.68,4.89,0.0
264,7,220,24018.0,26.43,0.68,4.89,0.0
265,7,220,24018.0,26.43,0.68,4.89,0.0
266,7,220,24018.0,26.43,0.68,4.89,0.0
267,7,220,24018.0,26.43,0.68,4.89,0.0
268,7,220,24018.0,26.43,0.68,4.89,0.0
269,7,220,24018.0,26.43,0.68,4.89,0.0
270,7,220,24018.0,26.43,0.68,4.89,0.0
271,7,220,24018.0,26.43,0.68,4.89,0.0
272,7,220,24018.0,26.43,0.68,4.89,0.0
273,7,220,24018.0,26.43,0.68,4.89,0.0
274,7,220,24018.0,26.43,0.68,4.89,0.0
275,7,220,24018.0,26.33,0.66,4.88,0.0
276,7,220,24018.0,26.33,0.66,4.88,0.0
277,7,220,24018.0,26.33,0.66,4.88,0.0
278,7,220,24018.0,26.33,0.66,4.88,0.0
279,7,220,24018.0,26.33,0.66,4.88,0.0
280,7,220,24018.0,26.33,0.66,4.88,0.0
281,7,220,24018.0,26.33,0.66,4.88,0.0
282,7,220,24018.0,26.33,0.66,4.88,0.0
283,7,220,24018.0,26.33,0.66,4.88,0.0
284,7,220,24018.0,26.33,0.66,4.88,0.0
285,7,220,24018.0,26.33,0.66,4.88,0.0
286,7,220,24018.0,26.33,0.66,4.88,0.0
287,7,220,24018.0,26.33,0.66,4.88,0.0
288,7,220,24018.0,26.33,0.66,4.88,0.0
289,7,220,24018.0,26.33,0.66,4.88,0.0
290,7,220,24018.0,26.33,0.66,4.88,0.0
291,7,220,24018.0,26.33,0.66,4.88,0.0
292,7,220,24018.0,26.33,0.66,4.88,0.0
293,7,220,24018.0,26.33,0.66,4.88,0.0
294,7,220,24018.0,26.33,0.66,4.88,0.0
295,7,220,24018.0,26.33,0.66,4.88,0.0
296,7,220,24018.0,26.33,0.66,4.88,0.0
297,7,220,24018.0,26.33,0.66,4.88,0.0
298,7,220,24018.0,26.33,0.66,4.88,0.0
299,7,220,24018.0,26.33,0.66,4.88,0.0
300,7,220,24018.0,26.33,0.66,4.88,0.0
301,7,220,24018.0,26.33,0.66,4.88,0.0
302,7,220,24018.0,26.33,0.66,4.88,0.0
303,7,220,24018.0,26.33,0.66,4.88,0.0
304,7,220,24018.0,26.33,0.66,4.88,0.0
305,7,220,24018.0,26.33,0.66,4.88,0.0
306,7,220,24018.0,26.33,0.66,4.88,0.0
307,7,220,24018.0,26.33,0.66,4.88,0.0
308,7,220,24018.0,26.33,0.66,4.88,0.0
309,7,220,24018.0,26.33,0.66,4.88,0.0
310,7,220,24018.0,26.33,0.66,4.88,0.0
311,7,220,24018.0,26.33,0.66,4.88,0.0
312,7,220,24018.0,26.33,0.66,4.88,0.0
313,7,220,24018.0,26.33,0.66,4.88,0.0
314,7,220,24018.0,26.33,0.66,4.88,0.0
315,7,220,24018.0,26.33,0.66,4.88,0.0
316,7,220,24018.0,26.33,0.66,4.88,0.0
317,7,220,24018.0,26.33,0.66,4.88,0.0
318,7,220,24018.0,26.33,0.66,4.88,0.0
319,7,220,24018.0,26.33,0.66,4.88,0.0
320,7,220,24018.0,26.33,0.66,4.88,0.0
321,7,220,24018.0,26.33,0.66,4.88,0.0
322,7,220,24018.0,26.33,0.66,4.88,0.0
323,7,220,24018.0,26.33,0.66,4.88,0.0
324,7,220,24018.0,26.33,0.66,4.88,0.0
325,8,292,24018.0,26.23,0.66,4.87,0.0
326,8,292,24018.0,26.23,0.66,4.87,0.0
327,8,292,24018.0,26.23,0.66,4.87,0.0
328,8,292,24018.0,26.23,0.66,4.87,0.0
329,8,292,24018.0,26.23,0.66,4.87,0.0
330,8,292,24018.0,26.23,0.66,4.87,0.0
331,8,292,24018.0,26.23,0.66,4.87,0.0
332,8,292,24018.0,26.23,0.66,4.87,0.0
333,8,292,24018.0,26.23,0.66,4.87,0.0
334,8,292,24018.0,26.23,0.66,4.87,0.0
335,8,292,24018.0,26.23,0.66,4.87,0.0
336,8,292,24018.0,26.23,0.66,4.87,0.0
337,8,292,24018.0,26.23,0.66,4.87,0.0
338,8,292,24018.0,26.23,0.66,4.87,0.0
339,8,292,24018.0,26.23,0.66,4.87,0.0
340,8,292,24018.0,26.23,0.66,4.87,0.0
341,8,292,24018.0,26.23,0.66,4.87,0.0
342,8,292,24018.0,26.23,0.66,4.87,0.0
343,8,292,24018.0,26.23,0.66,4.87,0.0
344,8,292,24018.0,26.23,0.66,4.87,0.0
345,8,292,24018.0,26.23,0.66,4.87,0.0
346,8,292,24018.0,26.23,0.66,4.87,0.0
347,8,292,24018.0,26.23,0.66,4.87,0.0
348,8,292,24018.0,26.23,0.66,4.87,0.0
349,8,292,24018.0,26.23,0.66,4.87,0.0
350,8,292,24018.0,26.23,0.66,4.87,0.0
351,8,292,24018.0,26.23,0.66,4.87,0.0
352,8,292,24018.0,26.23,0.66,4.87,0.0
353,8,292,24018.0,26.23,0.66,4.87,0.0
354,8,292,24018.0,26.23,0.66,4.87,0.0
355,8,292,24018.0,26.23,0.66,4.87,0.0
356,8,292,24018.0,26.23,0.66,4.87,0.0
357,8,292,24018.0,26.23,0.66,4.87,0.0
358,8,292,24018.0,26.23,0.66,4.87,0.0
359,8,292,24018.0,26.23,0.66,4.87,0.0
360,8,292,24018.0,26.23,0.66,4.87,0.0
361,8,292,24018.0,26.23,0.66,4.87,0.0
362,8,292,24018.0,26.23,0.66,4.87,0.0
363,8,292,24018.0,26.23,0.66,4.87,0.0
364,8,292,24018.0,26.23,0.66,4.87,0.0
365,8,292,24018.0,26.23,0.66,4.87,0.0
366,8,292,24018.0,26.23,0.66,4.87,0.0
367,8,292,24018.0,26.23,0.66,4.87,0.0
368,8,292,24018.0,26.27,0.68,4.86,0.0
369,8,292,24018.0,26.27,0.68,4.86,0.0
370,8,292,24018.0,26.27,0.68,4.86,0.0
371,8,292,24018.0,26.27,0.68,4.86,0.0
372,8,292,24018.0,26.27,0.68,4.86,0.0
373,8,292,24018.0,26.27,0.68,4.86,0.0
374,8,292,24018.0,26.27,0.68,4.86,0.0
375,8,292,24018.0,26.27,0.68,4.86,0.0
376,8,292,24018.0,26.27,0.68,4.86,0.0
377,8,292,24018.0,26.27,0.68,4.86,0.0
378,8,292,24018.0,26.27,0.68,4.86,0.0
379,8,292,24018.0,26.27,0.68,4.86,0.0
380,8,292,24018.0,26.27,0.68,4.86,0.0
381,8,292,24018.0,26.27,0.68,4.86,0.0
382,8,292,24018.0,26.27,0.68,4.86,0.0
383,8,292,24018.0,26.27,0.68,4.86,0.0
384,8,292,24018.0,26.27,0.68,4.86,0.0
385,8,292,24018.0,26.27,0.68,4.86,0.0
386,8,292,24018.0,26.27,0.68,4.86,0.0
387,8,292,24018.0,26.27,0.68,4.86,0.0
388,8,292,24018.0,26.27,0.68,4.86,0.0
389,8,292,24018.0,26.18,0.65,4.85,0.0
390,8,292,24018.0,26.18,0.65,4.85,0.0
391,8,292,24018.0,26.18,0.65,4.85,0.0
392,8,292,24018.0,26.18,0.65,4.85,0.0
393,8,292,24018.0,26.18,0.65,4.85,0.0
394,8,292,24018.0,26.18,0.65,4.85,0.0
395,8,292,24018.0,26.18,0.65,4.85,0.0
396,8,292,24018.0,26.18,0.65,4.85,0.0
397,8,292,24018.0,26.18,0.65,4.85,0.0
398,8,292,24018.0,26.18,0.65,4.85,0.0
399,8,292,24018.0,26.18,0.65,4.85,0.0
400,8,292,24018.0,26.18,0.65,4.85,0.0
401,8,292,24018.0,26.18,0.65,4.85,0.0
402,8,292,24018.0,26.18,0.65,4.85,0.0
403,8,292,24018.0,26.18,0.65,4.85,0.0
404,8,292,24018.0,26.18,0.65,4.85,0.0
405,8,292,24018.0,26.18,0.65,4.85,0.0
406,8,292,24018.0,26.18,0.65,4.85,0.0
407,8,292,24018.0,26.18,0.65,4.85,0.0
408,8,292,24018.0,26.18,0.65,4.85,0.0
409,8,292,24018.0,26.18,0.65,4.85,0.0
410,8,292,24018.0,26.18,0.65,4.85,0.0
411,8,292,24018.0,26.18,0.65,4.85,0.0
412,8,292,24018.0,26.18,0.65,4.85,0.0
413,8,292,24018.0,26.18,0.65,4.85,0.0
414,8,292,24018.0,26.18,0.65,4.85,0.0
415,8,292,24018.0,26.18,0.65,4.85,0.0
416,8,292,24018.0,26.18,0.65,4.85,0.0
417,8,292,24018.0,26.18,0.65,4.85,0.0
418,8,292,24018.0,26.18,0.65,4.85,0.0
419,8,292,24018.0,26.18,0.65,4.85,0.0
420,8,292,24018.0,26.18,0.65,4.85,0.0
421,8,292,24018.0,26.18,0.65,4.85,0.0
422,8,292,24018.0,26.18,0.65,4.85,0.0
423,8,292,24018.0,26.18,0.65,4.85,0.0
424,8,292,24018.0,26.18,0.65,4.85,0.0
425,8,292,24018.0,26.18,0.65,4.85,0.0
426,8,292,24018.0,26.18,0.65,4.85,0.0
427,8,292,24018.0,26.18,0.65,4.85,0.0
428,8,292,24018.0,26.18,0.65,4.85,0.0
