[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-2__a--1__dist-uniform2__d-2
SLURM JOB ID: 36736012
Running on nodes: ncm0079
Number of CPUs: 16
Started at Fri Jul 14 16:44:43 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 100 columns and 200 nonzeros
Model fingerprint: 0x502a8053
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 49.0000000
Presolve removed 100 rows and 100 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 36 49 

Optimal solution found (tolerance 1.00e-04)
Best objective 3.600000000000e+01, best bound 3.600000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[1, 3, 4, 7, 8, 10, 22, 23, 25, 26, 27, 28, 31, 32, 37, 39, 40, 41, 42, 43, 46, 51, 57, 58, 59, 60, 62, 68, 69, 73, 75, 76, 86, 88, 90, 96]
Number of vertices in the ILP vertex cover:
36
Max mu+1 generations: 20000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
42,2,80,76,58.0,0.0,2.06,0.28
43,2,80,76,58.0,0.0,2.05,0.29
44,2,80,76,58.0,0.0,2.07,0.29
45,2,82,75,57.0,0.0,2.07,0.29
46,2,84,75,56.0,0.0,2.08,0.29
47,2,84,75,56.0,0.0,2.08,0.29
48,2,86,74,55.0,0.0,2.08,0.29
49,2,86,74,55.0,0.0,2.08,0.29
50,2,86,74,55.0,0.0,2.1,0.28
51,2,88,74,54.0,0.0,2.11,0.28
52,2,88,74,54.0,0.0,2.11,0.28
53,2,88,74,54.0,0.0,2.08,0.28
54,2,90,74,53.0,0.0,2.09,0.28
55,2,92,74,52.0,0.0,2.09,0.28
56,2,92,74,52.0,0.0,2.09,0.28
57,2,92,74,52.0,0.0,2.09,0.28
58,2,92,74,52.0,0.0,2.09,0.28
59,2,92,74,52.0,0.0,2.09,0.28
60,2,94,74,51.0,0.0,2.09,0.28
61,2,96,73,50.0,0.0,2.07,0.28
62,2,98,73,49.0,0.0,2.09,0.29
63,2,100,73,48.0,0.0,2.1,0.28
64,2,100,73,48.0,0.0,2.12,0.27
65,2,100,73,48.0,0.0,2.12,0.27
66,2,102,72,47.0,0.0,2.13,0.27
67,2,102,72,47.0,0.0,2.1,0.27
68,2,102,72,47.0,0.0,2.1,0.27
69,2,102,72,47.0,0.0,2.1,0.27
70,2,104,71,46.0,0.0,2.13,0.26
71,2,108,69,44.0,0.0,2.15,0.27
72,2,108,69,44.0,0.0,2.15,0.27
73,2,108,69,44.0,0.0,2.15,0.27
74,2,110,68,43.0,0.0,2.16,0.26
75,2,110,68,43.0,0.0,2.16,0.26
76,2,112,68,42.0,0.0,2.17,0.26
77,2,112,68,42.0,0.0,2.17,0.26
78,2,112,68,42.0,0.0,2.17,0.26
79,2,112,68,42.0,0.0,2.19,0.26
80,2,114,67,41.0,0.0,2.17,0.27
81,2,114,67,41.0,0.0,2.17,0.27
82,2,114,67,41.0,0.0,2.17,0.27
83,2,116,67,40.0,0.0,2.16,0.27
84,2,118,66,39.0,0.0,2.17,0.27
85,2,120,65,38.0,0.0,2.18,0.26
86,2,122,64,37.0,0.0,2.17,0.26
87,2,124,64,36.0,0.0,2.18,0.26
88,2,124,64,36.0,0.0,2.19,0.26
89,2,126,63,35.0,0.0,2.18,0.27
90,2,126,63,35.0,0.0,2.18,0.27
91,2,126,63,35.0,0.0,2.18,0.27
92,2,126,63,35.0,0.0,2.18,0.27
93,2,126,63,35.0,0.0,2.21,0.27
94,2,126,63,35.0,0.0,2.21,0.27
95,2,126,63,35.0,0.0,2.21,0.27
96,2,126,63,35.0,0.0,2.21,0.27
97,2,126,63,35.0,0.0,2.21,0.27
98,2,126,63,35.0,0.0,2.21,0.27
99,2,128,62,34.0,0.0,2.19,0.27
100,2,128,62,34.0,0.0,2.19,0.27
101,2,128,62,34.0,0.0,2.17,0.28
102,2,128,62,34.0,0.0,2.17,0.28
103,2,128,62,34.0,0.0,2.19,0.28
104,2,128,62,34.0,0.0,2.19,0.28
105,2,128,62,34.0,0.0,2.19,0.28
106,2,128,62,34.0,0.0,2.19,0.28
107,2,128,62,34.0,0.0,2.19,0.28
108,2,130,61,33.0,0.0,2.17,0.28
109,2,130,61,33.0,0.0,2.17,0.28
110,2,130,61,33.0,0.0,2.17,0.28
111,2,130,61,33.0,0.0,2.17,0.28
112,2,130,61,33.0,0.0,2.17,0.28
113,2,132,60,32.0,0.0,2.18,0.28
114,2,132,60,32.0,0.0,2.18,0.28
115,2,132,60,32.0,0.0,2.18,0.28
116,2,132,60,32.0,0.0,2.18,0.28
117,2,132,60,32.0,0.0,2.18,0.28
118,2,132,60,32.0,0.0,2.18,0.28
119,2,132,60,32.0,0.0,2.18,0.28
120,2,132,60,32.0,0.0,2.18,0.28
121,2,134,60,31.0,0.0,2.2,0.27
122,2,136,60,30.0,0.0,2.21,0.27
123,2,136,60,30.0,0.0,2.21,0.27
124,2,136,60,30.0,0.0,2.21,0.27
125,2,136,60,30.0,0.0,2.19,0.27
126,2,136,60,30.0,0.0,2.19,0.27
127,2,136,60,30.0,0.0,2.19,0.27
128,2,136,60,30.0,0.0,2.19,0.27
129,2,138,59,29.0,0.0,2.2,0.26
130,2,138,59,29.0,0.0,2.2,0.26
131,2,140,59,28.0,0.0,2.2,0.27
132,2,140,59,28.0,0.0,2.2,0.27
133,2,140,59,28.0,0.0,2.2,0.27
134,2,140,59,28.0,0.0,2.2,0.27
135,2,140,59,28.0,0.0,2.2,0.27
136,2,140,59,28.0,0.0,2.2,0.27
137,2,140,59,28.0,0.0,2.2,0.27
138,2,140,59,28.0,0.0,2.2,0.27
139,2,140,59,28.0,0.0,2.2,0.27
140,2,140,57,27.0,0.0,2.24,0.26
141,2,140,57,27.0,0.0,2.24,0.26
142,2,140,57,27.0,0.0,2.24,0.26
143,2,142,56,26.0,0.0,2.24,0.26
144,2,142,56,26.0,0.0,2.25,0.26
145,2,142,56,26.0,0.0,2.25,0.26
146,2,142,56,26.0,0.0,2.25,0.26
147,2,142,56,26.0,0.0,2.25,0.26
148,2,142,56,26.0,0.0,2.25,0.26
149,2,142,56,26.0,0.0,2.26,0.26
150,2,142,56,26.0,0.0,2.23,0.26
151,2,142,56,26.0,0.0,2.23,0.26
152,2,142,56,26.0,0.0,2.23,0.26
153,2,142,56,26.0,0.0,2.23,0.26
154,2,142,56,26.0,0.0,2.23,0.26
155,2,142,56,25.0,0.0,2.24,0.26
156,2,144,56,24.0,0.0,2.25,0.26
157,2,144,56,24.0,0.0,2.25,0.26
158,2,144,56,24.0,0.0,2.25,0.26
159,2,144,56,24.0,0.0,2.25,0.26
160,2,144,56,24.0,0.0,2.25,0.26
161,2,144,56,24.0,0.0,2.25,0.26
162,2,144,56,24.0,0.0,2.25,0.26
163,2,144,56,24.0,0.0,2.25,0.26
164,2,144,56,24.0,0.0,2.29,0.26
165,2,144,56,24.0,0.0,2.29,0.26
166,2,144,56,24.0,0.0,2.29,0.26
167,2,144,56,24.0,0.0,2.29,0.26
168,2,146,55,23.0,0.0,2.3,0.25
169,2,146,55,23.0,0.0,2.3,0.25
170,2,146,55,23.0,0.0,2.3,0.25
171,2,146,55,23.0,0.0,2.3,0.25
172,2,146,55,23.0,0.0,2.3,0.25
173,2,146,55,23.0,0.0,2.3,0.25
174,2,146,55,23.0,0.0,2.3,0.25
175,2,146,55,23.0,0.0,2.3,0.25
176,2,146,55,23.0,0.0,2.3,0.25
177,2,146,55,23.0,0.0,2.3,0.25
178,2,146,55,23.0,0.0,2.3,0.25
179,2,146,55,23.0,0.0,2.3,0.25
180,2,146,55,23.0,0.0,2.28,0.26
181,2,146,55,23.0,0.0,2.28,0.26
182,2,146,55,23.0,0.0,2.28,0.26
183,2,146,55,23.0,0.0,2.28,0.26
184,2,146,55,23.0,0.0,2.28,0.26
185,2,146,55,23.0,0.0,2.28,0.26
186,2,146,55,23.0,0.0,2.28,0.26
187,2,146,55,23.0,0.0,2.28,0.26
188,2,146,55,23.0,0.0,2.28,0.26
189,2,146,55,23.0,0.0,2.29,0.26
190,2,146,55,23.0,0.0,2.29,0.26
191,2,146,55,23.0,0.0,2.29,0.26
192,2,146,55,23.0,0.0,2.29,0.26
193,2,148,55,23.0,0.0,2.28,0.26
194,2,148,55,23.0,0.0,2.28,0.26
195,2,148,55,23.0,0.0,2.28,0.26
196,2,148,55,23.0,0.0,2.28,0.26
197,2,148,55,23.0,0.0,2.28,0.26
198,2,148,55,23.0,0.0,2.28,0.26
199,2,148,55,23.0,0.0,2.28,0.26
200,2,148,55,23.0,0.0,2.28,0.26
201,2,148,55,23.0,0.0,2.28,0.26
202,2,148,55,23.0,0.0,2.28,0.26
203,2,148,55,23.0,0.0,2.28,0.26
204,2,148,55,23.0,0.0,2.28,0.26
205,2,150,55,22.0,0.0,2.29,0.25
206,2,150,55,22.0,0.0,2.29,0.25
207,2,150,55,22.0,0.0,2.29,0.25
208,2,154,55,21.0,0.0,2.26,0.26
209,2,154,55,21.0,0.0,2.26,0.26
210,2,154,55,21.0,0.0,2.26,0.26
211,2,154,55,21.0,0.0,2.26,0.26
212,2,154,55,21.0,0.0,2.26,0.26
213,2,154,55,21.0,0.0,2.26,0.26
214,2,158,53,19.0,0.0,2.26,0.26
215,2,158,53,19.0,0.0,2.26,0.26
216,2,158,53,19.0,0.0,2.25,0.26
217,2,158,53,19.0,0.0,2.25,0.26
218,2,160,52,18.0,0.0,2.24,0.26
219,2,160,52,18.0,0.0,2.24,0.26
220,2,160,52,18.0,0.0,2.24,0.26
221,2,160,54,19.0,0.0,2.18,0.29
222,2,160,54,19.0,0.0,2.18,0.29
223,2,160,54,19.0,0.0,2.21,0.29
224,2,160,52,18.0,0.0,2.25,0.28
225,2,160,52,18.0,0.0,2.23,0.28
226,2,160,52,18.0,0.0,2.23,0.28
227,2,160,50,17.0,0.0,2.27,0.28
228,2,160,50,17.0,0.0,2.27,0.28
229,2,160,50,17.0,0.0,2.27,0.28
230,2,160,50,17.0,0.0,2.27,0.28
231,2,160,50,17.0,0.0,2.27,0.28
232,2,160,50,17.0,0.0,2.27,0.28
233,2,160,50,17.0,0.0,2.27,0.28
234,2,160,50,17.0,0.0,2.27,0.28
235,2,160,50,17.0,0.0,2.27,0.28
236,2,160,50,17.0,0.0,2.27,0.28
237,2,160,50,17.0,0.0,2.27,0.28
238,2,160,50,17.0,0.0,2.25,0.28
239,2,160,50,17.0,0.0,2.25,0.28
240,2,160,50,17.0,0.0,2.25,0.28
241,2,160,50,17.0,0.0,2.25,0.28
242,2,160,50,17.0,0.0,2.25,0.28
243,2,160,50,17.0,0.0,2.25,0.28
244,2,160,50,17.0,0.0,2.25,0.28
245,2,160,50,17.0,0.0,2.25,0.28
246,2,160,50,17.0,0.0,2.25,0.28
247,2,160,50,17.0,0.0,2.25,0.28
248,2,160,50,17.0,0.0,2.25,0.28
249,2,160,50,17.0,0.0,2.25,0.28
250,2,160,50,17.0,0.0,2.25,0.28
251,2,160,50,17.0,0.0,2.25,0.28
252,2,160,50,17.0,0.0,2.25,0.28
253,2,160,50,17.0,0.0,2.24,0.28
254,2,160,50,17.0,0.0,2.24,0.28
255,2,164,50,15.0,0.0,2.26,0.27
256,2,164,50,15.0,0.0,2.26,0.27
257,2,164,50,15.0,0.0,2.26,0.27
258,2,164,50,15.0,0.0,2.26,0.27
259,2,164,50,15.0,0.0,2.25,0.27
260,2,164,50,15.0,0.0,2.27,0.26
261,2,164,50,15.0,0.0,2.27,0.26
262,2,164,50,15.0,0.0,2.27,0.26
263,2,164,50,15.0,0.0,2.27,0.26
264,2,164,50,15.0,0.0,2.27,0.26
265,2,164,50,15.0,0.0,2.27,0.26
266,2,164,50,15.0,0.0,2.27,0.26
267,2,164,50,15.0,0.0,2.27,0.26
268,2,164,50,15.0,0.0,2.27,0.26
269,2,164,50,15.0,0.0,2.27,0.26
270,2,164,50,15.0,0.0,2.27,0.26
271,2,164,50,15.0,0.0,2.27,0.26
272,2,164,50,15.0,0.0,2.27,0.26
273,2,164,50,15.0,0.0,2.27,0.26
274,2,164,50,15.0,0.0,2.27,0.26
275,2,164,50,15.0,0.0,2.27,0.26
276,2,164,50,15.0,0.0,2.27,0.26
277,2,164,50,15.0,0.0,2.27,0.26
278,2,164,50,15.0,0.0,2.27,0.26
279,2,164,50,15.0,0.0,2.27,0.26
280,2,164,50,15.0,0.0,2.27,0.26
281,2,164,50,15.0,0.0,2.27,0.26
282,2,164,50,15.0,0.0,2.27,0.26
283,2,164,50,15.0,0.0,2.27,0.26
284,2,164,50,15.0,0.0,2.27,0.26
285,2,164,48,14.0,0.0,2.3,0.26
286,2,164,48,14.0,0.0,2.3,0.26
287,2,164,48,14.0,0.0,2.3,0.26
288,2,164,48,14.0,0.0,2.3,0.26
289,2,164,48,14.0,0.0,2.3,0.26
290,2,164,48,14.0,0.0,2.3,0.26
291,2,164,48,14.0,0.0,2.3,0.26
292,2,166,47,13.0,0.0,2.31,0.26
293,2,166,47,13.0,0.0,2.31,0.26
294,2,166,47,13.0,0.0,2.31,0.26
295,2,166,47,13.0,0.0,2.31,0.26
296,2,166,47,13.0,0.0,2.31,0.26
297,2,166,47,13.0,0.0,2.31,0.26
298,2,166,47,13.0,0.0,2.31,0.26
299,2,166,47,13.0,0.0,2.31,0.26
300,2,166,47,13.0,0.0,2.31,0.26
301,2,166,47,13.0,0.0,2.31,0.26
302,2,166,47,13.0,0.0,2.31,0.26
303,2,166,47,13.0,0.0,2.31,0.26
304,2,166,47,13.0,0.0,2.31,0.26
305,2,166,47,13.0,0.0,2.31,0.26
306,2,166,47,13.0,0.0,2.31,0.26
307,2,166,47,13.0,0.0,2.31,0.26
308,2,166,47,13.0,0.0,2.31,0.26
309,2,166,47,13.0,0.0,2.31,0.26
310,2,166,47,13.0,0.0,2.31,0.26
311,2,166,47,13.0,0.0,2.31,0.26
312,2,166,47,13.0,0.0,2.31,0.26
313,2,166,47,13.0,0.0,2.31,0.26
314,2,166,47,13.0,0.0,2.31,0.26
315,2,166,47,13.0,0.0,2.31,0.26
316,2,166,47,13.0,0.0,2.31,0.26
317,2,166,47,13.0,0.0,2.31,0.26
318,2,166,47,13.0,0.0,2.31,0.26
319,2,166,47,13.0,0.0,2.31,0.26
320,2,166,47,13.0,0.0,2.31,0.26
321,2,166,47,13.0,0.0,2.31,0.26
322,2,166,47,13.0,0.0,2.31,0.26
323,2,166,47,13.0,0.0,2.31,0.26
324,2,166,47,13.0,0.0,2.31,0.26
325,2,166,47,13.0,0.0,2.31,0.26
326,2,166,47,13.0,0.0,2.31,0.26
327,2,166,47,13.0,0.0,2.31,0.26
328,2,166,47,13.0,0.0,2.31,0.26
329,2,166,47,13.0,0.0,2.31,0.26
330,2,166,47,13.0,0.0,2.31,0.26
331,2,166,47,13.0,0.0,2.31,0.26
332,2,166,47,13.0,0.0,2.31,0.26
333,2,166,47,13.0,0.0,2.31,0.26
334,2,166,47,13.0,0.0,2.31,0.26
335,2,166,47,13.0,0.0,2.31,0.26
336,2,166,47,13.0,0.0,2.31,0.26
337,2,166,47,13.0,0.0,2.31,0.26
338,2,166,47,13.0,0.0,2.31,0.26
339,2,166,47,13.0,0.0,2.31,0.26
340,2,166,47,13.0,0.0,2.31,0.26
341,2,166,47,13.0,0.0,2.31,0.26
342,2,166,47,13.0,0.0,2.3,0.26
343,2,166,47,13.0,0.0,2.3,0.26
344,2,166,47,13.0,0.0,2.3,0.26
345,2,168,47,12.0,0.0,2.28,0.27
346,2,168,47,12.0,0.0,2.28,0.27
347,2,168,47,12.0,0.0,2.28,0.27
348,2,168,47,12.0,0.0,2.28,0.27
349,2,168,47,12.0,0.0,2.28,0.27
350,2,168,47,12.0,0.0,2.28,0.27
351,2,168,47,12.0,0.0,2.28,0.27
352,2,168,47,12.0,0.0,2.28,0.27
353,2,168,47,12.0,0.0,2.28,0.27
354,2,168,47,12.0,0.0,2.28,0.27
355,2,168,47,12.0,0.0,2.28,0.27
356,2,168,47,12.0,0.0,2.28,0.27
357,2,168,47,12.0,0.0,2.28,0.27
358,2,168,47,12.0,0.0,2.28,0.27
359,2,168,47,12.0,0.0,2.28,0.27
360,2,168,47,12.0,0.0,2.28,0.27
361,2,168,47,12.0,0.0,2.28,0.27
362,2,168,47,12.0,0.0,2.28,0.27
363,2,168,47,12.0,0.0,2.28,0.27
364,2,168,47,12.0,0.0,2.28,0.27
365,2,168,47,12.0,0.0,2.28,0.27
366,2,168,47,12.0,0.0,2.28,0.27
367,2,168,47,12.0,0.0,2.28,0.27
368,2,168,47,12.0,0.0,2.28,0.27
369,2,168,47,12.0,0.0,2.28,0.27
370,2,168,47,12.0,0.0,2.28,0.27
371,2,168,47,12.0,0.0,2.28,0.27
372,2,168,47,12.0,0.0,2.28,0.27
373,2,168,47,12.0,0.0,2.28,0.27
374,2,168,47,12.0,0.0,2.28,0.27
375,2,168,47,12.0,0.0,2.28,0.27
376,2,168,47,12.0,0.0,2.28,0.27
377,2,168,47,12.0,0.0,2.28,0.27
378,2,168,47,12.0,0.0,2.28,0.27
379,2,168,47,12.0,0.0,2.28,0.27
380,2,168,47,12.0,0.0,2.28,0.27
381,2,168,47,12.0,0.0,2.28,0.27
382,2,168,47,12.0,0.0,2.28,0.27
383,2,168,47,12.0,0.0,2.28,0.27
384,2,168,47,12.0,0.0,2.27,0.28
385,2,168,47,12.0,0.0,2.27,0.28
386,2,168,47,12.0,0.0,2.27,0.28
387,2,168,47,12.0,0.0,2.27,0.28
388,2,168,47,12.0,0.0,2.27,0.28
389,2,168,47,12.0,0.0,2.27,0.28
390,2,168,47,12.0,0.0,2.28,0.28
391,2,168,47,12.0,0.0,2.28,0.28
392,2,168,47,12.0,0.0,2.28,0.28
393,2,168,47,12.0,0.0,2.28,0.28
394,2,168,47,12.0,0.0,2.28,0.28
395,2,168,47,12.0,0.0,2.28,0.28
396,2,168,47,12.0,0.0,2.28,0.28
397,2,168,47,12.0,0.0,2.28,0.28
398,2,168,47,12.0,0.0,2.28,0.28
399,2,168,47,12.0,0.0,2.28,0.28
400,2,168,47,12.0,0.0,2.26,0.29
401,2,168,47,12.0,0.0,2.26,0.29
402,2,168,47,12.0,0.0,2.26,0.29
403,2,168,47,12.0,0.0,2.26,0.29
404,2,168,47,12.0,0.0,2.26,0.29
405,2,168,47,12.0,0.0,2.26,0.29
406,2,168,47,12.0,0.0,2.26,0.29
407,2,168,47,12.0,0.0,2.26,0.29
408,2,168,47,12.0,0.0,2.26,0.29
409,2,168,47,12.0,0.0,2.26,0.29
410,2,168,47,12.0,0.0,2.26,0.29
411,2,168,47,12.0,0.0,2.26,0.29
412,2,168,47,12.0,0.0,2.26,0.29
413,2,168,47,12.0,0.0,2.26,0.29
414,2,168,47,12.0,0.0,2.26,0.29
415,2,168,47,12.0,0.0,2.26,0.29
416,2,168,47,12.0,0.0,2.26,0.29
417,2,168,47,12.0,0.0,2.26,0.29
418,2,168,47,12.0,0.0,2.26,0.29
419,2,168,47,12.0,0.0,2.26,0.29
420,2,168,47,12.0,0.0,2.26,0.29
421,2,168,47,12.0,0.0,2.26,0.29
422,2,168,47,12.0,0.0,2.26,0.29
423,2,168,47,12.0,0.0,2.26,0.29
424,2,168,47,12.0,0.0,2.24,0.29
425,2,168,47,12.0,0.0,2.24,0.29
426,2,168,47,12.0,0.0,2.24,0.29
427,2,168,47,12.0,0.0,2.24,0.29
428,2,168,47,12.0,0.0,2.24,0.29
429,2,168,47,12.0,0.0,2.24,0.29
430,2,168,47,12.0,0.0,2.24,0.29
431,2,168,47,12.0,0.0,2.24,0.29
432,2,168,47,12.0,0.0,2.24,0.29
433,2,168,47,12.0,0.0,2.24,0.29
434,2,168,47,12.0,0.0,2.24,0.29
435,2,168,47,12.0,0.0,2.24,0.29
436,2,168,47,12.0,0.0,2.24,0.29
437,2,168,47,12.0,0.0,2.25,0.29
438,2,168,47,12.0,0.0,2.25,0.29
439,2,168,47,12.0,0.0,2.25,0.29
440,2,168,47,12.0,0.0,2.25,0.29
441,2,168,47,12.0,0.0,2.25,0.29
442,2,168,47,12.0,0.0,2.25,0.29
443,2,168,47,12.0,0.0,2.25,0.29
444,2,168,47,12.0,0.0,2.25,0.29
445,2,168,47,12.0,0.0,2.25,0.29
446,2,168,47,12.0,0.0,2.25,0.29
447,2,168,47,12.0,0.0,2.25,0.29
448,2,168,47,12.0,0.0,2.27,0.29
449,2,168,47,12.0,0.0,2.27,0.29
450,2,168,47,12.0,0.0,2.27,0.29
451,2,168,47,12.0,0.0,2.27,0.29
452,2,168,47,12.0,0.0,2.27,0.29
453,2,168,47,12.0,0.0,2.27,0.29
454,2,168,47,12.0,0.0,2.27,0.29
455,2,168,47,12.0,0.0,2.27,0.29
456,2,168,47,12.0,0.0,2.27,0.29
457,2,168,47,12.0,0.0,2.27,0.29
458,2,168,47,12.0,0.0,2.27,0.29
459,2,168,47,12.0,0.0,2.27,0.29
460,2,168,47,12.0,0.0,2.27,0.29
461,2,168,47,12.0,0.0,2.27,0.29
462,2,168,47,12.0,0.0,2.27,0.29
463,2,168,47,12.0,0.0,2.27,0.29
464,2,168,47,12.0,0.0,2.27,0.29
465,2,168,47,12.0,0.0,2.27,0.29
466,2,168,47,12.0,0.0,2.27,0.29
467,2,168,47,12.0,0.0,2.27,0.29
468,2,168,47,12.0,0.0,2.27,0.29
469,2,168,47,12.0,0.0,2.27,0.29
470,2,168,47,12.0,0.0,2.27,0.29
471,2,168,47,12.0,0.0,2.27,0.29
472,2,168,47,12.0,0.0,2.27,0.29
473,2,168,47,12.0,0.0,2.27,0.29
474,2,168,47,12.0,0.0,2.27,0.29
475,2,168,47,12.0,0.0,2.27,0.29
476,2,168,45,11.0,0.0,2.3,0.29
477,2,168,45,11.0,0.0,2.3,0.29
478,2,168,45,11.0,0.0,2.3,0.29
479,2,168,45,11.0,0.0,2.3,0.29
480,2,168,45,11.0,0.0,2.3,0.29
481,2,168,45,11.0,0.0,2.3,0.29
482,2,168,45,11.0,0.0,2.3,0.29
483,2,168,45,10.0,0.0,2.31,0.3
484,2,168,45,10.0,0.0,2.31,0.3
485,2,168,45,10.0,0.0,2.31,0.3
486,2,168,45,10.0,0.0,2.31,0.3
487,2,168,45,10.0,0.0,2.31,0.3
488,2,168,45,10.0,0.0,2.31,0.3
489,2,168,45,10.0,0.0,2.31,0.3
490,2,168,45,10.0,0.0,2.31,0.3
491,2,168,45,10.0,0.0,2.31,0.3
492,2,168,45,10.0,0.0,2.31,0.3
493,2,168,45,10.0,0.0,2.31,0.3
494,2,168,45,10.0,0.0,2.31,0.3
495,2,168,45,10.0,0.0,2.31,0.3
496,2,168,45,10.0,0.0,2.31,0.3
497,2,168,45,10.0,0.0,2.31,0.3
