[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-16__a-0.05__dist-uniform1__d-8
SLURM JOB ID: 36737291
Running on nodes: ncm0177
Number of CPUs: 8
Started at Fri Jul 14 18:09:59 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 400 rows, 100 columns and 800 nonzeros
Model fingerprint: 0xa7da7875
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 85849.000000
Presolve removed 140 rows and 5 columns
Presolve time: 0.01s
Presolved: 260 rows, 95 columns, 601 nonzeros
Found heuristic solution: objective 75986.000000
Variable types: 0 continuous, 95 integer (95 binary)
Found heuristic solution: objective 73455.000000

Root relaxation: objective 6.525050e+04, 133 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 65250.5000    0   80 73455.0000 65250.5000  11.2%     -    0s
H    0     0                    72533.000000 65250.5000  10.0%     -    0s
H    0     0                    68694.000000 65250.5000  5.01%     -    0s
     0     0 66268.8333    0   71 68694.0000 66268.8333  3.53%     -    0s
H    0     0                    68693.000000 66784.5000  2.78%     -    0s
     0     0 66784.5000    0   83 68693.0000 66784.5000  2.78%     -    0s
     0     0 66968.5000    0   86 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 66968.5000    0   81 68693.0000 66968.5000  2.51%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     0 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
     0     2 67588.0000    0   87 68693.0000 67588.0000  1.61%     -    0s
*   32     4               6    68666.000000 68304.8462  0.53%  27.1    0s
*   39     0               7    68665.000000 68510.2222  0.23%  24.1    0s

Cutting planes:
  Gomory: 2
  Clique: 1
  Zero half: 17
  RLT: 13
  BQP: 4

Explored 41 nodes (1256 simplex iterations) in 0.21 seconds (0.04 work units)
Thread count was 32 (of 48 available processors)

Solution count 8: 68665 68666 68693 ... 85849

Optimal solution found (tolerance 1.00e-04)
Best objective 6.866500000000e+04, best bound 6.866500000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50, 52, 53, 54, 56, 59, 60, 61, 63, 65, 66, 67, 68, 69, 73, 76, 78, 79, 82, 84, 86, 87, 88, 89, 92, 93, 94, 95, 98]
Number of vertices in the ILP vertex cover:
68
Max mu+1 generations: 160000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
66,16,2010,69599.0,65.25,0.47,8.58,0.01
67,16,2106,69599.0,65.3,0.51,8.56,0.01
68,16,2106,69599.0,65.3,0.51,8.56,0.01
69,16,2192,69599.0,65.18,0.5,8.56,0.01
70,16,2192,69599.0,65.18,0.5,8.56,0.01
71,16,2192,69599.0,65.18,0.5,8.56,0.01
72,16,2192,69599.0,65.18,0.5,8.56,0.01
73,16,2192,69599.0,65.18,0.5,8.56,0.01
74,16,2192,69599.0,65.18,0.5,8.56,0.01
75,16,2192,69599.0,65.18,0.5,8.56,0.01
76,16,2192,69599.0,65.18,0.5,8.56,0.01
77,16,2192,69599.0,65.18,0.5,8.56,0.01
78,16,2192,69599.0,65.18,0.5,8.56,0.01
79,16,2192,69599.0,65.18,0.5,8.56,0.01
80,16,2192,69599.0,65.18,0.5,8.56,0.01
81,16,2316,69599.0,65.05,0.46,8.56,0.01
82,16,2316,69599.0,65.05,0.46,8.56,0.01
83,16,2316,69599.0,65.05,0.46,8.56,0.01
84,16,2316,69599.0,65.05,0.46,8.56,0.01
85,16,2316,69599.0,65.05,0.46,8.56,0.01
86,16,2316,69599.0,65.05,0.46,8.56,0.01
87,16,2316,69599.0,65.05,0.46,8.56,0.01
88,16,2316,69599.0,65.05,0.46,8.56,0.01
89,16,2316,69599.0,65.05,0.46,8.56,0.01
90,16,2316,69599.0,65.05,0.46,8.56,0.01
91,16,2316,69599.0,65.05,0.46,8.56,0.01
92,16,2316,69599.0,65.05,0.46,8.56,0.01
93,16,2316,69599.0,65.05,0.46,8.56,0.01
94,16,2316,69599.0,65.05,0.46,8.56,0.01
95,16,2316,69599.0,65.05,0.46,8.56,0.01
96,16,2316,69599.0,65.05,0.46,8.56,0.01
97,16,2316,69599.0,65.05,0.46,8.56,0.01
98,16,2316,69599.0,65.05,0.46,8.56,0.01
99,16,2316,69599.0,65.05,0.46,8.56,0.01
100,16,2450,70149.0,64.96,0.58,8.54,0.01
101,16,2450,70149.0,64.96,0.58,8.54,0.01
102,16,2450,70149.0,64.96,0.58,8.54,0.01
103,16,2606,70149.0,64.76,0.65,8.53,0.01
104,16,2606,70149.0,64.76,0.65,8.53,0.01
105,16,2606,70149.0,64.76,0.65,8.53,0.01
106,16,2606,70149.0,64.76,0.65,8.53,0.01
107,16,2606,70149.0,64.76,0.65,8.53,0.01
108,16,2606,70149.0,64.76,0.65,8.53,0.01
109,16,2606,70149.0,64.76,0.65,8.53,0.01
110,16,2606,70149.0,64.76,0.65,8.53,0.01
111,16,2606,70149.0,64.76,0.65,8.53,0.01
112,16,2606,70149.0,64.76,0.65,8.53,0.01
113,16,2606,70149.0,64.76,0.65,8.53,0.01
114,16,2606,70149.0,64.76,0.65,8.53,0.01
115,16,2606,70149.0,64.76,0.65,8.53,0.01
116,16,2606,70149.0,64.76,0.65,8.53,0.01
117,16,2606,70149.0,64.76,0.65,8.53,0.01
118,16,2678,70432.0,64.73,0.63,8.52,0.01
119,16,2768,70432.0,64.48,0.55,8.52,0.01
120,16,2768,70432.0,64.48,0.55,8.52,0.01
121,16,2768,70432.0,64.48,0.55,8.52,0.01
122,16,2768,70432.0,64.48,0.55,8.52,0.01
123,16,2890,70432.0,64.29,0.61,8.52,0.01
124,16,2890,70432.0,64.29,0.61,8.52,0.01
125,16,2890,70432.0,64.29,0.61,8.52,0.01
126,16,2972,70432.0,64.18,0.59,8.52,0.01
127,16,2972,70432.0,64.18,0.59,8.52,0.01
128,16,3012,70432.0,64.1,0.6,8.52,0.01
129,16,3084,70432.0,63.95,0.58,8.52,0.01
130,16,3084,70432.0,63.95,0.58,8.52,0.01
131,16,3084,70432.0,63.95,0.58,8.52,0.01
132,16,3084,70432.0,63.95,0.58,8.52,0.01
133,16,3084,70432.0,63.95,0.58,8.52,0.01
134,16,3090,70432.0,64.0,0.64,8.51,0.01
135,16,3090,70432.0,64.0,0.64,8.51,0.01
136,16,3090,70432.0,64.0,0.64,8.51,0.01
137,16,3090,70432.0,64.0,0.64,8.51,0.01
138,16,3090,70432.0,64.0,0.64,8.51,0.01
139,16,3090,70432.0,64.0,0.64,8.51,0.01
140,16,3090,70432.0,64.0,0.64,8.51,0.01
141,16,3090,70432.0,64.0,0.64,8.51,0.01
142,16,3112,70432.0,63.89,0.63,8.52,0.01
143,16,3112,70432.0,63.89,0.63,8.52,0.01
144,16,3112,70432.0,63.89,0.63,8.52,0.01
145,16,3112,70432.0,63.89,0.63,8.52,0.01
146,16,3112,70432.0,63.89,0.63,8.52,0.01
147,16,3112,70432.0,63.89,0.63,8.52,0.01
148,16,3112,70432.0,63.89,0.63,8.52,0.01
149,16,3112,70432.0,63.89,0.63,8.52,0.01
150,16,3112,70432.0,63.89,0.63,8.52,0.01
151,16,3164,70432.0,63.78,0.58,8.51,0.01
152,16,3164,70432.0,63.78,0.58,8.51,0.01
153,16,3164,70432.0,63.78,0.58,8.51,0.01
154,16,3164,70432.0,63.78,0.58,8.51,0.01
155,16,3164,70432.0,63.78,0.58,8.51,0.01
156,16,3164,70432.0,63.78,0.58,8.51,0.01
157,16,3164,70432.0,63.78,0.58,8.51,0.01
158,16,3242,70432.0,63.68,0.52,8.51,0.01
159,16,3242,70432.0,63.68,0.52,8.51,0.01
160,16,3264,70432.0,63.57,0.42,8.52,0.01
161,16,3264,70432.0,63.57,0.42,8.52,0.01
162,16,3354,70432.0,63.45,0.46,8.52,0.01
163,16,3354,70432.0,63.45,0.46,8.52,0.01
164,16,3392,70547.0,63.43,0.48,8.51,0.01
165,16,3392,70547.0,63.43,0.48,8.51,0.01
166,16,3392,70547.0,63.43,0.48,8.51,0.01
167,16,3392,70547.0,63.43,0.48,8.51,0.01
168,16,3392,70547.0,63.43,0.48,8.51,0.01
169,16,3392,70547.0,63.43,0.48,8.51,0.01
170,16,3392,70547.0,63.43,0.48,8.51,0.01
171,16,3392,70547.0,63.43,0.48,8.51,0.01
172,16,3434,70547.0,63.41,0.43,8.51,0.01
173,16,3434,70547.0,63.41,0.43,8.51,0.01
174,16,3434,70547.0,63.41,0.43,8.51,0.01
175,16,3510,70547.0,63.38,0.49,8.5,0.01
176,16,3510,70547.0,63.38,0.49,8.5,0.01
177,16,3510,70547.0,63.38,0.49,8.5,0.01
178,16,3510,70547.0,63.38,0.49,8.5,0.01
179,16,3510,70547.0,63.38,0.49,8.5,0.01
180,16,3510,70547.0,63.38,0.49,8.5,0.01
181,16,3510,70547.0,63.38,0.49,8.5,0.01
182,16,3510,70547.0,63.38,0.49,8.5,0.01
183,16,3510,70547.0,63.38,0.49,8.5,0.01
184,16,3550,70547.0,63.29,0.44,8.49,0.01
185,16,3550,70547.0,63.29,0.44,8.49,0.01
186,16,3550,70547.0,63.29,0.44,8.49,0.01
187,16,3550,70547.0,63.29,0.44,8.49,0.01
188,16,3560,70852.0,63.33,0.47,8.49,0.01
189,16,3560,70852.0,63.33,0.47,8.49,0.01
190,16,3560,70852.0,63.33,0.47,8.49,0.01
191,16,3560,70852.0,63.33,0.47,8.49,0.01
192,16,3560,70852.0,63.33,0.47,8.49,0.01
193,16,3560,70852.0,63.33,0.47,8.49,0.01
194,16,3560,70852.0,63.33,0.47,8.49,0.01
195,16,3608,70852.0,63.23,0.51,8.5,0.01
196,16,3608,70852.0,63.23,0.51,8.5,0.01
197,16,3608,70852.0,63.23,0.51,8.5,0.01
198,16,3608,70852.0,63.23,0.51,8.5,0.01
199,16,3608,70852.0,63.23,0.51,8.5,0.01
200,16,3608,70852.0,63.23,0.51,8.5,0.01
201,16,3608,70852.0,63.23,0.51,8.5,0.01
202,16,3608,70852.0,63.23,0.51,8.5,0.01
203,16,3608,70852.0,63.23,0.51,8.5,0.01
204,16,3632,71055.0,63.18,0.53,8.5,0.01
205,16,3632,71055.0,63.18,0.53,8.5,0.01
206,16,3632,71055.0,63.18,0.53,8.5,0.01
207,16,3632,71055.0,63.18,0.53,8.5,0.01
208,16,3632,71055.0,63.18,0.53,8.5,0.01
209,16,3632,71055.0,63.18,0.53,8.5,0.01
210,16,3632,71055.0,63.18,0.53,8.5,0.01
211,16,3632,71055.0,63.18,0.53,8.5,0.01
212,16,3632,71055.0,63.18,0.53,8.5,0.01
213,16,3632,71055.0,63.18,0.53,8.5,0.01
214,16,3632,71055.0,63.18,0.53,8.5,0.01
215,16,3632,71055.0,63.18,0.53,8.5,0.01
216,16,3632,71055.0,63.18,0.53,8.5,0.01
217,16,3632,71055.0,63.18,0.53,8.5,0.01
218,16,3632,71055.0,63.18,0.53,8.5,0.01
219,16,3632,71055.0,63.18,0.53,8.5,0.01
220,16,3632,71055.0,63.18,0.53,8.5,0.01
221,16,3632,71055.0,63.18,0.53,8.5,0.01
222,16,3632,71055.0,63.18,0.53,8.5,0.01
223,16,3632,71055.0,63.18,0.53,8.5,0.01
224,16,3632,71055.0,63.18,0.53,8.5,0.01
225,16,3632,71055.0,63.18,0.53,8.5,0.01
226,16,3632,71055.0,63.18,0.53,8.5,0.01
227,16,3632,71055.0,63.18,0.53,8.5,0.01
228,16,3632,71055.0,63.18,0.53,8.5,0.01
229,16,3632,71055.0,63.18,0.53,8.5,0.01
230,16,3632,71055.0,63.18,0.53,8.5,0.01
231,16,3632,71055.0,63.18,0.53,8.5,0.01
232,16,3632,71055.0,63.18,0.53,8.5,0.01
233,16,3632,71055.0,63.18,0.53,8.5,0.01
234,16,3632,71055.0,63.18,0.53,8.5,0.01
235,16,3632,71055.0,63.18,0.53,8.5,0.01
236,16,3632,71055.0,63.18,0.53,8.5,0.01
237,16,3632,71055.0,63.18,0.53,8.5,0.01
238,16,3632,71055.0,63.18,0.53,8.5,0.01
239,16,3632,71055.0,63.18,0.53,8.5,0.01
240,16,3632,71055.0,63.18,0.53,8.5,0.01
241,16,3632,71055.0,63.18,0.53,8.5,0.01
242,16,3632,71055.0,63.18,0.53,8.5,0.01
243,16,3632,71055.0,63.18,0.53,8.5,0.01
244,16,3632,71055.0,63.18,0.53,8.5,0.01
245,16,3632,71055.0,63.18,0.53,8.5,0.01
246,16,3632,71055.0,63.18,0.53,8.5,0.01
247,16,3632,71055.0,63.18,0.53,8.5,0.01
248,16,3632,71055.0,63.18,0.53,8.5,0.01
249,16,3632,71055.0,63.18,0.53,8.5,0.01
250,16,3632,71055.0,63.18,0.53,8.5,0.01
251,16,3632,71055.0,63.18,0.53,8.5,0.01
252,16,3632,71055.0,63.18,0.53,8.5,0.01
253,16,3714,71055.0,62.95,0.39,8.52,0.01
254,16,3714,71055.0,62.95,0.39,8.52,0.01
255,16,3714,71055.0,62.95,0.39,8.52,0.01
256,16,3714,71055.0,62.95,0.39,8.52,0.01
257,16,3714,71055.0,62.95,0.39,8.52,0.01
258,16,3714,71055.0,62.95,0.39,8.52,0.01
259,16,3714,71055.0,62.95,0.39,8.52,0.01
260,16,3714,71055.0,62.95,0.39,8.52,0.01
261,16,3714,71055.0,62.95,0.39,8.52,0.01
262,16,3808,70824.0,62.82,0.48,8.5,0.01
263,16,3808,70824.0,62.82,0.48,8.5,0.01
264,16,3808,70824.0,62.82,0.48,8.5,0.01
265,16,3808,70824.0,62.82,0.48,8.5,0.01
266,16,3808,70824.0,62.82,0.48,8.5,0.01
267,16,3864,70824.0,62.7,0.43,8.5,0.01
268,16,3864,70824.0,62.7,0.43,8.5,0.01
269,16,3864,70824.0,62.7,0.43,8.5,0.01
270,16,3864,70824.0,62.7,0.43,8.5,0.01
271,16,3864,70824.0,62.7,0.43,8.5,0.01
272,16,3864,70824.0,62.7,0.43,8.5,0.01
273,16,3864,70824.0,62.7,0.43,8.5,0.01
274,16,3864,70824.0,62.7,0.43,8.5,0.01
275,16,3864,70824.0,62.7,0.43,8.5,0.01
276,16,3864,70824.0,62.7,0.43,8.5,0.01
277,16,3864,70824.0,62.7,0.43,8.5,0.01
278,16,3864,70824.0,62.7,0.43,8.5,0.01
279,16,3916,70824.0,62.72,0.5,8.49,0.01
280,16,3916,70824.0,62.72,0.5,8.49,0.01
281,16,3916,70824.0,62.72,0.5,8.49,0.01
282,16,3916,70824.0,62.72,0.5,8.49,0.01
283,16,3916,70824.0,62.72,0.5,8.49,0.01
284,16,3916,70824.0,62.72,0.5,8.49,0.01
285,16,3916,70824.0,62.72,0.5,8.49,0.01
286,16,3916,70824.0,62.72,0.5,8.49,0.01
287,16,3916,70824.0,62.72,0.5,8.49,0.01
288,16,3916,70824.0,62.72,0.5,8.49,0.01
289,16,3916,70824.0,62.72,0.5,8.49,0.01
290,16,3916,70824.0,62.72,0.5,8.49,0.01
291,16,3916,70824.0,62.72,0.5,8.49,0.01
292,16,3928,70824.0,62.82,0.56,8.47,0.01
293,16,3928,70824.0,62.82,0.56,8.47,0.01
294,16,3928,70824.0,62.82,0.56,8.47,0.01
295,16,3958,70824.0,62.82,0.65,8.46,0.01
296,16,3958,70824.0,62.82,0.65,8.46,0.01
297,16,3958,70824.0,62.82,0.65,8.46,0.01
298,16,3958,70824.0,62.82,0.65,8.46,0.01
299,16,3958,70824.0,62.82,0.65,8.46,0.01
300,16,3958,70824.0,62.82,0.65,8.46,0.01
301,16,3958,70824.0,62.82,0.65,8.46,0.01
302,16,4024,70824.0,62.62,0.5,8.48,0.01
303,16,4024,70824.0,62.62,0.5,8.48,0.01
304,16,4024,70824.0,62.62,0.5,8.48,0.01
305,16,4024,70824.0,62.62,0.5,8.48,0.01
306,16,4024,70824.0,62.62,0.5,8.48,0.01
307,16,4024,70824.0,62.62,0.5,8.48,0.01
308,16,4024,70824.0,62.62,0.5,8.48,0.01
309,16,4024,70824.0,62.62,0.5,8.48,0.01
310,16,4024,70824.0,62.62,0.5,8.48,0.01
311,16,4024,70824.0,62.62,0.5,8.48,0.01
312,16,4024,70824.0,62.62,0.5,8.48,0.01
313,16,4024,70824.0,62.62,0.5,8.48,0.01
314,16,4024,70824.0,62.62,0.5,8.48,0.01
315,16,4024,70824.0,62.62,0.5,8.48,0.01
316,16,4024,70824.0,62.62,0.5,8.48,0.01
317,16,4024,70824.0,62.62,0.5,8.48,0.01
318,16,4024,70824.0,62.62,0.5,8.48,0.01
319,16,4024,70824.0,62.62,0.5,8.48,0.01
320,16,4024,70824.0,62.62,0.5,8.48,0.01
321,16,4024,70824.0,62.62,0.5,8.48,0.01
322,16,4024,70824.0,62.62,0.5,8.48,0.01
323,16,4024,70824.0,62.62,0.5,8.48,0.01
324,16,4024,70824.0,62.62,0.5,8.48,0.01
325,16,4086,70824.0,62.42,0.56,8.47,0.01
326,16,4086,70824.0,62.42,0.56,8.47,0.01
327,16,4086,70824.0,62.42,0.56,8.47,0.01
328,16,4086,70824.0,62.42,0.56,8.47,0.01
329,16,4086,70824.0,62.42,0.56,8.47,0.01
330,16,4086,70824.0,62.42,0.56,8.47,0.01
331,16,4086,70824.0,62.42,0.56,8.47,0.01
332,16,4086,70824.0,62.42,0.56,8.47,0.01
333,16,4086,70824.0,62.42,0.56,8.47,0.01
334,16,4086,70824.0,62.42,0.56,8.47,0.01
335,16,4086,70824.0,62.42,0.56,8.47,0.01
336,16,4148,71180.0,62.36,0.55,8.47,0.01
337,16,4148,71180.0,62.36,0.55,8.47,0.01
338,16,4148,71180.0,62.36,0.55,8.47,0.01
339,16,4148,71180.0,62.36,0.55,8.47,0.01
340,16,4148,71180.0,62.36,0.55,8.47,0.01
341,16,4148,71180.0,62.36,0.55,8.47,0.01
342,16,4148,71180.0,62.36,0.55,8.47,0.01
343,16,4148,71180.0,62.36,0.55,8.47,0.01
344,16,4148,71180.0,62.36,0.55,8.47,0.01
345,16,4148,71180.0,62.36,0.55,8.47,0.01
346,16,4148,71180.0,62.36,0.55,8.47,0.01
347,16,4148,71180.0,62.36,0.55,8.47,0.01
348,16,4148,71180.0,62.36,0.55,8.47,0.01
349,16,4148,71180.0,62.36,0.55,8.47,0.01
350,16,4148,71180.0,62.36,0.55,8.47,0.01
351,16,4148,71180.0,62.36,0.55,8.47,0.01
352,16,4148,71180.0,62.36,0.55,8.47,0.01
353,16,4148,71180.0,62.36,0.55,8.47,0.01
354,16,4148,71180.0,62.36,0.55,8.47,0.01
355,16,4148,71180.0,62.36,0.55,8.47,0.01
356,16,4148,71180.0,62.36,0.55,8.47,0.01
357,16,4148,71180.0,62.36,0.55,8.47,0.01
358,16,4148,71180.0,62.36,0.55,8.47,0.01
359,16,4148,71180.0,62.36,0.55,8.47,0.01
360,16,4148,71180.0,62.36,0.55,8.47,0.01
361,16,4148,71180.0,62.36,0.55,8.47,0.01
362,16,4148,71180.0,62.36,0.55,8.47,0.01
363,16,4148,71180.0,62.36,0.55,8.47,0.01
364,16,4148,71180.0,62.36,0.55,8.47,0.01
365,16,4148,71180.0,62.36,0.55,8.47,0.01
366,16,4148,71180.0,62.36,0.55,8.47,0.01
367,16,4148,71180.0,62.36,0.55,8.47,0.01
