[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-16__a-0.05__dist-poisson__d-2
SLURM JOB ID: 36737610
Running on nodes: nrm038
Number of CPUs: 8
Started at Fri Jul 14 18:40:33 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 50 rows, 50 columns and 100 nonzeros
Model fingerprint: 0x18113221
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [4e+00, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 25791.000000
Presolve removed 50 rows and 50 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 13514 25791 

Optimal solution found (tolerance 1.00e-04)
Best objective 1.351400000000e+04, best bound 1.351400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 4, 5, 7, 12, 16, 23, 25, 26, 28, 30, 32, 34, 35, 37, 41, 42, 43, 48, 49]
Number of vertices in the ILP vertex cover:
21
Max mu+1 generations: 40000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
78,5,64,13514.0,19.97,0.33,2.8,0.2
79,5,64,13514.0,19.97,0.33,2.8,0.2
80,5,64,13514.0,19.97,0.33,2.8,0.2
81,5,64,13514.0,19.97,0.33,2.8,0.2
82,5,64,13514.0,19.97,0.33,2.8,0.2
83,5,64,13514.0,19.97,0.33,2.8,0.2
84,5,64,13514.0,19.97,0.33,2.8,0.2
85,5,64,13514.0,19.97,0.33,2.8,0.2
86,5,64,13514.0,19.97,0.33,2.8,0.2
87,5,64,13514.0,19.97,0.33,2.8,0.2
88,5,64,13514.0,19.97,0.33,2.8,0.2
89,5,64,13514.0,19.97,0.33,2.8,0.2
90,5,64,13514.0,19.97,0.33,2.8,0.2
91,5,64,13514.0,19.97,0.33,2.8,0.2
92,5,64,13514.0,19.97,0.33,2.8,0.2
93,5,64,13514.0,19.97,0.33,2.8,0.2
94,5,64,13514.0,19.97,0.33,2.8,0.2
95,5,64,13514.0,19.97,0.33,2.8,0.2
96,5,64,13514.0,19.97,0.33,2.8,0.2
97,5,64,13514.0,19.86,0.32,2.81,0.19
98,5,64,13514.0,19.86,0.32,2.81,0.19
99,5,64,13514.0,19.86,0.32,2.81,0.19
100,5,64,13514.0,19.86,0.32,2.81,0.19
101,5,64,13514.0,19.86,0.32,2.81,0.19
102,5,64,13514.0,19.86,0.32,2.81,0.19
103,5,64,13514.0,19.86,0.32,2.81,0.19
104,5,64,13514.0,19.86,0.32,2.81,0.19
105,5,64,13514.0,19.86,0.32,2.81,0.19
106,5,64,13514.0,19.86,0.32,2.81,0.19
107,5,64,13514.0,19.86,0.32,2.81,0.19
108,5,64,13514.0,19.86,0.32,2.81,0.19
109,5,64,13514.0,19.86,0.32,2.81,0.19
110,5,64,13514.0,19.86,0.32,2.81,0.19
111,5,64,13514.0,19.86,0.32,2.81,0.19
112,5,64,13514.0,19.86,0.32,2.81,0.19
113,5,64,13514.0,19.86,0.32,2.81,0.19
114,5,64,13514.0,19.86,0.32,2.81,0.19
115,5,64,13514.0,19.86,0.32,2.81,0.19
116,5,64,13514.0,19.86,0.32,2.81,0.19
117,5,64,13514.0,19.86,0.32,2.81,0.19
118,5,64,13514.0,19.86,0.32,2.81,0.19
119,5,64,13514.0,19.86,0.32,2.81,0.19
120,5,64,13514.0,19.86,0.32,2.81,0.19
121,5,64,13514.0,19.86,0.32,2.81,0.19
122,5,64,13514.0,19.86,0.32,2.81,0.19
123,5,64,13514.0,19.86,0.32,2.81,0.19
124,5,64,13514.0,19.86,0.32,2.81,0.19
125,5,64,13514.0,19.86,0.32,2.81,0.19
126,5,64,13514.0,19.86,0.32,2.81,0.19
127,5,64,13514.0,19.86,0.32,2.81,0.19
128,5,64,13514.0,19.86,0.32,2.81,0.19
129,5,64,13514.0,19.86,0.32,2.81,0.19
130,5,64,13514.0,19.86,0.32,2.81,0.19
131,5,64,13514.0,19.86,0.32,2.81,0.19
132,5,64,13514.0,19.86,0.32,2.81,0.19
133,5,64,13514.0,19.86,0.32,2.81,0.19
134,5,64,13514.0,19.86,0.32,2.81,0.19
135,5,64,13514.0,19.86,0.32,2.81,0.19
136,5,64,13514.0,19.86,0.32,2.81,0.19
137,5,64,13514.0,19.86,0.32,2.81,0.19
138,5,64,13514.0,19.86,0.32,2.81,0.19
139,5,64,13514.0,19.86,0.32,2.81,0.19
140,5,64,13514.0,19.86,0.32,2.81,0.19
141,5,64,13514.0,19.86,0.32,2.81,0.19
142,5,64,13514.0,19.86,0.32,2.81,0.19
143,5,64,13514.0,19.86,0.32,2.81,0.19
144,5,64,13514.0,19.86,0.32,2.81,0.19
145,5,64,13514.0,19.86,0.32,2.81,0.19
146,5,64,13514.0,19.86,0.32,2.81,0.19
147,5,64,13514.0,19.86,0.32,2.81,0.19
148,5,64,13514.0,19.86,0.32,2.81,0.19
149,5,64,13514.0,19.86,0.32,2.81,0.19
150,5,64,13514.0,19.86,0.32,2.81,0.19
151,5,64,13514.0,19.75,0.3,2.81,0.19
152,5,64,13514.0,19.75,0.3,2.81,0.19
153,5,64,13514.0,19.75,0.3,2.81,0.19
154,5,64,13514.0,19.75,0.3,2.81,0.19
155,5,64,13514.0,19.75,0.3,2.81,0.19
156,5,64,13514.0,19.75,0.3,2.81,0.19
157,5,64,13514.0,19.75,0.3,2.81,0.19
158,5,64,13514.0,19.75,0.3,2.81,0.19
159,5,64,13514.0,19.75,0.3,2.81,0.19
160,5,64,13514.0,19.75,0.3,2.81,0.19
161,5,64,13514.0,19.75,0.3,2.81,0.19
162,5,64,13514.0,19.75,0.3,2.81,0.19
163,5,64,13514.0,19.75,0.3,2.81,0.19
164,5,64,13514.0,19.75,0.3,2.81,0.19
165,5,64,13514.0,19.75,0.3,2.81,0.19
166,5,64,13514.0,19.75,0.3,2.81,0.19
167,5,64,13514.0,19.75,0.3,2.81,0.19
168,5,64,13514.0,19.75,0.3,2.81,0.19
169,5,64,13514.0,19.75,0.3,2.81,0.19
170,5,64,13514.0,19.75,0.3,2.81,0.19
171,5,64,13514.0,19.75,0.3,2.81,0.19
172,5,64,13514.0,19.75,0.3,2.81,0.19
173,5,64,13514.0,19.75,0.3,2.81,0.19
174,5,64,13514.0,19.75,0.3,2.81,0.19
175,5,64,13514.0,19.75,0.3,2.81,0.19
176,5,64,13514.0,19.75,0.3,2.81,0.19
177,5,64,13514.0,19.75,0.3,2.81,0.19
178,5,64,13514.0,19.75,0.3,2.81,0.19
179,5,64,13514.0,19.75,0.3,2.81,0.19
180,5,64,13514.0,19.75,0.3,2.81,0.19
181,5,64,13514.0,19.75,0.3,2.81,0.19
182,5,64,13514.0,19.75,0.3,2.81,0.19
183,5,64,13514.0,19.75,0.3,2.81,0.19
184,5,64,13514.0,19.75,0.3,2.81,0.19
185,5,64,13514.0,19.75,0.3,2.81,0.19
186,5,64,13514.0,19.75,0.3,2.81,0.19
187,5,64,13514.0,19.75,0.3,2.81,0.19
188,5,64,13514.0,19.75,0.3,2.81,0.19
189,5,64,13514.0,19.75,0.3,2.81,0.19
190,5,64,13514.0,19.75,0.3,2.81,0.19
191,5,64,13514.0,19.75,0.3,2.81,0.19
192,5,64,13514.0,19.75,0.3,2.81,0.19
193,5,64,13514.0,19.75,0.3,2.81,0.19
194,5,64,13514.0,19.75,0.3,2.81,0.19
195,5,64,13514.0,19.75,0.3,2.81,0.19
196,5,64,13514.0,19.75,0.3,2.81,0.19
197,5,64,13514.0,19.75,0.3,2.81,0.19
198,5,64,13514.0,19.75,0.3,2.81,0.19
199,5,64,13514.0,19.75,0.3,2.81,0.19
200,5,64,13514.0,19.86,0.32,2.8,0.2
201,5,64,13514.0,19.86,0.32,2.8,0.2
202,5,64,13514.0,19.86,0.32,2.8,0.2
203,5,64,13514.0,19.86,0.32,2.8,0.2
204,5,64,13514.0,19.86,0.32,2.8,0.2
205,5,64,13514.0,19.86,0.32,2.8,0.2
206,5,64,13514.0,19.86,0.32,2.8,0.2
207,5,64,13514.0,19.86,0.32,2.8,0.2
208,5,64,13514.0,19.86,0.32,2.8,0.2
209,5,64,13514.0,19.86,0.32,2.8,0.2
210,5,64,13514.0,19.86,0.32,2.8,0.2
211,5,64,13514.0,19.86,0.32,2.8,0.2
212,5,64,13514.0,19.86,0.32,2.8,0.2
213,5,64,13514.0,19.86,0.32,2.8,0.2
214,5,64,13514.0,19.86,0.32,2.8,0.2
215,5,64,13514.0,19.86,0.32,2.8,0.2
216,5,64,13514.0,19.86,0.32,2.8,0.2
217,5,64,13514.0,19.86,0.32,2.8,0.2
218,5,64,13514.0,19.86,0.32,2.8,0.2
219,5,64,13514.0,19.86,0.32,2.8,0.2
220,5,64,13514.0,19.86,0.32,2.8,0.2
221,5,64,13514.0,19.86,0.32,2.8,0.2
222,5,64,13514.0,19.86,0.32,2.8,0.2
223,5,64,13514.0,19.86,0.32,2.8,0.2
224,5,64,13514.0,19.86,0.32,2.8,0.2
225,5,64,13514.0,19.86,0.32,2.8,0.2
226,5,64,13514.0,19.86,0.32,2.8,0.2
227,5,64,13514.0,19.86,0.32,2.8,0.2
228,5,64,13514.0,19.86,0.32,2.8,0.2
229,5,64,13514.0,19.86,0.32,2.8,0.2
230,5,64,13514.0,19.86,0.32,2.8,0.2
231,5,64,13514.0,19.86,0.32,2.8,0.2
232,5,64,13514.0,19.86,0.32,2.8,0.2
233,5,64,13514.0,19.86,0.32,2.8,0.2
234,5,64,13514.0,19.86,0.32,2.8,0.2
235,5,64,13514.0,19.86,0.32,2.8,0.2
236,5,64,13514.0,19.86,0.32,2.8,0.2
237,5,64,13514.0,19.86,0.32,2.8,0.2
238,5,64,13514.0,19.86,0.32,2.8,0.2
239,5,64,13514.0,19.86,0.32,2.8,0.2
240,5,64,13514.0,19.86,0.32,2.8,0.2
241,5,64,13514.0,19.86,0.32,2.8,0.2
242,5,64,13514.0,19.81,0.32,2.81,0.19
243,5,64,13514.0,19.81,0.32,2.81,0.19
244,5,64,13514.0,19.81,0.32,2.81,0.19
245,5,64,13514.0,19.81,0.32,2.81,0.19
246,5,64,13514.0,19.81,0.32,2.81,0.19
247,5,64,13514.0,19.81,0.32,2.81,0.19
248,5,64,13514.0,19.81,0.32,2.81,0.19
249,5,64,13514.0,19.81,0.32,2.81,0.19
250,5,64,13514.0,19.81,0.32,2.81,0.19
251,5,64,13514.0,19.81,0.32,2.81,0.19
252,5,64,13514.0,19.81,0.32,2.81,0.19
253,5,64,13514.0,19.81,0.32,2.81,0.19
254,5,64,13514.0,19.81,0.32,2.81,0.19
255,5,64,13514.0,19.81,0.32,2.79,0.2
256,5,64,13514.0,19.81,0.32,2.79,0.2
257,5,64,13514.0,19.81,0.32,2.79,0.2
258,5,64,13514.0,19.81,0.32,2.79,0.2
259,5,64,13514.0,19.81,0.32,2.79,0.2
260,5,64,13514.0,19.81,0.32,2.79,0.2
261,5,64,13514.0,19.81,0.32,2.79,0.2
262,5,64,13514.0,19.81,0.32,2.79,0.2
263,5,64,13514.0,19.81,0.32,2.79,0.2
264,5,64,13514.0,19.81,0.32,2.79,0.2
265,5,64,13514.0,19.81,0.32,2.79,0.2
266,5,64,13514.0,19.81,0.32,2.79,0.2
267,5,64,13514.0,19.81,0.32,2.79,0.2
268,5,64,13514.0,19.81,0.32,2.79,0.2
269,5,64,13514.0,19.81,0.32,2.79,0.2
270,5,64,13514.0,19.81,0.32,2.79,0.2
271,5,64,13514.0,19.81,0.32,2.79,0.2
272,5,64,13514.0,19.81,0.32,2.79,0.2
273,5,64,13514.0,19.81,0.32,2.79,0.2
274,5,64,13514.0,19.81,0.32,2.79,0.2
275,5,64,13514.0,19.81,0.32,2.79,0.2
276,5,64,13514.0,19.81,0.32,2.79,0.2
277,5,64,13514.0,19.81,0.32,2.79,0.2
278,5,64,13514.0,19.81,0.32,2.79,0.2
279,5,64,13514.0,19.81,0.32,2.79,0.2
280,5,64,13514.0,19.81,0.32,2.79,0.2
281,5,64,13514.0,19.81,0.32,2.79,0.2
282,5,64,13514.0,19.81,0.32,2.79,0.2
283,5,64,13514.0,19.81,0.32,2.79,0.2
284,5,64,13514.0,19.81,0.32,2.79,0.2
285,5,64,13514.0,19.81,0.32,2.79,0.2
286,5,64,13514.0,19.81,0.32,2.79,0.2
287,5,64,13514.0,19.81,0.32,2.79,0.2
288,5,64,13514.0,19.81,0.32,2.79,0.2
289,5,64,13514.0,19.81,0.32,2.79,0.2
290,5,64,13514.0,19.81,0.32,2.79,0.2
291,5,64,13514.0,19.9,0.35,2.79,0.2
292,5,64,13514.0,19.9,0.35,2.79,0.2
293,5,64,13514.0,19.9,0.35,2.79,0.2
294,5,64,13514.0,19.9,0.35,2.79,0.2
295,5,64,13514.0,19.9,0.35,2.79,0.2
296,5,64,13514.0,19.9,0.35,2.79,0.2
297,5,64,13514.0,19.9,0.35,2.79,0.2
298,5,64,13514.0,19.9,0.35,2.79,0.2
299,5,64,13514.0,19.9,0.35,2.79,0.2
300,5,64,13514.0,19.9,0.35,2.79,0.2
301,5,64,13514.0,19.9,0.35,2.79,0.2
302,5,64,13514.0,19.9,0.35,2.79,0.2
303,5,64,13514.0,19.9,0.35,2.79,0.2
304,5,64,13514.0,19.9,0.35,2.79,0.2
305,5,64,13514.0,19.9,0.35,2.79,0.2
306,5,64,13514.0,19.9,0.35,2.79,0.2
307,5,64,13514.0,19.9,0.35,2.79,0.2
308,5,64,13514.0,19.9,0.35,2.79,0.2
309,5,64,13514.0,19.9,0.35,2.79,0.2
310,5,64,13514.0,19.9,0.35,2.79,0.2
311,5,64,13514.0,19.9,0.35,2.79,0.2
312,5,64,13514.0,19.9,0.35,2.79,0.2
313,5,64,13514.0,19.9,0.35,2.79,0.2
314,5,64,13514.0,19.9,0.35,2.79,0.2
315,5,64,13514.0,19.9,0.35,2.79,0.2
316,5,64,13514.0,19.9,0.35,2.79,0.2
317,5,64,13514.0,19.9,0.35,2.79,0.2
318,5,64,13514.0,19.9,0.35,2.79,0.2
319,5,64,13514.0,19.9,0.35,2.79,0.2
320,5,64,13514.0,19.9,0.35,2.79,0.2
321,5,64,13514.0,19.9,0.35,2.79,0.2
322,5,64,13514.0,19.9,0.35,2.79,0.2
323,5,64,13514.0,19.9,0.35,2.79,0.2
324,5,64,13514.0,19.97,0.38,2.8,0.19
325,5,64,13514.0,19.97,0.38,2.8,0.19
326,5,64,13514.0,19.97,0.38,2.8,0.19
327,5,64,13514.0,19.97,0.38,2.8,0.19
328,5,64,13514.0,19.97,0.38,2.8,0.19
329,5,64,13514.0,19.97,0.38,2.8,0.19
330,5,64,13514.0,19.97,0.38,2.8,0.19
331,5,64,13514.0,19.97,0.38,2.8,0.19
332,5,64,13514.0,19.97,0.38,2.8,0.19
333,5,64,13514.0,19.97,0.38,2.8,0.19
334,5,64,13514.0,19.97,0.38,2.8,0.19
335,5,64,13514.0,19.97,0.38,2.8,0.19
336,5,64,13514.0,19.97,0.38,2.8,0.19
337,5,64,13514.0,19.99,0.37,2.8,0.19
338,5,64,13514.0,19.99,0.37,2.8,0.19
339,5,64,13514.0,19.99,0.37,2.8,0.19
340,5,64,13514.0,19.99,0.37,2.8,0.19
341,5,64,13514.0,19.99,0.37,2.8,0.19
342,5,64,13514.0,19.99,0.37,2.8,0.19
343,5,64,13514.0,19.99,0.37,2.8,0.19
344,5,64,13514.0,19.99,0.37,2.8,0.19
345,5,64,13514.0,19.99,0.37,2.8,0.19
346,5,64,13514.0,19.99,0.37,2.8,0.19
347,5,64,13514.0,19.99,0.37,2.8,0.19
348,5,64,13514.0,19.99,0.37,2.8,0.19
349,5,64,13514.0,19.99,0.37,2.8,0.19
350,5,64,13514.0,19.99,0.37,2.8,0.19
351,5,64,13514.0,19.99,0.37,2.8,0.19
352,5,64,13514.0,19.99,0.37,2.8,0.19
353,5,64,13514.0,19.99,0.37,2.8,0.19
354,5,64,13514.0,19.99,0.37,2.8,0.19
355,5,64,13514.0,19.99,0.37,2.8,0.19
356,5,64,13514.0,19.99,0.37,2.8,0.19
357,5,64,13514.0,19.99,0.37,2.8,0.19
358,5,64,13514.0,19.99,0.37,2.8,0.19
359,5,64,13514.0,19.99,0.37,2.8,0.19
360,5,64,13514.0,19.99,0.37,2.8,0.19
361,5,64,13514.0,19.99,0.37,2.8,0.19
362,5,64,13514.0,19.99,0.37,2.8,0.19
363,5,64,13514.0,19.99,0.37,2.8,0.19
364,5,64,13514.0,19.99,0.37,2.8,0.19
365,5,64,13514.0,19.99,0.37,2.8,0.19
366,5,64,13514.0,19.99,0.37,2.8,0.19
367,5,64,13514.0,19.99,0.37,2.8,0.19
368,5,64,13514.0,19.99,0.37,2.8,0.19
369,5,64,13514.0,19.99,0.37,2.8,0.19
370,5,64,13514.0,19.99,0.37,2.8,0.19
371,5,64,13514.0,19.99,0.37,2.8,0.19
372,5,64,13514.0,19.99,0.37,2.8,0.19
373,5,64,13514.0,19.99,0.37,2.8,0.19
374,5,64,13514.0,19.99,0.37,2.8,0.19
375,5,64,13514.0,19.99,0.37,2.8,0.19
376,5,64,13514.0,19.99,0.37,2.8,0.19
377,5,64,13514.0,19.99,0.37,2.8,0.19
378,5,64,13514.0,19.99,0.37,2.8,0.19
379,5,64,13514.0,19.99,0.37,2.8,0.19
380,5,64,13514.0,19.99,0.37,2.8,0.19
381,6,110,13514.0,19.83,0.52,2.82,0.19
382,6,110,13514.0,19.83,0.52,2.82,0.19
383,6,110,13514.0,19.83,0.52,2.82,0.19
384,6,110,13514.0,19.83,0.52,2.82,0.19
385,6,110,13514.0,19.83,0.52,2.82,0.19
386,6,110,13514.0,19.83,0.52,2.82,0.19
387,6,110,13514.0,19.83,0.52,2.82,0.19
388,6,110,13514.0,19.83,0.52,2.82,0.19
389,6,110,13514.0,19.83,0.52,2.82,0.19
390,6,110,13514.0,19.83,0.52,2.82,0.19
391,6,110,13514.0,19.83,0.52,2.82,0.19
392,6,110,13514.0,19.83,0.52,2.82,0.19
393,6,110,13514.0,19.83,0.52,2.82,0.19
394,6,110,13514.0,19.83,0.52,2.82,0.19
395,6,110,13514.0,19.83,0.52,2.82,0.19
396,6,110,13514.0,19.83,0.52,2.82,0.19
397,6,110,13514.0,19.83,0.52,2.82,0.19
398,6,110,13514.0,19.83,0.52,2.82,0.19
399,6,110,13514.0,19.83,0.52,2.82,0.19
400,6,110,13514.0,19.83,0.52,2.82,0.19
401,6,110,13514.0,19.83,0.52,2.82,0.19
402,6,110,13514.0,19.83,0.52,2.82,0.19
403,6,110,13514.0,19.83,0.52,2.82,0.19
404,6,110,13514.0,19.83,0.52,2.82,0.19
405,6,110,13514.0,19.83,0.52,2.82,0.19
406,6,110,13514.0,19.83,0.52,2.82,0.19
407,6,110,13514.0,19.83,0.52,2.82,0.19
408,6,110,13514.0,19.83,0.52,2.82,0.19
409,6,110,13514.0,19.83,0.52,2.82,0.19
410,6,110,13514.0,19.83,0.52,2.82,0.19
411,6,110,13514.0,19.83,0.52,2.82,0.19
412,6,110,13514.0,19.83,0.52,2.82,0.19
413,6,110,13514.0,19.83,0.52,2.82,0.19
414,6,110,13514.0,19.83,0.52,2.82,0.19
415,6,110,13514.0,19.83,0.52,2.82,0.19
416,6,110,13514.0,19.83,0.52,2.82,0.19
417,6,110,13514.0,19.83,0.52,2.82,0.19
418,6,110,13514.0,19.83,0.52,2.82,0.19
419,6,110,13514.0,19.83,0.52,2.82,0.19
420,6,110,13514.0,19.83,0.52,2.82,0.19
421,6,110,13514.0,19.83,0.52,2.82,0.19
422,6,110,13514.0,19.83,0.52,2.82,0.19
423,6,110,13514.0,19.83,0.52,2.82,0.19
424,6,110,13514.0,19.83,0.52,2.82,0.19
425,6,110,13514.0,19.83,0.52,2.82,0.19
426,6,110,13514.0,19.83,0.52,2.82,0.19
427,6,110,13514.0,19.83,0.52,2.82,0.19
428,6,110,13514.0,19.83,0.52,2.82,0.19
429,6,110,13514.0,19.83,0.52,2.82,0.19
430,6,110,13514.0,19.83,0.52,2.82,0.19
431,6,110,13514.0,19.83,0.52,2.82,0.19
432,6,110,13514.0,19.83,0.52,2.82,0.19
433,6,110,13514.0,19.83,0.52,2.82,0.19
434,6,110,13514.0,19.83,0.52,2.82,0.19
435,6,110,13514.0,19.83,0.52,2.82,0.19
436,6,110,13514.0,19.83,0.52,2.82,0.19
437,6,110,13514.0,19.83,0.52,2.82,0.19
438,6,110,13514.0,19.83,0.52,2.82,0.19
439,6,110,13514.0,19.83,0.52,2.82,0.19
440,6,110,13514.0,19.83,0.52,2.82,0.19
441,6,110,13514.0,19.83,0.52,2.82,0.19
442,6,110,13514.0,19.83,0.52,2.82,0.19
443,6,110,13514.0,19.83,0.52,2.82,0.19
444,6,110,13514.0,19.83,0.52,2.82,0.19
