[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-50__mu-64__a-0.05__dist-poisson__d-8
SLURM JOB ID: 36799808
Running on nodes: ncm0146
Number of CPUs: 8
Started at Sun Jul 16 13:22:28 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 50 columns and 400 nonzeros
Model fingerprint: 0x36d72356
Variable types: 0 continuous, 50 integer (50 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [6e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 36880.000000
Presolve removed 75 rows and 0 columns
Presolve time: 0.00s
Presolved: 125 rows, 50 columns, 319 nonzeros
Variable types: 0 continuous, 50 integer (50 binary)
Found heuristic solution: objective 29996.000000

Root relaxation: objective 2.706600e+04, 53 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 27066.0000    0   25 29996.0000 27066.0000  9.77%     -    0s
H    0     0                    29228.000000 27066.0000  7.40%     -    0s
H    0     0                    28909.000000 27066.0000  6.38%     -    0s
H    0     0                    28358.000000 27542.0000  2.88%     -    0s
H    0     0                    27944.000000 27594.0000  1.25%     -    0s
     0     0 27660.5000    0   30 27944.0000 27660.5000  1.01%     -    0s
     0     0     cutoff    0      27944.0000 27944.0000  0.00%     -    0s

Cutting planes:
  Gomory: 1
  Zero half: 4
  RLT: 2
  BQP: 1

Explored 1 nodes (66 simplex iterations) in 0.02 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 6: 27944 28358 28909 ... 36880

Optimal solution found (tolerance 1.00e-04)
Best objective 2.794400000000e+04, best bound 2.794400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 1, 2, 3, 5, 6, 7, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45]
Number of vertices in the ILP vertex cover:
35
Max mu+1 generations: 160000
Cut-off after 366 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
60,5,68,27944.0,34.88,0.23,8.41,0.0
61,5,68,27944.0,34.88,0.23,8.41,0.0
62,5,68,27944.0,34.88,0.23,8.41,0.0
63,6,116,27944.0,34.85,0.26,8.41,0.0
64,6,116,27944.0,34.85,0.26,8.41,0.0
65,6,116,27944.0,34.85,0.26,8.41,0.0
66,6,116,27944.0,34.85,0.26,8.41,0.0
67,6,116,27944.0,34.85,0.26,8.41,0.0
68,6,116,27944.0,34.85,0.26,8.41,0.0
69,6,116,27944.0,34.85,0.26,8.41,0.0
70,6,116,27944.0,34.85,0.26,8.41,0.0
71,6,116,27944.0,34.85,0.26,8.41,0.0
72,6,116,27944.0,34.85,0.26,8.41,0.0
73,6,116,27944.0,34.85,0.26,8.41,0.0
74,6,116,27944.0,34.85,0.26,8.41,0.0
75,6,116,27944.0,34.85,0.26,8.41,0.0
76,6,116,27944.0,34.85,0.26,8.41,0.0
77,6,116,27944.0,34.85,0.26,8.41,0.0
78,6,116,27944.0,34.85,0.26,8.41,0.0
79,6,116,27944.0,34.85,0.26,8.41,0.0
80,6,116,27944.0,34.85,0.26,8.41,0.0
81,6,116,27944.0,34.85,0.26,8.41,0.0
82,6,116,27944.0,34.85,0.26,8.41,0.0
83,6,116,27944.0,34.85,0.26,8.41,0.0
84,6,116,27944.0,34.85,0.26,8.41,0.0
85,6,116,27944.0,34.85,0.26,8.41,0.0
86,6,116,27944.0,34.85,0.26,8.41,0.0
87,6,116,27944.0,34.85,0.26,8.41,0.0
88,6,116,27944.0,34.85,0.26,8.41,0.0
89,6,116,27944.0,34.85,0.26,8.41,0.0
90,6,116,27944.0,34.85,0.26,8.41,0.0
91,6,116,27944.0,34.85,0.26,8.41,0.0
92,6,116,27944.0,34.85,0.26,8.41,0.0
93,6,116,27944.0,34.85,0.26,8.41,0.0
94,6,116,27944.0,34.85,0.26,8.41,0.0
95,6,116,27944.0,34.85,0.26,8.41,0.0
96,6,116,27944.0,34.85,0.26,8.41,0.0
97,6,116,27944.0,34.85,0.26,8.41,0.0
98,6,116,27944.0,34.85,0.26,8.41,0.0
99,6,116,27944.0,34.82,0.28,8.41,0.0
100,6,116,27944.0,34.82,0.28,8.41,0.0
101,6,116,27944.0,34.82,0.28,8.41,0.0
102,6,116,27944.0,34.82,0.28,8.41,0.0
103,6,116,27944.0,34.82,0.28,8.41,0.0
104,6,116,27944.0,34.82,0.28,8.41,0.0
105,6,116,27944.0,34.82,0.28,8.41,0.0
106,6,116,27944.0,34.82,0.28,8.41,0.0
107,6,116,27944.0,34.82,0.28,8.41,0.0
108,6,116,27944.0,34.82,0.28,8.41,0.0
109,6,116,27944.0,34.82,0.28,8.41,0.0
110,6,116,27944.0,34.82,0.28,8.41,0.0
111,6,116,27944.0,34.82,0.28,8.41,0.0
112,6,116,27944.0,34.82,0.28,8.41,0.0
113,6,116,27944.0,34.82,0.28,8.41,0.0
114,6,116,27944.0,34.82,0.28,8.41,0.0
115,6,116,27944.0,34.82,0.28,8.41,0.0
116,6,116,27944.0,34.82,0.28,8.41,0.0
117,6,116,27944.0,34.82,0.28,8.41,0.0
118,6,116,27944.0,34.82,0.28,8.41,0.0
119,6,116,27944.0,34.82,0.28,8.41,0.0
120,6,116,27944.0,34.82,0.28,8.41,0.0
121,6,116,27944.0,34.82,0.28,8.41,0.0
122,6,116,27944.0,34.82,0.28,8.41,0.0
123,6,116,27944.0,34.82,0.28,8.41,0.0
124,6,116,27944.0,34.82,0.28,8.41,0.0
125,6,116,27944.0,34.82,0.28,8.41,0.0
126,6,116,27944.0,34.82,0.28,8.41,0.0
127,6,116,27944.0,34.82,0.28,8.41,0.0
128,6,116,27944.0,34.82,0.28,8.41,0.0
129,6,116,27944.0,34.82,0.28,8.41,0.0
130,6,116,27944.0,34.82,0.28,8.41,0.0
131,6,116,27944.0,34.82,0.28,8.41,0.0
132,6,116,27944.0,34.82,0.28,8.41,0.0
133,6,116,27944.0,34.82,0.28,8.41,0.0
134,6,116,27944.0,34.82,0.28,8.41,0.0
135,6,116,27944.0,34.82,0.28,8.41,0.0
136,6,116,27944.0,34.82,0.28,8.41,0.0
137,6,116,27944.0,34.82,0.28,8.41,0.0
138,6,116,27944.0,34.82,0.28,8.41,0.0
139,6,116,27944.0,34.82,0.28,8.41,0.0
140,6,116,27944.0,34.82,0.28,8.41,0.0
141,6,116,27944.0,34.82,0.28,8.41,0.0
142,6,116,27944.0,34.82,0.28,8.41,0.0
143,6,116,27944.0,34.79,0.29,8.41,0.0
144,6,116,27944.0,34.79,0.29,8.41,0.0
145,6,116,27944.0,34.79,0.29,8.41,0.0
146,6,116,27944.0,34.79,0.29,8.41,0.0
147,6,116,27944.0,34.79,0.29,8.41,0.0
148,6,116,27944.0,34.79,0.29,8.41,0.0
149,6,116,27944.0,34.79,0.29,8.41,0.0
150,6,116,27944.0,34.79,0.29,8.41,0.0
151,6,116,27944.0,34.79,0.29,8.41,0.0
152,6,116,27944.0,34.79,0.29,8.41,0.0
153,6,116,27944.0,34.79,0.29,8.41,0.0
154,6,116,27944.0,34.79,0.29,8.41,0.0
155,6,116,27944.0,34.79,0.29,8.41,0.0
156,6,116,27944.0,34.79,0.29,8.41,0.0
157,6,116,27944.0,34.79,0.29,8.41,0.0
158,6,116,27944.0,34.79,0.29,8.41,0.0
159,6,116,27944.0,34.79,0.29,8.41,0.0
160,6,116,27944.0,34.79,0.29,8.41,0.0
161,6,116,27944.0,34.79,0.29,8.41,0.0
162,6,116,27944.0,34.79,0.29,8.41,0.0
163,6,116,27944.0,34.79,0.29,8.41,0.0
164,6,116,27944.0,34.79,0.29,8.41,0.0
165,6,116,27944.0,34.79,0.29,8.41,0.0
166,6,116,27944.0,34.79,0.29,8.41,0.0
167,6,116,27944.0,34.79,0.29,8.41,0.0
168,6,116,27944.0,34.79,0.29,8.41,0.0
169,6,116,27944.0,34.79,0.29,8.41,0.0
170,6,116,27944.0,34.79,0.29,8.41,0.0
171,6,116,27944.0,34.79,0.29,8.41,0.0
172,6,116,27944.0,34.79,0.29,8.41,0.0
173,6,116,27944.0,34.79,0.29,8.41,0.0
174,6,116,27944.0,34.79,0.29,8.41,0.0
175,6,116,27944.0,34.79,0.29,8.41,0.0
176,6,116,27944.0,34.79,0.29,8.41,0.0
177,6,116,27944.0,34.79,0.29,8.41,0.0
178,6,116,27944.0,34.79,0.29,8.41,0.0
179,6,116,27944.0,34.79,0.29,8.41,0.0
180,6,116,27944.0,34.79,0.29,8.41,0.0
181,6,116,27944.0,34.79,0.29,8.41,0.0
182,6,116,27944.0,34.79,0.29,8.41,0.0
183,6,116,27944.0,34.79,0.29,8.41,0.0
184,6,116,27944.0,34.79,0.29,8.41,0.0
185,6,116,27944.0,34.79,0.29,8.41,0.0
186,6,116,27944.0,34.79,0.29,8.41,0.0
187,7,196,27944.0,34.73,0.37,8.41,0.0
188,7,196,27944.0,34.73,0.37,8.41,0.0
189,7,196,27944.0,34.73,0.37,8.41,0.0
190,7,196,27944.0,34.73,0.37,8.41,0.0
191,7,196,27944.0,34.73,0.37,8.41,0.0
192,7,196,27944.0,34.73,0.37,8.41,0.0
193,7,196,27944.0,34.73,0.37,8.41,0.0
194,7,196,27944.0,34.73,0.37,8.41,0.0
195,7,196,27944.0,34.73,0.37,8.41,0.0
196,7,196,27944.0,34.73,0.37,8.41,0.0
197,7,196,27944.0,34.73,0.37,8.41,0.0
198,7,196,27944.0,34.73,0.37,8.41,0.0
199,7,196,27944.0,34.73,0.37,8.41,0.0
200,7,196,27944.0,34.73,0.37,8.41,0.0
201,7,196,27944.0,34.73,0.37,8.41,0.0
202,7,196,27944.0,34.73,0.37,8.41,0.0
203,7,196,27944.0,34.7,0.38,8.41,0.0
204,7,196,27944.0,34.7,0.38,8.41,0.0
205,7,196,27944.0,34.7,0.38,8.41,0.0
206,7,196,27944.0,34.7,0.38,8.41,0.0
207,7,196,27944.0,34.7,0.38,8.41,0.0
208,7,196,27944.0,34.7,0.38,8.41,0.0
209,7,196,27944.0,34.7,0.38,8.41,0.0
210,7,196,27944.0,34.7,0.38,8.41,0.0
211,7,196,27944.0,34.7,0.38,8.41,0.0
212,7,196,27944.0,34.7,0.38,8.41,0.0
213,7,196,27944.0,34.7,0.38,8.41,0.0
214,7,196,27944.0,34.7,0.38,8.41,0.0
215,7,196,27944.0,34.7,0.38,8.41,0.0
216,7,196,27944.0,34.7,0.38,8.41,0.0
217,7,196,27944.0,34.7,0.38,8.41,0.0
218,7,196,27944.0,34.7,0.38,8.41,0.0
219,7,196,27944.0,34.7,0.38,8.41,0.0
220,7,196,27944.0,34.7,0.38,8.41,0.0
221,7,196,27944.0,34.7,0.38,8.41,0.0
222,7,196,27944.0,34.7,0.38,8.41,0.0
223,7,196,27944.0,34.7,0.38,8.41,0.0
224,7,196,27944.0,34.7,0.38,8.41,0.0
225,7,196,27944.0,34.7,0.38,8.41,0.0
226,7,196,27944.0,34.7,0.38,8.41,0.0
227,7,196,27944.0,34.7,0.38,8.41,0.0
228,7,196,27944.0,34.7,0.38,8.41,0.0
229,7,196,27944.0,34.7,0.38,8.41,0.0
230,7,196,27944.0,34.7,0.38,8.41,0.0
231,7,196,27944.0,34.7,0.38,8.41,0.0
232,7,196,27944.0,34.7,0.38,8.41,0.0
233,7,196,27944.0,34.7,0.38,8.41,0.0
234,7,196,27944.0,34.7,0.38,8.41,0.0
235,7,196,27944.0,34.7,0.38,8.41,0.0
236,7,196,27944.0,34.7,0.38,8.41,0.0
237,7,196,27944.0,34.7,0.38,8.41,0.0
238,7,196,27944.0,34.7,0.38,8.41,0.0
239,7,196,27944.0,34.7,0.38,8.41,0.0
240,7,196,27944.0,34.7,0.38,8.41,0.0
241,7,196,27944.0,34.7,0.38,8.41,0.0
242,7,196,27944.0,34.7,0.38,8.41,0.0
243,7,196,27944.0,34.7,0.38,8.41,0.0
244,7,196,27944.0,34.7,0.38,8.41,0.0
245,7,196,27944.0,34.7,0.38,8.41,0.0
246,7,196,27944.0,34.7,0.38,8.41,0.0
247,7,196,27944.0,34.7,0.38,8.41,0.0
248,7,196,27944.0,34.7,0.38,8.41,0.0
249,7,196,27944.0,34.7,0.38,8.41,0.0
250,7,196,27944.0,34.7,0.38,8.41,0.0
251,7,196,27944.0,34.7,0.38,8.41,0.0
252,7,196,27944.0,34.7,0.38,8.41,0.0
253,7,196,27944.0,34.7,0.38,8.41,0.0
254,7,196,27944.0,34.7,0.38,8.41,0.0
255,7,196,27944.0,34.7,0.38,8.41,0.0
256,7,196,27944.0,34.7,0.38,8.41,0.0
257,7,196,27944.0,34.7,0.38,8.41,0.0
258,7,196,27944.0,34.7,0.38,8.41,0.0
259,7,196,27944.0,34.7,0.38,8.41,0.0
260,7,196,27944.0,34.7,0.38,8.41,0.0
261,7,196,27944.0,34.7,0.38,8.41,0.0
262,7,196,27944.0,34.7,0.38,8.41,0.0
263,7,196,27944.0,34.7,0.38,8.41,0.0
264,7,196,27944.0,34.67,0.38,8.42,0.0
265,7,196,27944.0,34.67,0.38,8.42,0.0
266,7,196,27944.0,34.67,0.38,8.42,0.0
267,7,196,27944.0,34.67,0.38,8.42,0.0
268,7,196,27944.0,34.67,0.38,8.42,0.0
269,7,196,27944.0,34.67,0.38,8.42,0.0
270,7,196,27944.0,34.67,0.38,8.42,0.0
271,7,196,27944.0,34.67,0.38,8.42,0.0
272,7,196,27944.0,34.67,0.38,8.42,0.0
273,7,196,27944.0,34.67,0.38,8.42,0.0
274,7,196,27944.0,34.67,0.38,8.42,0.0
275,7,196,27944.0,34.67,0.38,8.42,0.0
276,7,196,27944.0,34.67,0.38,8.42,0.0
277,7,196,27944.0,34.64,0.39,8.42,0.0
278,7,196,27944.0,34.64,0.39,8.42,0.0
279,7,196,27944.0,34.64,0.39,8.42,0.0
280,7,196,27944.0,34.64,0.39,8.42,0.0
281,7,196,27944.0,34.64,0.39,8.42,0.0
282,7,196,27944.0,34.64,0.39,8.42,0.0
283,7,196,27944.0,34.64,0.39,8.42,0.0
284,7,196,27944.0,34.64,0.39,8.42,0.0
285,7,196,27944.0,34.64,0.39,8.42,0.0
286,7,196,27944.0,34.64,0.39,8.42,0.0
287,7,196,27944.0,34.64,0.39,8.42,0.0
288,7,196,27944.0,34.64,0.39,8.42,0.0
289,7,196,27944.0,34.64,0.39,8.42,0.0
290,7,196,27944.0,34.64,0.39,8.42,0.0
291,7,196,27944.0,34.64,0.39,8.42,0.0
292,7,196,27944.0,34.64,0.39,8.42,0.0
293,7,196,27944.0,34.64,0.39,8.42,0.0
294,7,196,27944.0,34.61,0.4,8.42,0.0
295,7,196,27944.0,34.61,0.4,8.42,0.0
296,7,196,27944.0,34.61,0.4,8.42,0.0
297,7,196,27944.0,34.61,0.4,8.42,0.0
298,7,196,27944.0,34.61,0.4,8.42,0.0
299,7,196,27944.0,34.61,0.4,8.42,0.0
300,7,196,27944.0,34.61,0.4,8.42,0.0
301,7,196,27944.0,34.61,0.4,8.42,0.0
302,7,196,27944.0,34.61,0.4,8.42,0.0
303,7,196,27944.0,34.61,0.4,8.42,0.0
304,7,196,27944.0,34.61,0.4,8.42,0.0
305,7,196,27944.0,34.61,0.4,8.42,0.0
306,7,196,27944.0,34.61,0.4,8.42,0.0
307,7,196,27944.0,34.61,0.4,8.42,0.0
308,7,196,27944.0,34.61,0.4,8.42,0.0
309,7,196,27944.0,34.61,0.4,8.42,0.0
310,7,196,27944.0,34.61,0.4,8.42,0.0
311,7,196,27944.0,34.61,0.4,8.42,0.0
312,7,196,27944.0,34.61,0.4,8.42,0.0
313,7,196,27944.0,34.61,0.4,8.42,0.0
314,7,196,27944.0,34.61,0.4,8.42,0.0
315,7,196,27944.0,34.61,0.4,8.42,0.0
316,7,196,27944.0,34.61,0.4,8.42,0.0
317,7,196,27944.0,34.58,0.41,8.42,0.0
318,7,196,27944.0,34.56,0.41,8.42,0.0
319,7,196,27944.0,34.56,0.41,8.42,0.0
320,7,196,27944.0,34.56,0.41,8.42,0.0
321,7,196,27944.0,34.56,0.41,8.42,0.0
322,7,196,27944.0,34.56,0.41,8.42,0.0
323,7,196,27944.0,34.53,0.41,8.43,0.0
324,7,196,27944.0,34.53,0.41,8.43,0.0
325,7,196,27944.0,34.53,0.41,8.43,0.0
326,7,196,27944.0,34.53,0.41,8.43,0.0
327,7,196,27944.0,34.53,0.41,8.43,0.0
328,7,196,27944.0,34.53,0.41,8.43,0.0
329,7,196,27944.0,34.53,0.41,8.43,0.0
330,7,196,27944.0,34.53,0.41,8.43,0.0
331,7,196,27944.0,34.53,0.41,8.43,0.0
332,7,196,27944.0,34.53,0.41,8.43,0.0
333,7,196,27944.0,34.53,0.41,8.43,0.0
334,7,196,27944.0,34.53,0.41,8.43,0.0
335,7,196,27944.0,34.53,0.41,8.43,0.0
336,7,196,27944.0,34.53,0.41,8.43,0.0
337,7,196,27944.0,34.53,0.41,8.43,0.0
338,7,196,27944.0,34.53,0.41,8.43,0.0
339,8,240,27944.0,34.53,0.41,8.42,0.0
340,8,240,27944.0,34.53,0.41,8.42,0.0
341,8,240,27944.0,34.53,0.41,8.42,0.0
342,8,240,27944.0,34.53,0.41,8.42,0.0
343,8,240,27944.0,34.53,0.41,8.42,0.0
344,8,240,27944.0,34.53,0.41,8.42,0.0
345,8,240,27944.0,34.53,0.41,8.42,0.0
346,8,240,27944.0,34.53,0.41,8.42,0.0
347,8,240,27944.0,34.53,0.41,8.42,0.0
348,8,240,27944.0,34.53,0.41,8.42,0.0
349,8,240,27944.0,34.53,0.41,8.42,0.0
350,8,240,27944.0,34.53,0.41,8.42,0.0
351,8,240,27944.0,34.53,0.41,8.42,0.0
352,8,240,27944.0,34.53,0.41,8.42,0.0
353,8,240,27944.0,34.53,0.41,8.42,0.0
354,8,240,27944.0,34.53,0.41,8.42,0.0
355,8,240,27944.0,34.53,0.41,8.42,0.0
356,8,240,27944.0,34.53,0.41,8.42,0.0
357,8,240,27944.0,34.53,0.41,8.42,0.0
358,8,240,27944.0,34.53,0.41,8.42,0.0
359,8,240,27944.0,34.53,0.41,8.42,0.0
360,8,240,27944.0,34.53,0.41,8.42,0.0
361,8,240,27944.0,34.53,0.41,8.42,0.0
362,8,240,27944.0,34.53,0.41,8.42,0.0
363,8,240,27944.0,34.53,0.41,8.42,0.0
364,8,240,27944.0,34.53,0.41,8.42,0.0
365,8,240,27944.0,34.53,0.41,8.42,0.0
366,8,240,27944.0,34.53,0.41,8.42,0.0
367,8,240,27944.0,34.53,0.41,8.42,0.0
368,8,240,27944.0,34.53,0.41,8.42,0.0
369,8,240,27944.0,34.53,0.41,8.42,0.0
370,8,240,27944.0,34.51,0.41,8.43,0.0
371,8,240,27944.0,34.51,0.41,8.43,0.0
372,8,240,27944.0,34.51,0.41,8.43,0.0
373,8,240,27944.0,34.51,0.41,8.43,0.0
374,8,240,27944.0,34.51,0.41,8.43,0.0
375,8,240,27944.0,34.51,0.41,8.43,0.0
376,8,240,27944.0,34.51,0.41,8.43,0.0
377,8,240,27944.0,34.51,0.41,8.43,0.0
378,8,240,27944.0,34.51,0.41,8.43,0.0
379,8,240,27944.0,34.51,0.41,8.43,0.0
380,8,240,27944.0,34.51,0.41,8.43,0.0
381,8,240,27944.0,34.51,0.41,8.43,0.0
382,8,240,27944.0,34.48,0.41,8.43,0.0
383,8,240,27944.0,34.48,0.41,8.43,0.0
384,8,240,27944.0,34.48,0.41,8.43,0.0
385,8,240,27944.0,34.48,0.41,8.43,0.0
386,8,240,27944.0,34.48,0.41,8.43,0.0
387,8,240,27944.0,34.48,0.41,8.43,0.0
388,8,240,27944.0,34.48,0.41,8.43,0.0
389,8,240,27944.0,34.46,0.41,8.43,0.0
390,8,240,27944.0,34.46,0.41,8.43,0.0
391,8,240,27944.0,34.46,0.41,8.43,0.0
392,8,240,27944.0,34.46,0.41,8.43,0.0
393,8,240,27944.0,34.46,0.41,8.43,0.0
394,8,240,27944.0,34.46,0.41,8.43,0.0
395,8,240,27944.0,34.46,0.41,8.43,0.0
396,8,240,27944.0,34.46,0.41,8.43,0.0
397,8,240,27944.0,34.44,0.41,8.43,0.0
398,8,240,27944.0,34.44,0.41,8.43,0.0
399,8,240,27944.0,34.44,0.41,8.43,0.0
400,8,240,27944.0,34.44,0.41,8.43,0.0
401,8,240,27944.0,34.44,0.41,8.43,0.0
402,8,240,27944.0,34.44,0.41,8.43,0.0
403,8,240,27944.0,34.44,0.41,8.43,0.0
404,8,240,27944.0,34.44,0.41,8.43,0.0
405,8,240,27944.0,34.44,0.41,8.43,0.0
406,8,240,27944.0,34.44,0.41,8.43,0.0
407,8,240,27944.0,34.44,0.41,8.43,0.0
408,8,240,27944.0,34.44,0.41,8.43,0.0
