[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-200__mu-16__a-0.5__dist-poisson__d-2
SLURM JOB ID: 36737866
Running on nodes: ncm0412
Number of CPUs: 8
Started at Fri Jul 14 18:58:06 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 200 rows, 200 columns and 400 nonzeros
Model fingerprint: 0x1193bec7
Variable types: 0 continuous, 200 integer (200 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 90591.000000
Presolve removed 200 rows and 200 columns
Presolve time: 0.01s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.02 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 67722 90591 

Optimal solution found (tolerance 1.00e-04)
Best objective 6.772200000000e+04, best bound 6.772200000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[0, 2, 5, 6, 13, 15, 17, 21, 22, 29, 34, 36, 37, 38, 40, 42, 44, 46, 48, 53, 55, 56, 58, 62, 63, 67, 70, 72, 74, 77, 78, 79, 80, 82, 83, 84, 85, 86, 90, 93, 95, 100, 101, 110, 112, 115, 116, 117, 118, 120, 121, 122, 125, 127, 130, 131, 132, 133, 135, 137, 138, 140, 141, 142, 143, 145, 147, 148, 149, 150, 152, 153, 154, 155, 161, 163, 164, 167, 169, 178, 181, 183, 185, 186, 187, 188, 189, 197, 198]
Number of vertices in the ILP vertex cover:
89
Max mu+1 generations: 640000
Cut-off after 282 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
42,16,7600,92003.0,109.29,1.66,2.21,0.3
43,16,7744,92003.0,108.99,1.47,2.21,0.3
44,16,7836,92003.0,108.8,1.37,2.21,0.3
45,16,7884,92003.0,108.57,1.29,2.21,0.3
46,16,8074,92003.0,108.12,1.25,2.21,0.3
47,16,8126,92594.0,108.01,1.21,2.21,0.3
48,16,8228,92594.0,107.86,1.16,2.21,0.3
49,16,8402,92594.0,107.43,0.96,2.21,0.29
50,16,8484,92594.0,107.07,0.88,2.21,0.29
51,16,8508,92594.0,107.03,0.86,2.21,0.29
52,16,8704,92594.0,106.74,0.84,2.21,0.29
53,16,8804,92594.0,106.66,0.88,2.21,0.29
54,16,8932,95177.0,106.39,0.69,2.21,0.3
55,16,8960,95177.0,106.33,0.67,2.21,0.3
56,16,8990,94639.0,106.21,0.7,2.22,0.29
57,16,9064,94639.0,106.12,0.76,2.21,0.29
58,16,9184,94639.0,105.87,0.79,2.21,0.29
59,16,9184,94639.0,105.87,0.79,2.21,0.29
60,16,9278,94639.0,105.61,0.94,2.21,0.29
61,16,9338,94639.0,105.61,0.98,2.21,0.29
62,16,9338,94639.0,105.61,0.98,2.21,0.29
63,16,9408,94639.0,105.4,0.92,2.21,0.29
64,16,9408,94639.0,105.4,0.92,2.21,0.29
65,16,9418,94639.0,105.19,0.82,2.21,0.29
66,16,9448,94639.0,105.07,0.79,2.21,0.29
67,16,9534,94639.0,104.82,0.82,2.21,0.29
68,16,9558,94639.0,104.78,0.82,2.21,0.29
69,16,9558,94639.0,104.78,0.82,2.21,0.29
70,16,9574,94639.0,104.87,0.89,2.21,0.29
71,16,9574,94639.0,104.87,0.89,2.21,0.29
72,16,9574,94639.0,104.87,0.89,2.21,0.29
73,16,9590,94639.0,104.83,0.85,2.21,0.29
74,16,9726,94639.0,104.55,0.9,2.21,0.29
75,16,9728,94639.0,104.61,0.91,2.21,0.29
76,16,9728,94639.0,104.61,0.91,2.21,0.29
77,16,9778,94639.0,104.44,1.08,2.21,0.29
78,16,9796,94771.0,104.47,1.03,2.21,0.29
79,16,9854,94771.0,104.28,0.95,2.21,0.29
80,16,9854,94771.0,104.28,0.95,2.21,0.29
81,16,9946,94771.0,104.09,1.03,2.21,0.29
82,16,10006,94771.0,103.97,0.93,2.21,0.29
83,16,10040,94771.0,103.83,0.93,2.21,0.29
84,16,10040,94771.0,103.83,0.93,2.21,0.29
85,16,10062,94771.0,103.85,0.95,2.21,0.29
86,16,10122,94771.0,103.85,1.08,2.21,0.29
87,16,10122,94771.0,103.85,1.08,2.21,0.29
88,16,10122,94771.0,103.85,1.08,2.21,0.29
89,16,10182,94771.0,103.48,0.81,2.22,0.29
90,16,10240,94771.0,103.42,0.84,2.22,0.29
91,16,10264,94771.0,103.24,0.93,2.22,0.29
92,16,10320,94771.0,103.12,0.87,2.22,0.29
93,16,10334,94771.0,103.16,0.84,2.22,0.29
94,16,10414,94771.0,102.99,0.95,2.22,0.29
95,16,10512,94771.0,102.72,0.97,2.22,0.29
96,16,10556,95201.0,102.63,1.01,2.22,0.29
97,16,10556,95201.0,102.63,1.01,2.22,0.29
98,16,10586,95959.0,102.51,1.06,2.22,0.29
99,16,10676,95959.0,102.26,1.06,2.23,0.29
100,16,10696,95959.0,102.22,1.07,2.23,0.29
101,16,10706,96085.0,102.26,1.06,2.23,0.29
102,16,10706,96085.0,102.26,1.06,2.23,0.29
103,16,10706,96085.0,102.26,1.06,2.23,0.29
104,16,10862,96085.0,101.93,0.93,2.23,0.28
105,16,10934,97169.0,101.78,1.05,2.23,0.28
106,16,10934,97169.0,101.78,1.05,2.23,0.28
107,16,10934,97169.0,101.78,1.05,2.23,0.28
108,16,10934,97169.0,101.78,1.05,2.23,0.28
109,16,10978,97169.0,101.69,1.08,2.23,0.28
110,16,11044,97169.0,101.49,1.0,2.23,0.29
111,16,11044,97169.0,101.49,1.0,2.23,0.29
112,16,11044,97169.0,101.49,1.0,2.23,0.29
113,16,11118,97169.0,101.15,1.1,2.24,0.29
114,16,11118,97169.0,101.15,1.1,2.24,0.29
115,16,11188,97169.0,100.94,1.15,2.23,0.28
116,16,11188,97169.0,100.94,1.15,2.23,0.28
117,16,11188,97169.0,100.94,1.15,2.23,0.28
118,16,11188,97169.0,100.94,1.15,2.23,0.28
119,16,11188,97169.0,100.94,1.15,2.23,0.28
120,16,11188,97169.0,100.94,1.15,2.23,0.28
121,16,11304,97169.0,100.7,0.99,2.24,0.28
122,16,11304,97169.0,100.7,0.99,2.24,0.28
123,16,11304,97169.0,100.7,0.99,2.24,0.28
124,16,11314,97169.0,100.62,0.97,2.24,0.28
125,16,11314,97332.0,100.62,0.95,2.24,0.28
126,16,11358,97332.0,100.4,0.92,2.24,0.28
127,16,11358,97332.0,100.4,0.92,2.24,0.28
128,16,11482,97332.0,100.14,0.82,2.24,0.28
129,16,11570,97332.0,99.83,1.01,2.24,0.28
130,16,11630,97332.0,99.58,1.12,2.24,0.28
131,16,11630,97332.0,99.58,1.12,2.24,0.28
132,16,11630,97332.0,99.58,1.12,2.24,0.28
133,16,11630,97332.0,99.58,1.12,2.24,0.28
134,16,11710,97332.0,99.42,1.18,2.24,0.28
135,16,11822,97332.0,99.06,0.9,2.25,0.28
136,16,11848,97332.0,99.07,0.91,2.25,0.28
137,16,11848,97332.0,99.07,0.91,2.25,0.28
138,16,11958,97332.0,98.77,0.94,2.25,0.28
139,16,11958,97332.0,98.77,0.94,2.25,0.28
140,16,11958,97332.0,98.77,0.94,2.25,0.28
141,16,12072,97711.0,98.6,1.03,2.25,0.28
142,16,12076,97711.0,98.59,1.05,2.25,0.28
143,16,12134,97711.0,98.41,1.02,2.25,0.28
144,16,12152,97711.0,98.31,1.03,2.25,0.28
145,16,12152,97711.0,98.31,1.03,2.25,0.28
146,16,12174,97711.0,98.2,0.97,2.25,0.28
147,16,12174,97711.0,98.2,0.97,2.25,0.28
148,16,12204,97711.0,98.08,0.97,2.25,0.28
149,16,12270,97711.0,97.75,1.07,2.25,0.28
150,16,12270,97711.0,97.75,1.07,2.25,0.28
151,16,12372,97835.0,97.47,1.26,2.25,0.28
152,16,12398,97835.0,97.36,1.24,2.25,0.28
153,16,12410,97835.0,97.33,1.24,2.25,0.28
154,16,12474,97835.0,97.07,1.25,2.25,0.28
155,16,12502,97835.0,96.89,1.27,2.25,0.28
156,16,12602,97835.0,96.56,1.25,2.25,0.28
157,16,12766,97835.0,96.22,1.39,2.26,0.28
158,16,12844,97835.0,95.99,1.4,2.26,0.28
159,16,12922,97835.0,95.64,1.26,2.26,0.28
160,16,12948,97835.0,95.52,1.26,2.26,0.28
161,16,13014,97835.0,95.32,1.16,2.26,0.28
162,16,13060,97106.0,95.17,1.18,2.26,0.28
163,16,13060,97106.0,95.17,1.18,2.26,0.28
164,16,13060,97106.0,95.17,1.18,2.26,0.28
165,16,13060,97106.0,95.17,1.18,2.26,0.28
166,16,13060,97106.0,95.17,1.18,2.26,0.28
167,16,13108,97106.0,94.94,1.19,2.26,0.27
168,16,13176,97106.0,94.68,1.14,2.26,0.27
169,16,13204,97106.0,94.49,1.14,2.27,0.27
170,16,13228,96862.0,94.44,1.35,2.26,0.28
171,16,13236,96862.0,94.43,1.3,2.26,0.28
172,16,13274,96862.0,94.28,1.23,2.26,0.28
173,16,13320,96862.0,94.13,1.17,2.26,0.27
174,16,13344,96862.0,93.95,1.21,2.26,0.27
175,16,13366,95505.0,93.84,1.2,2.26,0.27
176,16,13382,95505.0,93.81,1.23,2.26,0.27
177,16,13428,95505.0,93.65,1.17,2.26,0.27
178,16,13498,95505.0,93.32,1.3,2.26,0.27
179,16,13536,95505.0,93.17,1.27,2.26,0.27
180,16,13592,95505.0,93.06,1.27,2.26,0.27
181,16,13652,95505.0,92.93,1.29,2.27,0.27
182,16,13712,95505.0,92.81,1.34,2.27,0.27
183,16,13712,95505.0,92.81,1.34,2.27,0.27
184,16,13712,95505.0,92.81,1.34,2.27,0.27
185,16,13712,95505.0,92.81,1.34,2.27,0.27
186,16,13742,95505.0,92.68,1.23,2.27,0.27
187,16,13742,95505.0,92.68,1.23,2.27,0.27
188,16,13742,95505.0,92.68,1.23,2.27,0.27
189,16,13786,95505.0,92.72,1.27,2.26,0.27
190,16,13948,97489.0,92.44,1.34,2.26,0.27
191,16,13966,97367.0,92.34,1.26,2.26,0.27
192,16,13976,97367.0,92.38,1.25,2.26,0.27
193,16,13976,97367.0,92.38,1.25,2.26,0.27
194,16,13976,97367.0,92.38,1.25,2.26,0.27
195,16,14034,97367.0,92.2,1.37,2.26,0.27
196,16,14112,97367.0,92.1,1.33,2.26,0.27
197,16,14154,97489.0,92.07,1.31,2.26,0.27
198,16,14248,97489.0,91.82,1.35,2.26,0.27
199,16,14408,97489.0,91.23,1.38,2.27,0.27
200,16,14412,97489.0,91.22,1.36,2.27,0.27
201,16,14440,97489.0,91.04,1.49,2.27,0.27
202,16,14452,96517.0,90.77,1.61,2.28,0.27
203,16,14452,96517.0,90.77,1.61,2.28,0.27
204,16,14452,96517.0,90.77,1.61,2.28,0.27
205,16,14528,96517.0,90.36,1.73,2.28,0.26
206,16,14548,96517.0,90.32,1.74,2.28,0.26
207,16,14596,96517.0,90.34,1.74,2.28,0.26
208,16,14596,96517.0,90.34,1.74,2.28,0.26
209,16,14666,96517.0,90.13,1.79,2.28,0.26
210,16,14684,96517.0,90.16,1.8,2.28,0.26
211,16,14684,96517.0,90.16,1.8,2.28,0.26
212,16,14684,96517.0,90.16,1.8,2.28,0.26
213,16,14684,96517.0,90.16,1.8,2.28,0.26
214,16,14766,96517.0,89.55,1.02,2.28,0.26
215,16,14766,96517.0,89.55,1.02,2.28,0.26
216,16,14766,96517.0,89.55,1.02,2.28,0.26
217,16,14784,96517.0,89.45,0.98,2.28,0.26
218,16,14812,96517.0,89.39,1.01,2.28,0.26
219,16,14812,96517.0,89.39,1.01,2.28,0.26
220,16,14812,96517.0,89.39,1.01,2.28,0.26
221,16,14820,96517.0,89.38,1.02,2.28,0.26
222,16,14820,96517.0,89.38,1.02,2.28,0.26
223,16,14820,96517.0,89.38,1.02,2.28,0.26
224,16,14838,96158.0,89.27,1.06,2.28,0.26
225,16,14864,96158.0,89.16,1.0,2.28,0.26
226,16,14890,96158.0,89.04,1.08,2.28,0.26
227,16,14916,96158.0,89.05,1.21,2.29,0.26
228,16,14916,96158.0,89.05,1.21,2.29,0.26
229,16,14936,96158.0,89.01,1.19,2.29,0.26
230,16,14950,96158.0,88.92,1.25,2.29,0.26
231,16,14950,96158.0,88.92,1.25,2.29,0.26
232,16,14976,96158.0,89.17,1.8,2.28,0.26
233,16,14976,96158.0,89.17,1.8,2.28,0.26
234,16,14978,94925.0,89.11,1.86,2.29,0.26
235,16,14980,94925.0,89.04,1.9,2.28,0.26
236,16,14980,94925.0,89.04,1.9,2.28,0.26
237,16,14980,94925.0,89.04,1.9,2.28,0.26
238,16,15040,94925.0,88.92,1.93,2.28,0.26
239,16,15040,94925.0,88.92,1.93,2.28,0.26
240,16,15040,94925.0,88.92,1.93,2.28,0.26
241,16,15074,94925.0,88.78,1.91,2.28,0.26
242,16,15096,94925.0,88.68,1.95,2.28,0.26
243,16,15096,94925.0,88.68,1.95,2.28,0.26
244,16,15096,94925.0,88.68,1.95,2.28,0.26
245,16,15096,94925.0,88.68,1.95,2.28,0.26
246,16,15154,94925.0,88.49,1.9,2.28,0.26
247,16,15164,94925.0,88.41,1.98,2.28,0.27
248,16,15232,94925.0,88.27,1.91,2.27,0.27
249,16,15232,94925.0,88.27,1.91,2.27,0.27
250,16,15232,94925.0,88.27,1.91,2.27,0.27
251,16,15246,94925.0,88.18,1.93,2.27,0.27
252,16,15286,94704.0,87.34,1.26,2.28,0.27
253,16,15306,94704.0,87.3,1.24,2.28,0.26
254,16,15376,94704.0,87.09,1.4,2.28,0.26
255,16,15392,93733.0,87.06,1.43,2.28,0.26
256,16,15392,93733.0,87.06,1.43,2.28,0.26
257,16,15412,93733.0,87.02,1.45,2.28,0.26
258,16,15412,93733.0,87.02,1.45,2.28,0.26
259,16,15412,93733.0,87.02,1.45,2.28,0.26
260,16,15454,93733.0,86.99,1.48,2.28,0.26
261,16,15454,93733.0,86.99,1.48,2.28,0.26
262,16,15454,93733.0,86.99,1.48,2.28,0.26
263,16,15454,93733.0,86.99,1.48,2.28,0.26
264,16,15454,93733.0,86.99,1.48,2.28,0.26
265,16,15454,93733.0,86.99,1.48,2.28,0.26
266,16,15454,93733.0,86.99,1.48,2.28,0.26
267,16,15486,93733.0,86.92,1.48,2.29,0.26
268,16,15568,93733.0,86.69,1.58,2.28,0.26
269,16,15568,93733.0,86.69,1.58,2.28,0.26
270,16,15568,93733.0,86.69,1.58,2.28,0.26
271,16,15568,93733.0,86.69,1.58,2.28,0.26
272,16,15568,93733.0,86.69,1.58,2.28,0.26
273,16,15568,93733.0,86.69,1.58,2.28,0.26
274,16,15568,93733.0,86.69,1.58,2.28,0.26
275,16,15658,93733.0,86.57,1.68,2.28,0.26
276,16,15658,93733.0,86.57,1.68,2.28,0.26
277,16,15658,93733.0,86.57,1.68,2.28,0.26
278,16,15692,93733.0,86.43,1.61,2.28,0.26
279,16,15692,93733.0,86.43,1.61,2.28,0.26
280,16,15720,95793.0,86.37,1.63,2.29,0.26
281,16,15720,95793.0,86.37,1.63,2.29,0.26
282,16,15754,95793.0,86.24,1.65,2.29,0.26
283,16,15824,96743.0,86.16,1.7,2.28,0.26
284,16,15844,98331.0,86.24,1.65,2.28,0.26
285,16,15844,98331.0,86.24,1.65,2.28,0.26
286,16,15844,98331.0,86.24,1.65,2.28,0.26
287,16,15876,98331.0,85.92,1.35,2.28,0.26
288,16,15876,98331.0,85.92,1.35,2.28,0.26
289,16,15892,98331.0,85.89,1.33,2.28,0.26
290,16,15896,98331.0,85.88,1.31,2.28,0.26
291,16,15900,98331.0,85.88,1.3,2.28,0.26
292,16,15922,98331.0,85.77,1.2,2.28,0.26
293,16,15922,98331.0,85.77,1.2,2.28,0.26
294,16,15974,98331.0,85.66,1.26,2.28,0.26
295,16,15974,98331.0,85.66,1.26,2.28,0.26
296,16,15974,98331.0,85.66,1.26,2.28,0.26
297,16,15974,98331.0,85.66,1.26,2.28,0.26
298,16,15974,98331.0,85.66,1.26,2.28,0.26
299,16,15974,98331.0,85.66,1.26,2.28,0.26
300,16,15974,98331.0,85.66,1.26,2.28,0.26
301,16,15974,98331.0,85.66,1.26,2.28,0.26
302,16,15974,98331.0,85.66,1.26,2.28,0.26
303,16,16060,98331.0,85.29,1.38,2.28,0.26
304,16,16060,98331.0,85.29,1.38,2.28,0.26
305,16,16060,98331.0,85.29,1.38,2.28,0.26
306,16,16088,98331.0,85.11,1.38,2.28,0.26
307,16,16088,98331.0,85.11,1.38,2.28,0.26
308,16,16088,98331.0,85.11,1.38,2.28,0.26
309,16,16152,98331.0,84.85,1.41,2.28,0.26
310,16,16152,98331.0,84.85,1.41,2.28,0.26
311,16,16188,98331.0,84.78,1.38,2.28,0.26
312,16,16188,98331.0,84.78,1.38,2.28,0.26
313,16,16188,98331.0,84.78,1.38,2.28,0.26
314,16,16188,98331.0,84.78,1.38,2.28,0.26
315,16,16206,98331.0,84.67,1.42,2.28,0.26
316,16,16238,98331.0,84.61,1.42,2.28,0.26
317,16,16238,98331.0,84.61,1.42,2.28,0.26
318,16,16238,98331.0,84.61,1.42,2.28,0.26
319,16,16252,98331.0,84.52,1.33,2.28,0.26
320,16,16252,98331.0,84.52,1.33,2.28,0.26
321,16,16252,98331.0,84.52,1.33,2.28,0.26
322,16,16258,98331.0,84.44,1.31,2.28,0.26
323,16,16258,98331.0,84.44,1.31,2.28,0.26
324,16,16262,98331.0,84.31,1.2,2.28,0.26
325,16,16284,98331.0,84.2,1.2,2.28,0.26
326,16,16290,98331.0,84.13,1.22,2.28,0.26
327,16,16290,98331.0,84.13,1.22,2.28,0.26
328,16,16290,98331.0,84.13,1.22,2.28,0.26
329,16,16290,98331.0,84.13,1.22,2.28,0.26
330,16,16290,98331.0,84.13,1.22,2.28,0.26
331,16,16290,98331.0,84.13,1.22,2.28,0.26
332,16,16290,98331.0,84.13,1.22,2.28,0.26
333,16,16290,98331.0,84.13,1.22,2.28,0.26
334,16,16290,98331.0,84.13,1.22,2.28,0.26
335,16,16290,98331.0,84.13,1.22,2.28,0.26
336,16,16290,98331.0,84.13,1.22,2.28,0.26
337,16,16290,98331.0,84.13,1.22,2.28,0.26
338,16,16322,95217.0,83.93,1.32,2.28,0.26
339,16,16348,95217.0,83.82,1.27,2.29,0.26
340,16,16400,95217.0,83.58,1.3,2.29,0.26
341,16,16400,95217.0,83.58,1.3,2.29,0.26
342,16,16400,95217.0,83.58,1.3,2.29,0.26
343,16,16418,95217.0,83.48,1.28,2.29,0.26
344,16,16446,95217.0,83.3,1.25,2.29,0.26
345,16,16446,95217.0,83.3,1.25,2.29,0.26
346,16,16486,95217.0,83.22,1.29,2.29,0.26
347,16,16486,95217.0,83.22,1.29,2.29,0.26
348,16,16486,95217.0,83.22,1.29,2.29,0.26
349,16,16486,95217.0,83.22,1.29,2.29,0.26
350,16,16486,95217.0,83.22,1.29,2.29,0.26
351,16,16486,95217.0,83.22,1.29,2.29,0.26
352,16,16514,95217.0,83.16,1.29,2.29,0.26
353,16,16514,95217.0,83.16,1.29,2.29,0.26
354,16,16514,95217.0,83.16,1.29,2.29,0.26
355,16,16514,95217.0,83.16,1.29,2.29,0.26
356,16,16524,95217.0,83.07,1.29,2.29,0.26
357,16,16536,95217.0,83.05,1.26,2.29,0.26
358,16,16562,95217.0,82.93,1.2,2.29,0.26
359,16,16580,95217.0,82.83,1.23,2.29,0.26
360,16,16580,95217.0,82.83,1.23,2.29,0.26
361,16,16580,95217.0,82.83,1.23,2.29,0.26
362,16,16580,95217.0,82.83,1.23,2.29,0.26
363,16,16580,95217.0,82.83,1.23,2.29,0.26
364,16,16580,95217.0,82.83,1.23,2.29,0.26
365,16,16580,95217.0,82.83,1.23,2.29,0.26
366,16,16580,95217.0,82.83,1.23,2.29,0.26
367,16,16580,95217.0,82.83,1.23,2.29,0.26
368,16,16580,95217.0,82.83,1.23,2.29,0.26
369,16,16610,95217.0,82.71,1.24,2.29,0.26
370,16,16630,95217.0,82.67,1.28,2.29,0.26
371,16,16630,95217.0,82.67,1.28,2.29,0.26
372,16,16630,95217.0,82.67,1.28,2.29,0.26
373,16,16630,95217.0,82.67,1.28,2.29,0.26
374,16,16632,97712.0,82.85,1.26,2.29,0.26
375,16,16632,97712.0,82.85,1.26,2.29,0.26
376,16,16632,97712.0,82.85,1.26,2.29,0.26
377,16,16632,97712.0,82.85,1.26,2.29,0.26
378,16,16632,97712.0,82.85,1.26,2.29,0.26
379,16,16664,97712.0,82.91,1.29,2.29,0.26
380,16,16676,97712.0,82.88,1.31,2.29,0.26
381,16,16680,97712.0,82.87,1.31,2.29,0.26
382,16,16680,97712.0,82.87,1.31,2.29,0.26
383,16,16680,97712.0,82.87,1.31,2.29,0.26
384,16,16720,97712.0,82.67,1.12,2.29,0.26
385,16,16756,97712.0,82.59,1.09,2.29,0.26
386,16,16760,97712.0,82.58,1.11,2.29,0.26
387,16,16760,97712.0,82.58,1.11,2.29,0.26
388,16,16760,97712.0,82.58,1.11,2.29,0.26
389,16,16760,97712.0,82.58,1.11,2.29,0.26
390,16,16798,97712.0,82.44,1.08,2.3,0.26
391,16,16798,97712.0,82.44,1.08,2.3,0.26
392,16,16798,97712.0,82.44,1.08,2.3,0.26
393,16,16812,97526.0,82.35,1.12,2.3,0.26
394,16,16846,97526.0,82.22,1.15,2.3,0.26
395,16,16858,97526.0,82.19,1.17,2.3,0.26
396,16,16872,97526.0,82.1,1.23,2.3,0.26
397,16,16872,97526.0,82.1,1.23,2.3,0.26
398,16,16872,97526.0,82.1,1.23,2.3,0.26
399,16,16872,97526.0,82.1,1.23,2.3,0.26
400,16,16872,97526.0,82.1,1.25,2.3,0.26
401,16,16940,97526.0,81.96,1.23,2.3,0.26
402,16,16958,97526.0,81.86,1.28,2.3,0.26
403,16,16958,97526.0,81.86,1.3,2.3,0.26
404,16,16962,97526.0,81.85,1.28,2.3,0.26
405,16,16962,97526.0,81.85,1.28,2.3,0.26
406,16,17014,97526.0,81.87,1.36,2.3,0.26
407,16,17072,97526.0,81.81,1.4,2.3,0.26
408,16,17094,97526.0,81.7,1.4,2.3,0.26
409,16,17102,97526.0,81.68,1.39,2.3,0.26
410,16,17102,97526.0,81.68,1.39,2.3,0.26
411,16,17108,97526.0,81.61,1.38,2.3,0.26
412,16,17108,97526.0,81.61,1.38,2.3,0.26
413,16,17108,97526.0,81.61,1.38,2.3,0.26
414,16,17108,97526.0,81.61,1.38,2.3,0.26
