[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-64__a-0.05__dist-uniform1__d-2
SLURM JOB ID: 36799814
Running on nodes: ncm1017
Number of CPUs: 8
Started at Sun Jul 16 13:22:28 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 100 columns and 200 nonzeros
Model fingerprint: 0xbc16cdf0
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [2e+01, 2e+03]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 44670.000000
Presolve removed 91 rows and 92 columns
Presolve time: 0.00s
Presolved: 9 rows, 8 columns, 18 nonzeros
Found heuristic solution: objective 28054.000000
Variable types: 0 continuous, 8 integer (8 binary)

Root relaxation: cutoff, 6 iterations, 0.00 seconds (0.00 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0     cutoff    0      28054.0000 28054.0000  0.00%     -    0s

Explored 1 nodes (6 simplex iterations) in 0.08 seconds (0.00 work units)
Thread count was 32 (of 48 available processors)

Solution count 2: 28054 44670 

Optimal solution found (tolerance 1.00e-04)
Best objective 2.805400000000e+04, best bound 2.805400000000e+04, gap 0.0000%
Vertex cover found by the ILP solver:
[3, 4, 6, 7, 8, 10, 22, 23, 24, 25, 26, 27, 28, 32, 37, 39, 40, 41, 43, 46, 51, 57, 58, 60, 62, 65, 68, 69, 73, 75, 76, 86, 88, 90, 96, 97]
Number of vertices in the ILP vertex cover:
36
Max mu+1 generations: 640000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
68,22,2630,28054.0,34.79,0.56,3.26,0.12
69,22,2630,28054.0,34.79,0.56,3.26,0.12
70,22,2630,28054.0,34.76,0.56,3.26,0.12
71,22,2630,28054.0,34.76,0.56,3.26,0.12
72,22,2630,28054.0,34.76,0.56,3.26,0.12
73,22,2630,28054.0,34.76,0.56,3.26,0.12
74,22,2630,28054.0,34.76,0.56,3.26,0.12
75,23,2900,28054.0,34.71,0.57,3.26,0.12
76,23,2900,28054.0,34.71,0.57,3.26,0.12
77,23,2900,28054.0,34.71,0.57,3.26,0.12
78,24,3254,28054.0,34.66,0.57,3.26,0.12
79,24,3254,28054.0,34.63,0.57,3.26,0.12
80,24,3254,28054.0,34.63,0.57,3.26,0.12
81,24,3254,28054.0,34.6,0.56,3.25,0.12
82,24,3254,28054.0,34.6,0.56,3.25,0.12
83,25,3444,28054.0,34.6,0.56,3.25,0.12
84,25,3444,28054.0,34.6,0.56,3.25,0.12
85,25,3444,28054.0,34.6,0.56,3.25,0.12
86,25,3444,28054.0,34.6,0.56,3.25,0.12
87,25,3444,28054.0,34.6,0.56,3.25,0.12
88,25,3444,28054.0,34.6,0.56,3.25,0.12
89,25,3444,28054.0,34.6,0.56,3.25,0.12
90,25,3444,28054.0,34.6,0.56,3.25,0.12
91,25,3444,28054.0,34.6,0.56,3.25,0.12
92,25,3444,28054.0,34.6,0.56,3.25,0.12
93,25,3444,28054.0,34.57,0.56,3.25,0.12
94,25,3444,28054.0,34.57,0.56,3.25,0.12
95,26,3786,28054.0,34.52,0.56,3.25,0.12
96,26,3786,28054.0,34.52,0.56,3.25,0.12
97,26,3786,28054.0,34.52,0.56,3.25,0.12
98,26,3786,28054.0,34.52,0.56,3.25,0.12
99,26,3786,28054.0,34.52,0.56,3.25,0.12
100,26,3786,28054.0,34.52,0.56,3.25,0.12
101,26,3786,28054.0,34.52,0.56,3.25,0.12
102,26,3786,28054.0,34.52,0.56,3.25,0.12
103,26,3786,28054.0,34.52,0.56,3.25,0.12
104,26,3786,28054.0,34.52,0.56,3.25,0.12
105,26,3786,28054.0,34.52,0.56,3.25,0.12
106,26,3786,28054.0,34.52,0.56,3.25,0.12
107,26,3786,28054.0,34.52,0.56,3.25,0.12
108,26,3786,28054.0,34.5,0.55,3.25,0.12
109,26,3786,28054.0,34.5,0.55,3.25,0.12
110,26,3786,28054.0,34.5,0.55,3.25,0.12
111,26,3786,28054.0,34.5,0.55,3.25,0.12
112,26,3786,28054.0,34.5,0.55,3.25,0.12
113,27,4228,28054.0,34.42,0.58,3.25,0.12
114,27,4228,28054.0,34.42,0.58,3.25,0.12
115,27,4228,28054.0,34.42,0.58,3.25,0.12
116,28,4636,28054.0,34.38,0.57,3.25,0.12
117,28,4636,28054.0,34.38,0.57,3.25,0.12
118,28,4636,28054.0,34.35,0.57,3.25,0.12
119,28,4636,28054.0,34.3,0.56,3.25,0.12
120,29,5020,28054.0,34.26,0.56,3.25,0.12
121,30,5492,28054.0,34.2,0.56,3.25,0.12
122,30,5492,28054.0,34.2,0.56,3.25,0.12
123,30,5492,28054.0,34.2,0.56,3.25,0.12
124,30,5492,28054.0,34.2,0.56,3.25,0.12
125,31,5984,28054.0,34.14,0.56,3.25,0.12
126,31,5984,28054.0,34.14,0.56,3.25,0.12
127,31,5984,28054.0,34.14,0.56,3.25,0.12
128,31,5984,28054.0,34.14,0.56,3.25,0.12
129,31,5984,28054.0,34.14,0.56,3.25,0.12
130,32,6452,28054.0,34.09,0.56,3.24,0.12
131,32,6452,28054.0,34.09,0.56,3.24,0.12
132,32,6452,28054.0,34.09,0.56,3.24,0.12
133,32,6452,28054.0,34.09,0.56,3.24,0.12
134,32,6452,28054.0,34.09,0.56,3.24,0.12
135,32,6452,28054.0,34.09,0.56,3.24,0.12
136,32,6452,28054.0,34.09,0.56,3.24,0.12
137,33,6968,28054.0,34.03,0.56,3.25,0.12
138,33,6968,28054.0,34.0,0.55,3.25,0.12
139,34,7432,28054.0,33.95,0.54,3.25,0.12
140,34,7432,28054.0,33.95,0.54,3.25,0.12
141,34,7432,28054.0,33.95,0.54,3.25,0.12
142,35,7964,28054.0,33.9,0.53,3.25,0.12
143,36,8512,28054.0,33.85,0.53,3.25,0.12
144,36,8512,28054.0,33.85,0.53,3.25,0.12
145,36,8512,28054.0,33.85,0.53,3.25,0.12
146,36,8512,28054.0,33.85,0.53,3.25,0.12
147,37,9072,28054.0,33.8,0.52,3.25,0.12
148,38,9718,28054.0,33.76,0.51,3.24,0.12
149,38,9718,28054.0,33.76,0.51,3.24,0.12
150,38,9718,28054.0,33.76,0.51,3.24,0.12
151,38,9718,28054.0,33.76,0.51,3.24,0.12
152,38,9718,28054.0,33.76,0.51,3.24,0.12
153,38,9718,28054.0,33.76,0.51,3.24,0.12
154,38,9718,28054.0,33.76,0.51,3.24,0.12
155,38,9718,28054.0,33.76,0.51,3.24,0.12
156,38,9718,28054.0,33.76,0.51,3.24,0.12
157,38,9718,28054.0,33.76,0.51,3.24,0.12
158,38,9718,28054.0,33.73,0.49,3.24,0.12
159,38,9718,28054.0,33.73,0.49,3.24,0.12
160,38,9718,28054.0,33.73,0.49,3.24,0.12
161,38,9718,28054.0,33.73,0.49,3.24,0.12
162,39,10280,28054.0,33.7,0.5,3.24,0.12
163,39,10280,28054.0,33.7,0.5,3.24,0.12
164,39,10280,28054.0,33.7,0.5,3.24,0.12
165,39,10280,28054.0,33.7,0.5,3.24,0.12
166,39,10280,28054.0,33.7,0.5,3.24,0.12
167,39,10280,28054.0,33.7,0.5,3.24,0.12
168,39,10280,28054.0,33.7,0.5,3.24,0.12
169,39,10280,28054.0,33.7,0.5,3.24,0.12
170,39,10280,28054.0,33.7,0.5,3.24,0.12
171,39,10280,28054.0,33.7,0.5,3.24,0.12
172,40,11098,28054.0,33.64,0.54,3.24,0.12
173,40,11098,28054.0,33.64,0.54,3.24,0.12
174,40,11098,28054.0,33.64,0.54,3.24,0.12
175,41,11664,28054.0,33.61,0.54,3.24,0.12
176,41,11664,28054.0,33.61,0.54,3.24,0.12
177,42,12504,28054.0,33.55,0.58,3.24,0.12
178,42,12504,28054.0,33.52,0.58,3.24,0.12
179,42,12504,28054.0,33.52,0.58,3.24,0.12
180,42,12504,28054.0,33.52,0.58,3.24,0.12
181,42,12504,28054.0,33.52,0.58,3.24,0.12
182,43,13308,28054.0,33.46,0.59,3.24,0.12
183,43,13308,28054.0,33.46,0.59,3.24,0.12
184,43,13308,28054.0,33.46,0.59,3.24,0.12
185,44,13948,28054.0,33.45,0.58,3.24,0.12
186,44,13948,28054.0,33.43,0.58,3.24,0.12
187,44,13948,28054.0,33.43,0.58,3.24,0.12
188,44,13948,28054.0,33.43,0.58,3.24,0.12
189,45,14544,28054.0,33.42,0.58,3.24,0.12
190,45,14544,28054.0,33.42,0.58,3.24,0.12
191,45,14544,28054.0,33.42,0.58,3.24,0.12
192,46,15166,28054.0,33.4,0.57,3.24,0.12
193,47,15724,28054.0,33.39,0.57,3.24,0.12
194,48,16584,28054.0,33.35,0.58,3.24,0.12
195,48,16584,28054.0,33.35,0.58,3.24,0.12
196,48,16584,28054.0,33.35,0.58,3.24,0.12
197,48,16584,28054.0,33.35,0.58,3.24,0.12
198,48,16584,28054.0,33.34,0.58,3.24,0.12
199,48,16584,28054.0,33.34,0.58,3.24,0.12
200,49,17612,28054.0,33.29,0.59,3.24,0.12
201,49,17612,28054.0,33.32,0.62,3.24,0.12
202,49,17612,28054.0,33.32,0.62,3.24,0.12
203,49,17612,28054.0,33.32,0.62,3.24,0.12
204,49,17612,28054.0,33.32,0.62,3.24,0.12
205,49,17612,28054.0,33.32,0.62,3.24,0.12
206,49,17612,28054.0,33.32,0.62,3.24,0.12
207,49,17612,28054.0,33.32,0.62,3.24,0.12
208,49,17612,28054.0,33.32,0.62,3.24,0.12
209,50,18300,28054.0,33.29,0.61,3.24,0.12
210,50,18300,28054.0,33.29,0.61,3.24,0.12
211,51,19240,28054.0,33.27,0.6,3.24,0.12
212,52,19754,28054.0,33.29,0.62,3.24,0.12
213,53,20740,28054.0,33.24,0.63,3.24,0.12
214,53,20740,28054.0,33.24,0.63,3.24,0.12
215,53,20740,28054.0,33.24,0.63,3.24,0.12
216,54,21848,28054.0,33.2,0.63,3.24,0.12
217,55,22956,28054.0,33.15,0.64,3.24,0.12
218,55,22956,28054.0,33.15,0.64,3.24,0.12
219,55,22956,28054.0,33.15,0.64,3.24,0.12
220,55,22956,28054.0,33.15,0.64,3.24,0.12
221,56,23620,28054.0,33.14,0.63,3.24,0.12
222,56,23620,28054.0,33.14,0.63,3.24,0.12
223,56,23620,28054.0,33.14,0.63,3.24,0.12
224,56,23620,28054.0,33.14,0.63,3.24,0.12
225,56,23620,28054.0,33.14,0.63,3.24,0.12
226,56,23620,28054.0,33.14,0.63,3.24,0.12
227,56,23620,28054.0,33.14,0.63,3.24,0.12
228,56,23620,28054.0,33.14,0.63,3.24,0.12
229,57,24420,28054.0,33.15,0.63,3.24,0.12
230,58,25420,28054.0,33.12,0.63,3.24,0.12
231,59,26516,28054.0,33.05,0.6,3.24,0.12
232,59,26516,28054.0,33.05,0.6,3.24,0.12
233,59,26516,28054.0,33.05,0.6,3.24,0.12
234,59,26516,28054.0,33.05,0.6,3.24,0.12
235,59,26516,28054.0,33.05,0.6,3.24,0.12
236,60,27236,28054.0,33.04,0.59,3.24,0.12
237,61,28404,28054.0,33.02,0.6,3.24,0.12
238,62,29426,28054.0,32.99,0.58,3.24,0.12
239,62,29426,28054.0,32.99,0.58,3.24,0.12
240,62,29426,28054.0,32.99,0.58,3.24,0.12
241,62,29426,28054.0,32.99,0.58,3.24,0.12
242,63,30772,28054.0,32.97,0.59,3.23,0.12
243,64,31866,28054.0,32.97,0.58,3.23,0.12
244,64,31866,28054.0,32.97,0.58,3.23,0.12
245,64,32742,28097.0,32.89,0.58,3.23,0.12
246,64,32742,28097.0,32.89,0.58,3.23,0.12
247,64,32742,28097.0,32.89,0.58,3.23,0.12
248,64,32742,28097.0,32.89,0.58,3.23,0.12
249,64,32742,28097.0,32.89,0.58,3.23,0.12
250,64,32742,28097.0,32.89,0.58,3.23,0.12
251,64,33470,28097.0,32.8,0.56,3.23,0.12
252,64,33470,28097.0,32.8,0.56,3.23,0.12
253,64,33866,28097.0,32.75,0.53,3.22,0.12
254,64,33866,28097.0,32.75,0.53,3.22,0.12
255,64,33866,28097.0,32.75,0.53,3.22,0.12
256,64,33866,28097.0,32.75,0.53,3.22,0.12
257,64,33866,28097.0,32.75,0.53,3.22,0.12
258,64,33866,28097.0,32.75,0.53,3.22,0.12
259,64,34186,28097.0,32.71,0.52,3.22,0.12
260,64,34186,28097.0,32.71,0.52,3.22,0.12
261,64,34186,28097.0,32.71,0.52,3.22,0.12
262,64,34186,28097.0,32.71,0.52,3.22,0.12
263,64,34186,28097.0,32.71,0.52,3.22,0.12
264,64,34186,28097.0,32.71,0.52,3.22,0.12
265,64,34186,28097.0,32.71,0.52,3.22,0.12
266,64,34186,28097.0,32.71,0.52,3.22,0.12
267,64,34186,28097.0,32.71,0.52,3.22,0.12
268,64,34186,28097.0,32.71,0.52,3.22,0.12
269,64,34186,28097.0,32.71,0.52,3.22,0.12
270,64,34186,28097.0,32.71,0.52,3.22,0.12
271,64,34186,28097.0,32.71,0.52,3.22,0.12
272,64,34734,28121.0,32.68,0.52,3.22,0.12
273,64,34734,28121.0,32.68,0.52,3.22,0.12
274,64,34734,28121.0,32.68,0.52,3.22,0.12
275,64,34734,28121.0,32.68,0.52,3.22,0.12
276,64,34734,28121.0,32.68,0.52,3.22,0.12
277,64,34734,28121.0,32.68,0.52,3.22,0.12
278,64,34734,28121.0,32.68,0.52,3.22,0.12
279,64,34734,28121.0,32.68,0.52,3.22,0.12
280,64,34764,28121.0,32.69,0.53,3.22,0.12
281,64,34764,28121.0,32.69,0.53,3.22,0.12
282,64,34764,28121.0,32.69,0.53,3.22,0.12
283,64,34764,28121.0,32.69,0.53,3.22,0.12
284,64,34764,28121.0,32.69,0.53,3.22,0.12
285,64,34764,28121.0,32.69,0.53,3.22,0.12
286,64,34764,28121.0,32.69,0.53,3.22,0.12
287,64,34764,28121.0,32.69,0.53,3.22,0.12
288,64,35336,28121.0,32.65,0.5,3.22,0.12
289,64,35336,28121.0,32.65,0.5,3.22,0.12
290,64,35688,28121.0,32.64,0.5,3.22,0.12
291,64,35688,28121.0,32.64,0.5,3.22,0.12
292,64,35688,28121.0,32.64,0.5,3.22,0.12
293,64,35688,28121.0,32.64,0.5,3.22,0.12
294,64,35688,28121.0,32.64,0.5,3.22,0.12
295,64,35688,28121.0,32.64,0.5,3.22,0.12
296,64,35688,28121.0,32.64,0.5,3.22,0.12
297,64,35688,28121.0,32.64,0.5,3.22,0.12
298,64,35688,28121.0,32.64,0.5,3.22,0.12
299,64,35688,28121.0,32.64,0.5,3.22,0.12
300,64,35688,28121.0,32.64,0.5,3.22,0.12
301,64,35688,28121.0,32.64,0.5,3.22,0.12
302,64,36434,28121.0,32.56,0.51,3.22,0.12
303,64,36434,28121.0,32.56,0.51,3.22,0.12
304,64,36434,28121.0,32.56,0.51,3.22,0.12
305,64,36434,28121.0,32.56,0.51,3.22,0.12
306,64,36434,28121.0,32.56,0.51,3.22,0.12
307,64,36540,28194.0,32.56,0.51,3.21,0.13
308,64,36540,28194.0,32.56,0.51,3.21,0.13
309,64,36896,28194.0,32.52,0.5,3.21,0.12
310,64,36896,28194.0,32.52,0.5,3.21,0.12
311,64,37162,28194.0,32.5,0.49,3.21,0.12
312,64,37506,28194.0,32.46,0.49,3.21,0.12
313,64,37506,28194.0,32.46,0.49,3.21,0.12
314,64,37506,28194.0,32.46,0.49,3.21,0.12
315,64,37506,28194.0,32.46,0.49,3.21,0.12
316,64,37506,28194.0,32.46,0.49,3.21,0.12
317,64,37850,28194.0,32.42,0.47,3.21,0.12
318,64,37850,28194.0,32.42,0.47,3.21,0.12
319,64,37850,28194.0,32.42,0.47,3.21,0.12
320,64,37850,28194.0,32.42,0.47,3.21,0.12
321,64,37850,28194.0,32.42,0.47,3.21,0.12
322,64,37850,28194.0,32.42,0.47,3.21,0.12
323,64,37850,28194.0,32.42,0.47,3.21,0.12
324,64,37850,28194.0,32.42,0.47,3.21,0.12
325,64,37850,28194.0,32.42,0.47,3.21,0.12
326,64,37850,28194.0,32.42,0.47,3.21,0.12
327,64,37850,28194.0,32.42,0.47,3.21,0.12
328,64,37850,28194.0,32.42,0.47,3.21,0.12
329,64,37850,28194.0,32.42,0.47,3.21,0.12
330,64,37850,28194.0,32.42,0.47,3.21,0.12
331,64,38386,28194.0,32.38,0.48,3.21,0.12
332,64,38386,28194.0,32.38,0.48,3.21,0.12
333,64,38386,28194.0,32.38,0.48,3.21,0.12
334,64,38386,28194.0,32.38,0.48,3.21,0.12
335,64,38612,28194.0,32.34,0.47,3.21,0.12
336,64,38612,28194.0,32.34,0.47,3.21,0.12
337,64,38612,28194.0,32.34,0.47,3.21,0.12
338,64,38612,28194.0,32.34,0.47,3.21,0.12
339,64,39318,28194.0,32.26,0.47,3.21,0.12
340,64,39318,28194.0,32.26,0.47,3.21,0.12
341,64,39318,28194.0,32.26,0.47,3.21,0.12
342,64,39318,28194.0,32.26,0.47,3.21,0.12
343,64,39766,28194.0,32.24,0.47,3.21,0.12
344,64,39766,28194.0,32.24,0.47,3.21,0.12
345,64,39766,28194.0,32.24,0.47,3.21,0.12
346,64,39766,28194.0,32.24,0.47,3.21,0.12
347,64,40084,28194.0,32.19,0.47,3.21,0.13
348,64,40648,28194.0,32.15,0.48,3.21,0.12
349,64,40648,28194.0,32.15,0.48,3.21,0.12
350,64,40988,28194.0,32.14,0.47,3.2,0.13
351,64,41276,28194.0,32.1,0.46,3.2,0.13
352,64,41590,28243.0,32.08,0.47,3.21,0.13
353,64,42024,28243.0,32.04,0.45,3.2,0.13
354,64,42024,28243.0,32.04,0.45,3.2,0.13
355,64,42416,28243.0,31.99,0.45,3.2,0.13
356,64,42416,28243.0,31.99,0.45,3.2,0.13
357,64,42756,28253.0,31.98,0.45,3.2,0.13
358,64,42756,28253.0,31.98,0.45,3.2,0.13
359,64,42756,28253.0,31.98,0.45,3.2,0.13
360,64,42756,28253.0,31.98,0.45,3.2,0.13
361,64,42756,28253.0,31.98,0.45,3.2,0.13
362,64,42756,28253.0,31.98,0.45,3.2,0.13
363,64,43052,28253.0,31.97,0.45,3.2,0.13
364,64,43052,28253.0,31.97,0.45,3.2,0.13
365,64,43052,28253.0,31.97,0.45,3.2,0.13
366,64,43052,28253.0,31.97,0.45,3.2,0.13
367,64,43052,28253.0,31.97,0.45,3.2,0.13
368,64,43052,28253.0,31.97,0.45,3.2,0.13
369,64,43052,28253.0,31.97,0.45,3.2,0.13
370,64,43522,28253.0,31.93,0.46,3.2,0.13
371,64,43522,28253.0,31.93,0.46,3.2,0.13
372,64,43522,28253.0,31.93,0.46,3.2,0.13
373,64,43522,28253.0,31.93,0.46,3.2,0.13
374,64,43662,28253.0,31.91,0.46,3.2,0.13
375,64,43968,28253.0,31.89,0.44,3.19,0.13
376,64,43968,28253.0,31.89,0.44,3.19,0.13
377,64,43968,28253.0,31.89,0.44,3.19,0.13
378,64,43968,28253.0,31.89,0.44,3.19,0.13
379,64,43968,28253.0,31.89,0.44,3.19,0.13
380,64,43968,28253.0,31.89,0.44,3.19,0.13
381,64,43968,28253.0,31.89,0.44,3.19,0.13
382,64,44328,28253.0,31.85,0.44,3.19,0.13
383,64,44328,28253.0,31.85,0.44,3.19,0.13
384,64,44328,28253.0,31.85,0.44,3.19,0.13
385,64,44328,28253.0,31.85,0.44,3.19,0.13
386,64,44328,28253.0,31.85,0.44,3.19,0.13
387,64,44328,28253.0,31.85,0.44,3.19,0.13
388,64,44328,28253.0,31.85,0.44,3.19,0.13
389,64,44328,28253.0,31.85,0.44,3.19,0.13
390,64,44328,28253.0,31.85,0.44,3.19,0.13
391,64,44328,28253.0,31.85,0.44,3.19,0.13
392,64,44328,28253.0,31.85,0.44,3.19,0.13
393,64,44328,28253.0,31.85,0.44,3.19,0.13
394,64,44328,28253.0,31.85,0.44,3.19,0.13
395,64,44328,28253.0,31.85,0.44,3.19,0.13
396,64,44328,28253.0,31.85,0.44,3.19,0.13
397,64,44328,28253.0,31.85,0.44,3.19,0.13
398,64,44328,28253.0,31.85,0.44,3.19,0.13
399,64,44566,28253.0,31.83,0.44,3.19,0.13
400,64,44566,28253.0,31.83,0.44,3.19,0.13
401,64,44566,28253.0,31.83,0.44,3.19,0.13
402,64,44746,28253.0,31.81,0.44,3.19,0.13
403,64,44938,28253.0,31.79,0.44,3.19,0.13
404,64,44938,28253.0,31.79,0.44,3.19,0.13
405,64,44938,28253.0,31.79,0.44,3.19,0.13
406,64,44938,28253.0,31.79,0.44,3.19,0.13
407,64,44938,28253.0,31.79,0.44,3.19,0.13
408,64,44938,28253.0,31.79,0.44,3.19,0.13
409,64,44938,28253.0,31.79,0.44,3.19,0.13
410,64,44938,28253.0,31.79,0.44,3.19,0.13
411,64,44940,28162.0,31.8,0.45,3.19,0.13
412,64,44940,28162.0,31.8,0.45,3.19,0.13
