[INFO] Module Python/3.10.4 loaded.
Gurobi shell based on Python 3.10.4 can be launched with command `gurobi.sh`
Gurobi Python Interface can be loaded in Python 3.10.4 with 'import gurobipy'
[INFO] Module Gurobi/10.0.0 loaded.
------------------------------------------------------------
SLURM JOB NAME: eva-vc__n-100__mu-16__a--1__dist-uniform1__d-2
SLURM JOB ID: 36737558
Running on nodes: ncm0605
Number of CPUs: 8
Started at Fri Jul 14 18:40:03 CEST 2023
------------------------------------------------------------
Set parameter TSPort to value 50039
Set parameter TokenServer to value "license6.itc.rwth-aachen.de"
Set parameter TimeLimit to value 300
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (linux64)

CPU model: Intel(R) Xeon(R) Platinum 8160 CPU @ 2.10GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 48 physical cores, 48 logical processors, using up to 32 threads

Optimize a model with 100 rows, 100 columns and 200 nonzeros
Model fingerprint: 0x502a8053
Variable types: 0 continuous, 100 integer (100 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+00]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+00]
Found heuristic solution: objective 49.0000000
Presolve removed 100 rows and 100 columns
Presolve time: 0.00s
Presolve: All rows and columns removed

Explored 0 nodes (0 simplex iterations) in 0.00 seconds (0.00 work units)
Thread count was 1 (of 48 available processors)

Solution count 2: 36 49 

Optimal solution found (tolerance 1.00e-04)
Best objective 3.600000000000e+01, best bound 3.600000000000e+01, gap 0.0000%
Vertex cover found by the ILP solver:
[1, 3, 4, 7, 8, 10, 22, 23, 25, 26, 27, 28, 31, 32, 37, 39, 40, 41, 42, 43, 46, 51, 57, 58, 59, 60, 62, 68, 69, 73, 75, 76, 86, 88, 90, 96]
Number of vertices in the ILP vertex cover:
36
Max mu+1 generations: 160000
Cut-off after 336 same generation fitness values
generation, unique_ind, population_fitness, best_ind_vc_cnt, mean_vc_overlap, std_vc_overlap, avg_node_degree, avg_node_leafes 
41,16,2000,94,90.96,0.55,2.02,0.29
42,16,2056,93,90.72,0.69,2.02,0.29
43,16,2086,93,90.59,0.67,2.02,0.29
44,16,2118,93,90.4,0.63,2.02,0.29
45,16,2174,93,90.16,0.68,2.03,0.29
46,16,2210,93,89.96,0.7,2.02,0.29
47,16,2254,93,89.74,0.64,2.03,0.29
48,16,2280,93,89.62,0.68,2.03,0.29
49,16,2316,93,89.3,0.5,2.03,0.29
50,16,2342,93,89.18,0.44,2.03,0.29
51,16,2376,93,89.05,0.46,2.03,0.29
52,16,2406,93,88.92,0.48,2.03,0.29
53,16,2450,92,88.71,0.56,2.03,0.29
54,16,2488,92,88.57,0.67,2.03,0.29
55,16,2518,92,88.44,0.65,2.03,0.29
56,16,2548,92,88.19,0.52,2.03,0.29
57,16,2570,92,88.21,0.62,2.03,0.29
58,16,2608,92,88.07,0.67,2.03,0.29
59,16,2626,92,87.97,0.62,2.03,0.29
60,16,2656,92,87.84,0.65,2.03,0.29
61,16,2686,92,87.72,0.58,2.03,0.29
62,16,2686,92,87.72,0.58,2.03,0.29
63,16,2730,91,87.5,0.7,2.03,0.29
64,16,2786,90,87.13,0.74,2.03,0.29
65,16,2792,90,87.06,0.71,2.03,0.29
66,16,2796,90,86.92,0.63,2.03,0.29
67,16,2804,90,86.91,0.63,2.03,0.29
68,16,2834,90,86.78,0.64,2.03,0.29
69,16,2850,90,86.75,0.63,2.03,0.29
70,16,2876,90,86.63,0.67,2.03,0.29
71,16,2906,90,86.51,0.76,2.03,0.29
72,16,2932,90,86.39,0.78,2.03,0.29
73,16,2982,89,86.1,0.83,2.03,0.29
74,16,3014,89,85.91,0.74,2.03,0.29
75,16,3050,89,85.71,0.83,2.04,0.29
76,16,3064,89,85.62,0.82,2.04,0.29
77,16,3064,89,85.62,0.82,2.04,0.29
78,16,3086,89,85.51,0.77,2.04,0.29
79,16,3134,89,85.28,0.71,2.03,0.29
80,16,3164,89,85.16,0.7,2.03,0.29
81,16,3194,89,85.03,0.68,2.03,0.29
82,16,3212,89,84.93,0.66,2.03,0.29
83,16,3246,89,84.92,0.88,2.02,0.29
84,16,3266,89,84.76,0.77,2.02,0.29
85,16,3282,89,84.73,0.78,2.02,0.29
86,16,3314,89,84.66,0.86,2.02,0.29
87,16,3370,89,84.42,0.77,2.02,0.29
88,16,3408,89,84.27,0.79,2.02,0.29
89,16,3462,88,83.85,0.72,2.03,0.29
90,16,3488,88,83.73,0.68,2.03,0.29
91,16,3518,88,83.61,0.67,2.03,0.29
92,16,3534,88,83.45,0.57,2.03,0.29
93,16,3584,88,83.41,0.78,2.03,0.29
94,16,3614,88,83.28,0.77,2.03,0.29
95,16,3656,88,83.13,0.8,2.03,0.29
96,16,3700,88,83.04,0.81,2.03,0.29
97,16,3700,88,83.04,0.81,2.03,0.29
98,16,3736,88,82.84,0.77,2.03,0.29
99,16,3776,88,82.63,0.72,2.03,0.29
100,16,3806,88,82.51,0.74,2.03,0.29
101,16,3846,88,82.3,0.79,2.03,0.29
102,16,3876,88,82.18,0.87,2.03,0.29
103,16,3894,88,82.08,0.82,2.03,0.29
104,16,3938,88,81.86,0.75,2.03,0.29
105,16,3968,88,81.73,0.75,2.03,0.29
106,16,4016,88,81.51,0.78,2.03,0.29
107,16,4046,88,81.38,0.81,2.03,0.29
108,16,4072,88,81.27,0.73,2.03,0.29
109,16,4116,88,81.05,0.76,2.03,0.29
110,16,4142,88,80.93,0.8,2.03,0.29
111,16,4168,88,80.82,0.74,2.03,0.29
112,16,4226,87,80.51,0.79,2.04,0.29
113,16,4240,87,80.42,0.74,2.04,0.29
114,16,4280,87,80.08,0.59,2.04,0.29
115,16,4302,87,79.98,0.64,2.04,0.29
116,16,4324,87,79.87,0.65,2.04,0.29
117,16,4342,87,79.77,0.67,2.04,0.29
118,16,4374,87,79.58,0.69,2.04,0.28
119,16,4394,87,79.53,0.76,2.04,0.28
120,16,4412,87,79.43,0.68,2.04,0.28
121,16,4430,87,79.33,0.66,2.04,0.29
122,16,4466,87,79.13,0.67,2.04,0.29
123,16,4502,87,79.06,0.82,2.03,0.29
124,16,4518,87,79.03,0.79,2.04,0.29
125,16,4570,86,78.79,0.9,2.04,0.29
126,16,4596,86,78.67,0.94,2.04,0.28
127,16,4618,86,78.57,0.9,2.04,0.28
128,16,4646,86,78.38,0.88,2.03,0.28
129,16,4690,86,78.17,0.75,2.04,0.28
130,16,4720,86,78.04,0.79,2.04,0.28
131,16,4734,86,77.95,0.82,2.04,0.28
132,16,4782,86,77.73,0.76,2.04,0.28
133,16,4830,85,77.5,0.85,2.04,0.28
134,16,4858,85,77.32,0.91,2.04,0.28
135,16,4888,85,77.19,0.82,2.04,0.28
136,16,4928,84,76.98,0.95,2.04,0.28
137,16,4964,84,76.66,0.84,2.04,0.28
138,16,4984,84,76.49,0.98,2.05,0.28
139,16,4994,84,76.41,0.95,2.05,0.28
140,16,5018,84,76.23,0.96,2.05,0.28
141,16,5060,84,76.08,1.08,2.05,0.28
142,16,5078,84,75.98,1.05,2.05,0.28
143,16,5110,84,75.79,1.07,2.05,0.28
144,16,5160,83,75.5,1.1,2.05,0.28
145,16,5174,83,75.53,1.1,2.05,0.28
146,16,5212,83,75.39,1.23,2.05,0.28
147,16,5248,83,75.19,1.29,2.05,0.28
148,16,5272,83,75.14,1.3,2.05,0.28
149,16,5302,83,75.02,1.34,2.05,0.28
150,16,5302,83,75.02,1.34,2.05,0.28
151,16,5348,83,74.73,1.38,2.05,0.28
152,16,5366,83,74.38,1.29,2.06,0.28
153,16,5402,83,74.31,1.12,2.05,0.28
154,16,5432,83,74.18,1.09,2.05,0.28
155,16,5454,83,73.95,0.94,2.05,0.28
156,16,5486,82,73.76,1.0,2.06,0.28
157,16,5518,82,73.69,1.02,2.05,0.28
158,16,5532,82,73.6,0.95,2.05,0.28
159,16,5586,82,73.43,0.99,2.05,0.28
160,16,5594,82,73.41,0.97,2.05,0.28
161,16,5642,82,73.06,1.0,2.05,0.28
162,16,5666,82,72.88,1.06,2.05,0.28
163,16,5706,81,72.68,1.15,2.05,0.28
164,16,5758,81,72.19,1.06,2.05,0.29
165,16,5810,81,71.96,1.07,2.05,0.29
166,16,5846,81,71.63,1.05,2.05,0.28
167,16,5898,80,71.4,1.18,2.05,0.28
168,16,5908,80,71.32,1.23,2.05,0.28
169,16,5914,80,71.24,1.21,2.06,0.28
170,16,5924,80,71.16,1.26,2.06,0.29
171,16,5976,80,71.17,1.32,2.06,0.28
172,16,6002,80,71.06,1.33,2.06,0.28
173,16,6016,79,70.97,1.37,2.05,0.28
174,16,6046,79,70.84,1.4,2.05,0.28
175,16,6076,79,70.72,1.44,2.05,0.28
176,16,6094,79,70.62,1.41,2.05,0.28
177,16,6094,79,70.62,1.41,2.05,0.28
178,16,6096,79,70.55,1.45,2.05,0.28
179,16,6096,79,70.55,1.45,2.05,0.28
180,16,6106,79,70.59,1.43,2.05,0.28
181,16,6136,79,70.47,1.36,2.05,0.28
182,16,6164,79,70.03,1.16,2.06,0.29
183,16,6194,79,69.91,1.18,2.06,0.29
184,16,6216,79,69.8,1.18,2.06,0.29
185,16,6252,79,69.6,1.21,2.06,0.29
186,16,6278,79,69.48,1.21,2.05,0.29
187,16,6306,79,69.3,1.24,2.06,0.29
188,16,6320,79,69.21,1.23,2.06,0.29
189,16,6332,79,69.18,1.28,2.05,0.29
190,16,6358,79,69.07,1.21,2.05,0.29
191,16,6358,79,69.07,1.21,2.05,0.29
192,16,6384,79,68.95,1.12,2.05,0.29
193,16,6406,79,68.84,1.12,2.05,0.29
194,16,6432,79,68.72,1.15,2.05,0.29
195,16,6432,79,68.72,1.15,2.05,0.29
196,16,6452,79,68.56,1.19,2.06,0.29
197,16,6466,79,68.47,1.18,2.06,0.29
198,16,6506,79,68.26,1.24,2.06,0.29
199,16,6518,79,68.36,1.26,2.05,0.29
200,16,6530,79,68.33,1.28,2.05,0.29
201,16,6564,79,68.2,1.25,2.05,0.29
202,16,6576,79,68.17,1.26,2.06,0.29
203,16,6616,78,67.97,1.37,2.05,0.29
204,16,6620,78,67.96,1.31,2.06,0.28
205,16,6620,78,67.96,1.31,2.06,0.28
206,16,6642,78,67.85,1.35,2.06,0.28
207,16,6666,78,67.42,1.03,2.05,0.29
208,16,6708,78,67.28,1.08,2.05,0.29
209,16,6726,78,67.05,1.05,2.04,0.29
210,16,6750,78,67.25,1.38,2.04,0.29
211,16,6764,78,67.16,1.38,2.04,0.29
212,16,6798,78,67.03,1.43,2.05,0.29
213,16,6828,78,66.9,1.48,2.05,0.29
214,16,6842,78,66.43,1.07,2.05,0.29
215,16,6852,78,66.35,1.07,2.05,0.29
216,16,6884,77,66.16,1.13,2.05,0.29
217,16,6926,77,66.01,1.22,2.05,0.29
218,16,6932,77,65.93,1.22,2.05,0.29
219,16,6940,77,65.92,1.23,2.05,0.29
220,16,6972,77,65.85,1.27,2.05,0.29
221,16,6986,77,65.76,1.23,2.05,0.29
222,16,7004,77,65.53,1.11,2.05,0.29
223,16,7004,77,65.53,1.11,2.05,0.29
224,16,7026,77,65.42,1.11,2.05,0.29
225,16,7046,77,65.38,1.13,2.04,0.29
226,16,7086,77,65.17,1.21,2.04,0.29
227,16,7086,77,65.17,1.21,2.04,0.29
228,16,7116,77,65.05,1.29,2.04,0.29
229,16,7116,77,64.93,1.24,2.04,0.29
230,16,7126,77,64.84,1.19,2.04,0.29
231,16,7190,77,64.46,1.1,2.05,0.29
232,16,7230,77,64.25,1.2,2.05,0.29
233,16,7238,77,64.11,1.19,2.05,0.29
234,16,7258,76,63.94,1.25,2.05,0.29
235,16,7288,76,63.82,1.2,2.05,0.29
236,16,7312,76,63.64,1.23,2.05,0.29
237,16,7330,76,63.54,1.22,2.05,0.29
238,16,7338,76,63.53,1.23,2.05,0.29
239,16,7380,76,63.25,1.24,2.05,0.29
240,16,7394,76,63.16,1.24,2.05,0.29
241,16,7408,76,63.07,1.2,2.05,0.29
242,16,7408,76,63.07,1.2,2.05,0.29
243,16,7410,76,63.0,1.18,2.05,0.29
244,16,7420,76,62.92,1.2,2.05,0.29
245,16,7426,76,62.84,1.26,2.05,0.29
246,16,7442,76,62.81,1.29,2.06,0.29
247,16,7452,76,62.85,1.3,2.06,0.29
248,16,7470,76,62.75,1.35,2.06,0.29
249,16,7470,76,62.75,1.36,2.06,0.29
250,16,7492,76,62.64,1.37,2.06,0.29
251,16,7526,75,62.51,1.41,2.06,0.29
252,16,7558,75,62.32,1.32,2.06,0.29
253,16,7558,75,62.32,1.32,2.06,0.29
254,16,7572,75,62.22,1.39,2.07,0.29
255,16,7600,75,62.04,1.43,2.07,0.29
256,16,7606,75,62.09,1.45,2.07,0.29
257,16,7636,75,61.97,1.48,2.07,0.29
258,16,7654,75,61.87,1.48,2.07,0.29
259,16,7672,75,61.77,1.44,2.06,0.29
260,16,7694,75,61.66,1.48,2.06,0.29
261,16,7708,75,61.57,1.45,2.06,0.29
262,16,7708,75,61.57,1.46,2.07,0.29
263,16,7718,75,61.48,1.45,2.07,0.29
264,16,7718,75,61.48,1.45,2.07,0.29
265,16,7718,75,61.48,1.45,2.07,0.29
266,16,7740,75,61.38,1.49,2.07,0.29
267,16,7766,75,61.26,1.52,2.07,0.29
268,16,7780,75,61.17,1.4,2.07,0.29
269,16,7780,75,61.17,1.4,2.07,0.29
270,16,7780,75,61.17,1.4,2.07,0.29
271,16,7820,74,60.96,1.47,2.07,0.28
272,16,7848,74,60.52,1.3,2.07,0.28
273,16,7858,74,60.44,1.33,2.07,0.28
274,16,7884,74,60.32,1.36,2.07,0.28
275,16,7886,74,60.38,1.38,2.07,0.28
276,16,7900,74,60.29,1.37,2.07,0.28
277,16,7948,73,60.07,1.45,2.07,0.28
278,16,7968,73,60.03,1.45,2.07,0.28
279,16,7970,73,59.96,1.44,2.07,0.28
280,16,7972,73,59.89,1.46,2.07,0.28
281,16,7972,73,59.89,1.46,2.07,0.28
282,16,7992,73,59.85,1.44,2.07,0.28
283,16,8014,73,59.74,1.29,2.07,0.28
284,16,8040,73,59.75,1.31,2.07,0.28
285,16,8078,73,59.48,1.35,2.07,0.28
286,16,8108,73,59.36,1.34,2.07,0.28
287,16,8108,73,59.36,1.34,2.07,0.28
288,16,8112,73,59.35,1.34,2.07,0.28
289,16,8142,73,59.23,1.36,2.07,0.28
290,16,8180,73,59.08,1.39,2.07,0.29
291,16,8208,73,58.9,1.41,2.07,0.29
292,16,8208,73,58.9,1.41,2.07,0.29
293,16,8238,73,58.77,1.4,2.07,0.29
294,16,8256,73,58.67,1.26,2.07,0.29
295,16,8264,73,58.66,1.26,2.07,0.29
296,16,8268,73,59.27,1.9,2.07,0.29
297,16,8304,73,59.08,1.95,2.07,0.29
298,16,8314,73,58.99,1.98,2.07,0.29
299,16,8332,73,58.89,1.97,2.07,0.29
300,16,8332,73,58.89,1.97,2.07,0.29
301,16,8332,73,58.89,1.97,2.07,0.29
302,16,8346,73,58.8,1.97,2.07,0.29
303,16,8350,73,58.79,1.96,2.07,0.29
304,16,8364,73,58.7,1.97,2.07,0.29
305,16,8394,73,58.57,2.0,2.07,0.29
306,16,8402,73,58.06,1.51,2.08,0.29
307,16,8428,73,57.94,1.48,2.08,0.29
308,16,8458,73,57.82,1.51,2.08,0.29
309,16,8478,73,57.65,1.51,2.08,0.29
310,16,8486,73,57.63,1.51,2.08,0.29
311,16,8506,72,57.47,1.58,2.08,0.29
312,16,8538,72,57.27,1.63,2.08,0.29
313,16,8580,71,56.87,1.53,2.08,0.29
314,16,8606,71,56.76,1.51,2.08,0.29
315,16,8618,71,56.73,1.5,2.09,0.29
316,16,8638,71,56.57,1.49,2.09,0.29
317,16,8638,71,56.57,1.49,2.09,0.29
318,16,8648,71,56.48,1.49,2.09,0.29
319,16,8656,71,56.47,1.49,2.09,0.29
320,16,8672,71,56.43,1.5,2.09,0.29
321,16,8676,71,56.43,1.49,2.09,0.29
322,16,8702,71,56.31,1.53,2.09,0.29
323,16,8718,71,56.28,1.53,2.09,0.29
324,16,8718,71,56.28,1.53,2.09,0.29
325,16,8724,71,56.2,1.54,2.09,0.28
326,16,8724,71,56.2,1.54,2.09,0.28
327,16,8736,71,56.18,1.54,2.09,0.28
328,16,8736,71,56.18,1.54,2.09,0.28
329,16,8740,71,56.17,1.54,2.09,0.29
330,16,8742,71,56.1,1.55,2.09,0.29
331,16,8782,71,55.89,1.59,2.09,0.29
332,16,8814,70,55.7,1.62,2.09,0.29
333,16,8852,70,55.56,1.67,2.09,0.29
334,16,8852,70,55.56,1.67,2.09,0.29
335,16,8868,69,55.4,1.72,2.09,0.29
336,16,8868,69,55.4,1.71,2.09,0.29
337,16,8868,69,55.4,1.71,2.09,0.29
338,16,8868,69,55.4,1.7,2.09,0.29
339,16,8868,69,55.4,1.7,2.09,0.29
340,16,8886,69,55.3,1.64,2.1,0.29
341,16,8896,69,55.22,1.67,2.1,0.29
342,16,8896,69,55.22,1.67,2.1,0.29
343,16,8918,69,55.11,1.67,2.1,0.29
344,16,8948,69,54.98,1.72,2.1,0.29
345,16,8958,69,54.9,1.61,2.1,0.29
346,16,8968,69,54.82,1.59,2.1,0.29
347,16,8978,69,54.73,1.58,2.1,0.29
348,16,9008,69,54.61,1.6,2.1,0.29
349,16,9030,69,54.5,1.59,2.1,0.29
350,16,9030,69,54.5,1.59,2.1,0.29
351,16,9030,69,54.5,1.59,2.1,0.29
352,16,9044,69,54.41,1.59,2.1,0.29
353,16,9060,69,54.88,2.24,2.09,0.29
354,16,9060,69,54.88,2.24,2.09,0.29
355,16,9074,69,54.78,2.23,2.09,0.29
356,16,9074,69,54.78,2.23,2.09,0.29
357,16,9100,69,54.67,2.25,2.09,0.29
358,16,9126,69,54.55,2.17,2.08,0.29
359,16,9156,69,54.42,2.17,2.09,0.28
360,16,9160,69,54.42,2.16,2.09,0.28
361,16,9178,69,53.94,1.71,2.1,0.28
362,16,9200,68,53.83,1.78,2.11,0.28
363,16,9200,68,53.83,1.78,2.11,0.28
364,16,9220,68,53.79,1.76,2.11,0.28
365,16,9222,68,53.73,1.77,2.11,0.28
366,16,9248,68,53.73,1.76,2.1,0.28
367,16,9258,68,53.65,1.77,2.11,0.28
368,16,9258,68,53.65,1.77,2.11,0.28
369,16,9258,68,53.65,1.77,2.11,0.28
370,16,9258,68,53.65,1.77,2.11,0.28
371,16,9258,68,53.65,1.77,2.11,0.28
372,16,9280,68,53.54,1.77,2.11,0.28
373,16,9280,68,53.54,1.77,2.11,0.28
374,16,9282,68,53.47,1.78,2.11,0.28
375,16,9302,68,53.43,1.79,2.11,0.28
376,16,9302,68,53.43,1.79,2.11,0.28
377,16,9314,68,53.28,1.71,2.1,0.28
378,16,9352,68,53.14,1.81,2.1,0.28
379,16,9352,68,53.14,1.81,2.1,0.28
380,16,9368,68,53.11,1.82,2.1,0.28
381,16,9390,67,53.0,1.92,2.1,0.28
382,16,9400,67,52.92,1.95,2.1,0.28
383,16,9418,67,52.82,1.95,2.1,0.28
384,16,9430,67,52.67,1.85,2.1,0.28
385,16,9430,67,52.67,1.85,2.11,0.28
386,16,9440,67,52.58,1.85,2.11,0.28
387,16,9444,67,52.57,1.86,2.11,0.28
388,16,9462,67,52.47,1.88,2.11,0.28
389,16,9476,67,52.38,1.88,2.11,0.28
390,16,9490,67,52.29,1.86,2.1,0.28
391,16,9500,67,52.21,1.8,2.1,0.28
392,16,9506,67,52.13,1.8,2.1,0.28
393,16,9508,67,52.07,1.71,2.1,0.28
394,16,9508,67,52.07,1.71,2.1,0.28
395,16,9508,67,52.07,1.71,2.1,0.28
396,16,9524,67,52.03,1.7,2.1,0.28
397,16,9542,67,51.93,1.7,2.11,0.28
398,16,9568,67,51.82,1.75,2.11,0.28
399,16,9568,67,51.82,1.75,2.11,0.28
400,16,9568,67,51.82,1.74,2.11,0.28
401,16,9568,67,51.82,1.74,2.11,0.28
402,16,9568,67,51.82,1.74,2.11,0.28
403,16,9578,67,51.73,1.73,2.11,0.28
404,16,9578,67,51.73,1.73,2.11,0.28
405,16,9578,67,51.73,1.73,2.11,0.28
406,16,9582,67,51.72,1.73,2.11,0.28
407,16,9608,67,51.61,1.77,2.11,0.28
408,16,9608,67,51.61,1.77,2.11,0.28
409,16,9630,66,51.5,1.84,2.11,0.28
410,16,9652,66,51.39,1.88,2.12,0.28
411,16,9656,66,51.51,1.99,2.11,0.28
412,16,9656,66,51.51,1.99,2.11,0.28
413,16,9674,66,51.41,2.0,2.11,0.28
414,16,9684,66,51.32,2.04,2.11,0.27
415,16,9684,66,51.32,2.04,2.11,0.27
416,16,9684,66,51.32,2.04,2.11,0.27
417,16,9698,66,51.23,1.98,2.11,0.27
418,16,9716,66,51.13,1.96,2.11,0.27
419,16,9716,66,51.13,1.96,2.11,0.27
420,16,9720,66,51.12,1.99,2.11,0.27
421,16,9720,66,51.12,1.99,2.11,0.27
422,16,9720,66,51.13,2.01,2.11,0.27
423,16,9720,66,51.13,2.01,2.11,0.27
424,16,9738,66,51.02,2.04,2.11,0.27
425,16,9738,66,51.02,2.04,2.11,0.27
426,16,9738,66,51.02,2.05,2.11,0.27
427,16,9738,66,51.02,2.05,2.11,0.27
428,16,9750,66,50.87,2.1,2.11,0.27
429,16,9752,66,50.81,2.1,2.11,0.27
430,16,9752,66,50.81,2.1,2.11,0.27
431,16,9752,66,50.81,2.1,2.11,0.27
432,16,9752,66,50.81,2.1,2.11,0.27
433,16,9752,66,50.81,2.1,2.11,0.27
434,16,9770,66,50.71,2.11,2.11,0.27
435,16,9784,66,50.62,2.14,2.11,0.27
436,16,9784,66,50.62,2.14,2.11,0.27
437,16,9784,66,50.62,2.14,2.11,0.27
438,16,9792,66,50.6,2.11,2.12,0.27
439,16,9792,66,50.6,2.11,2.12,0.27
440,16,9818,66,50.48,2.14,2.12,0.27
441,16,9818,66,50.48,2.14,2.12,0.27
442,16,9832,66,50.39,2.18,2.12,0.27
443,16,9842,66,50.31,2.21,2.12,0.27
444,16,9860,66,50.21,2.19,2.12,0.27
445,16,9876,66,49.18,1.57,2.13,0.27
446,16,9906,66,49.05,1.62,2.13,0.27
447,16,9906,66,49.05,1.62,2.13,0.27
448,16,9906,66,49.05,1.62,2.13,0.27
449,16,9908,66,48.98,1.65,2.13,0.27
450,16,9908,66,48.98,1.65,2.13,0.27
451,16,9908,66,48.98,1.65,2.13,0.27
452,16,9908,66,48.98,1.65,2.13,0.27
453,16,9914,66,48.91,1.69,2.13,0.27
454,16,9916,66,48.84,1.63,2.13,0.27
455,16,9934,66,48.74,1.61,2.13,0.27
456,16,9952,66,48.64,1.56,2.13,0.27
457,16,9952,66,48.64,1.57,2.13,0.27
458,16,9968,65,48.48,1.57,2.13,0.27
459,16,9968,65,48.48,1.59,2.13,0.27
460,16,9978,65,48.4,1.64,2.13,0.27
461,16,9992,65,48.31,1.64,2.13,0.27
462,16,9992,65,48.31,1.64,2.13,0.27
463,16,9996,65,48.3,1.64,2.13,0.27
464,16,10018,65,48.19,1.68,2.13,0.27
465,16,10020,65,48.38,1.81,2.12,0.27
466,16,10020,65,48.38,1.81,2.12,0.27
467,16,10026,64,48.05,1.47,2.14,0.28
468,16,10026,64,48.05,1.47,2.14,0.28
469,16,10026,64,48.05,1.47,2.14,0.28
470,16,10036,64,47.97,1.48,2.14,0.28
471,16,10038,64,47.9,1.42,2.14,0.28
472,16,10038,64,47.9,1.42,2.14,0.28
473,16,10044,64,47.83,1.44,2.14,0.28
474,16,10054,64,47.87,1.44,2.14,0.28
475,16,10068,64,47.77,1.41,2.14,0.28
476,16,10086,64,47.68,1.5,2.14,0.28
477,16,10086,64,47.68,1.52,2.14,0.28
478,16,10104,64,47.57,1.52,2.14,0.28
